,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
52338,2014-02-14,08:01:00,30175,9424.0,2014-02-14,08:01:01,,,,08:01:44
52339,2014-02-14,08:02:19,30560,6940.0,2014-02-14,08:02:20,,,,08:03:53
52340,2014-02-14,08:02:44,30172,8594.0,2014-02-14,08:02:45,,,,08:04:37
52341,2014-02-14,08:02:46,30560,6930.0,2014-02-14,08:02:47,,,,08:06:36
52342,2014-02-14,08:02:47,30175,9575.0,2014-02-14,08:02:48,2014-02-14,08:04:27,2014-02-14 08:04:52,08:06:41
52343,2014-02-14,08:02:53,30179,8393.0,2014-02-14,08:02:54,,,,08:04:58
52344,2014-02-14,08:02:56,30175,9502.0,2014-02-14,08:02:57,,,,08:11:38
52345,2014-02-14,08:04:10,30175,8189.0,2014-02-14,08:04:11,,,,08:09:38
52346,2014-02-14,08:04:28,30560,6952.0,2014-02-14,08:04:29,,,,08:06:35
52347,2014-02-14,08:04:31,30172,6940.0,2014-02-14,08:04:32,,,,08:06:41
52348,2014-02-14,08:04:38,30172,7531.0,2014-02-14,08:04:39,,,,08:06:50
52349,2014-02-14,08:05:19,30560,8594.0,2014-02-14,08:05:20,,,,08:05:30
52350,2014-02-14,08:06:58,30560,8393.0,2014-02-14,08:06:58,,,,08:10:06
52351,2014-02-14,08:07:08,30175,9423.0,2014-02-14,08:07:09,,,,08:08:36
52352,2014-02-14,08:07:23,30560,8594.0,2014-02-14,08:07:24,,,,08:09:16
52353,2014-02-14,08:07:44,30175,9512.0,2014-02-14,08:07:45,,,,08:15:02
52354,2014-02-14,08:07:44,30560,6930.0,2014-02-14,08:07:45,,,,08:11:57
52355,2014-02-14,08:09:28,30560,6940.0,2014-02-14,08:09:29,,,,08:12:09
52356,2014-02-14,08:11:37,30172,7531.0,2014-02-14,08:11:38,,,,08:14:15
52357,2014-02-14,08:11:49,30560,6952.0,2014-02-14,08:11:50,,,,08:20:21
52358,2014-02-14,08:12:39,30560,8594.0,2014-02-14,08:12:40,2014-02-14,08:15:30,2014-02-14 08:16:36,08:19:52
52359,2014-02-14,08:14:05,30175,9575.0,2014-02-14,08:14:06,,,,08:14:41
52360,2014-02-14,08:15:26,30175,9424.0,2014-02-14,08:15:27,,,,08:23:19
52361,2014-02-14,08:15:43,30560,8189.0,2014-02-14,08:15:44,2014-02-14,08:17:45,2014-02-14 08:18:37,08:22:37
52362,2014-02-14,08:16:17,30175,9425.0,2014-02-14,08:16:18,,,,08:23:11
52363,2014-02-14,08:16:39,30066,6930.0,2014-02-14,08:16:40,,,,08:24:46
52364,2014-02-14,08:17:09,30179,9423.0,2014-02-14,08:17:10,2014-02-14,08:17:57,2014-02-14 08:18:27,08:25:32
52365,2014-02-14,08:17:26,30175,8393.0,2014-02-14,08:17:27,,,,08:18:09
52366,2014-02-14,08:17:46,30175,9502.0,2014-02-14,08:17:47,2014-02-14,08:18:18,2014-02-14 08:18:37,08:26:32
52367,2014-02-14,08:17:51,30560,6940.0,2014-02-14,08:17:52,,,,08:21:24
52368,2014-02-14,08:17:58,30172,7531.0,2014-02-14,08:17:59,,,,08:25:32
52369,2014-02-14,08:18:20,30560,8594.0,2014-02-14,08:18:21,2014-02-14,08:20:55,2014-02-14 08:22:52,08:26:32
52370,2014-02-14,08:18:21,30560,8393.0,2014-02-14,08:18:22,,,,08:25:40
52371,2014-02-14,08:18:31,30175,9575.0,2014-02-14,08:18:32,2014-02-14,08:20:35,2014-02-14 08:21:05,08:23:21
52372,2014-02-14,08:18:34,30175,9512.0,2014-02-14,08:18:35,,,,08:26:34
52373,2014-02-14,08:20:36,30172,8189.0,2014-02-14,08:20:37,,,,08:23:21
52374,2014-02-14,08:21:03,30560,6940.0,2014-02-14,08:21:29,,,,08:22:10
52375,2014-02-14,08:21:59,30175,9423.0,2014-02-14,08:22:00,,,,08:25:51
52376,2014-02-14,08:22:56,30560,6940.0,2014-02-14,08:22:57,,,,08:29:01
52377,2014-02-14,08:23:01,30175,9502.0,2014-02-14,08:23:02,2014-02-14,08:23:54,2014-02-14 08:24:18,08:26:25
52378,2014-02-14,08:23:34,30560,8594.0,2014-02-14,08:23:35,,,,08:33:09
52379,2014-02-14,08:23:56,30172,8189.0,2014-02-14,08:23:57,,,,08:26:25
52380,2014-02-14,08:24:11,30172,6952.0,2014-02-14,08:24:21,,,,08:26:42
52381,2014-02-14,08:24:40,30560,6930.0,2014-02-14,08:24:51,,,,08:26:46
52382,2014-02-14,08:26:02,30172,7531.0,2014-02-14,08:26:03,,,,08:29:37
52383,2014-02-14,08:26:52,30175,9575.0,2014-02-14,08:26:53,,,,08:33:00
52384,2014-02-14,08:27:07,30560,8393.0,2014-02-14,08:27:08,,,,08:30:49
52385,2014-02-14,08:27:15,30560,8189.0,2014-02-14,08:27:16,,,,08:33:43
52386,2014-02-14,08:27:20,30175,9424.0,2014-02-14,08:27:21,,,,08:28:18
52387,2014-02-14,08:27:50,30175,9425.0,2014-02-14,08:27:51,,,,08:34:09
52388,2014-02-14,08:28:08,30175,9502.0,2014-02-14,08:28:09,2014-02-14,08:30:21,2014-02-14 08:31:16,08:33:29
52389,2014-02-14,08:29:08,30560,6952.0,2014-02-14,08:29:09,,,,08:29:12
52390,2014-02-14,08:29:13,30560,6930.0,2014-02-14,08:29:14,,,,08:40:31
52391,2014-02-14,08:29:27,30560,6940.0,2014-02-14,08:29:28,,,,08:38:38
52392,2014-02-14,08:30:05,30560,6984.0,2014-02-14,08:30:06,,,,08:37:14
52393,2014-02-14,08:30:40,30560,6952.0,2014-02-14,08:30:41,,,,08:30:53
52394,2014-02-14,08:30:51,30179,6936.0,2014-02-14,08:30:52,,,,08:32:52
52395,2014-02-14,08:30:57,30175,9423.0,2014-02-14,08:30:58,,,,08:31:59
52396,2014-02-14,08:30:59,30175,9424.0,2014-02-14,08:31:00,2014-02-14,08:31:47,2014-02-14 08:32:11,08:43:43
52397,2014-02-14,08:31:15,30179,7531.0,2014-02-14,08:31:16,,,,08:37:50
52398,2014-02-14,08:31:31,30560,9113.0,2014-02-14,08:31:32,,,,08:32:52
52399,2014-02-14,08:31:42,30560,6943.0,2014-02-14,08:31:43,,,,08:33:40
52400,2014-02-14,08:31:48,30172,8393.0,2014-02-14,08:31:49,,,,08:43:43
52401,2014-02-14,08:31:54,30175,9514.0,2014-02-14,08:31:55,,,,08:34:29
52402,2014-02-14,08:32:28,30560,6952.0,2014-02-14,08:32:29,,,,08:34:26
52403,2014-02-14,08:32:44,30175,9502.0,2014-02-14,08:32:45,2014-02-14,08:34:23,2014-02-14 08:35:19,08:39:21
52404,2014-02-14,08:33:24,30175,9423.0,2014-02-14,08:33:25,2014-02-14,08:33:54,2014-02-14 08:34:18,08:36:14
52405,2014-02-14,08:33:28,30560,9113.0,2014-02-14,08:33:29,,,,08:36:12
52406,2014-02-14,08:33:32,30175,9424.0,2014-02-14,08:33:32,,,,08:39:32
52407,2014-02-14,08:33:39,30560,8594.0,2014-02-14,08:33:40,2014-02-14,08:38:21,2014-02-14 08:39:59,08:42:22
52408,2014-02-14,08:33:41,30560,6943.0,2014-02-14,08:33:42,,,,08:36:51
52409,2014-02-14,08:33:49,30172,6936.0,2014-02-14,08:33:50,,,,08:34:27
52410,2014-02-14,08:33:55,30172,8189.0,2014-02-14,08:33:56,,,,08:36:14
52411,2014-02-14,08:35:04,30172,6952.0,2014-02-14,08:35:05,,,,08:41:16
52412,2014-02-14,08:35:36,30560,9113.0,2014-02-14,08:36:13,,,,08:36:15
52413,2014-02-14,08:35:53,30175,9512.0,2014-02-14,08:35:54,,,,08:47:51
52414,2014-02-14,08:35:55,30560,8189.0,2014-02-14,08:36:20,,,,08:39:27
52415,2014-02-14,08:36:14,30175,9575.0,2014-02-14,08:36:15,,,,08:45:56
52416,2014-02-14,08:36:27,30172,6936.0,2014-02-14,08:36:28,,,,08:37:34
52417,2014-02-14,08:36:54,30175,9514.0,2014-02-14,08:36:55,,,,08:38:16
52418,2014-02-14,08:37:30,30560,9113.0,2014-02-14,08:37:31,,,,08:40:28
52419,2014-02-14,08:37:35,30560,6984.0,2014-02-14,08:37:36,,,,08:44:19
52420,2014-02-14,08:37:51,30175,9502.0,2014-02-14,08:37:52,,,,08:40:52
52421,2014-02-14,08:38:13,30175,9425.0,2014-02-14,08:38:14,,,,08:46:00
52422,2014-02-14,08:38:36,30175,9423.0,2014-02-14,08:38:36,,,,08:40:52
52423,2014-02-14,08:38:42,30066,6936.0,2014-02-14,08:38:43,,,,08:39:15
52424,2014-02-14,08:38:43,30172,7531.0,2014-02-14,08:38:44,,,,08:40:57
52425,2014-02-14,08:38:53,30560,6940.0,2014-02-14,08:38:54,,,,08:44:14
52426,2014-02-14,08:39:35,30066,8189.0,2014-02-14,08:39:36,,,,08:44:04
52427,2014-02-14,08:39:42,30172,8594.0,2014-02-14,08:40:01,,,,08:41:40
52428,2014-02-14,08:40:21,30172,9113.0,2014-02-14,08:40:29,2014-02-14,08:45:15,,08:46:51
52429,2014-02-14,08:40:24,30560,6930.0,2014-02-14,08:40:36,,,,08:43:31
52430,2014-02-14,08:40:27,30175,9424.0,2014-02-14,08:40:28,,,,08:44:00
