,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
84595,2014-12-20,09:00:21,30172,7039.0,2014-12-20,09:00:22,,,,09:02:52
84596,2014-12-20,09:01:27,30172,9828.0,2014-12-20,09:01:28,,,,09:03:45
84597,2014-12-20,09:01:48,30175,9689.0,2014-12-20,09:01:49,,,,09:03:08
84598,2014-12-20,09:02:24,30179,7440.0,2014-12-20,09:02:25,,,,09:04:17
84599,2014-12-20,09:02:28,30172,8486.0,2014-12-20,09:02:29,,,,09:05:45
84600,2014-12-20,09:03:09,30172,9514.0,2014-12-20,09:03:10,,,,09:06:46
84601,2014-12-20,09:03:31,30172,9423.0,2014-12-20,09:03:32,,,,09:05:42
84602,2014-12-20,09:03:56,30172,7039.0,2014-12-20,09:03:57,,,,09:11:40
84603,2014-12-20,09:03:59,30172,9689.0,2014-12-20,09:04:00,,,,09:11:12
84604,2014-12-20,09:04:09,30172,9828.0,2014-12-20,09:04:10,,,,09:05:39
84605,2014-12-20,09:04:56,30560,8720.0,2014-12-20,09:04:57,,,,09:07:31
84606,2014-12-20,09:05:01,30172,7440.0,2014-12-20,09:05:02,,,,09:13:59
84607,2014-12-20,09:05:04,30560,9423.0,2014-12-20,09:05:43,,,,09:06:06
84608,2014-12-20,09:05:50,30172,9828.0,2014-12-20,09:05:51,,,,09:07:07
84609,2014-12-20,09:06:18,30560,8486.0,2014-12-20,09:06:19,,,,09:09:22
84610,2014-12-20,09:06:18,30172,9423.0,2014-12-20,09:06:19,,,,09:07:46
84611,2014-12-20,09:07:19,30560,9514.0,2014-12-20,09:07:20,,,,09:08:44
84612,2014-12-20,09:07:21,30172,9828.0,2014-12-20,09:07:22,,,,09:11:23
84613,2014-12-20,09:10:28,30172,8720.0,2014-12-20,09:10:29,,,,09:13:35
84614,2014-12-20,09:14:26,30172,9423.0,2014-12-20,09:14:27,,,,09:16:28
84615,2014-12-20,09:15:21,30175,8486.0,2014-12-20,09:15:22,,,,09:18:20
84616,2014-12-20,09:15:26,30179,9689.0,2014-12-20,09:15:27,,,,09:18:53
84617,2014-12-20,09:15:32,30172,9828.0,2014-12-20,09:15:33,,,,09:19:12
84618,2014-12-20,09:15:35,30172,7039.0,2014-12-20,09:15:36,,,,09:20:02
84619,2014-12-20,09:15:57,30179,9514.0,2014-12-20,09:15:58,,,,09:18:07
84620,2014-12-20,09:16:19,30172,8720.0,2014-12-20,09:16:20,,,,09:17:38
84621,2014-12-20,09:17:00,30172,7440.0,2014-12-20,09:17:01,,,,09:19:39
84622,2014-12-20,09:18:47,30172,9423.0,2014-12-20,09:18:48,,,,09:21:34
84623,2014-12-20,09:19:00,30172,8720.0,2014-12-20,09:19:01,,,,09:20:06
