,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
46923,2014-06-11,08:00:36,30560,6989.0,2014-06-11,08:00:37,,,,08:04:20
46924,2014-06-11,08:00:40,30175,9694.0,2014-06-11,08:00:41,2014-06-11,08:04:26,2014-06-11 08:05:14,08:10:25
46925,2014-06-11,08:00:53,30560,9512.0,2014-06-11,08:00:53,,,,08:08:32
46926,2014-06-11,08:00:55,30560,8076.0,2014-06-11,08:00:56,,,,08:03:03
46927,2014-06-11,08:01:38,30560,6930.0,2014-06-11,08:01:39,,,,08:11:08
46928,2014-06-11,08:01:53,30175,1038.0,2014-06-11,08:01:54,,,,08:03:16
46929,2014-06-11,08:02:00,30175,1045.0,2014-06-11,08:02:01,,,,08:11:42
46930,2014-06-11,08:02:38,30560,6922.0,2014-06-11,08:02:39,,,,08:10:36
46931,2014-06-11,08:02:52,30175,1039.0,2014-06-11,08:02:53,,,,08:09:41
46932,2014-06-11,08:03:01,30175,9434.0,2014-06-11,08:03:02,,,,08:08:27
46933,2014-06-11,08:03:08,30172,8717.0,2014-06-11,08:03:09,2014-06-11,08:05:01,2014-06-11 08:05:45,08:09:12
46934,2014-06-11,08:03:12,30179,9825.0,2014-06-11,08:03:13,,,,08:03:23
46935,2014-06-11,08:03:26,30175,9826.0,2014-06-11,08:03:27,,,,08:11:28
46936,2014-06-11,08:04:32,30560,8189.0,2014-06-11,08:04:33,,,,08:11:32
46937,2014-06-11,08:04:55,30175,1041.0,2014-06-11,08:04:56,2014-06-11,08:08:06,2014-06-11 08:08:43,08:11:32
46938,2014-06-11,08:05:25,30175,9113.0,2014-06-11,08:05:26,,,,08:09:48
46939,2014-06-11,08:06:05,30560,9118.0,2014-06-11,08:06:06,,,,08:10:49
46940,2014-06-11,08:06:09,30175,7823.0,2014-06-11,08:06:10,,,,08:08:38
46941,2014-06-11,08:06:09,30560,6935.0,2014-06-11,08:06:10,,,,08:12:02
46942,2014-06-11,08:06:33,30560,6944.0,2014-06-11,08:06:34,,,,08:12:17
46943,2014-06-11,08:07:23,30175,8076.0,2014-06-11,08:07:24,,,,08:11:48
46944,2014-06-11,08:07:52,30175,6947.0,2014-06-11,08:07:53,,,,08:12:47
46945,2014-06-11,08:08:19,30172,6989.0,2014-06-11,08:08:20,,,,08:13:11
46946,2014-06-11,08:08:34,30560,8717.0,2014-06-11,08:08:35,,,,08:15:22
46947,2014-06-11,08:08:40,30179,9825.0,2014-06-11,08:08:41,,,,08:15:11
46948,2014-06-11,08:08:46,30560,9434.0,2014-06-11,08:08:47,,,,08:10:40
46949,2014-06-11,08:09:05,30560,9512.0,2014-06-11,08:09:05,,,,08:14:22
46950,2014-06-11,08:09:30,30560,7823.0,2014-06-11,08:09:31,,,,08:12:09
46951,2014-06-11,08:09:44,30560,9113.0,2014-06-11,08:09:50,,,,08:17:17
46952,2014-06-11,08:10:28,30175,1038.0,2014-06-11,08:10:29,,,,08:11:00
46953,2014-06-11,08:10:28,30560,6922.0,2014-06-11,08:10:41,,,,08:21:50
46954,2014-06-11,08:10:33,30560,9434.0,2014-06-11,08:10:46,,,,08:11:28
46955,2014-06-11,08:10:36,30560,9118.0,2014-06-11,08:10:55,,,,08:14:37
46956,2014-06-11,08:10:41,30172,6930.0,2014-06-11,08:11:14,,,,08:16:38
46957,2014-06-11,08:10:44,30175,9694.0,2014-06-11,08:10:45,2014-06-11,08:16:14,2014-06-11 08:17:20,08:24:18
46958,2014-06-11,08:11:25,30560,9434.0,2014-06-11,08:11:33,,,,08:14:55
46959,2014-06-11,08:11:40,30175,1041.0,2014-06-11,08:11:41,2014-06-11,08:12:34,2014-06-11 08:13:02,08:15:02
46960,2014-06-11,08:11:47,30175,1039.0,2014-06-11,08:11:48,,,,08:16:17
46961,2014-06-11,08:12:02,30175,1040.0,2014-06-11,08:12:03,,,,08:21:36
46962,2014-06-11,08:12:36,30560,8189.0,2014-06-11,08:12:36,,,,08:15:02
46963,2014-06-11,08:13:09,30175,9826.0,2014-06-11,08:13:10,2014-06-11,08:20:10,,08:21:32
46964,2014-06-11,08:13:23,30175,1045.0,2014-06-11,08:13:24,,,,08:15:23
46965,2014-06-11,08:13:56,30175,8076.0,2014-06-11,08:13:57,,,,08:17:10
46966,2014-06-11,08:14:45,30179,6935.0,2014-06-11,08:14:46,,,,08:18:10
46967,2014-06-11,08:15:07,30560,7823.0,2014-06-11,08:15:08,,,,08:15:39
46968,2014-06-11,08:15:16,30560,6944.0,2014-06-11,08:15:17,,,,08:16:58
46969,2014-06-11,08:15:23,30175,1038.0,2014-06-11,08:15:24,,,,08:16:55
