,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
18999,2014-11-06,08:00:56,30175,6947.0,2014-11-06,08:00:57,,,,08:05:47
19000,2014-11-06,08:00:56,30560,6940.0,2014-11-06,08:00:57,,,,08:03:50
19001,2014-11-06,08:01:24,30747,1102.0,2014-11-06,08:01:36,2014-11-06,08:02:57,2014-11-06 08:03:17,08:03:48
19002,2014-11-06,08:02:20,30560,8720.0,2014-11-06,08:02:21,,,,08:04:25
19003,2014-11-06,08:02:36,30172,8189.0,2014-11-06,08:02:37,,,,08:04:05
19004,2014-11-06,08:03:28,30560,1108.0,2014-11-06,08:03:29,,,,08:08:33
19005,2014-11-06,08:03:43,30172,6952.0,2014-11-06,08:03:44,,,,08:05:57
19006,2014-11-06,08:06:31,30175,1398.0,2014-11-06,08:06:32,2014-11-06,08:07:15,2014-11-06 08:07:51,08:09:27
19007,2014-11-06,08:07:18,30560,9828.0,2014-11-06,08:07:19,,,,08:09:27
19008,2014-11-06,08:07:29,30175,6931.0,2014-11-06,08:07:30,,,,08:07:47
19009,2014-11-06,08:09:46,30172,6940.0,2014-11-06,08:09:47,,,,08:13:28
19010,2014-11-06,08:09:57,30560,1102.0,2014-11-06,08:09:58,,,,08:11:19
19011,2014-11-06,08:10:23,30560,8189.0,2014-11-06,08:10:23,,,,08:15:12
19012,2014-11-06,08:10:25,30172,8720.0,2014-11-06,08:10:26,,,,08:11:22
19013,2014-11-06,08:10:37,30172,6952.0,2014-11-06,08:10:38,,,,08:15:32
19014,2014-11-06,08:10:55,30560,6989.0,2014-11-06,08:10:56,,,,08:15:56
19015,2014-11-06,08:11:01,30172,6947.0,2014-11-06,08:11:02,,,,08:20:28
19016,2014-11-06,08:12:04,30175,1241.0,2014-11-06,08:12:05,,,,08:14:36
19017,2014-11-06,08:12:24,30729,9422.0,2014-11-06,08:12:25,,,,08:12:43
19018,2014-11-06,08:12:49,30560,1108.0,2014-11-06,08:12:50,,,,08:20:21
19019,2014-11-06,08:12:54,30729,1405.0,2014-11-06,08:12:55,,,,08:17:09
19020,2014-11-06,08:12:55,30175,1398.0,2014-11-06,08:12:56,,,,08:13:42
19021,2014-11-06,08:14:30,30175,9828.0,2014-11-06,08:14:31,,,,08:18:36
19022,2014-11-06,08:16:03,30172,8720.0,2014-11-06,08:16:04,,,,08:16:58
19023,2014-11-06,08:17:18,30179,9422.0,2014-11-06,08:17:19,,,,08:19:20
19024,2014-11-06,08:17:35,30560,6940.0,2014-11-06,08:17:36,,,,08:24:12
19025,2014-11-06,08:18:01,30560,1102.0,2014-11-06,08:18:02,,,,08:20:57
19026,2014-11-06,08:18:43,30172,8189.0,2014-11-06,08:18:44,,,,08:19:59
19027,2014-11-06,08:19:01,30560,6952.0,2014-11-06,08:19:02,,,,08:25:48
19028,2014-11-06,08:20:23,30066,6989.0,2014-11-06,08:20:24,,,,08:25:46
19029,2014-11-06,08:20:44,30175,1398.0,2014-11-06,08:20:45,,,,08:21:41
19030,2014-11-06,08:21:22,30175,1241.0,2014-11-06,08:21:23,,,,08:27:09
19031,2014-11-06,08:21:56,30560,8720.0,2014-11-06,08:21:57,,,,08:25:13
19032,2014-11-06,08:22:02,30175,1405.0,2014-11-06,08:22:03,2014-11-06,08:23:22,2014-11-06 08:23:51,08:43:16
19033,2014-11-06,08:22:43,30175,9828.0,2014-11-06,08:22:44,,,,08:25:49
19034,2014-11-06,08:22:47,30175,8189.0,2014-11-06,08:22:47,,,,08:23:10
19035,2014-11-06,08:23:00,30179,1108.0,2014-11-06,08:23:01,,,,08:25:01
19036,2014-11-06,08:23:08,30172,6947.0,2014-11-06,08:23:09,,,,08:25:52
19037,2014-11-06,08:23:24,30560,1102.0,2014-11-06,08:23:25,,,,08:43:16
19038,2014-11-06,08:24:10,30175,1398.0,2014-11-06,08:24:11,,,,08:37:55
19039,2014-11-06,08:24:39,30175,8189.0,2014-11-06,08:24:40,,,,08:25:11
19040,2014-11-06,08:25:56,30175,1405.0,2014-11-06,08:25:57,,,,08:27:17
19041,2014-11-06,08:26:18,30175,6940.0,2014-11-06,08:26:19,,,,08:27:39
19042,2014-11-06,08:26:34,30560,9422.0,2014-11-06,08:26:35,,,,08:27:12
19043,2014-11-06,08:27:33,30175,1108.0,2014-11-06,08:27:34,,,,08:28:12
19044,2014-11-06,08:27:35,30175,8189.0,2014-11-06,08:27:35,,,,08:30:19
19045,2014-11-06,08:27:51,30560,6989.0,2014-11-06,08:27:52,,,,08:30:07
19046,2014-11-06,08:29:04,30175,6952.0,2014-11-06,08:29:05,,,,08:31:53
19047,2014-11-06,08:29:36,30175,9828.0,2014-11-06,08:29:37,,,,08:30:50
19048,2014-11-06,08:29:37,30560,8720.0,2014-11-06,08:29:38,,,,08:33:54
19049,2014-11-06,08:29:43,30560,6940.0,2014-11-06,08:29:44,,,,08:31:16
19050,2014-11-06,08:30:13,30175,1241.0,2014-11-06,08:30:14,,,,08:32:45
19051,2014-11-06,08:30:48,30175,1405.0,2014-11-06,08:30:49,,,,08:36:34
19052,2014-11-06,08:31:00,30560,6931.0,2014-11-06,08:31:01,2014-11-06,08:36:37,,08:38:56
19053,2014-11-06,08:31:09,30066,1108.0,2014-11-06,08:31:10,,,,08:38:26
19054,2014-11-06,08:31:35,30518,1044.0,2014-11-06,08:31:36,,,,08:37:09
19055,2014-11-06,08:31:53,30175,9821.0,2014-11-06,08:31:54,,,,08:32:48
19056,2014-11-06,08:32:47,30175,6933.0,2014-11-06,08:32:48,,,,08:33:36
19057,2014-11-06,08:32:56,30175,1045.0,2014-11-06,08:32:57,,,,08:37:00
19058,2014-11-06,08:33:12,30175,9423.0,2014-11-06,08:33:13,,,,08:35:04
