,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
75279,2014-11-20,08:00:08,30747,1398.0,2014-11-20,08:00:09,2014-11-20,08:00:48,2014-11-20 08:01:01,08:02:06
75280,2014-11-20,08:00:47,30175,6940.0,2014-11-20,08:00:48,,,,08:02:08
75281,2014-11-20,08:01:19,30175,7440.0,2014-11-20,08:01:20,2014-11-20,08:03:27,2014-11-20 08:04:44,08:04:45
75282,2014-11-20,08:02:04,30175,8076.0,2014-11-20,08:02:05,,,,08:14:42
75283,2014-11-20,08:03:26,30560,1041.0,2014-11-20,08:03:27,,,,08:06:36
75284,2014-11-20,08:03:30,30179,1405.0,2014-11-20,08:03:31,,,,08:06:34
75285,2014-11-20,08:03:53,30175,6943.0,2014-11-20,08:03:54,,,,08:06:22
75286,2014-11-20,08:04:43,30179,9687.0,2014-11-20,08:04:44,,,,08:10:32
75287,2014-11-20,08:05:04,30172,8374.0,2014-11-20,08:05:05,,,,08:07:55
75288,2014-11-20,08:05:06,30172,6947.0,2014-11-20,08:05:07,2014-11-20,08:06:08,2014-11-20 08:06:38,08:07:31
75289,2014-11-20,08:05:18,30179,1104.0,2014-11-20,08:05:19,,,,08:06:39
75290,2014-11-20,08:05:38,30175,9698.0,2014-11-20,08:05:39,,,,08:10:13
75291,2014-11-20,08:06:41,30560,9828.0,2014-11-20,08:06:42,,,,08:10:26
75292,2014-11-20,08:07:17,30066,1538.0,2014-11-20,08:07:18,,,,08:09:52
75293,2014-11-20,08:08:20,30066,7440.0,2014-11-20,08:08:21,,,,08:10:43
75294,2014-11-20,08:08:29,30172,9109.0,2014-11-20,08:08:30,,,,08:09:57
75295,2014-11-20,08:09:28,30175,9342.0,2014-11-20,08:09:29,,,,08:12:25
75296,2014-11-20,08:09:58,30175,1398.0,2014-11-20,08:09:59,,,,08:13:58
75297,2014-11-20,08:10:00,30172,6943.0,2014-11-20,08:10:01,,,,08:13:40
75298,2014-11-20,08:10:18,30172,1041.0,2014-11-20,08:10:19,,,,08:12:08
75299,2014-11-20,08:11:20,30560,1104.0,2014-11-20,08:11:21,,,,08:13:25
75300,2014-11-20,08:11:27,30175,1405.0,2014-11-20,08:11:28,,,,08:12:50
75301,2014-11-20,08:12:44,30175,6947.0,2014-11-20,08:12:45,,,,08:12:47
75302,2014-11-20,08:13:13,30175,6940.0,2014-11-20,08:13:14,,,,08:14:37
75303,2014-11-20,08:13:24,30175,8374.0,2014-11-20,08:13:25,,,,08:16:37
75304,2014-11-20,08:13:51,30560,9109.0,2014-11-20,08:13:52,,,,08:17:00
75305,2014-11-20,08:14:07,30175,1539.0,2014-11-20,08:14:08,,,,08:17:48
75306,2014-11-20,08:14:21,30175,1538.0,2014-11-20,08:14:22,,,,08:17:03
75307,2014-11-20,08:14:50,30560,9698.0,2014-11-20,08:14:51,,,,08:19:31
75308,2014-11-20,08:15:28,30172,9828.0,2014-11-20,08:15:29,,,,08:22:56
75309,2014-11-20,08:15:37,30175,9687.0,2014-11-20,08:15:38,,,,08:25:20
75310,2014-11-20,08:16:41,30066,7440.0,2014-11-20,08:16:42,,,,08:21:46
75311,2014-11-20,08:16:44,30175,9342.0,2014-11-20,08:16:45,,,,08:19:14
75312,2014-11-20,08:17:02,30560,6947.0,2014-11-20,08:17:02,,,,08:24:39
75313,2014-11-20,08:17:31,30172,6943.0,2014-11-20,08:17:32,,,,08:18:59
75314,2014-11-20,08:18:40,30560,1104.0,2014-11-20,08:18:41,,,,08:19:30
75315,2014-11-20,08:18:54,30560,6940.0,2014-11-20,08:18:55,,,,08:21:15
75316,2014-11-20,08:19:09,30518,1405.0,2014-11-20,08:19:10,,,,08:21:15
75317,2014-11-20,08:20:15,30560,8076.0,2014-11-20,08:20:16,,,,08:27:09
75318,2014-11-20,08:20:43,30066,8374.0,2014-11-20,08:20:44,,,,08:24:19
75319,2014-11-20,08:20:45,30560,1041.0,2014-11-20,08:20:46,,,,08:22:26
75320,2014-11-20,08:21:06,30560,9109.0,2014-11-20,08:21:07,,,,08:24:03
75321,2014-11-20,08:22:14,30175,1398.0,2014-11-20,08:22:15,,,,08:23:47
75322,2014-11-20,08:22:23,30175,1538.0,2014-11-20,08:22:23,,,,08:24:04
75323,2014-11-20,08:22:28,30729,1539.0,2014-11-20,08:22:29,2014-11-20,08:26:00,,08:27:30
75324,2014-11-20,08:22:29,30066,6943.0,2014-11-20,08:22:30,2014-11-20,08:24:46,2014-11-20 08:25:20,08:35:26
75325,2014-11-20,08:22:43,30175,9342.0,2014-11-20,08:22:44,,,,08:26:15
75326,2014-11-20,08:22:47,30066,6940.0,2014-11-20,08:22:48,,,,08:27:22
75327,2014-11-20,08:24:10,30066,7440.0,2014-11-20,08:24:11,,,,08:33:51
75328,2014-11-20,08:26:02,30179,1104.0,2014-11-20,08:26:03,2014-11-20,08:27:29,,08:28:10
75329,2014-11-20,08:27:08,30175,9698.0,2014-11-20,08:27:09,,,,08:32:33
75330,2014-11-20,08:27:45,30175,1405.0,2014-11-20,08:27:46,,,,08:28:29
75331,2014-11-20,08:28:46,30175,1041.0,2014-11-20,08:28:47,,,,08:32:28
75332,2014-11-20,08:28:58,30172,9828.0,2014-11-20,08:28:59,,,,08:35:03
75333,2014-11-20,08:29:25,30175,1398.0,2014-11-20,08:29:26,,,,08:32:35
75334,2014-11-20,08:29:28,30175,9109.0,2014-11-20,08:29:29,2014-11-20,08:30:19,2014-11-20 08:30:35,08:31:49
75335,2014-11-20,08:29:47,30175,1538.0,2014-11-20,08:29:48,2014-11-20,08:30:46,2014-11-20 08:30:47,08:33:43
75336,2014-11-20,08:30:02,30175,8374.0,2014-11-20,08:30:03,,,,08:32:30
75337,2014-11-20,08:30:26,30560,6943.0,2014-11-20,08:30:27,,,,08:33:43
75338,2014-11-20,08:30:31,30172,9687.0,2014-11-20,08:30:32,,,,08:33:02
75339,2014-11-20,08:30:34,30560,9342.0,2014-11-20,08:30:35,,,,08:33:14
75340,2014-11-20,08:30:44,30560,8076.0,2014-11-20,08:30:45,,,,08:33:09
75341,2014-11-20,08:31:07,30560,6940.0,2014-11-20,08:31:08,,,,08:31:18
75342,2014-11-20,08:31:40,30172,6933.0,2014-11-20,08:31:41,,,,08:37:21
75343,2014-11-20,08:32:09,30175,1539.0,2014-11-20,08:32:10,2014-11-20,08:34:00,2014-11-20 08:34:34,08:38:47
75344,2014-11-20,08:32:18,30066,9821.0,2014-11-20,08:32:19,2014-11-20,08:33:19,2014-11-20 08:33:46,08:37:52
75345,2014-11-20,08:32:24,30560,1104.0,2014-11-20,08:32:25,,,,08:35:31
75346,2014-11-20,08:32:59,30560,7030.0,2014-11-20,08:33:00,,,,08:34:59
