,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
122900,2014-10-31,08:01:23,30175,6947.0,2014-10-31,08:01:24,2014-10-31,08:03:09,,08:03:56
122901,2014-10-31,08:02:33,30172,6932.0,2014-10-31,08:02:33,,,,08:05:50
122902,2014-10-31,08:02:53,30172,6989.0,2014-10-31,08:02:54,,,,08:04:35
122903,2014-10-31,08:02:58,30560,8076.0,2014-10-31,08:02:59,,,,08:04:04
122904,2014-10-31,08:03:49,30560,1102.0,2014-10-31,08:03:49,,,,08:08:00
122905,2014-10-31,08:04:47,30175,1405.0,2014-10-31,08:04:48,,,,08:09:26
122906,2014-10-31,08:05:08,30175,1049.0,2014-10-31,08:05:09,,,,08:12:58
122907,2014-10-31,08:05:22,30560,6930.0,2014-10-31,08:05:23,,,,08:09:25
122908,2014-10-31,08:05:29,30175,8189.0,2014-10-31,08:05:30,,,,08:10:26
122909,2014-10-31,08:06:15,30175,9828.0,2014-10-31,08:06:16,,,,08:08:07
122910,2014-10-31,08:07:02,30175,9434.0,2014-10-31,08:07:03,,,,08:08:24
122911,2014-10-31,08:07:14,30560,9423.0,2014-10-31,08:07:15,,,,08:08:10
122912,2014-10-31,08:08:06,30172,6931.0,2014-10-31,08:08:07,,,,08:13:30
122913,2014-10-31,08:08:12,30175,8720.0,2014-10-31,08:08:13,,,,08:08:34
122914,2014-10-31,08:08:31,30179,9514.0,2014-10-31,08:08:32,,,,08:12:18
122915,2014-10-31,08:09:19,30175,9342.0,2014-10-31,08:09:20,,,,08:15:11
122916,2014-10-31,08:09:32,30175,6949.0,2014-10-31,08:09:33,,,,08:11:33
122917,2014-10-31,08:09:42,30175,6947.0,2014-10-31,08:09:43,,,,08:23:36
122918,2014-10-31,08:09:51,30175,8076.0,2014-10-31,08:09:52,,,,08:24:40
122919,2014-10-31,08:10:08,30560,6989.0,2014-10-31,08:10:09,,,,08:14:20
122920,2014-10-31,08:10:48,30560,6932.0,2014-10-31,08:10:49,,,,08:15:23
122921,2014-10-31,08:10:53,30175,1102.0,2014-10-31,08:10:54,2014-10-31,08:11:56,2014-10-31 08:12:25,08:13:22
122922,2014-10-31,08:11:01,30560,9423.0,2014-10-31,08:11:02,,,,08:11:38
122923,2014-10-31,08:11:38,30175,9828.0,2014-10-31,08:11:39,,,,08:19:21
122924,2014-10-31,08:11:51,30175,9434.0,2014-10-31,08:11:52,,,,08:19:50
122925,2014-10-31,08:11:58,30172,8720.0,2014-10-31,08:11:59,,,,08:13:22
122926,2014-10-31,08:12:26,30560,6930.0,2014-10-31,08:12:27,2014-10-31,08:17:18,2014-10-31 08:17:45,08:20:04
122927,2014-10-31,08:12:38,30179,1405.0,2014-10-31,08:12:39,,,,08:18:07
122928,2014-10-31,08:13:16,30175,8189.0,2014-10-31,08:13:17,2014-10-31,08:14:27,2014-10-31 08:15:02,08:24:49
122929,2014-10-31,08:13:28,30172,6949.0,2014-10-31,08:13:29,,,,08:17:09
122930,2014-10-31,08:14:12,30175,9423.0,2014-10-31,08:14:13,,,,08:17:11
122931,2014-10-31,08:14:13,30172,1049.0,2014-10-31,08:14:14,,,,08:16:54
122932,2014-10-31,08:14:58,30172,6931.0,2014-10-31,08:14:59,,,,08:20:47
122933,2014-10-31,08:15:12,30560,1102.0,2014-10-31,08:15:13,,,,08:20:17
122934,2014-10-31,08:16:57,30172,6989.0,2014-10-31,08:16:58,,,,08:21:02
122935,2014-10-31,08:17:15,30560,8720.0,2014-10-31,08:17:16,2014-10-31,08:18:21,2014-10-31 08:20:27,08:21:35
122936,2014-10-31,08:17:52,30175,8189.0,2014-10-31,08:17:53,,,,08:21:15
122937,2014-10-31,08:17:53,30175,9342.0,2014-10-31,08:17:54,,,,08:24:11
122938,2014-10-31,08:18:36,30172,6932.0,2014-10-31,08:18:37,,,,08:21:48
122939,2014-10-31,08:18:49,30172,1049.0,2014-10-31,08:18:49,,,,08:30:26
122940,2014-10-31,08:18:56,30560,6949.0,2014-10-31,08:18:57,,,,08:23:17
122941,2014-10-31,08:18:58,30560,9514.0,2014-10-31,08:18:59,,,,08:21:46
122942,2014-10-31,08:19:02,30175,9423.0,2014-10-31,08:19:03,,,,08:19:16
122943,2014-10-31,08:19:17,30560,6930.0,2014-10-31,08:19:18,2014-10-31,08:19:59,2014-10-31 08:20:23,08:20:56
122944,2014-10-31,08:21:02,30175,1405.0,2014-10-31,08:21:03,2014-10-31,08:21:50,2014-10-31 08:22:12,08:23:51
122945,2014-10-31,08:21:33,30172,9423.0,2014-10-31,08:21:34,,,,08:24:51
122946,2014-10-31,08:21:51,30560,9828.0,2014-10-31,08:21:52,,,,08:23:51
122947,2014-10-31,08:22:20,30179,9434.0,2014-10-31,08:22:21,,,,08:22:40
122948,2014-10-31,08:22:23,30560,1102.0,2014-10-31,08:22:24,,,,08:36:09
122949,2014-10-31,08:22:57,30175,6930.0,2014-10-31,08:22:57,,,,08:27:52
122950,2014-10-31,08:23:10,30172,8720.0,2014-10-31,08:23:11,,,,08:23:39
122951,2014-10-31,08:23:12,30175,6931.0,2014-10-31,08:23:13,,,,08:25:02
122952,2014-10-31,08:23:22,30560,6989.0,2014-10-31,08:23:23,,,,08:25:26
122953,2014-10-31,08:23:52,30175,8189.0,2014-10-31,08:23:53,,,,08:27:22
122954,2014-10-31,08:24:00,30175,9514.0,2014-10-31,08:24:01,,,,08:24:33
122955,2014-10-31,08:24:04,30560,6932.0,2014-10-31,08:24:05,,,,08:27:25
122956,2014-10-31,08:24:11,30560,9434.0,2014-10-31,08:24:12,,,,08:29:27
122957,2014-10-31,08:24:38,30560,6949.0,2014-10-31,08:24:39,,,,08:27:55
122958,2014-10-31,08:24:43,30172,6947.0,2014-10-31,08:24:44,,,,08:35:44
122959,2014-10-31,08:24:56,30560,9828.0,2014-10-31,08:24:57,,,,08:28:25
122960,2014-10-31,08:25:31,30175,1405.0,2014-10-31,08:25:32,2014-10-31,08:26:17,2014-10-31 08:26:39,08:28:02
122961,2014-10-31,08:26:19,30172,8720.0,2014-10-31,08:26:20,,,,08:28:02
122962,2014-10-31,08:26:31,30175,9342.0,2014-10-31,08:26:32,2014-10-31,08:29:12,2014-10-31 08:30:34,08:34:34
122963,2014-10-31,08:28:19,30172,9514.0,2014-10-31,08:28:20,2014-10-31,08:31:20,,08:32:52
122964,2014-10-31,08:28:33,30175,8076.0,2014-10-31,08:28:33,,,,08:32:57
122965,2014-10-31,08:29:05,30172,9423.0,2014-10-31,08:29:06,,,,08:33:42
122966,2014-10-31,08:29:07,30175,6931.0,2014-10-31,08:29:07,,,,08:30:32
122967,2014-10-31,08:29:17,30560,6989.0,2014-10-31,08:29:18,,,,08:32:50
122968,2014-10-31,08:29:22,30175,1405.0,2014-10-31,08:29:23,,,,08:32:29
122969,2014-10-31,08:29:32,30172,8189.0,2014-10-31,08:29:33,,,,08:31:03
122970,2014-10-31,08:29:41,30175,6930.0,2014-10-31,08:29:42,,,,08:31:02
122971,2014-10-31,08:30:04,30172,6932.0,2014-10-31,08:30:05,,,,08:32:54
122972,2014-10-31,08:30:18,30172,6949.0,2014-10-31,08:30:19,,,,08:35:23
122973,2014-10-31,08:30:21,30560,8720.0,2014-10-31,08:30:22,,,,08:32:46
122974,2014-10-31,08:30:35,30175,9828.0,2014-10-31,08:30:36,,,,08:32:15
122975,2014-10-31,08:30:41,30175,1247.0,2014-10-31,08:30:42,2014-10-31,08:31:37,2014-10-31 08:31:56,08:35:36
122976,2014-10-31,08:30:58,30175,9434.0,2014-10-31,08:30:59,,,,08:37:32
122977,2014-10-31,08:31:39,30560,1049.0,2014-10-31,08:31:40,2014-10-31,08:33:37,,08:35:36
122978,2014-10-31,08:32:25,30560,9342.0,2014-10-31,08:32:26,2014-10-31,08:36:10,,08:38:57
122979,2014-10-31,08:32:39,30066,1309.0,2014-10-31,08:32:39,2014-10-31,08:37:06,2014-10-31 08:38:28,08:41:09
122980,2014-10-31,08:32:44,30175,1239.0,2014-10-31,08:32:45,,,,08:35:15
122981,2014-10-31,08:33:06,30172,6930.0,2014-10-31,08:33:07,,,,08:34:08
122982,2014-10-31,08:33:08,30172,8189.0,2014-10-31,08:33:09,,,,08:37:44
122983,2014-10-31,08:33:19,30175,1407.0,2014-10-31,08:33:20,,,,08:42:48
122984,2014-10-31,08:33:46,30179,1247.0,2014-10-31,08:33:47,2014-10-31,08:37:39,,08:37:42
122985,2014-10-31,08:33:52,30172,9828.0,2014-10-31,08:33:53,,,,08:41:36
122986,2014-10-31,08:34:26,30172,8720.0,2014-10-31,08:34:27,,,,08:36:22
122987,2014-10-31,08:34:38,30172,6989.0,2014-10-31,08:34:39,,,,08:38:01
122988,2014-10-31,08:35:04,30560,9514.0,2014-10-31,08:35:05,,,,08:37:29
122989,2014-10-31,08:35:26,30175,1405.0,2014-10-31,08:35:27,2014-10-31,08:39:16,2014-10-31 08:39:38,08:40:40
122990,2014-10-31,08:36:16,30175,8076.0,2014-10-31,08:36:17,,,,08:40:58
122991,2014-10-31,08:36:43,30172,9423.0,2014-10-31,08:36:44,,,,08:39:53
122992,2014-10-31,08:37:09,30560,6931.0,2014-10-31,08:37:10,,,,08:41:09
122993,2014-10-31,08:37:17,30172,6930.0,2014-10-31,08:37:17,,,,08:46:10
122994,2014-10-31,08:37:20,30172,6949.0,2014-10-31,08:37:21,,,,08:39:44
122995,2014-10-31,08:37:48,30511,6947.0,2014-10-31,08:37:49,,,,08:40:40
122996,2014-10-31,08:37:50,30175,1402.0,2014-10-31,08:37:51,,,,08:38:56
122997,2014-10-31,08:37:53,30518,1239.0,2014-10-31,08:37:54,,,,08:38:31
122998,2014-10-31,08:38:31,30175,1049.0,2014-10-31,08:38:32,2014-10-31,08:41:48,2014-10-31 08:42:54,08:44:50
122999,2014-10-31,08:39:10,30175,1102.0,2014-10-31,08:39:11,,,,08:40:57
123000,2014-10-31,08:39:17,30172,8720.0,2014-10-31,08:39:18,,,,08:40:40
123001,2014-10-31,08:39:23,30560,6932.0,2014-10-31,08:39:24,,,,08:43:03
123002,2014-10-31,08:40:04,30560,9434.0,2014-10-31,08:40:05,,,,08:47:28
123003,2014-10-31,08:40:16,30560,9514.0,2014-10-31,08:40:17,,,,08:44:29
123004,2014-10-31,08:40:42,30175,1242.0,2014-10-31,08:40:43,,,,08:42:39
123005,2014-10-31,08:41:20,30560,8189.0,2014-10-31,08:41:21,,,,08:43:55
123006,2014-10-31,08:41:27,30729,6989.0,2014-10-31,08:41:28,,,,08:42:55
123007,2014-10-31,08:41:44,30066,1309.0,2014-10-31,08:41:45,,,,08:42:37
123008,2014-10-31,08:41:54,30175,1239.0,2014-10-31,08:41:55,,,,08:43:46
123009,2014-10-31,08:42:09,30172,6949.0,2014-10-31,08:42:10,,,,08:45:18
123010,2014-10-31,08:42:18,30066,1402.0,2014-10-31,08:42:19,,,,08:46:17
123011,2014-10-31,08:42:40,30560,9342.0,2014-10-31,08:42:41,,,,08:47:36
123012,2014-10-31,08:43:22,30175,1405.0,2014-10-31,08:43:23,2014-10-31,08:43:50,2014-10-31 08:44:09,08:47:57
123013,2014-10-31,08:43:23,30175,1247.0,2014-10-31,08:43:23,,,,08:51:04
123014,2014-10-31,08:43:48,30175,8720.0,2014-10-31,08:43:49,2014-10-31,08:45:15,,08:46:06
123015,2014-10-31,08:43:52,30560,6947.0,2014-10-31,08:43:53,2014-10-31,08:45:47,,08:47:57
123016,2014-10-31,08:43:53,30175,1102.0,2014-10-31,08:43:54,,,,08:48:02
123017,2014-10-31,08:44:10,30172,8076.0,2014-10-31,08:44:11,,,,08:47:13
123018,2014-10-31,08:44:11,30066,6931.0,2014-10-31,08:44:12,,,,08:46:42
123019,2014-10-31,08:44:12,30172,9828.0,2014-10-31,08:44:13,,,,08:50:27
123020,2014-10-31,08:44:29,30172,9423.0,2014-10-31,08:44:30,,,,08:48:39
123021,2014-10-31,08:44:39,30175,1242.0,2014-10-31,08:44:40,2014-10-31,08:45:16,2014-10-31 08:45:43,08:48:42
123022,2014-10-31,08:45:02,30560,6989.0,2014-10-31,08:45:03,2014-10-31,08:47:08,,08:48:01
123023,2014-10-31,08:45:07,30560,1049.0,2014-10-31,08:45:08,,,,08:46:25
123024,2014-10-31,08:45:09,30172,6932.0,2014-10-31,08:45:10,,,,08:47:40
123025,2014-10-31,08:45:19,30172,8189.0,2014-10-31,08:45:20,,,,08:48:42
123026,2014-10-31,08:45:25,30175,1407.0,2014-10-31,08:45:26,,,,08:46:48
123027,2014-10-31,08:45:44,30175,1309.0,2014-10-31,08:45:45,,,,08:45:58
123028,2014-10-31,08:46:03,30560,9514.0,2014-10-31,08:46:03,,,,08:51:50
123029,2014-10-31,08:46:25,30175,1239.0,2014-10-31,08:46:26,,,,08:49:57
123030,2014-10-31,08:46:34,30560,6949.0,2014-10-31,08:46:35,,,,08:58:33
123031,2014-10-31,08:46:47,30175,1405.0,2014-10-31,08:46:48,,,,08:51:47
123032,2014-10-31,08:47:27,30172,8720.0,2014-10-31,08:47:28,,,,08:51:00
123033,2014-10-31,08:47:31,30560,1049.0,2014-10-31,08:47:32,,,,09:00:00
123034,2014-10-31,08:47:32,30172,6931.0,2014-10-31,08:47:33,,,,08:50:52
123035,2014-10-31,08:47:35,30172,8076.0,2014-10-31,08:47:36,,,,08:50:26
123036,2014-10-31,08:47:40,30175,1242.0,2014-10-31,08:47:41,,,,08:49:18
123037,2014-10-31,08:48:13,30175,1309.0,2014-10-31,08:48:14,,,,08:53:09
123038,2014-10-31,08:48:16,30175,1402.0,2014-10-31,08:48:17,,,,08:53:50
123039,2014-10-31,08:48:23,30172,9434.0,2014-10-31,08:48:24,,,,08:52:24
123040,2014-10-31,08:48:31,30175,1407.0,2014-10-31,08:48:32,,,,08:49:08
123041,2014-10-31,08:48:45,30560,9342.0,2014-10-31,08:48:46,,,,08:54:46
123042,2014-10-31,08:49:10,30172,6932.0,2014-10-31,08:49:11,,,,08:50:28
123043,2014-10-31,08:49:39,30175,6947.0,2014-10-31,08:49:40,,,,08:50:31
123044,2014-10-31,08:49:44,30172,6989.0,2014-10-31,08:49:45,,,,08:52:29
123045,2014-10-31,08:49:46,30172,9423.0,2014-10-31,08:49:47,,,,08:56:04
123046,2014-10-31,08:50:09,30560,1102.0,2014-10-31,08:50:10,,,,08:53:59
123047,2014-10-31,08:50:25,30172,8189.0,2014-10-31,08:50:26,,,,08:51:50
123048,2014-10-31,08:50:35,30066,6930.0,2014-10-31,08:50:36,,,,09:00:10
123049,2014-10-31,08:50:40,30175,1242.0,2014-10-31,08:50:41,,,,08:51:33
123050,2014-10-31,08:50:50,30179,1239.0,2014-10-31,08:50:51,,,,08:52:59
123051,2014-10-31,08:50:55,30172,8076.0,2014-10-31,08:50:56,,,,08:52:51
123052,2014-10-31,08:51:14,30175,6947.0,2014-10-31,08:51:15,,,,08:54:45
123053,2014-10-31,08:51:16,30066,6932.0,2014-10-31,08:51:17,2014-10-31,08:53:00,2014-10-31 08:53:22,08:53:24
123054,2014-10-31,08:52:05,30066,9828.0,2014-10-31,08:52:06,2014-10-31,08:53:08,,08:54:33
123055,2014-10-31,08:52:08,30175,6931.0,2014-10-31,08:52:09,,,,08:56:02
123056,2014-10-31,08:52:31,30175,8720.0,2014-10-31,08:52:32,,,,08:55:00
123057,2014-10-31,08:52:42,30172,8189.0,2014-10-31,08:52:43,,,,08:54:16
123058,2014-10-31,08:52:48,30175,1247.0,2014-10-31,08:52:49,2014-10-31,08:59:42,2014-10-31 09:00:32,09:18:05
123059,2014-10-31,08:52:51,30175,1242.0,2014-10-31,08:52:52,2014-10-31,08:53:26,2014-10-31 08:53:45,08:57:49
123060,2014-10-31,08:53:00,30172,9514.0,2014-10-31,08:53:01,,,,08:53:24
123061,2014-10-31,08:53:19,30175,1405.0,2014-10-31,08:53:20,,,,08:55:41
123062,2014-10-31,08:53:29,30172,9434.0,2014-10-31,08:53:30,,,,08:57:49
123063,2014-10-31,08:53:43,30560,6989.0,2014-10-31,08:53:44,,,,08:56:53
123064,2014-10-31,08:53:45,30241,1407.0,2014-10-31,08:53:46,,,,08:57:50
123065,2014-10-31,08:53:47,30175,8076.0,2014-10-31,08:53:48,,,,08:55:38
123066,2014-10-31,08:53:48,30175,1239.0,2014-10-31,08:53:48,,,,08:56:09
123067,2014-10-31,08:54:04,30175,1309.0,2014-10-31,08:54:05,,,,08:55:09
123068,2014-10-31,08:54:26,30172,6932.0,2014-10-31,08:54:27,,,,08:55:30
123069,2014-10-31,08:54:29,30172,9514.0,2014-10-31,08:54:29,,,,08:55:51
123070,2014-10-31,08:54:29,30066,1402.0,2014-10-31,08:54:30,,,,08:56:10
123071,2014-10-31,08:54:41,30172,8189.0,2014-10-31,08:54:42,,,,08:57:57
123072,2014-10-31,08:54:47,30172,9828.0,2014-10-31,08:54:48,,,,09:02:10
123073,2014-10-31,08:55:44,30179,1242.0,2014-10-31,08:55:45,,,,08:58:00
123074,2014-10-31,08:55:48,30560,1102.0,2014-10-31,08:55:49,,,,09:05:36
123075,2014-10-31,08:55:59,30175,6947.0,2014-10-31,08:56:00,2014-10-31,08:59:46,,09:00:36
123076,2014-10-31,08:56:17,30560,9342.0,2014-10-31,08:56:18,,,,09:01:10
123077,2014-10-31,08:56:22,30175,8720.0,2014-10-31,08:56:23,,,,08:59:26
123078,2014-10-31,08:56:22,30172,6932.0,2014-10-31,08:56:23,,,,08:57:23
123079,2014-10-31,08:56:36,30172,8076.0,2014-10-31,08:56:36,,,,08:58:45
123080,2014-10-31,08:56:39,30560,9514.0,2014-10-31,08:56:40,,,,08:59:08
123081,2014-10-31,08:57:03,30560,6931.0,2014-10-31,08:57:04,,,,08:59:16
123082,2014-10-31,08:57:12,30560,9423.0,2014-10-31,08:57:13,,,,09:02:07
123083,2014-10-31,08:57:27,30175,1309.0,2014-10-31,08:57:28,2014-10-31,09:00:59,,09:04:51
123084,2014-10-31,08:57:47,30560,6989.0,2014-10-31,08:57:48,2014-10-31,08:58:58,2014-10-31 08:59:21,09:00:39
123085,2014-10-31,08:58:00,30172,6932.0,2014-10-31,08:58:01,,,,08:58:51
123086,2014-10-31,08:58:07,30560,9434.0,2014-10-31,08:58:08,,,,09:05:06
123087,2014-10-31,08:58:15,30560,8189.0,2014-10-31,08:58:16,,,,09:00:40
123088,2014-10-31,08:58:17,30560,6949.0,2014-10-31,08:58:34,,,,09:08:54
123089,2014-10-31,08:58:19,30179,1405.0,2014-10-31,08:58:20,2014-10-31,09:00:33,,09:02:20
123090,2014-10-31,08:58:20,30172,8076.0,2014-10-31,08:58:49,,,,09:01:32
123091,2014-10-31,08:58:22,30172,,,,,,,08:58:50
