,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
113851,2014-04-29,08:00:40,30179,6975.0,2014-04-29,08:00:41,,,,08:10:54
113852,2014-04-29,08:01:03,30066,9508.0,2014-04-29,08:01:04,,,,08:03:12
113853,2014-04-29,08:01:15,30175,8391.0,2014-04-29,08:01:16,,,,08:03:30
113854,2014-04-29,08:01:36,30560,6922.0,2014-04-29,08:01:37,,,,08:05:36
113855,2014-04-29,08:02:03,30175,9510.0,2014-04-29,08:02:04,2014-04-29,08:03:38,2014-04-29 08:04:06,08:08:04
113856,2014-04-29,08:02:03,30560,9423.0,2014-04-29,08:02:04,,,,08:08:38
113857,2014-04-29,08:02:39,30560,9345.0,2014-04-29,08:02:40,,,,08:19:36
113858,2014-04-29,08:03:06,30179,9693.0,2014-04-29,08:03:07,,,,08:10:41
113859,2014-04-29,08:03:27,30560,9424.0,2014-04-29,08:03:28,,,,08:07:08
113860,2014-04-29,08:03:39,30560,8190.0,2014-04-29,08:03:40,,,,08:08:04
113861,2014-04-29,08:03:53,30560,6944.0,2014-04-29,08:03:54,,,,08:11:14
113862,2014-04-29,08:03:57,30560,6935.0,2014-04-29,08:03:58,,,,08:10:03
113863,2014-04-29,08:04:04,30175,9694.0,2014-04-29,08:04:05,,,,08:11:23
113864,2014-04-29,08:04:09,30560,8391.0,2014-04-29,08:04:10,,,,08:05:02
113865,2014-04-29,08:04:21,30560,6947.0,2014-04-29,08:04:54,,,,08:07:35
113866,2014-04-29,08:04:39,30175,9502.0,2014-04-29,08:04:40,,,,08:10:41
113867,2014-04-29,08:04:49,30175,9575.0,2014-04-29,08:04:50,,,,08:09:59
113868,2014-04-29,08:05:14,30175,9508.0,2014-04-29,08:05:15,,,,08:06:13
113869,2014-04-29,08:05:15,30519,9510.0,2014-04-29,08:05:16,,,,08:09:21
113870,2014-04-29,08:05:46,30560,8391.0,2014-04-29,08:05:47,,,,08:11:59
113871,2014-04-29,08:05:54,30172,6936.0,2014-04-29,08:05:55,,,,08:06:08
113872,2014-04-29,08:06:27,30175,9512.0,2014-04-29,08:06:28,2014-04-29,08:07:18,2014-04-29 08:08:49,08:16:33
113873,2014-04-29,08:06:35,30175,6922.0,2014-04-29,08:06:36,2014-04-29,08:10:04,2014-04-29 08:11:16,08:13:54
113874,2014-04-29,08:06:36,30560,9424.0,2014-04-29,08:07:13,,,,08:10:47
113875,2014-04-29,08:06:59,30179,9508.0,2014-04-29,08:07:00,2014-04-29,08:07:36,2014-04-29 08:08:03,08:08:04
