,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
56956,2014-12-13,09:01:04,30172,9828.0,2014-12-13,09:01:05,,,,09:03:07
56957,2014-12-13,09:01:39,30172,1105.0,2014-12-13,09:01:40,,,,09:05:03
56958,2014-12-13,09:01:39,30175,9689.0,2014-12-13,09:01:40,,,,09:01:45
56959,2014-12-13,09:01:57,30172,7039.0,2014-12-13,09:01:58,,,,09:03:52
56960,2014-12-13,09:02:20,30179,9567.0,2014-12-13,09:02:21,,,,09:04:07
56961,2014-12-13,09:02:33,30172,7440.0,2014-12-13,09:02:34,,,,09:07:22
56962,2014-12-13,09:02:57,30172,1169.0,2014-12-13,09:02:58,,,,09:05:02
56963,2014-12-13,09:03:19,30172,9689.0,2014-12-13,09:03:20,,,,09:09:48
56964,2014-12-13,09:03:53,30560,9828.0,2014-12-13,09:03:54,,,,09:03:58
56965,2014-12-13,09:05:03,30172,9514.0,2014-12-13,09:05:04,,,,09:12:14
56966,2014-12-13,09:05:47,30172,7039.0,2014-12-13,09:05:48,,,,09:07:12
56967,2014-12-13,09:05:53,30172,9828.0,2014-12-13,09:05:54,,,,09:07:27
56968,2014-12-13,09:07:04,30172,9567.0,2014-12-13,09:07:05,,,,09:08:46
56969,2014-12-13,09:09:03,30172,1169.0,2014-12-13,09:09:03,,,,09:15:23
56970,2014-12-13,09:09:24,30560,1105.0,2014-12-13,09:09:25,,,,09:14:29
56971,2014-12-13,09:11:33,30172,7039.0,2014-12-13,09:11:34,,,,09:18:20
56972,2014-12-13,09:11:35,30175,1102.0,2014-12-13,09:11:36,,,,09:25:09
56973,2014-12-13,09:14:38,30172,7440.0,2014-12-13,09:14:39,,,,09:17:35
56974,2014-12-13,09:14:47,30172,9828.0,2014-12-13,09:14:48,,,,09:16:42
56975,2014-12-13,09:15:20,30172,9567.0,2014-12-13,09:15:21,,,,09:17:31
56976,2014-12-13,09:16:47,30172,9689.0,2014-12-13,09:16:48,,,,09:19:28
56977,2014-12-13,09:16:58,30172,9514.0,2014-12-13,09:16:58,,,,09:19:25
56978,2014-12-13,09:17:05,30172,1105.0,2014-12-13,09:17:06,,,,09:18:46
56979,2014-12-13,09:17:49,30175,1169.0,2014-12-13,09:17:50,,,,09:21:32
56980,2014-12-13,09:18:02,30560,9828.0,2014-12-13,09:18:03,,,,09:26:07
56981,2014-12-13,09:18:34,30175,9567.0,2014-12-13,09:18:35,,,,09:23:30
56982,2014-12-13,09:19:14,30560,7440.0,2014-12-13,09:19:15,,,,09:22:59
56983,2014-12-13,09:20:36,30172,7039.0,2014-12-13,09:20:37,,,,09:22:20
56984,2014-12-13,09:21:37,30172,1105.0,2014-12-13,09:21:38,,,,09:25:41
56985,2014-12-13,09:21:43,30172,9689.0,2014-12-13,09:21:44,,,,09:32:15
56986,2014-12-13,09:22:11,30175,9514.0,2014-12-13,09:22:12,,,,09:29:24
56987,2014-12-13,09:25:57,30172,1169.0,2014-12-13,09:25:58,,,,09:28:05
56988,2014-12-13,09:26:47,30172,7039.0,2014-12-13,09:26:48,,,,09:28:20
56989,2014-12-13,09:27:28,30172,7440.0,2014-12-13,09:27:29,,,,09:33:28
56990,2014-12-13,09:28:02,30172,9567.0,2014-12-13,09:28:03,,,,09:32:12
56991,2014-12-13,09:28:22,30172,1105.0,2014-12-13,09:28:23,,,,09:29:23
56992,2014-12-13,09:32:44,30560,1102.0,2014-12-13,09:32:45,,,,09:37:19
56993,2014-12-13,09:34:41,30172,1169.0,2014-12-13,09:34:42,,,,09:38:01
56994,2014-12-13,09:35:50,30172,7039.0,2014-12-13,09:35:51,,,,09:38:56
56995,2014-12-13,09:36:23,30172,1105.0,2014-12-13,09:36:24,,,,09:37:44
56996,2014-12-13,09:37:28,30175,9828.0,2014-12-13,09:37:29,,,,09:45:29
56997,2014-12-13,09:37:35,30179,9567.0,2014-12-13,09:37:36,,,,09:40:59
56998,2014-12-13,09:38:52,30172,9689.0,2014-12-13,09:38:53,,,,09:39:50
56999,2014-12-13,09:39:30,30172,7440.0,2014-12-13,09:39:31,,,,09:41:28
57000,2014-12-13,09:39:43,30172,9514.0,2014-12-13,09:39:44,2014-12-13,09:46:10,,10:02:06
57001,2014-12-13,09:40:26,30172,1105.0,2014-12-13,09:40:27,,,,09:42:28
57002,2014-12-13,09:41:00,30172,1169.0,2014-12-13,09:41:01,,,,09:43:04
57003,2014-12-13,09:42:13,30175,1102.0,2014-12-13,09:42:14,,,,09:47:39
57004,2014-12-13,09:43:32,30172,7039.0,2014-12-13,09:43:33,,,,09:44:48
57005,2014-12-13,09:45:09,30172,9567.0,2014-12-13,09:45:10,,,,09:47:19
57006,2014-12-13,09:46:11,30560,7440.0,2014-12-13,09:46:12,2014-12-13,09:49:37,,09:55:22
57007,2014-12-13,09:46:57,30175,1105.0,2014-12-13,09:46:58,,,,09:49:35
57008,2014-12-13,09:47:49,30172,1169.0,2014-12-13,09:47:50,,,,09:49:35
57009,2014-12-13,09:48:19,30172,9689.0,2014-12-13,09:48:20,,,,09:59:53
57010,2014-12-13,09:49:48,30172,7039.0,2014-12-13,09:49:49,,,,09:53:18
57011,2014-12-13,09:50:31,30175,9828.0,2014-12-13,09:50:32,,,,09:52:58
57012,2014-12-13,09:51:47,30175,9567.0,2014-12-13,09:51:48,,,,10:00:09
57013,2014-12-13,09:54:47,30172,1169.0,2014-12-13,09:54:48,,,,10:00:56
57014,2014-12-13,09:55:43,30172,1105.0,2014-12-13,09:55:44,,,,09:59:26
57015,2014-12-13,09:56:17,30172,9828.0,2014-12-13,09:56:18,,,,09:58:15
57016,2014-12-13,09:56:50,30172,7039.0,2014-12-13,09:56:51,,,,09:58:44
57017,2014-12-13,09:57:30,30175,1102.0,2014-12-13,09:57:31,,,,10:04:49
57018,2014-12-13,09:59:26,30172,7440.0,2014-12-13,09:59:27,,,,10:01:30
57019,2014-12-13,09:59:52,30172,9828.0,2014-12-13,09:59:53,,,,10:03:09
57020,2014-12-13,10:01:37,30175,7039.0,2014-12-13,10:01:38,,,,10:02:56
57021,2014-12-13,10:03:43,30172,1105.0,2014-12-13,10:03:44,,,,10:05:57
57022,2014-12-13,10:05:55,30172,9689.0,2014-12-13,10:05:56,,,,10:06:17
57023,2014-12-13,10:06:10,30175,7030.0,2014-12-13,10:06:11,,,,10:10:13
57024,2014-12-13,10:07:40,30172,1169.0,2014-12-13,10:07:41,,,,10:09:23
57025,2014-12-13,10:12:14,30560,9514.0,2014-12-13,10:12:15,,,,10:15:03
57026,2014-12-13,10:12:37,30172,7039.0,2014-12-13,10:12:38,,,,10:16:38
57027,2014-12-13,10:13:10,30172,7440.0,2014-12-13,10:13:11,,,,10:14:40
57028,2014-12-13,10:14:43,30175,1105.0,2014-12-13,10:14:44,,,,10:15:20
57029,2014-12-13,10:17:02,30172,9567.0,2014-12-13,10:17:03,,,,10:18:56
57030,2014-12-13,10:20:10,30172,7030.0,2014-12-13,10:20:11,,,,10:22:04
57031,2014-12-13,10:20:18,30175,9828.0,2014-12-13,10:20:19,,,,10:24:41
57032,2014-12-13,10:22:02,30179,1169.0,2014-12-13,10:22:03,,,,10:24:39
57033,2014-12-13,10:23:12,30172,7440.0,2014-12-13,10:23:13,,,,10:24:42
57034,2014-12-13,10:25:04,30172,1105.0,2014-12-13,10:25:05,,,,10:26:34
57035,2014-12-13,10:26:31,30172,9514.0,2014-12-13,10:26:32,,,,10:38:45
57036,2014-12-13,10:27:41,30175,7039.0,2014-12-13,10:27:42,,,,10:30:38
57037,2014-12-13,10:28:05,30172,9689.0,2014-12-13,10:28:06,,,,10:28:57
57038,2014-12-13,10:28:16,30172,9567.0,2014-12-13,10:28:17,,,,10:30:13
57039,2014-12-13,10:28:39,30175,7030.0,2014-12-13,10:28:40,,,,10:30:59
57040,2014-12-13,10:28:58,30172,1169.0,2014-12-13,10:28:59,,,,10:33:35
57041,2014-12-13,10:29:40,30172,9828.0,2014-12-13,10:29:41,,,,10:31:53
57042,2014-12-13,10:33:38,30172,7440.0,2014-12-13,10:33:39,,,,10:35:23
57043,2014-12-13,10:37:20,30175,9689.0,2014-12-13,10:37:21,,,,10:39:35
57044,2014-12-13,10:38:20,30172,1105.0,2014-12-13,10:38:21,,,,10:42:25
57045,2014-12-13,10:44:03,30172,9567.0,2014-12-13,10:44:03,,,,10:49:03
57046,2014-12-13,10:45:05,30172,7039.0,2014-12-13,10:45:06,,,,10:49:57
57047,2014-12-13,10:45:35,30172,7030.0,2014-12-13,10:45:36,,,,10:46:54
57048,2014-12-13,10:46:14,30560,9828.0,2014-12-13,10:46:15,,,,10:52:49
57049,2014-12-13,10:47:06,30172,1169.0,2014-12-13,10:47:07,,,,10:48:56
57050,2014-12-13,10:47:09,30172,7440.0,2014-12-13,10:47:10,,,,10:50:46
57051,2014-12-13,10:48:58,30175,9514.0,2014-12-13,10:48:59,2014-12-13,10:50:40,,10:52:30
57052,2014-12-13,10:50:17,30560,9689.0,2014-12-13,10:50:18,,,,10:51:37
57053,2014-12-13,10:50:26,30560,1105.0,2014-12-13,10:50:27,,,,10:53:54
57054,2014-12-13,10:51:14,30066,7030.0,2014-12-13,10:51:15,,,,10:53:12
57055,2014-12-13,10:51:58,30172,1169.0,2014-12-13,10:51:59,,,,10:56:09
57056,2014-12-13,10:52:33,30172,9567.0,2014-12-13,10:52:34,,,,10:54:43
57057,2014-12-13,10:52:50,30172,7039.0,2014-12-13,10:52:51,,,,11:06:13
57058,2014-12-13,10:54:31,30175,7440.0,2014-12-13,10:54:32,,,,10:57:39
57059,2014-12-13,10:54:33,30172,9689.0,2014-12-13,10:54:34,,,,10:56:32
57060,2014-12-13,10:58:11,30172,9514.0,2014-12-13,10:58:12,,,,11:00:19
57061,2014-12-13,10:58:14,30175,9828.0,2014-12-13,10:58:15,,,,11:05:09
57062,2014-12-13,10:58:47,30172,7030.0,2014-12-13,10:58:48,,,,11:04:03
57063,2014-12-13,10:59:13,30560,9567.0,2014-12-13,10:59:14,,,,11:03:05
57064,2014-12-13,11:00:31,30172,1169.0,2014-12-13,11:00:32,,,,11:03:46
57065,2014-12-13,11:00:54,30172,9689.0,2014-12-13,11:00:55,,,,11:01:37
57066,2014-12-13,11:01:08,30172,1105.0,2014-12-13,11:01:09,,,,11:06:29
57067,2014-12-13,11:02:56,30172,6926.0,2014-12-13,11:02:57,,,,11:04:47
57068,2014-12-13,11:03:04,30172,9689.0,2014-12-13,11:03:05,,,,11:04:18
57069,2014-12-13,11:03:32,30172,1169.0,2014-12-13,11:03:47,,,,11:06:55
57070,2014-12-13,11:03:41,30175,7440.0,2014-12-13,11:04:04,,,,11:13:13
57071,2014-12-13,11:03:54,30560,7030.0,2014-12-13,11:04:05,,,,11:26:16
57072,2014-12-13,11:04:33,30172,9689.0,2014-12-13,11:04:34,,,,11:05:40
57073,2014-12-13,11:06:26,30172,6926.0,2014-12-13,11:06:27,,,,11:08:43
57074,2014-12-13,11:06:30,30172,9828.0,2014-12-13,11:06:31,,,,11:09:11
57075,2014-12-13,11:06:55,30172,7039.0,2014-12-13,11:06:56,,,,11:08:47
57076,2014-12-13,11:07:03,30172,1105.0,2014-12-13,11:07:04,,,,11:15:43
57077,2014-12-13,11:07:24,30560,9689.0,2014-12-13,11:07:25,,,,11:07:52
57078,2014-12-13,11:07:55,30172,1169.0,2014-12-13,11:07:56,,,,11:09:37
57079,2014-12-13,11:08:10,30172,9567.0,2014-12-13,11:08:11,,,,11:09:38
57080,2014-12-13,11:08:32,30172,9689.0,2014-12-13,11:08:33,,,,11:09:35
57081,2014-12-13,11:09:03,30560,6926.0,2014-12-13,11:09:04,,,,11:17:46
57082,2014-12-13,11:09:07,30172,7039.0,2014-12-13,11:09:08,,,,11:11:39
57083,2014-12-13,11:10:14,30172,9828.0,2014-12-13,11:10:15,,,,11:12:01
57084,2014-12-13,11:10:31,30172,9689.0,2014-12-13,11:10:32,,,,11:11:19
57085,2014-12-13,11:10:43,30179,1169.0,2014-12-13,11:10:44,,,,11:10:44
57086,2014-12-13,11:12:04,30175,9567.0,2014-12-13,11:12:05,,,,11:15:48
57087,2014-12-13,11:13:14,30172,1169.0,2014-12-13,11:13:15,,,,11:14:25
57088,2014-12-13,11:13:19,30172,9689.0,2014-12-13,11:13:20,,,,11:14:39
57089,2014-12-13,11:16:33,30172,7039.0,2014-12-13,11:16:34,,,,11:20:36
57090,2014-12-13,11:17:15,30175,9828.0,2014-12-13,11:17:16,,,,11:18:31
57091,2014-12-13,11:17:56,30172,7440.0,2014-12-13,11:17:57,,,,11:27:29
57092,2014-12-13,11:17:59,30172,1169.0,2014-12-13,11:17:59,,,,11:25:18
57093,2014-12-13,11:18:09,30172,9689.0,2014-12-13,11:18:10,,,,11:21:17
57094,2014-12-13,11:19:02,30560,9514.0,2014-12-13,11:19:03,,,,11:21:14
57095,2014-12-13,11:21:08,30560,1105.0,2014-12-13,11:21:09,,,,11:27:06
57096,2014-12-13,11:22:06,30172,9567.0,2014-12-13,11:22:07,,,,11:30:13
57097,2014-12-13,11:22:59,30172,6926.0,2014-12-13,11:23:00,,,,11:24:46
57098,2014-12-13,11:23:26,30172,9828.0,2014-12-13,11:23:27,,,,11:25:22
57099,2014-12-13,11:23:29,30172,7039.0,2014-12-13,11:23:30,,,,11:25:08
57100,2014-12-13,11:23:32,30172,9514.0,2014-12-13,11:23:33,,,,11:26:12
57101,2014-12-13,11:24:49,30172,9689.0,2014-12-13,11:24:50,,,,11:26:52
57102,2014-12-13,11:24:55,30172,6926.0,2014-12-13,11:24:56,,,,11:30:34
57103,2014-12-13,11:25:51,30172,7039.0,2014-12-13,11:25:52,,,,11:27:05
57104,2014-12-13,11:26:49,30172,1169.0,2014-12-13,11:26:50,,,,11:31:17
57105,2014-12-13,11:27:15,30175,9828.0,2014-12-13,11:27:16,,,,11:33:37
57106,2014-12-13,11:28:39,30172,7030.0,2014-12-13,11:28:40,,,,11:31:14
57107,2014-12-13,11:28:50,30172,9514.0,2014-12-13,11:28:51,,,,11:30:26
57108,2014-12-13,11:29:23,30172,9689.0,2014-12-13,11:29:24,,,,11:31:10
57109,2014-12-13,11:29:25,30175,7039.0,2014-12-13,11:29:26,,,,11:30:48
57110,2014-12-13,11:29:33,30172,1105.0,2014-12-13,11:29:34,,,,11:34:38
57111,2014-12-13,11:29:51,30172,9567.0,2014-12-13,11:30:13,,,,11:33:29
57112,2014-12-13,11:30:45,30172,9514.0,2014-12-13,11:30:46,,,,11:32:37
57113,2014-12-13,11:31:47,30172,6926.0,2014-12-13,11:31:47,,,,11:33:44
57114,2014-12-13,11:32:05,30172,7039.0,2014-12-13,11:32:06,,,,11:37:13
57115,2014-12-13,11:32:22,30172,9689.0,2014-12-13,11:32:23,,,,11:34:41
