,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
120597,2014-04-30,08:00:29,30172,6947.0,2014-04-30,08:00:30,,,,08:02:29
120598,2014-04-30,08:01:17,30175,6935.0,2014-04-30,08:01:18,,,,08:02:27
120599,2014-04-30,08:01:23,30560,6975.0,2014-04-30,08:01:24,2014-04-30,08:03:21,,08:04:00
120600,2014-04-30,08:01:25,30175,9508.0,2014-04-30,08:01:26,,,,08:03:37
120601,2014-04-30,08:01:32,30172,9424.0,2014-04-30,08:01:33,,,,08:02:28
120602,2014-04-30,08:01:51,30175,9691.0,2014-04-30,08:01:52,,,,08:03:31
120603,2014-04-30,08:02:02,30175,9425.0,2014-04-30,08:02:27,,,,08:11:23
120604,2014-04-30,08:02:05,30560,6935.0,2014-04-30,08:02:33,,,,08:04:57
120605,2014-04-30,08:02:37,30560,9424.0,2014-04-30,08:02:38,,,,08:04:24
120606,2014-04-30,08:03:05,30172,6947.0,2014-04-30,08:03:27,,,,08:08:37
120607,2014-04-30,08:03:15,30560,6940.0,2014-04-30,08:03:43,,,,08:03:59
120608,2014-04-30,08:03:21,30560,6922.0,2014-04-30,08:03:58,,,,08:04:29
120609,2014-04-30,08:04:46,30175,9693.0,2014-04-30,08:04:47,,,,08:06:51
120610,2014-04-30,08:05:08,30175,9508.0,2014-04-30,08:05:09,,,,08:06:37
120611,2014-04-30,08:05:13,30175,6975.0,2014-04-30,08:05:14,,,,08:08:13
120612,2014-04-30,08:05:38,30560,6940.0,2014-04-30,08:05:39,,,,08:07:47
120613,2014-04-30,08:05:39,30175,9512.0,2014-04-30,08:05:40,,,,08:10:08
120614,2014-04-30,08:06:06,30560,9424.0,2014-04-30,08:06:07,,,,08:09:28
120615,2014-04-30,08:06:19,30175,9575.0,2014-04-30,08:06:20,,,,08:08:27
120616,2014-04-30,08:06:27,30560,6922.0,2014-04-30,08:06:28,,,,08:12:06
120617,2014-04-30,08:06:35,30175,9691.0,2014-04-30,08:06:36,,,,08:09:20
120618,2014-04-30,08:06:47,30560,8190.0,2014-04-30,08:06:48,,,,08:09:24
120619,2014-04-30,08:06:52,30172,6935.0,2014-04-30,08:06:53,,,,08:14:03
120620,2014-04-30,08:07:03,30560,6940.0,2014-04-30,08:07:52,,,,08:09:57
120621,2014-04-30,08:07:19,30560,6947.0,2014-04-30,08:08:42,,,,08:12:06
120622,2014-04-30,08:07:21,30560,8514.0,2014-04-30,08:08:42,,,,08:09:00
120623,2014-04-30,08:07:22,30560,9424.0,2014-04-30,08:09:34,,,,08:10:13
120624,2014-04-30,08:07:33,30560,8514.0,2014-04-30,08:09:39,,,,08:10:11
120625,2014-04-30,08:08:14,30175,9510.0,2014-04-30,08:08:15,,,,08:09:03
120626,2014-04-30,08:08:18,30560,9424.0,2014-04-30,08:10:19,,,,08:11:39
120627,2014-04-30,08:08:37,30175,9502.0,2014-04-30,08:08:38,,,,08:11:59
120628,2014-04-30,08:08:45,30175,9693.0,2014-04-30,08:08:46,,,,08:11:04
120629,2014-04-30,08:09:17,30172,,,,,,,08:11:13
120630,2014-04-30,08:10:13,30560,8076.0,2014-04-30,08:11:37,,,,08:14:14
120631,2014-04-30,08:10:18,30175,9508.0,2014-04-30,08:10:19,,,,08:16:27
120632,2014-04-30,08:10:37,30560,9424.0,2014-04-30,08:11:45,,,,08:12:27
120633,2014-04-30,08:10:55,30172,6947.0,2014-04-30,08:12:12,,,,08:13:49
120634,2014-04-30,08:11:13,30172,9424.0,2014-04-30,08:12:33,,,,08:13:17
120635,2014-04-30,08:11:16,30172,9424.0,2014-04-30,08:13:23,,,,08:14:29
120636,2014-04-30,08:11:17,30172,6975.0,2014-04-30,08:13:27,,,,08:13:34
120637,2014-04-30,08:11:25,30560,6975.0,2014-04-30,08:13:36,,,,08:14:46
120638,2014-04-30,08:11:56,30175,9510.0,2014-04-30,08:11:57,,,,08:12:30
120639,2014-04-30,08:12:06,30560,6935.0,2014-04-30,08:14:08,,,,08:16:00
120640,2014-04-30,08:12:10,30560,6947.0,2014-04-30,08:14:16,,,,08:14:17
120641,2014-04-30,08:12:13,30560,8076.0,2014-04-30,08:14:17,,,,08:17:35
120642,2014-04-30,08:12:13,30560,6947.0,2014-04-30,08:14:22,,,,08:15:11
120643,2014-04-30,08:12:29,30560,9424.0,2014-04-30,08:14:35,,,,08:14:36
120644,2014-04-30,08:12:54,30175,9691.0,2014-04-30,08:12:55,,,,08:14:56
120645,2014-04-30,08:13:20,30560,6975.0,,,,,,08:14:49
120646,2014-04-30,08:13:23,30560,6947.0,2014-04-30,08:15:17,,,,08:17:04
120647,2014-04-30,08:14:47,30175,9512.0,2014-04-30,08:14:48,,,,08:16:43
120648,2014-04-30,08:14:49,30179,9502.0,2014-04-30,08:14:50,,,,08:15:58
120649,2014-04-30,08:14:49,30175,9510.0,2014-04-30,08:14:50,,,,08:17:25
120650,2014-04-30,08:15:04,30066,9691.0,2014-04-30,08:15:05,,,,08:15:51
120651,2014-04-30,08:15:07,30560,6944.0,2014-04-30,08:15:33,,,,08:19:51
120652,2014-04-30,08:15:24,30560,6935.0,2014-04-30,08:16:06,,,,08:16:41
120653,2014-04-30,08:15:29,30560,6935.0,2014-04-30,08:16:46,,,,08:17:31
120654,2014-04-30,08:15:30,30560,,,,,,,08:16:04
120655,2014-04-30,08:16:00,30172,6947.0,2014-04-30,08:17:10,,,,08:19:21
120656,2014-04-30,08:16:50,30172,8076.0,2014-04-30,08:17:39,,,,08:21:08
120657,2014-04-30,08:16:51,30172,6922.0,2014-04-30,08:17:50,,,,08:17:51
120658,2014-04-30,08:16:57,30175,9502.0,2014-04-30,08:16:58,,,,08:18:06
120659,2014-04-30,08:17:07,30175,9508.0,2014-04-30,08:17:08,,,,08:17:51
120660,2014-04-30,08:17:11,30175,9512.0,2014-04-30,08:17:12,,,,08:17:50
120661,2014-04-30,08:17:34,30172,6922.0,2014-04-30,08:17:56,,,,08:21:50
120662,2014-04-30,08:17:47,30560,6935.0,2014-04-30,08:17:54,,,,08:18:17
120663,2014-04-30,08:18:29,30560,6975.0,2014-04-30,08:18:30,,,,08:20:15
120664,2014-04-30,08:18:59,30172,6935.0,2014-04-30,08:19:00,,,,08:23:08
120665,2014-04-30,08:19:07,30560,8190.0,2014-04-30,08:19:16,,,,08:19:43
120666,2014-04-30,08:19:14,30175,9510.0,2014-04-30,08:19:15,,,,08:20:48
120667,2014-04-30,08:19:23,30172,6947.0,2014-04-30,08:19:24,,,,08:33:28
120668,2014-04-30,08:19:28,30172,6944.0,2014-04-30,08:19:56,,,,08:20:38
120669,2014-04-30,08:19:49,30560,8190.0,2014-04-30,08:19:57,,,,08:20:02
120670,2014-04-30,08:20:04,30560,6975.0,2014-04-30,08:20:21,,,,08:21:13
120671,2014-04-30,08:20:07,30179,9693.0,2014-04-30,08:20:07,,,,08:25:22
120672,2014-04-30,08:20:34,30175,9502.0,2014-04-30,08:20:35,,,,08:22:31
120673,2014-04-30,08:20:41,30175,9508.0,2014-04-30,08:20:42,2014-04-30,08:21:35,2014-04-30 08:22:10,08:23:01
120674,2014-04-30,08:20:53,30560,8190.0,2014-04-30,08:20:54,,,,08:24:17
120675,2014-04-30,08:21:04,30560,6944.0,2014-04-30,08:21:05,,,,08:22:09
120676,2014-04-30,08:21:10,30066,9691.0,2014-04-30,08:21:11,,,,08:25:00
120677,2014-04-30,08:21:11,30560,8076.0,2014-04-30,08:21:12,,,,08:22:02
120678,2014-04-30,08:21:11,30175,9510.0,2014-04-30,08:21:12,,,,08:21:12
120679,2014-04-30,08:21:36,30560,6975.0,2014-04-30,08:21:37,,,,08:23:01
120680,2014-04-30,08:21:40,30560,6922.0,2014-04-30,08:21:56,,,,08:24:16
120681,2014-04-30,08:21:51,30172,8076.0,2014-04-30,08:22:08,,,,08:25:44
120682,2014-04-30,08:21:52,30560,8514.0,2014-04-30,08:22:12,,,,08:22:54
120683,2014-04-30,08:21:52,30175,9694.0,2014-04-30,08:21:53,,,,08:23:39
120684,2014-04-30,08:21:53,30560,6944.0,2014-04-30,08:22:13,,,,08:23:28
120685,2014-04-30,08:22:01,30560,6975.0,2014-04-30,08:23:06,,,,08:24:06
120686,2014-04-30,08:22:02,30560,6935.0,2014-04-30,08:23:14,,,,08:23:55
120687,2014-04-30,08:22:23,30175,9510.0,2014-04-30,08:22:24,2014-04-30,08:32:01,2014-04-30 08:32:58,08:35:22
120688,2014-04-30,08:22:37,30175,9512.0,2014-04-30,08:22:38,,,,08:31:09
120689,2014-04-30,08:22:47,30175,9575.0,2014-04-30,08:22:48,,,,08:30:16
120690,2014-04-30,08:22:53,30175,9508.0,2014-04-30,08:22:54,,,,08:25:26
120691,2014-04-30,08:23:08,30560,6975.0,2014-04-30,08:24:07,,,,08:24:08
120692,2014-04-30,08:24:08,30560,6922.0,2014-04-30,08:24:22,,,,08:29:39
120693,2014-04-30,08:24:12,30175,9502.0,2014-04-30,08:24:13,,,,08:26:13
120694,2014-04-30,08:24:28,30560,8190.0,2014-04-30,08:24:29,,,,08:28:43
120695,2014-04-30,08:25:06,30560,6935.0,2014-04-30,08:25:07,,,,08:25:44
120696,2014-04-30,08:25:17,30172,8514.0,2014-04-30,08:25:18,,,,08:25:29
120697,2014-04-30,08:25:17,30560,6935.0,2014-04-30,08:25:46,,,,08:34:36
120698,2014-04-30,08:25:23,30560,6944.0,2014-04-30,08:26:25,,,,08:28:11
120699,2014-04-30,08:25:29,30175,9694.0,2014-04-30,08:25:30,,,,08:26:38
120700,2014-04-30,08:25:35,30560,8514.0,2014-04-30,08:26:32,,,,08:27:07
120701,2014-04-30,08:25:55,30560,6975.0,2014-04-30,08:26:42,,,,08:27:28
120702,2014-04-30,08:26:19,30175,9691.0,2014-04-30,08:26:20,,,,08:27:04
120703,2014-04-30,08:26:47,30560,8076.0,2014-04-30,08:27:09,,,,08:32:15
120704,2014-04-30,08:26:48,30175,9693.0,2014-04-30,08:26:49,,,,08:30:18
120705,2014-04-30,08:26:49,30175,9508.0,2014-04-30,08:26:50,,,,08:29:19
120706,2014-04-30,08:27:05,30175,9502.0,2014-04-30,08:27:06,,,,08:29:50
120707,2014-04-30,08:27:08,30172,8514.0,2014-04-30,08:27:24,,,,08:28:15
120708,2014-04-30,08:27:11,30175,9694.0,2014-04-30,08:27:12,2014-04-30,08:28:15,,08:29:56
120709,2014-04-30,08:27:22,30560,6975.0,2014-04-30,08:27:32,,,,08:30:26
120710,2014-04-30,08:27:41,30175,9691.0,2014-04-30,08:27:42,,,,08:31:57
120711,2014-04-30,08:28:07,30172,9425.0,2014-04-30,08:28:08,,,,08:30:18
120712,2014-04-30,08:28:18,30560,6944.0,2014-04-30,08:28:19,,,,08:29:28
120713,2014-04-30,08:28:19,30172,8514.0,2014-04-30,08:28:20,,,,08:28:41
120714,2014-04-30,08:28:24,30172,8514.0,2014-04-30,08:28:43,,,,08:31:00
120715,2014-04-30,08:28:39,30175,9424.0,2014-04-30,08:29:17,,,,08:37:44
120716,2014-04-30,08:28:46,30172,6944.0,2014-04-30,08:29:33,,,,08:31:43
120717,2014-04-30,08:28:51,30560,6922.0,2014-04-30,08:29:45,,,,08:34:44
120718,2014-04-30,08:28:52,30560,,,,,,,08:29:05
120719,2014-04-30,08:29:07,30172,8190.0,2014-04-30,08:29:48,,,,08:32:53
120720,2014-04-30,08:29:09,30560,8496.0,2014-04-30,08:29:56,,,,08:32:57
120721,2014-04-30,08:29:11,30172,7030.0,2014-04-30,08:30:05,,,,08:33:52
120722,2014-04-30,08:29:30,30172,8391.0,2014-04-30,08:30:08,,,,08:32:33
120723,2014-04-30,08:29:48,30175,9508.0,2014-04-30,08:29:49,2014-04-30,08:36:42,,08:38:51
120724,2014-04-30,08:29:59,30175,7841.0,2014-04-30,08:30:00,2014-04-30,08:32:16,2014-04-30 08:33:00,08:34:31
120725,2014-04-30,08:30:09,30172,8191.0,2014-04-30,08:30:11,,,,08:35:38
120726,2014-04-30,08:30:19,30175,9694.0,2014-04-30,08:30:20,,,,08:32:50
120727,2014-04-30,08:30:23,30172,9425.0,2014-04-30,08:30:24,,,,08:32:25
120728,2014-04-30,08:30:25,30172,6975.0,2014-04-30,08:30:32,,,,08:32:32
120729,2014-04-30,08:30:40,30175,9575.0,2014-04-30,08:30:41,2014-04-30,08:31:09,2014-04-30 08:31:28,08:36:06
120730,2014-04-30,08:30:53,30175,9514.0,2014-04-30,08:30:54,,,,08:36:21
120731,2014-04-30,08:31:11,30560,9515.0,2014-04-30,08:31:12,,,,08:36:06
120732,2014-04-30,08:31:12,30175,9693.0,2014-04-30,08:31:12,2014-04-30,08:32:22,2014-04-30 08:32:57,08:43:01
120733,2014-04-30,08:31:16,30175,9502.0,2014-04-30,08:31:16,2014-04-30,08:32:35,2014-04-30 08:33:13,08:33:19
120734,2014-04-30,08:31:24,30560,8514.0,2014-04-30,08:31:25,,,,08:32:15
120735,2014-04-30,08:31:27,30175,9512.0,2014-04-30,08:31:28,,,,08:46:08
120736,2014-04-30,08:31:35,30175,9575.0,2014-04-30,08:31:36,2014-04-30,08:35:36,2014-04-30 08:36:00,08:39:37
120737,2014-04-30,08:31:39,30560,6944.0,2014-04-30,08:31:49,,,,08:32:56
120738,2014-04-30,08:31:58,30560,6943.0,2014-04-30,08:31:59,,,,08:41:22
120739,2014-04-30,08:32:08,30175,9691.0,2014-04-30,08:32:09,2014-04-30,08:38:48,2014-04-30 08:40:07,08:44:51
120740,2014-04-30,08:32:09,30172,8076.0,2014-04-30,08:32:18,,,,08:44:12
120741,2014-04-30,08:32:12,30179,9690.0,2014-04-30,08:32:23,,,2014-04-30 08:32:41,08:35:38
120742,2014-04-30,08:32:13,30172,8514.0,2014-04-30,08:32:26,,,,08:33:56
120743,2014-04-30,08:32:24,30172,9425.0,2014-04-30,08:32:31,,,,08:43:01
120744,2014-04-30,08:32:38,30066,6975.0,2014-04-30,08:32:39,,,,08:40:37
120745,2014-04-30,08:32:40,30560,8391.0,2014-04-30,08:32:40,,,,08:33:19
120746,2014-04-30,08:32:54,30175,9690.0,2014-04-30,08:32:55,2014-04-30,08:33:54,2014-04-30 08:34:20,08:37:09
120747,2014-04-30,08:33:02,30175,9694.0,2014-04-30,08:33:03,,,,08:33:51
