,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
93782,2014-04-24,08:02:00,30175,6989.0,2014-04-24,08:02:01,,,,08:04:48
93783,2014-04-24,08:02:01,30175,6931.0,2014-04-24,08:02:02,,,,08:02:40
93784,2014-04-24,08:02:18,30172,8391.0,2014-04-24,08:02:19,,,,08:05:57
93785,2014-04-24,08:02:29,30560,8076.0,2014-04-24,08:02:30,2014-04-24,08:04:29,2014-04-24 08:05:13,08:05:48
93786,2014-04-24,08:02:46,30560,9423.0,2014-04-24,08:02:47,2014-04-24,08:04:51,2014-04-24 08:05:20,08:08:15
93787,2014-04-24,08:03:07,30560,9424.0,2014-04-24,08:03:08,,,,08:07:54
93788,2014-04-24,08:03:20,30179,9691.0,2014-04-24,08:03:21,,,,08:14:18
93789,2014-04-24,08:03:46,30175,9508.0,2014-04-24,08:03:47,2014-04-24,08:04:16,2014-04-24 08:04:33,08:06:55
93790,2014-04-24,08:04:12,30175,9694.0,2014-04-24,08:04:13,,,,08:11:10
93791,2014-04-24,08:04:18,30560,9425.0,2014-04-24,08:04:19,,,,08:06:56
93792,2014-04-24,08:04:26,30560,7479.0,2014-04-24,08:04:27,,,,08:07:48
93793,2014-04-24,08:04:33,30175,9512.0,2014-04-24,08:04:34,,,,08:13:53
93794,2014-04-24,08:04:37,30175,9575.0,2014-04-24,08:04:38,2014-04-24,08:05:21,2014-04-24 08:05:51,08:10:25
93795,2014-04-24,08:05:23,30560,7823.0,2014-04-24,08:05:24,2014-04-24,08:07:08,2014-04-24 08:08:19,08:10:25
93796,2014-04-24,08:05:43,30175,9502.0,2014-04-24,08:05:43,,,,08:10:12
93797,2014-04-24,08:06:00,30511,8514.0,2014-04-24,08:06:01,,,,08:06:02
93798,2014-04-24,08:06:29,30560,6931.0,2014-04-24,08:06:29,,,,08:17:07
93799,2014-04-24,08:06:40,30175,8861.0,2014-04-24,08:06:41,,,,08:11:45
93800,2014-04-24,08:06:59,30175,7531.0,2014-04-24,08:07:00,,,,08:08:33
93801,2014-04-24,08:08:26,30172,6989.0,2014-04-24,08:08:27,,,,08:10:50
93802,2014-04-24,08:09:37,30175,9508.0,2014-04-24,08:09:38,,,,08:24:52
93803,2014-04-24,08:09:43,30560,8076.0,2014-04-24,08:09:43,,,,08:15:32
93804,2014-04-24,08:10:19,30172,9423.0,2014-04-24,08:10:20,,,,08:13:46
93805,2014-04-24,08:10:23,30560,8391.0,2014-04-24,08:10:24,,,,08:13:01
93806,2014-04-24,08:12:39,30560,8514.0,2014-04-24,08:12:40,,,,08:13:05
93807,2014-04-24,08:12:52,30066,9575.0,2014-04-24,08:12:53,,,,08:18:42
93808,2014-04-24,08:13:06,30560,9425.0,2014-04-24,08:13:07,,,,08:35:05
93809,2014-04-24,08:13:40,30175,7479.0,2014-04-24,08:13:41,2014-04-24,08:15:08,2014-04-24 08:16:02,08:20:12
93810,2014-04-24,08:13:40,30175,9424.0,2014-04-24,08:13:41,,,,08:17:35
93811,2014-04-24,08:13:45,30560,7823.0,2014-04-24,08:13:46,,,,08:17:11
93812,2014-04-24,08:14:18,30179,7531.0,2014-04-24,08:14:19,,,,08:25:19
93813,2014-04-24,08:15:16,30175,9502.0,2014-04-24,08:15:17,,,,08:16:17
93814,2014-04-24,08:16:07,30175,6989.0,2014-04-24,08:16:08,,,,08:17:05
93815,2014-04-24,08:16:18,30175,9694.0,2014-04-24,08:16:19,,,,08:19:36
93816,2014-04-24,08:17:15,30175,8861.0,2014-04-24,08:17:16,,,,08:18:33
93817,2014-04-24,08:18:10,30560,8391.0,2014-04-24,08:18:11,,,,08:21:50
93818,2014-04-24,08:18:19,30175,8514.0,2014-04-24,08:18:20,,,,08:18:56
93819,2014-04-24,08:18:47,30172,9423.0,2014-04-24,08:18:48,,,,08:20:37
93820,2014-04-24,08:19:23,30175,9512.0,2014-04-24,08:19:24,,,,08:23:39
93821,2014-04-24,08:19:38,30560,8076.0,2014-04-24,08:19:39,2014-04-24,08:21:09,2014-04-24 08:21:45,08:23:10
93822,2014-04-24,08:19:49,30175,9691.0,2014-04-24,08:19:50,,,,08:24:28
93823,2014-04-24,08:20:13,30560,7479.0,2014-04-24,08:20:14,,,,08:27:07
93824,2014-04-24,08:20:41,30175,9502.0,2014-04-24,08:20:42,,,,08:24:22
93825,2014-04-24,08:21:02,30560,6931.0,2014-04-24,08:21:03,,,,08:24:51
93826,2014-04-24,08:21:14,30172,6989.0,2014-04-24,08:21:15,,,,08:27:12
93827,2014-04-24,08:21:51,30175,7823.0,2014-04-24,08:21:52,,,,08:27:10
93828,2014-04-24,08:22:00,30560,9424.0,2014-04-24,08:22:01,,,,08:25:35
93829,2014-04-24,08:22:01,30066,9575.0,2014-04-24,08:22:02,,,,08:27:41
93830,2014-04-24,08:22:37,30175,8861.0,2014-04-24,08:22:38,,,,08:24:09
93831,2014-04-24,08:23:11,30175,8514.0,2014-04-24,08:23:11,,,,08:23:38
