,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
120661,2014-09-30,08:00:42,30560,6989.0,2014-09-30,08:00:43,,,,08:04:56
120662,2014-09-30,08:01:08,30560,6940.0,2014-09-30,08:01:09,,,,08:08:02
120663,2014-09-30,08:01:36,30172,6944.0,2014-09-30,08:01:37,,,,08:07:27
120664,2014-09-30,08:01:42,30560,6947.0,2014-09-30,08:01:43,,,,08:05:26
120665,2014-09-30,08:02:17,30172,8189.0,2014-09-30,08:02:18,,,,08:06:45
120666,2014-09-30,08:02:21,30560,9826.0,2014-09-30,08:02:22,,,,08:03:51
120667,2014-09-30,08:02:30,30560,8076.0,2014-09-30,08:02:31,,,,08:06:42
120668,2014-09-30,08:02:34,30175,1102.0,2014-09-30,08:02:35,2014-09-30,08:04:12,2014-09-30 08:04:42,08:06:48
120669,2014-09-30,08:03:07,30560,6930.0,2014-09-30,08:03:08,,,,08:13:49
120670,2014-09-30,08:04:10,30175,1241.0,2014-09-30,08:04:11,2014-09-30,08:12:09,2014-09-30 08:12:27,08:14:57
120671,2014-09-30,08:04:14,30172,1039.0,2014-09-30,08:04:15,,,,08:06:48
120672,2014-09-30,08:04:16,30175,9113.0,2014-09-30,08:04:17,,,,08:06:01
120673,2014-09-30,08:04:29,30175,9110.0,2014-09-30,08:04:30,2014-09-30,08:09:45,,08:16:12
120674,2014-09-30,08:05:08,30560,7039.0,2014-09-30,08:05:09,,,,08:07:53
120675,2014-09-30,08:05:09,30175,1407.0,2014-09-30,08:05:10,2014-09-30,08:07:22,2014-09-30 08:08:13,08:11:19
120676,2014-09-30,08:06:03,30066,9826.0,2014-09-30,08:06:04,,,,08:12:39
120677,2014-09-30,08:06:24,30175,1398.0,2014-09-30,08:06:25,,,,08:07:37
120678,2014-09-30,08:06:34,30175,9423.0,2014-09-30,08:06:35,,,,08:07:45
120679,2014-09-30,08:06:38,30560,6989.0,2014-09-30,08:06:38,,,,08:08:45
120680,2014-09-30,08:07:30,30175,1171.0,2014-09-30,08:07:31,,,,08:16:28
120681,2014-09-30,08:08:32,30175,1245.0,2014-09-30,08:08:33,,,,08:11:33
120682,2014-09-30,08:09:29,30066,1102.0,2014-09-30,08:09:30,,,,08:09:35
120683,2014-09-30,08:09:31,30175,6947.0,2014-09-30,08:09:32,,,,08:12:23
120684,2014-09-30,08:09:37,30179,9113.0,2014-09-30,08:09:38,,,,08:12:20
