,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
18593,2014-08-06,08:01:08,30560,8076.0,2014-08-06,08:01:09,2014-08-06,08:03:28,2014-08-06 08:03:54,08:05:19
18594,2014-08-06,08:01:09,30560,9113.0,2014-08-06,08:01:10,,,,08:09:58
18595,2014-08-06,08:01:16,30172,9514.0,2014-08-06,08:01:17,,,,08:03:10
18596,2014-08-06,08:01:34,30560,7030.0,2014-08-06,08:01:35,,,,08:10:59
18597,2014-08-06,08:01:56,30172,8720.0,2014-08-06,08:01:57,,,,08:05:41
18598,2014-08-06,08:02:00,30560,8514.0,2014-08-06,08:02:01,,,,08:02:32
18599,2014-08-06,08:02:19,30175,1241.0,2014-08-06,08:02:20,2014-08-06,08:03:16,2014-08-06 08:03:37,08:06:51
18600,2014-08-06,08:03:11,30175,1177.0,2014-08-06,08:03:12,,,,08:06:33
18601,2014-08-06,08:03:15,30560,9109.0,2014-08-06,08:03:16,,,,08:24:51
18602,2014-08-06,08:03:23,30560,8190.0,2014-08-06,08:03:24,2014-08-06,08:05:30,2014-08-06 08:06:08,08:06:51
18603,2014-08-06,08:03:29,30179,1041.0,2014-08-06,08:03:30,,,,08:03:55
18604,2014-08-06,08:04:32,30175,1039.0,2014-08-06,08:04:33,,,,08:05:48
18605,2014-08-06,08:04:44,30175,9819.0,2014-08-06,08:04:45,,,,08:05:47
18606,2014-08-06,08:05:23,30175,1244.0,2014-08-06,08:05:23,2014-08-06,08:06:50,2014-08-06 08:07:18,08:09:41
18607,2014-08-06,08:05:34,30172,8514.0,2014-08-06,08:05:35,,,,08:06:14
18608,2014-08-06,08:05:55,30560,9514.0,2014-08-06,08:05:56,,,,08:08:49
18609,2014-08-06,08:06:04,30175,1108.0,2014-08-06,08:06:05,,,,08:13:07
18610,2014-08-06,08:06:52,30560,8076.0,2014-08-06,08:06:53,,,,08:09:41
18611,2014-08-06,08:07:01,30560,8720.0,2014-08-06,08:07:02,,,,08:08:24
18612,2014-08-06,08:07:18,30172,8190.0,2014-08-06,08:07:19,,,,08:12:22
18613,2014-08-06,08:07:32,30066,9821.0,2014-08-06,08:07:33,2014-08-06,08:10:54,,08:12:17
18614,2014-08-06,08:09:03,30560,8514.0,2014-08-06,08:09:04,,,,08:09:57
18615,2014-08-06,08:09:13,30172,8720.0,2014-08-06,08:09:14,,,,08:10:28
18616,2014-08-06,08:09:14,30066,1107.0,2014-08-06,08:09:15,,,,08:10:25
18617,2014-08-06,08:10:26,30560,9514.0,2014-08-06,08:10:27,,,,08:18:38
18618,2014-08-06,08:10:42,30175,1245.0,2014-08-06,08:10:43,,,,08:17:02
18619,2014-08-06,08:10:42,30175,9826.0,2014-08-06,08:10:43,,,,08:21:01
18620,2014-08-06,08:10:55,30175,1171.0,2014-08-06,08:10:56,,,,08:12:28
18621,2014-08-06,08:10:58,30560,8076.0,2014-08-06,08:10:59,,,,08:11:14
18622,2014-08-06,08:12:26,30560,9113.0,2014-08-06,08:12:27,,,,08:14:02
18623,2014-08-06,08:12:31,30560,8514.0,2014-08-06,08:12:32,,,,08:13:10
18624,2014-08-06,08:12:31,30179,1041.0,2014-08-06,08:12:32,,,,08:13:25
18625,2014-08-06,08:12:33,30066,9819.0,2014-08-06,08:12:34,,,,08:17:49
18626,2014-08-06,08:13:13,30175,1167.0,2014-08-06,08:13:14,,,,08:16:43
18627,2014-08-06,08:13:21,30560,8720.0,2014-08-06,08:13:22,,,,08:16:14
18628,2014-08-06,08:13:29,30560,7030.0,2014-08-06,08:13:30,,,,08:16:04
18629,2014-08-06,08:13:30,30560,8076.0,2014-08-06,08:13:31,,,,08:19:32
18630,2014-08-06,08:13:52,30560,8190.0,2014-08-06,08:13:53,,,,08:15:37
18631,2014-08-06,08:14:05,30560,8514.0,2014-08-06,08:14:06,,,,08:14:35
18632,2014-08-06,08:16:00,30560,9113.0,2014-08-06,08:16:01,,,,08:22:51
18633,2014-08-06,08:16:01,30560,8514.0,2014-08-06,08:16:02,,,,08:16:27
18634,2014-08-06,08:16:15,30175,1241.0,2014-08-06,08:16:16,2014-08-06,08:18:48,2014-08-06 08:19:16,08:25:06
18635,2014-08-06,08:16:33,30560,8190.0,2014-08-06,08:16:34,,,,08:17:41
18636,2014-08-06,08:16:47,30175,1039.0,2014-08-06,08:16:48,,,,08:21:38
18637,2014-08-06,08:17:18,30560,7030.0,2014-08-06,08:17:19,,,,08:18:40
18638,2014-08-06,08:17:45,30175,1177.0,2014-08-06,08:17:46,2014-08-06,08:19:34,2014-08-06 08:19:57,08:24:52
18639,2014-08-06,08:17:47,30179,1244.0,2014-08-06,08:17:47,,,,08:17:55
18640,2014-08-06,08:18:24,30560,8720.0,2014-08-06,08:18:25,,,,08:21:52
18641,2014-08-06,08:18:50,30560,8514.0,2014-08-06,08:18:51,,,,08:19:33
18642,2014-08-06,08:18:51,30560,8190.0,2014-08-06,08:18:52,,,,08:25:06
18643,2014-08-06,08:18:52,30560,9514.0,2014-08-06,08:18:53,,,,08:19:24
18644,2014-08-06,08:19:26,30175,1107.0,2014-08-06,08:19:27,2014-08-06,08:20:35,,08:21:40
18645,2014-08-06,08:19:29,30560,9514.0,2014-08-06,08:19:30,,,,08:20:00
18646,2014-08-06,08:19:34,30560,8514.0,2014-08-06,08:19:35,,,,08:20:13
18647,2014-08-06,08:19:36,30560,8076.0,2014-08-06,08:19:37,2014-08-06,08:21:26,2014-08-06 08:21:57,08:24:52
18648,2014-08-06,08:19:43,30175,1108.0,2014-08-06,08:19:44,,,,08:42:02
18649,2014-08-06,08:19:48,30175,1041.0,2014-08-06,08:19:49,,,,08:28:23
18650,2014-08-06,08:20:23,30560,8514.0,2014-08-06,08:20:24,,,,08:20:43
18651,2014-08-06,08:20:37,30560,8514.0,2014-08-06,08:20:46,,,,08:20:57
18652,2014-08-06,08:20:51,30560,8076.0,2014-08-06,08:22:00,,,,08:29:01
18653,2014-08-06,08:20:53,30172,,,,,,,08:22:01
18654,2014-08-06,08:21:56,30560,8720.0,2014-08-06,08:22:03,2014-08-06,08:23:40,2014-08-06 08:23:59,08:27:19
18655,2014-08-06,08:22:06,30560,9113.0,2014-08-06,08:22:52,,,,08:26:10
18656,2014-08-06,08:22:37,30560,7030.0,2014-08-06,08:23:19,,,,08:26:30
18657,2014-08-06,08:22:53,30560,8720.0,2014-08-06,08:24:12,,,,08:27:24
18658,2014-08-06,08:23:02,30560,9109.0,2014-08-06,08:24:57,,,,08:28:56
18659,2014-08-06,08:23:26,30175,1171.0,2014-08-06,08:23:27,,,,08:23:48
18660,2014-08-06,08:23:48,30560,8190.0,2014-08-06,08:25:12,,,,08:27:28
18661,2014-08-06,08:24:10,30560,9514.0,2014-08-06,08:25:48,,,,08:31:25
18662,2014-08-06,08:24:58,30560,9113.0,2014-08-06,08:26:11,2014-08-06,08:31:13,2014-08-06 08:31:36,08:35:50
18663,2014-08-06,08:25:15,30172,7030.0,2014-08-06,08:26:48,,,,08:36:46
18664,2014-08-06,08:25:53,30172,8514.0,2014-08-06,08:26:53,,,,08:27:07
18665,2014-08-06,08:27:18,30175,1167.0,2014-08-06,08:27:19,2014-08-06,08:27:50,2014-08-06 08:28:11,08:34:28
18666,2014-08-06,08:27:20,30560,8514.0,2014-08-06,08:27:21,,,,08:27:37
18667,2014-08-06,08:27:23,30172,8720.0,,,,,,08:27:24
18668,2014-08-06,08:27:30,30175,1245.0,2014-08-06,08:27:31,,,,08:36:33
18669,2014-08-06,08:27:40,30175,1040.0,2014-08-06,08:27:41,,,,08:28:03
18670,2014-08-06,08:27:51,30172,8190.0,2014-08-06,08:27:52,,,,08:34:28
18671,2014-08-06,08:28:07,30560,8720.0,2014-08-06,08:28:08,,,,08:50:50
18672,2014-08-06,08:28:12,30175,9819.0,2014-08-06,08:28:13,,,,08:31:19
18673,2014-08-06,08:28:23,30172,8514.0,2014-08-06,08:28:24,,,,08:30:20
18674,2014-08-06,08:28:30,30560,9109.0,,,,,,08:29:01
18675,2014-08-06,08:29:20,30172,9109.0,2014-08-06,08:29:21,,,,08:30:23
18676,2014-08-06,08:29:27,30560,8076.0,2014-08-06,08:29:28,,,,08:31:22
18677,2014-08-06,08:29:50,30175,1244.0,2014-08-06,08:29:51,,,,08:33:20
18678,2014-08-06,08:30:44,30560,1069.0,2014-08-06,08:30:45,,,,08:35:08
18679,2014-08-06,08:30:52,30175,1241.0,2014-08-06,08:30:53,,,,08:32:14
18680,2014-08-06,08:31:01,30175,1177.0,2014-08-06,08:31:02,,,,08:35:04
18681,2014-08-06,08:31:41,30560,8514.0,2014-08-06,08:31:42,,,,08:33:33
18682,2014-08-06,08:32:09,30175,9826.0,2014-08-06,08:32:10,,,,08:37:35
18683,2014-08-06,08:32:17,30560,9109.0,2014-08-06,08:32:18,,,,08:35:16
18684,2014-08-06,08:32:18,30066,1039.0,2014-08-06,08:32:19,,,,08:32:26
18685,2014-08-06,08:32:30,30172,8076.0,2014-08-06,08:32:31,,,,08:36:16
18686,2014-08-06,08:32:36,30066,1107.0,2014-08-06,08:32:37,2014-08-06,08:33:15,2014-08-06 08:33:39,08:36:51
18687,2014-08-06,08:33:04,30560,1067.0,2014-08-06,08:33:05,,,,08:37:04
18688,2014-08-06,08:33:16,30560,9514.0,2014-08-06,08:33:17,,,,08:36:51
18689,2014-08-06,08:33:54,30175,9821.0,2014-08-06,08:33:55,,,,08:40:49
18690,2014-08-06,08:33:55,30175,1171.0,2014-08-06,08:33:56,,,,08:39:40
18691,2014-08-06,08:34:18,30560,1065.0,2014-08-06,08:34:19,2014-08-06,08:37:12,2014-08-06 08:38:16,08:40:35
18692,2014-08-06,08:35:08,30560,9113.0,2014-08-06,08:35:09,,,,08:35:22
18693,2014-08-06,08:35:36,30560,9515.0,2014-08-06,08:35:37,2014-08-06,08:36:46,2014-08-06 08:37:18,08:38:21
18694,2014-08-06,08:35:43,30175,1167.0,2014-08-06,08:35:44,,,,08:41:08
18695,2014-08-06,08:36:04,30175,1041.0,2014-08-06,08:36:05,2014-08-06,08:37:13,2014-08-06 08:37:37,08:42:58
18696,2014-08-06,08:36:10,30560,9427.0,2014-08-06,08:36:11,,,,08:41:16
18697,2014-08-06,08:36:23,30560,8514.0,2014-08-06,08:36:23,2014-08-06,08:39:21,2014-08-06 08:39:57,08:40:30
18698,2014-08-06,08:37:15,30172,8190.0,2014-08-06,08:37:16,,,,08:42:58
18699,2014-08-06,08:37:25,30560,1069.0,2014-08-06,08:37:26,,,,08:43:19
18700,2014-08-06,08:37:27,30560,9109.0,2014-08-06,08:37:28,,,,08:40:02
18701,2014-08-06,08:38:10,30560,9113.0,2014-08-06,08:38:11,,,,08:40:18
18702,2014-08-06,08:39:04,30175,1248.0,2014-08-06,08:39:05,2014-08-06,08:40:32,2014-08-06 08:40:58,08:45:31
18703,2014-08-06,08:39:13,30560,8076.0,2014-08-06,08:39:14,,,,08:45:34
18704,2014-08-06,08:39:26,30175,1106.0,2014-08-06,08:39:27,,,,08:46:21
18705,2014-08-06,08:39:37,30175,1174.0,2014-08-06,08:39:38,,,,08:41:12
18706,2014-08-06,08:39:38,30175,9819.0,2014-08-06,08:39:39,,,,08:41:32
18707,2014-08-06,08:40:32,30175,1246.0,2014-08-06,08:40:33,,,,08:40:50
18708,2014-08-06,08:40:35,30172,7030.0,2014-08-06,08:40:36,,,,08:45:31
18709,2014-08-06,08:40:43,30560,1067.0,2014-08-06,08:40:44,,,,08:42:57
18710,2014-08-06,08:40:46,30175,1241.0,2014-08-06,08:40:47,,,,08:42:01
18711,2014-08-06,08:40:51,30175,1039.0,2014-08-06,08:40:52,,,,08:41:48
18712,2014-08-06,08:40:56,30560,9515.0,2014-08-06,08:40:57,,,,08:42:30
18713,2014-08-06,08:40:59,30175,1244.0,2014-08-06,08:41:00,,,,08:44:33
18714,2014-08-06,08:41:09,30175,1107.0,2014-08-06,08:41:10,,,,08:46:02
18715,2014-08-06,08:41:28,30172,8514.0,2014-08-06,08:41:29,,,,08:43:16
18716,2014-08-06,08:41:45,30560,1065.0,2014-08-06,08:41:46,2014-08-06,08:52:40,2014-08-06 08:53:29,08:54:25
18717,2014-08-06,08:41:48,30175,1177.0,2014-08-06,08:41:49,2014-08-06,08:42:39,2014-08-06 08:43:07,09:02:02
