,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
24460,2014-12-05,08:00:10,30747,1405.0,2014-12-05,08:00:11,,,,08:01:27
24461,2014-12-05,08:00:20,30066,6947.0,2014-12-05,08:00:21,,,,08:02:46
24462,2014-12-05,08:01:09,30175,1538.0,2014-12-05,08:01:10,2014-12-05,08:01:45,,08:02:45
24463,2014-12-05,08:01:20,30175,1105.0,2014-12-05,08:01:21,,,,08:07:33
24464,2014-12-05,08:01:47,30172,8720.0,2014-12-05,08:01:48,,,,08:01:57
24465,2014-12-05,08:02:07,30560,9342.0,2014-12-05,08:02:08,,,,08:02:44
24466,2014-12-05,08:02:12,30066,1539.0,2014-12-05,08:02:13,,,,08:24:42
24467,2014-12-05,08:02:22,30175,1407.0,2014-12-05,08:02:23,,,,08:03:25
24468,2014-12-05,08:03:47,30175,1570.0,2014-12-05,08:03:48,,,,08:05:36
24469,2014-12-05,08:03:51,30560,6932.0,2014-12-05,08:03:52,,,,08:07:53
24470,2014-12-05,08:03:54,30175,9109.0,2014-12-05,08:03:55,,,,08:05:27
24471,2014-12-05,08:04:35,30560,8720.0,2014-12-05,08:04:36,,,,08:06:46
24472,2014-12-05,08:04:38,30175,1405.0,2014-12-05,08:04:39,,,,08:06:04
24473,2014-12-05,08:04:38,30175,1569.0,2014-12-05,08:04:39,2014-12-05,08:05:19,2014-12-05 08:05:38,08:08:16
24474,2014-12-05,08:05:13,30560,6947.0,2014-12-05,08:05:14,,,,08:06:38
24475,2014-12-05,08:05:19,30175,9342.0,2014-12-05,08:05:20,,,,08:06:14
24476,2014-12-05,08:05:20,30560,9514.0,2014-12-05,08:05:21,,,,08:08:16
24477,2014-12-05,08:05:52,30172,9109.0,2014-12-05,08:05:53,,,,08:07:05
24478,2014-12-05,08:06:05,30175,1538.0,2014-12-05,08:06:06,,,,08:23:47
24479,2014-12-05,08:06:15,30560,9342.0,2014-12-05,08:06:16,,,,08:06:25
24480,2014-12-05,08:06:39,30172,6947.0,2014-12-05,08:06:40,2014-12-05,08:08:01,,08:10:50
24481,2014-12-05,08:06:46,30560,8720.0,2014-12-05,08:06:48,,,,08:11:01
24482,2014-12-05,08:07:00,30175,1570.0,2014-12-05,08:07:01,,,,08:19:30
24483,2014-12-05,08:07:13,30560,9109.0,2014-12-05,08:07:14,,,,08:15:25
24484,2014-12-05,08:07:17,30175,1569.0,2014-12-05,08:07:18,,,,08:09:45
24485,2014-12-05,08:07:49,30560,1105.0,2014-12-05,08:07:50,,,,08:08:18
24486,2014-12-05,08:08:25,30560,9514.0,2014-12-05,08:08:26,,,,08:14:58
24487,2014-12-05,08:08:33,30172,1105.0,2014-12-05,08:08:34,,,,08:24:45
24488,2014-12-05,08:09:17,30518,1407.0,2014-12-05,08:09:18,,,,08:10:29
24489,2014-12-05,08:09:51,30560,6947.0,2014-12-05,08:10:50,,,,08:15:07
24490,2014-12-05,08:10:19,30560,9342.0,2014-12-05,08:11:17,,,,08:13:12
24491,2014-12-05,08:11:04,30560,8720.0,2014-12-05,08:11:47,,,,08:15:19
24492,2014-12-05,08:11:08,30175,1405.0,2014-12-05,08:11:09,,,,08:18:49
24493,2014-12-05,08:11:45,30175,1569.0,2014-12-05,08:11:46,2014-12-05,08:15:57,2014-12-05 08:16:25,08:20:15
24494,2014-12-05,08:12:09,30175,1407.0,2014-12-05,08:12:10,,,,08:14:16
24495,2014-12-05,08:12:17,30560,6932.0,2014-12-05,08:12:18,,,,08:14:12
24496,2014-12-05,08:12:44,30560,9342.0,2014-12-05,08:13:12,,,,08:13:33
24497,2014-12-05,08:13:15,30560,9342.0,2014-12-05,08:13:36,,,,08:20:39
24498,2014-12-05,08:13:22,30175,1407.0,2014-12-05,08:14:17,,,,08:16:16
24499,2014-12-05,08:14:19,30560,6932.0,2014-12-05,08:14:20,2014-12-05,08:15:07,2014-12-05 08:15:43,08:19:53
24500,2014-12-05,08:15:58,30560,6947.0,2014-12-05,08:15:59,2014-12-05,08:19:10,,08:20:15
24501,2014-12-05,08:16:13,30560,8720.0,2014-12-05,08:16:14,,,,08:19:29
24502,2014-12-05,08:16:58,30560,9109.0,2014-12-05,08:16:59,,,,08:18:53
24503,2014-12-05,08:19:05,30560,6932.0,2014-12-05,08:19:06,2014-12-05,08:25:00,,08:26:47
24504,2014-12-05,08:19:28,30066,1570.0,2014-12-05,08:19:36,,,,08:32:33
24505,2014-12-05,08:20:06,30560,9514.0,2014-12-05,08:20:07,,,,08:24:20
24506,2014-12-05,08:20:36,30560,9109.0,2014-12-05,08:20:37,,,,08:21:17
24507,2014-12-05,08:21:00,30175,1407.0,2014-12-05,08:21:01,,,,08:28:29
24508,2014-12-05,08:21:18,30172,6947.0,2014-12-05,08:21:18,,,,08:22:31
24509,2014-12-05,08:21:29,30175,1569.0,2014-12-05,08:21:30,,,,08:22:37
24510,2014-12-05,08:21:48,30518,1405.0,2014-12-05,08:21:49,,,,08:23:01
24511,2014-12-05,08:21:50,30747,1405.0,2014-12-05,08:23:07,,,,08:25:07
24512,2014-12-05,08:22:19,30560,8720.0,2014-12-05,08:22:20,,,,08:24:15
24513,2014-12-05,08:22:38,30560,9342.0,2014-12-05,08:22:39,,,,08:27:38
24514,2014-12-05,08:22:43,30175,9109.0,2014-12-05,08:22:44,,,,08:27:47
24515,2014-12-05,08:23:04,30175,6947.0,2014-12-05,08:23:05,,,,08:25:45
24516,2014-12-05,08:23:18,30560,9514.0,2014-12-05,08:24:20,2014-12-05,08:29:39,,08:33:03
24517,2014-12-05,08:23:54,30172,8720.0,2014-12-05,08:24:30,2014-12-05,08:28:14,,08:31:32
24518,2014-12-05,08:23:59,30175,1569.0,2014-12-05,08:24:00,2014-12-05,08:25:40,2014-12-05 08:26:25,08:33:44
24519,2014-12-05,08:24:18,30172,1105.0,2014-12-05,08:24:45,,,,08:28:14
24520,2014-12-05,08:24:37,30560,,,,,,,08:24:59
24521,2014-12-05,08:24:38,30729,1538.0,2014-12-05,08:24:39,,,,08:25:02
24522,2014-12-05,08:24:40,30560,6947.0,2014-12-05,08:25:45,,,,08:25:49
24523,2014-12-05,08:25:00,30175,1538.0,2014-12-05,08:25:07,,,,08:26:00
24524,2014-12-05,08:25:42,30560,6947.0,2014-12-05,08:25:51,2014-12-05,08:28:31,2014-12-05 08:29:35,08:33:44
24525,2014-12-05,08:25:43,30175,1405.0,2014-12-05,08:25:44,2014-12-05,08:26:51,2014-12-05 08:28:17,08:33:42
24526,2014-12-05,08:25:43,30172,6932.0,2014-12-05,08:26:47,,,,08:28:14
24527,2014-12-05,08:25:47,30175,1539.0,2014-12-05,08:25:53,2014-12-05,08:27:54,,08:27:57
24528,2014-12-05,08:26:00,30175,1569.0,2014-12-05,08:26:31,,,,08:27:41
24529,2014-12-05,08:26:53,30172,9109.0,2014-12-05,08:27:47,,,,08:33:42
24530,2014-12-05,08:27:00,30172,1105.0,2014-12-05,08:28:14,,,,08:30:31
24531,2014-12-05,08:27:27,30560,9342.0,2014-12-05,08:27:38,,,,08:31:57
24532,2014-12-05,08:27:52,30560,6932.0,2014-12-05,08:28:15,2014-12-05,08:28:33,2014-12-05 08:30:25,08:34:17
24533,2014-12-05,08:28:24,30175,1569.0,2014-12-05,08:28:25,2014-12-05,08:33:26,2014-12-05 08:33:56,08:35:57
24534,2014-12-05,08:28:34,30560,6947.0,2014-12-05,08:29:38,,,,08:34:17
24535,2014-12-05,08:28:59,30175,1538.0,2014-12-05,08:29:00,,,,08:32:34
24536,2014-12-05,08:29:05,30560,9690.0,2014-12-05,08:30:03,,,,08:32:39
24537,2014-12-05,08:29:33,30560,6932.0,2014-12-05,08:30:30,,,,08:32:18
24538,2014-12-05,08:29:44,30175,1405.0,2014-12-05,08:29:45,,,,08:37:47
24539,2014-12-05,08:30:26,30560,1105.0,2014-12-05,08:30:35,,,,08:33:48
24540,2014-12-05,08:30:53,30560,1242.0,2014-12-05,08:30:55,,,,08:35:47
24541,2014-12-05,08:32:56,30179,1539.0,2014-12-05,08:32:57,,,,08:36:31
24542,2014-12-05,08:33:09,30175,1533.0,2014-12-05,08:33:10,2014-12-05,08:33:54,2014-12-05 08:34:11,08:36:06
24543,2014-12-05,08:33:23,30179,1574.0,2014-12-05,08:33:24,,,,08:35:19
24544,2014-12-05,08:33:25,30066,1537.0,2014-12-05,08:33:26,,,,08:43:09
24545,2014-12-05,08:33:27,30560,8720.0,2014-12-05,08:33:28,,,,08:35:57
24546,2014-12-05,08:33:46,30560,9342.0,2014-12-05,08:33:47,,,,08:38:14
24547,2014-12-05,08:33:56,30172,9820.0,2014-12-05,08:33:56,,,,08:36:06
24548,2014-12-05,08:34:01,30175,1571.0,2014-12-05,08:34:02,2014-12-05,08:36:48,,08:38:00
24549,2014-12-05,08:34:15,30175,1402.0,2014-12-05,08:34:16,,,,08:35:40
24550,2014-12-05,08:34:45,30175,1407.0,2014-12-05,08:34:46,,,,08:38:46
24551,2014-12-05,08:34:50,30175,1570.0,2014-12-05,08:34:51,,,,08:35:17
24552,2014-12-05,08:34:51,30560,6932.0,2014-12-05,08:34:52,,,,08:35:40
24553,2014-12-05,08:34:55,30747,9690.0,2014-12-05,08:34:56,,,,08:35:15
24554,2014-12-05,08:35:17,30747,9690.0,2014-12-05,08:35:18,2014-12-05,08:36:54,2014-12-05 08:37:21,08:38:01
24555,2014-12-05,08:35:26,30066,1538.0,2014-12-05,08:35:27,,,,08:41:56
24556,2014-12-05,08:35:55,30175,9514.0,2014-12-05,08:35:56,2014-12-05,08:38:18,2014-12-05 08:39:52,08:40:34
24557,2014-12-05,08:35:56,30175,9109.0,2014-12-05,08:35:57,,,,08:38:13
24558,2014-12-05,08:35:56,30175,1105.0,2014-12-05,08:35:57,,,,08:41:57
24559,2014-12-05,08:36:23,30560,6932.0,2014-12-05,08:36:24,,,,08:37:15
24560,2014-12-05,08:36:37,30560,1242.0,2014-12-05,08:36:38,,,,08:43:56
24561,2014-12-05,08:36:37,30066,1570.0,2014-12-05,08:36:38,,,,08:40:59
24562,2014-12-05,08:36:56,30179,1569.0,2014-12-05,08:36:57,,,,08:41:20
