,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
58225,2014-07-12,09:00:41,30172,7039.0,2014-07-12,09:00:42,,,,09:02:03
58226,2014-07-12,09:01:19,30175,9509.0,2014-07-12,09:01:20,,,,09:01:42
58227,2014-07-12,09:01:52,30560,9117.0,2014-07-12,09:01:53,,,,09:06:46
58228,2014-07-12,09:03:03,30175,8077.0,2014-07-12,09:03:03,,,,09:05:00
58229,2014-07-12,09:03:12,30175,7039.0,2014-07-12,09:03:13,2014-07-12,09:04:27,2014-07-12 09:05:15,09:08:25
58230,2014-07-12,09:05:32,30560,8077.0,2014-07-12,09:05:33,,,,09:06:39
58231,2014-07-12,09:06:28,30175,7039.0,2014-07-12,09:06:29,,,,09:19:42
58232,2014-07-12,09:06:38,30175,9433.0,2014-07-12,09:06:39,,,,09:09:31
58233,2014-07-12,09:08:14,30172,8077.0,2014-07-12,09:08:15,,,,09:10:27
58234,2014-07-12,09:09:34,30172,9117.0,2014-07-12,09:09:35,,,,09:12:39
58235,2014-07-12,09:09:45,30560,9433.0,2014-07-12,09:09:46,,,,09:13:54
58236,2014-07-12,09:10:23,30172,8077.0,2014-07-12,09:10:29,,,,09:11:37
58237,2014-07-12,09:10:40,30172,9514.0,2014-07-12,09:11:43,,,,09:12:18
58238,2014-07-12,09:12:25,30560,8077.0,2014-07-12,09:12:26,,,,09:15:46
58239,2014-07-12,09:12:47,30179,9514.0,2014-07-12,09:12:48,,,,09:14:33
58240,2014-07-12,09:13:09,30172,9117.0,2014-07-12,09:13:10,,,,09:14:38
58241,2014-07-12,09:13:22,30175,9509.0,2014-07-12,09:13:23,2014-07-12,09:14:12,2014-07-12 09:14:58,09:19:23
58242,2014-07-12,09:13:35,30560,9433.0,2014-07-12,09:13:59,,,,09:20:09
58243,2014-07-12,09:14:08,30172,9514.0,2014-07-12,09:14:39,,,,09:15:47
58244,2014-07-12,09:14:12,30172,9117.0,2014-07-12,09:14:40,,,,09:19:23
58245,2014-07-12,09:14:52,30175,9509.0,2014-07-12,09:14:59,,,,09:15:58
58246,2014-07-12,09:15:07,30172,8077.0,2014-07-12,09:15:52,,,,09:18:34
58247,2014-07-12,09:17:21,30175,9514.0,2014-07-12,09:17:22,,,,09:23:57
58248,2014-07-12,09:17:29,30560,8077.0,2014-07-12,09:18:40,,,,09:20:57
58249,2014-07-12,09:18:03,30175,9509.0,2014-07-12,09:18:04,,,,09:22:37
58250,2014-07-12,09:18:54,30175,9117.0,2014-07-12,09:19:25,,,,09:26:08
58251,2014-07-12,09:19:02,30172,7039.0,2014-07-12,09:19:44,,,,09:22:25
58252,2014-07-12,09:19:58,30560,9433.0,2014-07-12,09:20:15,,,,09:23:28
58253,2014-07-12,09:25:09,30172,8077.0,2014-07-12,09:25:10,,,,09:42:41
58254,2014-07-12,09:25:59,30172,7039.0,2014-07-12,09:26:00,,,,09:27:29
58255,2014-07-12,09:26:06,30172,9433.0,2014-07-12,09:26:07,2014-07-12,09:32:56,,09:35:16
58256,2014-07-12,09:26:14,30172,9514.0,2014-07-12,09:26:15,,,,09:27:25
58257,2014-07-12,09:26:20,30560,9117.0,2014-07-12,09:26:21,,,,09:29:12
58258,2014-07-12,09:26:51,30175,9509.0,2014-07-12,09:26:52,,,,09:27:38
58259,2014-07-12,09:28:22,30560,9514.0,2014-07-12,09:28:23,,,,09:41:46
58260,2014-07-12,09:28:29,30172,7039.0,2014-07-12,09:28:29,,,,09:34:35
58261,2014-07-12,09:29:41,30172,9117.0,2014-07-12,09:29:42,,,,09:31:05
58262,2014-07-12,09:30:42,30560,9117.0,2014-07-12,09:31:08,,,,09:34:54
58263,2014-07-12,09:31:23,30175,9509.0,2014-07-12,09:31:24,,,,09:33:36
58264,2014-07-12,09:31:35,30172,7039.0,2014-07-12,09:34:36,,,,09:46:08
58265,2014-07-12,09:32:21,30172,9117.0,2014-07-12,09:34:57,,,,09:36:13
58266,2014-07-12,09:32:32,30175,9509.0,2014-07-12,09:33:41,,,,09:37:01
58267,2014-07-12,09:32:44,30172,9433.0,2014-07-12,09:35:22,,,,09:38:43
58268,2014-07-12,09:33:39,30172,9117.0,2014-07-12,09:36:15,,,,09:37:32
58269,2014-07-12,09:34:12,30175,9509.0,2014-07-12,09:37:07,,,,09:48:31
58270,2014-07-12,09:37:08,30172,9117.0,2014-07-12,09:37:34,2014-07-12,09:42:32,,09:46:08
58271,2014-07-12,09:37:21,30172,9433.0,2014-07-12,09:38:48,,,,09:42:07
58272,2014-07-12,09:38:43,30172,9514.0,2014-07-12,09:41:51,,,,09:43:35
58273,2014-07-12,09:40:09,30560,9433.0,2014-07-12,09:42:13,,,,09:47:09
58274,2014-07-12,09:40:10,30175,8077.0,2014-07-12,09:42:47,,,,09:44:32
58275,2014-07-12,09:40:28,30175,,,,,,,09:40:47
58276,2014-07-12,09:41:23,30172,9514.0,2014-07-12,09:43:38,,,,09:45:11
58277,2014-07-12,09:41:32,30175,,,,,,,09:41:45
58278,2014-07-12,09:42:07,30172,8077.0,2014-07-12,09:44:37,,,,09:45:31
58279,2014-07-12,09:43:17,30560,9514.0,2014-07-12,09:45:14,,,,09:50:22
58280,2014-07-12,09:44:20,30560,8077.0,2014-07-12,09:45:36,,,,09:54:01
58281,2014-07-12,09:45:19,30560,7039.0,2014-07-12,09:46:10,,,,09:50:33
58282,2014-07-12,09:45:37,30172,9117.0,2014-07-12,09:46:10,,,,09:47:54
58283,2014-07-12,09:45:54,30172,9433.0,2014-07-12,09:47:14,,,,09:58:55
58284,2014-07-12,09:49:19,30560,9117.0,2014-07-12,09:49:20,,,,09:58:27
58285,2014-07-12,09:50:19,30172,9514.0,2014-07-12,09:50:30,,,,10:00:28
58286,2014-07-12,09:50:40,30179,9509.0,2014-07-12,09:50:41,,,,09:51:21
58287,2014-07-12,09:50:50,30172,7039.0,2014-07-12,09:50:51,,,,09:54:23
58288,2014-07-12,09:51:09,30172,8077.0,,,,,,09:54:01
