,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
91889,2014-03-24,08:00:44,30175,6989.0,2014-03-24,08:00:45,,,,08:02:50
91890,2014-03-24,08:01:01,30175,9512.0,2014-03-24,08:01:02,,,,08:04:50
91891,2014-03-24,08:01:03,30175,9118.0,2014-03-24,08:01:04,,,,08:05:00
91892,2014-03-24,08:01:19,30560,9345.0,2014-03-24,08:01:20,,,,08:07:36
91893,2014-03-24,08:01:30,30172,8076.0,2014-03-24,08:01:30,,,,08:06:16
91894,2014-03-24,08:01:40,30175,9425.0,2014-03-24,08:01:41,2014-03-24,08:04:17,2014-03-24 08:04:34,08:08:34
91895,2014-03-24,08:01:46,30560,9423.0,2014-03-24,08:01:47,2014-03-24,08:04:47,2014-03-24 08:05:40,08:06:45
91896,2014-03-24,08:02:17,30175,9508.0,2014-03-24,08:02:18,,,,08:06:55
91897,2014-03-24,08:02:21,30175,8514.0,2014-03-24,08:02:22,,,,08:02:59
91898,2014-03-24,08:02:35,30175,6922.0,2014-03-24,08:02:36,2014-03-24,08:06:29,,08:08:52
91899,2014-03-24,08:02:38,30175,6935.0,2014-03-24,08:02:39,2014-03-24,08:04:40,,08:05:21
91900,2014-03-24,08:02:53,30560,9424.0,2014-03-24,08:02:54,,,,08:06:22
91901,2014-03-24,08:03:10,30560,8190.0,2014-03-24,08:03:11,,,,08:08:44
91902,2014-03-24,08:03:12,30560,7823.0,2014-03-24,08:03:13,,,,08:06:08
91903,2014-03-24,08:03:54,30560,6947.0,2014-03-24,08:03:55,,,,08:06:37
91904,2014-03-24,08:03:58,30560,6989.0,2014-03-24,08:03:59,,,,08:10:19
91905,2014-03-24,08:04:00,30560,6944.0,2014-03-24,08:04:01,,,,08:08:06
91906,2014-03-24,08:04:18,30175,9575.0,2014-03-24,08:04:19,,,,08:04:32
91907,2014-03-24,08:04:18,30175,6936.0,2014-03-24,08:04:19,,,,08:05:09
91908,2014-03-24,08:04:19,30560,8514.0,2014-03-24,08:04:20,,,,08:04:36
91909,2014-03-24,08:04:29,30560,9425.0,2014-03-24,08:04:36,,,,08:08:56
91910,2014-03-24,08:04:31,30175,9575.0,2014-03-24,08:04:35,,,,08:10:21
91911,2014-03-24,08:04:36,30175,8514.0,2014-03-24,08:04:38,,,,08:04:53
91912,2014-03-24,08:04:38,30560,9118.0,2014-03-24,08:05:06,,,,08:08:15
91913,2014-03-24,08:04:50,30066,9512.0,2014-03-24,08:04:56,,,,08:05:19
91914,2014-03-24,08:05:04,30560,8514.0,2014-03-24,08:05:10,,,,08:05:20
91915,2014-03-24,08:05:08,30175,6936.0,2014-03-24,08:05:15,,,,08:07:21
91916,2014-03-24,08:05:09,30560,6935.0,2014-03-24,08:05:27,,,,08:10:50
91917,2014-03-24,08:05:14,30560,9423.0,2014-03-24,08:05:42,,,,08:06:54
91918,2014-03-24,08:05:20,30175,9512.0,2014-03-24,08:05:22,,,,08:07:57
91919,2014-03-24,08:05:27,30179,7823.0,2014-03-24,08:06:14,,,,08:10:33
91920,2014-03-24,08:05:29,30175,8076.0,2014-03-24,08:06:18,,,,08:14:05
91921,2014-03-24,08:05:38,30560,,,,,,,08:05:56
91922,2014-03-24,08:05:39,30560,9424.0,2014-03-24,08:06:27,,,,08:08:54
91923,2014-03-24,08:05:39,30560,6947.0,2014-03-24,08:06:53,,,,08:11:23
91924,2014-03-24,08:06:03,30175,9423.0,2014-03-24,08:07:00,,,,08:10:00
91925,2014-03-24,08:06:07,30560,9345.0,2014-03-24,08:07:42,,,,08:10:50
91926,2014-03-24,08:06:14,30175,9508.0,2014-03-24,08:07:01,,,,08:07:42
91927,2014-03-24,08:06:19,30175,6936.0,2014-03-24,08:07:27,,,,08:08:41
91928,2014-03-24,08:06:20,30560,6944.0,2014-03-24,08:08:11,,,,08:12:46
91929,2014-03-24,08:06:24,30175,,,,,,,08:06:29
91930,2014-03-24,08:06:28,30172,9118.0,2014-03-24,08:08:21,,,,08:10:59
91931,2014-03-24,08:06:36,30175,9508.0,2014-03-24,08:07:48,,,,08:08:27
91932,2014-03-24,08:06:38,30560,8190.0,2014-03-24,08:08:49,,,,08:14:29
91933,2014-03-24,08:06:49,30175,9512.0,2014-03-24,08:08:02,,,,08:23:53
91934,2014-03-24,08:06:54,30175,,,,,,,08:07:33
91935,2014-03-24,08:06:58,30560,9424.0,2014-03-24,08:09:00,,,,08:12:41
91936,2014-03-24,08:07:05,30560,9425.0,2014-03-24,08:09:02,,,,08:13:05
91937,2014-03-24,08:07:07,30560,6922.0,2014-03-24,08:09:14,,,,08:13:52
91938,2014-03-24,08:07:19,30175,9508.0,2014-03-24,08:08:33,,,,08:10:17
91939,2014-03-24,08:07:40,30175,6936.0,2014-03-24,08:08:47,,,,08:15:24
91940,2014-03-24,08:07:44,30560,9423.0,2014-03-24,08:10:05,,,,08:17:24
91941,2014-03-24,08:08:15,30175,9508.0,2014-03-24,08:10:23,,,,08:10:47
91942,2014-03-24,08:08:17,30066,,,,,,,08:08:54
91943,2014-03-24,08:08:26,30175,6989.0,2014-03-24,08:10:20,,,,08:11:03
91944,2014-03-24,08:09:19,30175,9575.0,2014-03-24,08:10:27,,,,08:16:37
91945,2014-03-24,08:09:19,30175,7823.0,2014-03-24,08:10:37,,,,08:16:05
91946,2014-03-24,08:09:29,30175,9508.0,2014-03-24,08:10:53,,,,08:17:04
91947,2014-03-24,08:09:30,30172,,,,,,,08:10:34
91948,2014-03-24,08:10:08,30560,9345.0,2014-03-24,08:10:56,,,,08:13:39
91949,2014-03-24,08:10:19,30560,6935.0,2014-03-24,08:10:56,,,,08:13:53
91950,2014-03-24,08:10:19,30560,9118.0,2014-03-24,08:11:04,,,,08:22:27
91951,2014-03-24,08:10:19,30560,6989.0,2014-03-24,08:11:05,,,,08:16:56
