,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
77418,2014-10-21,08:00:07,30179,6947.0,2014-10-21,08:00:08,,,,08:05:19
77419,2014-10-21,08:00:50,30066,6949.0,2014-10-21,08:00:51,,,,08:04:54
77420,2014-10-21,08:02:31,30560,1041.0,2014-10-21,08:02:32,,,,08:10:32
77421,2014-10-21,08:02:46,30560,9110.0,2014-10-21,08:02:46,,,,08:04:30
77422,2014-10-21,08:02:52,30175,1398.0,2014-10-21,08:02:53,,,,08:05:56
77423,2014-10-21,08:04:00,30172,1039.0,2014-10-21,08:04:01,,,,08:09:37
77424,2014-10-21,08:04:47,30175,1241.0,2014-10-21,08:04:48,,,,08:05:08
77425,2014-10-21,08:05:18,30172,9110.0,2014-10-21,08:05:19,,,,08:09:41
77426,2014-10-21,08:05:34,30560,1102.0,2014-10-21,08:05:35,,,,08:12:48
77427,2014-10-21,08:05:49,30560,6949.0,2014-10-21,08:05:50,,,,08:09:02
77428,2014-10-21,08:05:52,30560,6947.0,2014-10-21,08:05:53,,,,08:11:48
77429,2014-10-21,08:06:08,30175,1407.0,2014-10-21,08:06:09,2014-10-21,08:07:07,,08:08:14
77430,2014-10-21,08:06:28,30175,1241.0,2014-10-21,08:06:29,2014-10-21,08:07:38,,08:08:39
77431,2014-10-21,08:06:33,30560,6949.0,2014-10-21,08:09:03,,,,08:17:06
77432,2014-10-21,08:06:34,30175,1398.0,2014-10-21,08:06:35,,,,08:12:03
77433,2014-10-21,08:07:06,30560,,,,,,,08:07:08
77434,2014-10-21,08:07:09,30560,,,,,,,08:07:12
77435,2014-10-21,08:07:09,30560,,,,,,,08:07:10
77436,2014-10-21,08:07:12,30560,,,,,,,08:07:15
77437,2014-10-21,08:07:17,30560,,,,,,,08:07:20
77438,2014-10-21,08:07:18,30560,,,,,,,08:07:21
77439,2014-10-21,08:07:24,30560,,,,,,,08:07:59
77440,2014-10-21,08:07:40,30560,,,,,,,08:08:19
77441,2014-10-21,08:07:44,30175,1407.0,2014-10-21,08:08:14,,,,08:11:42
77442,2014-10-21,08:07:52,30560,,,,,,,08:07:55
77443,2014-10-21,08:08:53,30172,1039.0,2014-10-21,08:09:37,,,,08:14:35
77444,2014-10-21,08:09:31,30560,9110.0,2014-10-21,08:09:42,2014-10-21,08:10:57,2014-10-21 08:12:08,08:14:27
77445,2014-10-21,08:10:16,30560,1041.0,2014-10-21,08:10:32,,,,08:17:17
77446,2014-10-21,08:11:23,30175,1241.0,2014-10-21,08:11:24,,,,08:13:14
77447,2014-10-21,08:13:25,30172,6947.0,2014-10-21,08:13:26,,,,08:15:28
77448,2014-10-21,08:17:03,30560,9110.0,2014-10-21,08:17:04,,,,08:19:23
77449,2014-10-21,08:17:22,30560,1102.0,2014-10-21,08:17:23,,,,08:22:31
77450,2014-10-21,08:18:29,30560,6947.0,2014-10-21,08:18:29,,,,08:20:33
77451,2014-10-21,08:19:16,30175,1407.0,2014-10-21,08:19:17,,,,08:22:11
77452,2014-10-21,08:20:43,30172,6949.0,2014-10-21,08:20:44,,,,08:28:21
77453,2014-10-21,08:22:31,30175,1398.0,2014-10-21,08:22:32,2014-10-21,08:24:53,2014-10-21 08:25:13,08:29:48
77454,2014-10-21,08:23:02,30175,1241.0,2014-10-21,08:23:03,,,,08:25:37
77455,2014-10-21,08:23:42,30560,1041.0,2014-10-21,08:23:43,,,,08:23:45
77456,2014-10-21,08:23:46,30172,1039.0,2014-10-21,08:23:47,,,,08:30:42
77457,2014-10-21,08:23:48,30560,9110.0,2014-10-21,08:23:49,,,,08:23:51
77458,2014-10-21,08:23:53,30560,6947.0,2014-10-21,08:23:54,,,,08:24:42
77459,2014-10-21,08:23:53,30560,1102.0,2014-10-21,08:23:54,,,,08:23:56
77460,2014-10-21,08:24:10,30179,1407.0,2014-10-21,08:24:11,,,,08:33:47
77461,2014-10-21,08:24:31,30175,1041.0,2014-10-21,08:24:32,,,,08:28:45
77462,2014-10-21,08:24:55,30560,9110.0,2014-10-21,08:24:56,,,,08:29:48
77463,2014-10-21,08:25:03,30066,1102.0,2014-10-21,08:25:04,,,,08:30:02
77464,2014-10-21,08:25:10,30175,6947.0,2014-10-21,08:25:11,2014-10-21,08:25:51,2014-10-21 08:26:22,08:30:22
77465,2014-10-21,08:25:26,30175,1398.0,2014-10-21,08:25:27,,,,08:28:27
77466,2014-10-21,08:25:59,30560,6947.0,2014-10-21,08:26:24,2014-10-21,08:30:07,2014-10-21 08:30:34,08:35:13
77467,2014-10-21,08:27:16,30066,6949.0,2014-10-21,08:28:22,,,,08:37:36
77468,2014-10-21,08:27:29,30175,1241.0,2014-10-21,08:27:30,,,,08:29:42
77469,2014-10-21,08:27:59,30172,1041.0,2014-10-21,08:28:45,,,,08:30:28
77470,2014-10-21,08:29:03,30175,1398.0,2014-10-21,08:29:04,2014-10-21,08:29:36,2014-10-21 08:30:25,08:31:34
77471,2014-10-21,08:29:07,30560,9110.0,2014-10-21,08:29:48,,,,08:31:44
77472,2014-10-21,08:29:38,30172,6993.0,2014-10-21,08:30:04,,,,08:31:34
77473,2014-10-21,08:29:43,30172,9690.0,2014-10-21,08:30:05,,,,08:34:04
77474,2014-10-21,08:29:50,30175,1241.0,2014-10-21,08:29:51,2014-10-21,08:35:42,2014-10-21 08:36:10,08:45:40
77475,2014-10-21,08:30:18,30175,1239.0,2014-10-21,08:30:19,,,,08:33:03
77476,2014-10-21,08:31:02,30560,1109.0,2014-10-21,08:31:03,2014-10-21,08:35:37,2014-10-21 08:36:17,08:41:43
77477,2014-10-21,08:31:26,30175,1102.0,2014-10-21,08:31:27,,,,08:33:23
77478,2014-10-21,08:31:44,30175,9698.0,2014-10-21,08:31:45,,,,08:34:13
77479,2014-10-21,08:31:47,30175,8191.0,2014-10-21,08:31:48,2014-10-21,08:35:41,,08:36:38
77480,2014-10-21,08:31:49,30172,6933.0,2014-10-21,08:31:50,,,,08:36:48
77481,2014-10-21,08:32:11,30175,1174.0,2014-10-21,08:32:12,2014-10-21,08:36:19,2014-10-21 08:36:58,08:41:12
77482,2014-10-21,08:32:23,30560,6943.0,2014-10-21,08:32:24,,,,08:32:30
