,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
63844,2014-12-16,08:00:22,30747,6925.0,2014-12-16,08:00:23,2014-12-16,08:03:30,2014-12-16 08:03:52,08:05:30
63845,2014-12-16,08:00:30,30175,1044.0,2014-12-16,08:00:31,,,,08:03:48
63846,2014-12-16,08:00:51,30560,6922.0,2014-12-16,08:00:52,,,,08:07:51
63847,2014-12-16,08:01:32,30560,1241.0,2014-12-16,08:01:33,,,,08:04:36
63848,2014-12-16,08:01:48,30175,1610.0,2014-12-16,08:01:49,2014-12-16,08:02:21,2014-12-16 08:02:44,08:03:54
63849,2014-12-16,08:02:23,30172,8189.0,2014-12-16,08:02:24,,,,08:03:54
63850,2014-12-16,08:02:39,30175,1102.0,2014-12-16,08:02:40,,,,08:05:45
63851,2014-12-16,08:03:52,30560,9342.0,2014-12-16,08:03:53,,,,08:07:08
63852,2014-12-16,08:04:12,30179,8374.0,2014-12-16,08:04:13,,,,08:04:24
63853,2014-12-16,08:04:29,30560,6944.0,2014-12-16,08:04:30,,,,08:07:49
63854,2014-12-16,08:04:47,30175,1610.0,2014-12-16,08:04:48,,,,08:07:03
63855,2014-12-16,08:04:50,30175,9510.0,2014-12-16,08:04:51,,,,08:09:57
63856,2014-12-16,08:05:14,30764,1044.0,2014-12-16,08:05:15,,,,08:14:09
63857,2014-12-16,08:05:19,30175,6925.0,2014-12-16,08:05:20,,,,08:05:50
63858,2014-12-16,08:05:34,30764,8189.0,2014-12-16,08:05:35,2014-12-16,08:07:10,2014-12-16 08:07:41,08:08:14
63859,2014-12-16,08:05:58,30560,1241.0,2014-12-16,08:05:59,,,,08:11:07
63860,2014-12-16,08:06:30,30172,8374.0,2014-12-16,08:06:31,,,,08:07:04
63861,2014-12-16,08:07:20,30764,1102.0,2014-12-16,08:07:20,,,,08:09:49
