,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
114852,2014-01-30,08:00:37,30175,6989.0,2014-01-30,08:00:38,,,,08:05:56
114853,2014-01-30,08:01:40,30175,6940.0,2014-01-30,08:01:41,,,,08:04:31
114854,2014-01-30,08:02:41,30560,8391.0,2014-01-30,08:02:42,2014-01-30,08:05:51,2014-01-30 08:06:34,08:08:09
114855,2014-01-30,08:03:25,30175,8393.0,2014-01-30,08:03:26,2014-01-30,08:05:21,,08:05:46
114856,2014-01-30,08:03:44,30560,8514.0,2014-01-30,08:03:45,,,,08:05:03
114857,2014-01-30,08:03:50,30175,9424.0,2014-01-30,08:03:51,,,,08:09:16
114858,2014-01-30,08:04:01,30175,8076.0,2014-01-30,08:04:02,,,,08:05:36
114859,2014-01-30,08:05:12,30560,8189.0,2014-01-30,08:05:13,,,,08:07:21
114860,2014-01-30,08:05:38,30172,8594.0,2014-01-30,08:05:39,,,,08:08:03
114861,2014-01-30,08:05:55,30560,8861.0,2014-01-30,08:05:55,,,,08:09:08
114862,2014-01-30,08:06:06,30172,6935.0,2014-01-30,08:06:07,,,,08:07:56
114863,2014-01-30,08:07:16,30175,9423.0,2014-01-30,08:07:17,,,,08:08:03
114864,2014-01-30,08:08:17,30175,9425.0,2014-01-30,08:08:18,,,,08:12:40
114865,2014-01-30,08:08:57,30560,8488.0,2014-01-30,08:08:58,,,,08:11:01
114866,2014-01-30,08:09:45,30560,6921.0,2014-01-30,08:09:46,,,,08:10:15
114867,2014-01-30,08:10:25,30175,9508.0,2014-01-30,08:10:26,2014-01-30,08:11:32,2014-01-30 08:12:05,08:15:19
114868,2014-01-30,08:10:32,30172,7531.0,2014-01-30,08:10:33,,,,08:11:31
114869,2014-01-30,08:10:52,30172,6940.0,2014-01-30,08:10:53,,,,08:14:48
114870,2014-01-30,08:11:00,30175,9502.0,2014-01-30,08:11:01,,,,08:25:10
114871,2014-01-30,08:11:11,30172,8514.0,2014-01-30,08:11:12,,,,08:11:25
114872,2014-01-30,08:11:12,30560,8076.0,2014-01-30,08:11:13,,,,08:13:06
114873,2014-01-30,08:11:15,30560,8393.0,2014-01-30,08:11:16,,,,08:13:53
114874,2014-01-30,08:11:18,30560,6989.0,2014-01-30,08:11:19,,,,08:15:12
114875,2014-01-30,08:11:34,30172,8391.0,2014-01-30,08:11:35,,,,08:15:19
114876,2014-01-30,08:11:44,30560,8189.0,2014-01-30,08:11:45,,,,08:14:36
114877,2014-01-30,08:12:10,30172,6935.0,2014-01-30,08:12:11,,,,08:15:58
114878,2014-01-30,08:12:59,30175,9512.0,2014-01-30,08:13:00,,,,08:29:04
114879,2014-01-30,08:13:33,30560,8594.0,2014-01-30,08:13:34,,,,08:15:32
114880,2014-01-30,08:14:04,30172,8861.0,2014-01-30,08:14:05,,,,08:16:18
114881,2014-01-30,08:15:05,30175,9423.0,2014-01-30,08:15:06,,,,08:15:42
114882,2014-01-30,08:15:43,30560,6921.0,2014-01-30,08:15:44,,,,08:20:27
114883,2014-01-30,08:15:58,30175,9424.0,2014-01-30,08:15:59,,,,08:21:15
114884,2014-01-30,08:17:44,30172,8488.0,2014-01-30,08:17:45,,,,08:25:55
114885,2014-01-30,08:18:26,30560,8514.0,2014-01-30,08:18:27,,,,08:18:55
114886,2014-01-30,08:19:12,30560,7531.0,2014-01-30,08:19:13,,,,08:20:07
114887,2014-01-30,08:19:21,30175,9508.0,2014-01-30,08:19:22,2014-01-30,08:20:12,2014-01-30 08:20:33,08:24:08
114888,2014-01-30,08:19:28,30172,8076.0,2014-01-30,08:19:29,,,,08:23:39
114889,2014-01-30,08:19:29,30066,8189.0,2014-01-30,08:19:30,,,,08:27:10
114890,2014-01-30,08:20:13,30560,8393.0,2014-01-30,08:20:14,,,,08:24:08
114891,2014-01-30,08:20:55,30172,6940.0,2014-01-30,08:20:56,,,,08:26:02
114892,2014-01-30,08:20:56,30172,6989.0,2014-01-30,08:20:57,2014-01-30,08:23:40,,08:24:52
