,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
29155,2014-09-06,09:00:55,30179,9505.0,2014-09-06,09:00:56,2014-09-06,09:01:26,2014-09-06 09:01:49,09:03:27
29156,2014-09-06,09:00:58,30172,9573.0,2014-09-06,09:00:59,,,,09:10:35
29157,2014-09-06,09:01:10,30172,6932.0,2014-09-06,09:01:11,,,,09:02:36
29158,2014-09-06,09:01:27,30172,6930.0,2014-09-06,09:01:28,,,,09:03:27
29159,2014-09-06,09:02:19,30175,7923.0,2014-09-06,09:02:20,,,,09:03:50
29160,2014-09-06,09:02:22,30172,9514.0,2014-09-06,09:02:23,,,,09:03:39
29161,2014-09-06,09:02:47,30172,9427.0,2014-09-06,09:02:48,,,,09:04:12
29162,2014-09-06,09:03:51,30175,9826.0,2014-09-06,09:03:52,,,,09:13:34
29163,2014-09-06,09:04:02,30172,6946.0,2014-09-06,09:04:03,,,,09:08:40
29164,2014-09-06,09:05:04,30175,9505.0,2014-09-06,09:05:05,2014-09-06,09:07:08,2014-09-06 09:07:46,09:10:10
29165,2014-09-06,09:06:01,30172,6932.0,2014-09-06,09:06:02,,,,09:07:08
29166,2014-09-06,09:06:10,30172,6930.0,2014-09-06,09:06:11,,,,09:08:26
29167,2014-09-06,09:07:25,30172,9514.0,2014-09-06,09:07:26,,,,09:08:32
29168,2014-09-06,09:08:05,30560,7923.0,2014-09-06,09:08:06,,,,09:11:07
29169,2014-09-06,09:08:36,30172,9427.0,2014-09-06,09:08:37,,,,09:09:52
29170,2014-09-06,09:08:43,30172,6932.0,2014-09-06,09:08:44,,,,09:11:02
29171,2014-09-06,09:10:25,30560,9505.0,2014-09-06,09:10:26,,,,09:16:20
29172,2014-09-06,09:11:29,30172,6930.0,2014-09-06,09:11:30,,,,09:13:51
29173,2014-09-06,09:12:05,30175,9514.0,2014-09-06,09:12:05,,,,09:13:36
29174,2014-09-06,09:14:10,30172,6946.0,2014-09-06,09:14:11,,,,09:16:47
29175,2014-09-06,09:14:14,30172,9427.0,2014-09-06,09:14:15,,,,09:15:47
29176,2014-09-06,09:14:57,30172,9573.0,2014-09-06,09:14:58,,,,09:19:44
29177,2014-09-06,09:15:13,30172,6932.0,2014-09-06,09:15:14,,,,09:16:16
29178,2014-09-06,09:17:30,30172,7923.0,2014-09-06,09:17:31,,,,09:20:08
29179,2014-09-06,09:18:54,30172,9514.0,2014-09-06,09:18:55,,,,09:22:56
29180,2014-09-06,09:19:51,30172,6930.0,2014-09-06,09:19:52,,,,09:21:09
29181,2014-09-06,09:19:51,30175,9826.0,2014-09-06,09:19:52,,,,09:29:38
29182,2014-09-06,09:22:07,30172,9427.0,2014-09-06,09:22:08,,,,09:24:18
29183,2014-09-06,09:24:42,30172,6932.0,2014-09-06,09:24:43,,,,09:25:44
29184,2014-09-06,09:25:05,30175,9505.0,2014-09-06,09:25:06,,,,09:30:29
29185,2014-09-06,09:25:42,30172,6946.0,2014-09-06,09:25:43,,,,09:27:04
29186,2014-09-06,09:28:07,30560,9573.0,2014-09-06,09:28:08,,,,09:34:22
29187,2014-09-06,09:29:53,30172,7923.0,2014-09-06,09:29:54,,,,09:30:54
29188,2014-09-06,09:34:01,30172,6930.0,2014-09-06,09:34:02,,,,09:41:02
29189,2014-09-06,09:35:37,30175,9427.0,2014-09-06,09:35:38,,,,09:45:06
29190,2014-09-06,09:35:38,30172,6932.0,2014-09-06,09:35:39,,,,09:37:46
29191,2014-09-06,09:36:08,30175,6946.0,2014-09-06,09:36:09,,,,09:39:52
29192,2014-09-06,09:36:18,30175,9505.0,2014-09-06,09:36:19,,,,09:46:12
