,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
124717,2014-06-26,08:06:32,30560,9113.0,2014-06-26,08:12:30,,,,08:14:39
124718,2014-06-26,08:06:54,30172,,,,,,,08:10:06
124719,2014-06-26,08:07:17,30175,9819.0,2014-06-26,08:07:18,2014-06-26,08:08:15,2014-06-26 08:08:56,08:11:17
124720,2014-06-26,08:07:27,30560,,,,,,,08:11:15
124721,2014-06-26,08:08:12,30175,1039.0,2014-06-26,08:08:19,,,,08:12:36
124722,2014-06-26,08:10:29,30175,9819.0,2014-06-26,08:10:30,2014-06-26,08:11:31,,08:12:49
124723,2014-06-26,08:10:44,30560,8514.0,2014-06-26,08:12:33,,,,08:14:29
124724,2014-06-26,08:11:33,30560,,,,,,,08:12:10
124725,2014-06-26,08:11:44,30560,9113.0,2014-06-26,08:14:40,,,,08:24:44
124726,2014-06-26,08:12:59,30175,1039.0,2014-06-26,08:13:00,,,,08:22:29
124727,2014-06-26,08:13:30,30560,,,,,,,08:14:57
124728,2014-06-26,08:13:57,30175,1040.0,2014-06-26,08:13:58,,,,08:15:31
124729,2014-06-26,08:14:08,30560,8514.0,2014-06-26,08:15:01,,,,08:17:37
124730,2014-06-26,08:14:48,30175,9819.0,2014-06-26,08:14:49,2014-06-26,08:18:04,2014-06-26 08:18:43,08:23:08
124731,2014-06-26,08:15:07,30172,8077.0,2014-06-26,08:16:10,,,,08:17:56
124732,2014-06-26,08:16:23,30172,6971.0,2014-06-26,08:16:33,,,,08:20:22
124733,2014-06-26,08:16:41,30560,7531.0,2014-06-26,08:16:57,,,,08:19:44
124734,2014-06-26,08:17:15,30175,1038.0,2014-06-26,08:17:16,2014-06-26,08:18:25,,08:19:34
124735,2014-06-26,08:17:19,30175,1040.0,2014-06-26,08:17:20,,,,08:18:01
124736,2014-06-26,08:17:42,30175,8514.0,2014-06-26,08:17:43,,,,08:24:26
124737,2014-06-26,08:17:47,30172,8077.0,2014-06-26,08:18:02,,,,08:21:14
124738,2014-06-26,08:17:48,30172,7531.0,2014-06-26,08:19:45,,,,08:22:34
124739,2014-06-26,08:18:04,30172,6971.0,2014-06-26,08:20:28,,,,08:22:12
124740,2014-06-26,08:18:28,30560,,,,,,,08:19:10
124741,2014-06-26,08:18:49,30066,9819.0,2014-06-26,08:18:50,,,,08:25:33
124742,2014-06-26,08:19:05,30175,1040.0,2014-06-26,08:19:06,,,,08:22:48
124743,2014-06-26,08:19:36,30175,1038.0,2014-06-26,08:20:10,,,,08:22:22
124744,2014-06-26,08:20:05,30175,8077.0,2014-06-26,08:21:20,,,,08:27:04
124745,2014-06-26,08:20:13,30172,6971.0,2014-06-26,08:22:17,2014-06-26,08:23:37,2014-06-26 08:23:44,08:25:10
124746,2014-06-26,08:21:28,30172,7531.0,2014-06-26,08:22:41,,,,08:24:31
124747,2014-06-26,08:21:33,30560,6971.0,2014-06-26,08:23:47,,,,08:27:29
124748,2014-06-26,08:21:36,30172,8514.0,2014-06-26,08:24:30,,,,08:26:41
124749,2014-06-26,08:21:52,30175,1038.0,2014-06-26,08:22:28,,,,08:22:58
124750,2014-06-26,08:21:53,30172,7531.0,2014-06-26,08:24:32,,,,08:29:39
124751,2014-06-26,08:22:19,30175,1039.0,2014-06-26,08:22:29,2014-06-26,08:23:03,,08:23:16
124752,2014-06-26,08:22:22,30560,9113.0,2014-06-26,08:24:45,,,,08:28:39
124753,2014-06-26,08:23:04,30172,,,,,,,08:23:38
124754,2014-06-26,08:23:29,30175,1040.0,2014-06-26,08:23:30,,,,08:24:09
124755,2014-06-26,08:23:36,30175,1038.0,2014-06-26,08:23:37,2014-06-26,08:25:39,2014-06-26 08:26:08,08:27:02
124756,2014-06-26,08:23:37,30175,1039.0,2014-06-26,08:23:44,,,,08:26:26
124757,2014-06-26,08:24:18,30560,8077.0,2014-06-26,08:27:10,2014-06-26,08:37:19,2014-06-26 08:39:06,09:16:29
124758,2014-06-26,08:24:29,30175,1040.0,2014-06-26,08:24:30,,,,08:24:50
124759,2014-06-26,08:24:37,30560,6971.0,2014-06-26,08:27:35,2014-06-26,08:36:25,2014-06-26 08:38:16,08:44:31
124760,2014-06-26,08:24:44,30560,9113.0,2014-06-26,08:28:39,,,,08:28:57
124761,2014-06-26,08:24:47,30175,1040.0,2014-06-26,08:24:51,2014-06-26,08:27:02,,08:28:05
124762,2014-06-26,08:25:19,30560,9113.0,2014-06-26,08:28:58,,,,08:33:38
124763,2014-06-26,08:25:24,30560,,,,,,,08:25:59
124764,2014-06-26,08:25:27,30560,8514.0,2014-06-26,08:29:35,,,,08:31:06
124765,2014-06-26,08:25:52,30175,9819.0,2014-06-26,08:25:53,,,,08:26:45
124766,2014-06-26,08:26:53,30175,1038.0,2014-06-26,08:26:54,2014-06-26,08:27:34,,08:28:30
124767,2014-06-26,08:26:57,30560,,,,,,,08:28:00
124768,2014-06-26,08:27:01,30175,1039.0,2014-06-26,08:27:01,,,,08:34:03
124769,2014-06-26,08:27:04,30172,,,,,,,08:27:42
124770,2014-06-26,08:27:08,30172,7531.0,2014-06-26,08:29:41,,,,08:32:11
124771,2014-06-26,08:27:09,30560,,,,,,,08:29:55
124772,2014-06-26,08:27:19,30175,9819.0,2014-06-26,08:27:20,2014-06-26,08:29:46,2014-06-26 08:30:18,08:32:48
124773,2014-06-26,08:27:23,30175,,,,,,,08:27:33
124774,2014-06-26,08:27:27,30172,9424.0,2014-06-26,08:30:13,2014-06-26,08:32:09,,08:33:17
124775,2014-06-26,08:27:54,30175,1040.0,2014-06-26,08:28:11,,,,08:32:47
124776,2014-06-26,08:28:07,30175,1038.0,2014-06-26,08:28:35,,,,08:31:04
124777,2014-06-26,08:28:26,30560,1068.0,2014-06-26,08:30:05,,,,08:41:09
124778,2014-06-26,08:28:30,30560,1067.0,2014-06-26,08:30:05,,,,08:34:53
124779,2014-06-26,08:28:45,30175,7440.0,2014-06-26,08:28:52,2014-06-26,08:29:44,2014-06-26 08:30:42,08:36:12
124780,2014-06-26,08:29:18,30175,1045.0,2014-06-26,08:29:53,,,,08:32:20
124781,2014-06-26,08:29:22,30560,1069.0,2014-06-26,08:30:08,,,,08:41:09
124782,2014-06-26,08:29:32,30175,9690.0,2014-06-26,08:30:08,,,,08:32:49
124783,2014-06-26,08:29:34,30560,9110.0,2014-06-26,08:30:18,,,,08:37:27
124784,2014-06-26,08:29:45,30560,9425.0,2014-06-26,08:30:21,,,,08:36:12
124785,2014-06-26,08:29:46,30560,7823.0,2014-06-26,08:30:50,,,,08:31:24
124786,2014-06-26,08:29:47,30175,9819.0,2014-06-26,08:30:24,,,,08:33:47
124787,2014-06-26,08:30:34,30175,7440.0,2014-06-26,08:30:49,2014-06-26,08:31:46,2014-06-26 08:32:44,08:36:45
124788,2014-06-26,08:30:48,30172,7823.0,2014-06-26,08:31:28,,,,08:33:53
124789,2014-06-26,08:30:49,30175,1038.0,2014-06-26,08:31:10,2014-06-26,08:32:06,,08:33:02
124790,2014-06-26,08:30:50,30066,1045.0,2014-06-26,08:32:26,,,,08:34:55
124791,2014-06-26,08:31:31,30172,8514.0,2014-06-26,08:31:32,,,,08:32:56
124792,2014-06-26,08:31:32,30175,9423.0,2014-06-26,08:31:54,,,,08:33:44
124793,2014-06-26,08:31:33,30179,8723.0,2014-06-26,08:31:56,,,2014-06-26 08:32:25,08:37:28
124794,2014-06-26,08:31:36,30175,7531.0,2014-06-26,08:32:12,2014-06-26,08:34:42,2014-06-26 08:35:41,08:37:25
124795,2014-06-26,08:31:38,30175,8723.0,2014-06-26,08:32:28,,,,08:38:19
124796,2014-06-26,08:31:52,30179,1040.0,2014-06-26,08:32:53,,,,08:33:48
124797,2014-06-26,08:32:01,30560,,,,,,,08:32:13
124798,2014-06-26,08:32:06,30175,,,,,,,08:32:33
124799,2014-06-26,08:32:08,30172,,,,,,,08:32:42
124800,2014-06-26,08:32:10,30175,7440.0,2014-06-26,08:32:51,,,,08:34:21
124801,2014-06-26,08:32:10,30560,8729.0,2014-06-26,08:32:52,,,,08:38:19
124802,2014-06-26,08:32:17,30175,9690.0,2014-06-26,08:32:51,,,2014-06-26 08:38:30,08:45:14
124803,2014-06-26,08:32:38,30560,1064.0,2014-06-26,08:33:00,,,,08:39:45
124804,2014-06-26,08:32:51,30560,9424.0,2014-06-26,08:33:23,,,,08:36:15
124805,2014-06-26,08:32:53,30175,1038.0,2014-06-26,08:33:02,2014-06-26,08:34:42,2014-06-26 08:35:24,08:51:03
124806,2014-06-26,08:32:54,30172,9113.0,2014-06-26,08:33:43,,,,08:38:32
124807,2014-06-26,08:33:19,30175,9423.0,2014-06-26,08:33:50,,,,08:36:15
124808,2014-06-26,08:33:56,30560,8514.0,2014-06-26,08:33:56,,,,08:38:07
124809,2014-06-26,08:33:56,30560,7823.0,2014-06-26,08:33:57,,,,08:38:17
124810,2014-06-26,08:34:01,30172,9425.0,2014-06-26,08:36:17,,,,08:39:15
124811,2014-06-26,08:34:18,30560,1067.0,2014-06-26,08:34:58,2014-06-26,08:43:18,2014-06-26 08:44:31,08:44:48
124812,2014-06-26,08:34:19,30560,9424.0,2014-06-26,08:36:20,,,,08:42:47
124813,2014-06-26,08:34:22,30241,9819.0,2014-06-26,08:34:23,,,,08:37:39
124814,2014-06-26,08:34:30,30172,9423.0,2014-06-26,08:36:21,,,,08:37:55
124815,2014-06-26,08:35:10,30560,9110.0,2014-06-26,08:37:29,,,,08:39:01
124816,2014-06-26,08:35:18,30560,9423.0,2014-06-26,08:38:00,,,,08:41:16
124817,2014-06-26,08:35:45,30175,1039.0,2014-06-26,08:35:46,,,,08:43:37
124818,2014-06-26,08:36:07,30172,,,,,,,08:38:02
124819,2014-06-26,08:36:26,30560,8723.0,2014-06-26,08:38:24,,,,08:42:08
124820,2014-06-26,08:37:04,30172,6971.0,2014-06-26,08:38:19,2014-06-26,08:40:21,,08:41:22
124821,2014-06-26,08:38:10,30175,7440.0,2014-06-26,08:38:11,2014-06-26,08:38:49,2014-06-26 08:39:11,08:41:30
124822,2014-06-26,08:38:30,30172,8729.0,2014-06-26,08:38:31,,,,08:49:05
124823,2014-06-26,08:38:38,30560,9113.0,2014-06-26,08:38:39,,,,08:43:25
124824,2014-06-26,08:38:50,30172,7823.0,2014-06-26,08:38:51,,,,08:41:30
124825,2014-06-26,08:39:00,30560,9110.0,2014-06-26,08:39:07,,,,08:43:14
124826,2014-06-26,08:39:10,30175,1045.0,2014-06-26,08:39:11,,,,08:46:14
124827,2014-06-26,08:39:20,30175,1038.0,2014-06-26,08:39:21,2014-06-26,08:41:44,2014-06-26 08:42:33,08:47:19
124828,2014-06-26,08:39:23,30179,1040.0,2014-06-26,08:39:24,,,2014-06-26 08:40:11,08:44:33
124829,2014-06-26,08:39:30,30172,8077.0,2014-06-26,08:39:31,,,,08:41:04
124830,2014-06-26,08:39:35,30175,9819.0,2014-06-26,08:39:36,,,,08:40:55
124831,2014-06-26,08:40:22,30175,9690.0,2014-06-26,08:40:23,,,,08:42:59
124832,2014-06-26,08:40:27,30175,9425.0,2014-06-26,08:40:28,,,,08:43:20
124833,2014-06-26,08:40:39,30175,7440.0,2014-06-26,08:40:40,2014-06-26,08:41:50,,08:42:35
124834,2014-06-26,08:40:42,30175,8514.0,2014-06-26,08:40:43,,,,08:42:47
124835,2014-06-26,08:40:47,30241,7531.0,2014-06-26,08:40:48,,,2014-06-26 08:46:37,08:46:47
124836,2014-06-26,08:40:53,30175,1040.0,2014-06-26,08:40:54,2014-06-26,08:46:23,,08:47:56
124837,2014-06-26,08:41:16,30175,9819.0,2014-06-26,08:41:17,,,,08:43:44
124838,2014-06-26,08:41:18,30175,8077.0,2014-06-26,08:41:19,,,,08:45:28
124839,2014-06-26,08:41:34,30175,9423.0,2014-06-26,08:41:35,,,,08:42:24
124840,2014-06-26,08:41:45,30560,1065.0,2014-06-26,08:41:46,2014-06-26,08:48:19,2014-06-26 08:49:00,08:53:23
124841,2014-06-26,08:41:50,30560,1064.0,2014-06-26,08:41:51,,,,08:51:44
124842,2014-06-26,08:42:02,30172,6971.0,2014-06-26,08:42:03,,,,08:47:14
124843,2014-06-26,08:42:06,30560,1068.0,2014-06-26,08:42:07,,,,08:44:37
124844,2014-06-26,08:42:11,30175,7823.0,2014-06-26,08:42:12,2014-06-26,08:43:51,2014-06-26 08:45:07,08:47:00
124845,2014-06-26,08:42:24,30175,8723.0,2014-06-26,08:42:25,,,,08:43:32
124846,2014-06-26,08:42:29,30560,1069.0,2014-06-26,08:42:30,,,,08:45:07
124847,2014-06-26,08:43:02,30175,9423.0,2014-06-26,08:43:03,,,,08:45:07
124848,2014-06-26,08:43:05,30560,9424.0,2014-06-26,08:43:06,2014-06-26,08:44:01,,08:45:12
124849,2014-06-26,08:43:05,30175,7440.0,2014-06-26,08:43:06,2014-06-26,08:43:52,2014-06-26 08:44:23,08:45:58
124850,2014-06-26,08:43:11,30066,1038.0,2014-06-26,08:43:12,,,,08:50:54
124851,2014-06-26,08:43:20,30172,8514.0,2014-06-26,08:43:21,,,,08:44:48
124852,2014-06-26,08:43:37,30175,9690.0,2014-06-26,08:43:37,,,,08:45:16
124853,2014-06-26,08:43:44,30175,9110.0,2014-06-26,08:43:44,,,,08:46:17
124854,2014-06-26,08:43:54,30172,9425.0,2014-06-26,08:43:54,,,,08:45:58
124855,2014-06-26,08:44:07,30175,9113.0,2014-06-26,08:44:08,,,,08:54:31
124856,2014-06-26,08:44:24,30172,8723.0,2014-06-26,08:44:25,,,,08:50:09
124857,2014-06-26,08:44:48,30560,1067.0,2014-06-26,08:44:49,,,,08:52:56
124858,2014-06-26,08:44:49,30560,1068.0,2014-06-26,08:44:50,,,,08:50:00
124859,2014-06-26,08:45:03,30560,9423.0,2014-06-26,08:45:13,,,,08:46:45
124860,2014-06-26,08:45:04,30172,8514.0,2014-06-26,08:45:10,,,,08:47:04
124861,2014-06-26,08:45:12,30172,9424.0,2014-06-26,08:45:19,2014-06-26,08:46:02,2014-06-26 08:46:22,08:51:01
124862,2014-06-26,08:45:15,30172,7823.0,2014-06-26,08:45:16,,,,08:53:30
124863,2014-06-26,08:45:24,30175,1039.0,2014-06-26,08:45:24,2014-06-26,08:47:54,2014-06-26 08:48:43,08:50:29
124864,2014-06-26,08:45:29,30175,9819.0,2014-06-26,08:45:30,,,,08:52:41
124865,2014-06-26,08:45:51,30175,7440.0,2014-06-26,08:45:52,,,,08:49:20
124866,2014-06-26,08:45:53,30172,8077.0,2014-06-26,08:45:54,,,,08:56:28
124867,2014-06-26,08:46:09,30172,9425.0,2014-06-26,08:46:10,,,,08:47:50
124868,2014-06-26,08:46:11,30175,9690.0,2014-06-26,08:46:12,,,,08:52:28
124869,2014-06-26,08:46:14,30175,1045.0,2014-06-26,08:46:15,2014-06-26,08:50:07,,08:51:44
124870,2014-06-26,08:46:17,30560,1069.0,2014-06-26,08:46:18,,,,08:48:50
124871,2014-06-26,08:46:18,30560,9110.0,2014-06-26,08:46:19,,,,08:51:02
124872,2014-06-26,08:46:31,30560,9424.0,2014-06-26,08:46:32,,,,08:52:10
124873,2014-06-26,08:46:39,30175,9423.0,2014-06-26,08:46:50,,,,08:52:50
124874,2014-06-26,08:46:42,30560,7531.0,2014-06-26,08:46:55,,,,08:50:36
124875,2014-06-26,08:46:59,30560,6971.0,2014-06-26,08:47:19,,,,08:50:38
124876,2014-06-26,08:47:07,30172,9425.0,2014-06-26,08:47:56,2014-06-26,08:58:14,2014-06-26 08:58:49,09:00:40
124877,2014-06-26,08:47:08,30175,1040.0,2014-06-26,08:48:02,,,,08:54:55
124878,2014-06-26,08:47:15,30172,8514.0,2014-06-26,08:48:00,,,,08:55:30
124879,2014-06-26,08:47:32,30175,1039.0,2014-06-26,08:48:47,2014-06-26,08:54:21,2014-06-26 08:55:04,09:00:44
124880,2014-06-26,08:47:39,30066,8729.0,2014-06-26,08:49:11,,,,08:50:37
124881,2014-06-26,08:47:57,30172,8723.0,2014-06-26,08:50:15,,,,08:51:59
124882,2014-06-26,08:48:28,30175,7440.0,2014-06-26,08:49:26,,,,08:50:08
124883,2014-06-26,08:48:45,30175,7440.0,2014-06-26,08:50:13,,,,08:51:07
124884,2014-06-26,08:48:50,30175,8729.0,2014-06-26,08:50:42,,,,08:51:16
124885,2014-06-26,08:48:51,30172,,,,,,,08:48:54
124886,2014-06-26,08:48:52,30175,7531.0,2014-06-26,08:50:43,2014-06-26,08:55:12,,08:56:07
124887,2014-06-26,08:49:20,30560,1069.0,2014-06-26,08:49:20,,,,08:54:30
124888,2014-06-26,08:49:21,30175,6971.0,2014-06-26,08:50:42,,,,08:55:27
124889,2014-06-26,08:49:36,30560,1065.0,2014-06-26,08:49:37,2014-06-26,08:51:29,2014-06-26 08:52:05,08:53:32
124890,2014-06-26,08:49:37,30175,1038.0,2014-06-26,08:50:54,,,,08:59:21
124891,2014-06-26,08:49:37,30172,9110.0,2014-06-26,08:51:08,,,,08:53:01
124892,2014-06-26,08:50:08,30172,,,,,,,08:50:55
124893,2014-06-26,08:50:29,30175,7440.0,2014-06-26,08:51:13,,,,08:57:04
124894,2014-06-26,08:50:39,30175,8729.0,2014-06-26,08:51:19,,,,08:56:04
124895,2014-06-26,08:50:48,30172,8723.0,2014-06-26,08:52:05,,,,08:56:42
124896,2014-06-26,08:51:05,30172,9424.0,2014-06-26,08:52:15,2014-06-26,08:53:26,,08:57:41
124897,2014-06-26,08:51:07,30175,1045.0,2014-06-26,08:51:50,,,,08:56:11
124898,2014-06-26,08:51:31,30066,9690.0,2014-06-26,08:52:31,,,,08:55:52
124899,2014-06-26,08:51:38,30172,9423.0,2014-06-26,08:52:56,,,,08:57:36
124900,2014-06-26,08:51:42,30560,1068.0,2014-06-26,08:51:43,,,,08:58:51
124901,2014-06-26,08:52:04,30175,9819.0,2014-06-26,08:52:47,,,,08:55:21
124902,2014-06-26,08:52:05,30172,9110.0,2014-06-26,08:53:07,2014-06-26,08:54:17,,09:00:01
124903,2014-06-26,08:52:42,30560,1064.0,2014-06-26,08:52:43,,,,08:59:48
124904,2014-06-26,08:52:47,30172,7823.0,2014-06-26,08:54:04,,,,08:58:47
124905,2014-06-26,08:52:50,30560,1065.0,2014-06-26,08:52:51,,,,09:01:03
124906,2014-06-26,08:52:51,30560,1067.0,2014-06-26,08:53:01,,,,08:54:50
124907,2014-06-26,08:52:53,30172,9113.0,2014-06-26,08:54:32,,,,09:05:55
124908,2014-06-26,08:53:10,30560,1069.0,2014-06-26,08:54:34,,,,08:57:06
124909,2014-06-26,08:53:44,30172,6971.0,2014-06-26,08:55:33,,,,08:58:02
124910,2014-06-26,08:54:05,30179,1040.0,2014-06-26,08:55:00,,,,08:55:26
124911,2014-06-26,08:54:06,30560,1067.0,2014-06-26,08:55:14,,,,09:00:06
124912,2014-06-26,08:54:29,30172,8729.0,2014-06-26,08:56:10,,,,08:58:58
124913,2014-06-26,08:54:39,30172,7531.0,2014-06-26,08:56:08,,,,09:03:03
124914,2014-06-26,08:54:41,30560,8514.0,2014-06-26,08:56:15,,,,09:01:04
124915,2014-06-26,08:54:47,30172,8077.0,2014-06-26,08:56:34,,,,09:03:18
124916,2014-06-26,08:55:21,30179,1039.0,2014-06-26,08:55:22,2014-06-26,08:57:44,,09:00:16
124917,2014-06-26,08:55:21,30560,8723.0,2014-06-26,08:56:59,2014-06-26,08:58:13,2014-06-26 08:58:37,09:03:08
124918,2014-06-26,08:55:29,30175,9819.0,2014-06-26,08:55:29,2014-06-26,08:56:06,,08:56:59
124919,2014-06-26,08:55:43,30560,1069.0,2014-06-26,08:57:09,,,,09:04:42
124920,2014-06-26,08:56:01,30175,1040.0,2014-06-26,08:56:02,2014-06-26,09:06:42,2014-06-26 09:07:19,09:13:20
124921,2014-06-26,08:56:04,30175,9690.0,2014-06-26,08:56:05,2014-06-26,09:00:09,2014-06-26 09:01:02,09:08:13
124922,2014-06-26,08:56:08,30172,,,,,,,08:56:43
124923,2014-06-26,08:56:18,30175,1045.0,2014-06-26,08:56:19,,,,08:56:22
124924,2014-06-26,08:56:18,30179,1045.0,2014-06-26,08:56:27,,,,08:56:29
124925,2014-06-26,08:56:36,30175,1045.0,2014-06-26,08:56:37,2014-06-26,09:00:50,2014-06-26 09:01:48,09:02:55
124926,2014-06-26,08:56:37,30175,9819.0,2014-06-26,08:57:05,,,,09:07:41
124927,2014-06-26,08:56:40,30560,9423.0,2014-06-26,08:57:42,,,,09:01:37
124928,2014-06-26,08:56:49,30179,7440.0,2014-06-26,08:57:09,,,,08:58:40
124929,2014-06-26,08:57:01,30175,9424.0,2014-06-26,08:57:47,,,,09:01:21
124930,2014-06-26,08:57:02,30560,7479.0,2014-06-26,08:58:01,,,,09:05:03
124931,2014-06-26,08:57:05,30175,6971.0,2014-06-26,08:58:07,,,,08:59:27
124932,2014-06-26,08:57:07,30560,7427.0,2014-06-26,08:58:57,,,,09:01:46
124933,2014-06-26,08:57:09,30511,6971.0,2014-06-26,08:59:33,,,,09:03:39
124934,2014-06-26,08:57:21,30560,1068.0,2014-06-26,08:59:05,,,,09:10:00
124935,2014-06-26,08:57:28,30560,9505.0,2014-06-26,08:59:29,,,,09:01:26
124936,2014-06-26,08:57:30,30175,7440.0,2014-06-26,08:58:46,2014-06-26,09:00:55,2014-06-26 09:01:42,09:02:45
124937,2014-06-26,08:57:31,30172,9503.0,2014-06-26,08:59:17,2014-06-26,09:05:40,,09:06:56
124938,2014-06-26,08:57:31,30175,1046.0,2014-06-26,08:59:19,2014-06-26,09:07:12,,09:07:31
124939,2014-06-26,08:57:32,30172,6993.0,2014-06-26,08:59:37,2014-06-26,09:08:25,,09:10:55
124940,2014-06-26,08:57:43,30175,1038.0,2014-06-26,08:59:27,,,,09:03:19
124941,2014-06-26,08:57:46,30172,,,,,,,08:58:41
124942,2014-06-26,08:57:49,30175,,,,,,,08:57:52
124943,2014-06-26,08:57:56,30172,9568.0,2014-06-26,08:59:39,,,,09:01:27
124944,2014-06-26,08:58:03,30175,9697.0,2014-06-26,08:59:23,2014-06-26,09:00:01,,09:01:07
124945,2014-06-26,08:58:07,30560,9512.0,2014-06-26,08:59:49,,,,09:04:48
124946,2014-06-26,08:58:15,30175,9824.0,2014-06-26,08:59:28,2014-06-26,09:01:04,2014-06-26 09:01:57,09:03:42
124947,2014-06-26,08:58:31,30179,1044.0,2014-06-26,08:59:32,2014-06-26,09:00:39,2014-06-26 09:01:23,09:03:10
124948,2014-06-26,08:58:35,30175,9823.0,2014-06-26,08:59:44,2014-06-26,09:00:44,,09:02:44
124949,2014-06-26,08:58:36,30172,9110.0,2014-06-26,09:00:06,,,,09:10:04
124950,2014-06-26,08:58:37,30560,1064.0,2014-06-26,08:59:54,,,,09:02:46
124951,2014-06-26,08:58:41,30560,8076.0,2014-06-26,09:00:03,,,,09:03:04
124952,2014-06-26,08:58:42,30175,1042.0,2014-06-26,08:59:46,,,,09:05:54
124953,2014-06-26,08:58:52,30175,9828.0,2014-06-26,08:59:52,2014-06-26,09:01:38,2014-06-26 09:02:42,09:05:44
124954,2014-06-26,08:58:54,30172,9567.0,2014-06-26,09:00:03,,,,09:03:06
124955,2014-06-26,08:58:54,30179,9820.0,2014-06-26,09:00:03,,,,09:06:31
124956,2014-06-26,08:58:59,30175,9434.0,2014-06-26,09:00:08,,,,09:10:34
124957,2014-06-26,08:59:15,30175,8384.0,2014-06-26,09:00:08,,,,09:03:07
124958,2014-06-26,08:59:22,30179,,,,,,,08:59:36
124959,2014-06-26,08:59:28,30172,7502.0,2014-06-26,09:00:08,,,,09:01:19
124960,2014-06-26,08:59:37,30175,8725.0,2014-06-26,09:00:11,2014-06-26,09:02:31,,09:04:17
124961,2014-06-26,09:00:11,30560,1067.0,2014-06-26,09:00:12,,,,09:01:35
124962,2014-06-26,09:00:14,30175,6930.0,2014-06-26,09:00:15,2014-06-26,09:02:03,2014-06-26 09:02:54,09:06:04
124963,2014-06-26,09:00:16,30181,1039.0,2014-06-26,09:00:22,2014-06-26,09:02:42,,09:06:09
124964,2014-06-26,09:00:16,30560,8861.0,2014-06-26,09:00:19,,,,09:00:20
124965,2014-06-26,09:00:17,30066,6949.0,2014-06-26,09:00:27,,,2014-06-26 09:01:00,09:03:47
124966,2014-06-26,09:00:18,30181,6989.0,2014-06-26,09:00:27,2014-06-26,09:02:10,2014-06-26 09:03:09,09:09:14
124967,2014-06-26,09:00:21,30175,8861.0,2014-06-26,09:00:38,,,,09:00:40
124968,2014-06-26,09:00:33,30181,9118.0,2014-06-26,09:00:43,2014-06-26,09:02:58,,09:08:13
124969,2014-06-26,09:00:40,30560,8861.0,2014-06-26,09:00:44,2014-06-26,09:03:05,,09:06:53
124970,2014-06-26,09:00:41,30181,1043.0,2014-06-26,09:00:49,,,,09:03:14
124971,2014-06-26,09:00:41,30172,8592.0,2014-06-26,09:00:58,,,,09:03:10
124972,2014-06-26,09:00:41,30181,7039.0,2014-06-26,09:01:00,,,,09:06:56
