,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
91254,2014-12-23,08:00:09,30747,6925.0,2014-12-23,08:00:09,2014-12-23,08:01:01,2014-12-23 08:01:15,08:01:59
91255,2014-12-23,08:01:03,30172,6926.0,2014-12-23,08:01:04,,,,08:05:23
91256,2014-12-23,08:01:10,30560,1641.0,2014-12-23,08:01:11,2014-12-23,08:02:56,2014-12-23 08:04:19,08:06:50
91257,2014-12-23,08:01:40,30560,6944.0,2014-12-23,08:01:41,,,,08:03:59
91258,2014-12-23,08:01:42,30560,1049.0,2014-12-23,08:01:43,,,,08:06:07
91259,2014-12-23,08:02:14,30764,1539.0,2014-12-23,08:02:15,,,,08:03:12
91260,2014-12-23,08:02:40,30747,1569.0,2014-12-23,08:02:41,2014-12-23,08:03:46,2014-12-23 08:04:18,08:05:19
91261,2014-12-23,08:02:51,30175,1405.0,2014-12-23,08:02:52,,,,08:05:13
91262,2014-12-23,08:04:56,30172,8189.0,2014-12-23,08:04:57,,,,08:07:09
91263,2014-12-23,08:05:16,30175,1407.0,2014-12-23,08:05:17,,,,08:08:46
91264,2014-12-23,08:05:50,30560,1104.0,2014-12-23,08:05:51,,,,08:10:47
91265,2014-12-23,08:06:54,30560,1639.0,2014-12-23,08:06:55,,,,08:13:02
91266,2014-12-23,08:07:33,30175,1573.0,2014-12-23,08:07:34,,,,08:08:05
91267,2014-12-23,08:09:07,30560,9698.0,2014-12-23,08:09:08,,,,08:09:28
91268,2014-12-23,08:09:42,30560,1169.0,2014-12-23,08:09:43,,,,08:14:56
91269,2014-12-23,08:10:11,30175,1538.0,2014-12-23,08:10:12,2014-12-23,08:10:54,2014-12-23 08:11:17,08:20:51
91270,2014-12-23,08:10:28,30560,6925.0,2014-12-23,08:10:29,,,,08:12:44
91271,2014-12-23,08:10:33,30175,1539.0,2014-12-23,08:10:34,,,,08:13:10
91272,2014-12-23,08:10:56,30560,1640.0,2014-12-23,08:10:57,2014-12-23,08:13:51,2014-12-23 08:14:10,08:20:51
91273,2014-12-23,08:12:03,30560,6944.0,2014-12-23,08:12:04,,,,08:15:20
91274,2014-12-23,08:12:54,30560,6926.0,2014-12-23,08:12:55,,,,08:13:09
91275,2014-12-23,08:13:12,30175,1569.0,2014-12-23,08:13:13,,,,08:13:57
91276,2014-12-23,08:13:53,30560,1049.0,2014-12-23,08:13:54,2014-12-23,08:16:06,2014-12-23 08:16:23,08:20:51
91277,2014-12-23,08:14:20,30175,1405.0,2014-12-23,08:14:21,,,,08:16:19
91278,2014-12-23,08:14:30,30175,8189.0,2014-12-23,08:14:31,,,,08:16:40
91279,2014-12-23,08:15:08,30175,1573.0,2014-12-23,08:15:09,,,,08:15:45
91280,2014-12-23,08:15:47,30175,1407.0,2014-12-23,08:15:48,,,,08:17:31
91281,2014-12-23,08:15:59,30560,9698.0,2014-12-23,08:16:00,,,,08:20:24
91282,2014-12-23,08:17:00,30175,1104.0,2014-12-23,08:17:01,,,,08:18:58
91283,2014-12-23,08:17:32,30175,1538.0,2014-12-23,08:17:33,,,,08:25:15
91284,2014-12-23,08:18:05,30175,6925.0,2014-12-23,08:18:06,,,,08:20:51
91285,2014-12-23,08:19:27,30560,1641.0,2014-12-23,08:19:28,,,,08:23:39
91286,2014-12-23,08:19:39,30747,,,,,,,08:20:19
91287,2014-12-23,08:20:14,30560,1639.0,2014-12-23,08:20:15,,,,08:27:08
91288,2014-12-23,08:20:39,30560,6926.0,2014-12-23,08:20:40,,,,08:22:06
91289,2014-12-23,08:21:08,30175,1539.0,2014-12-23,08:21:09,2014-12-23,08:24:09,2014-12-23 08:25:12,08:26:01
91290,2014-12-23,08:21:22,30560,1640.0,2014-12-23,08:21:23,,,,08:24:50
91291,2014-12-23,08:21:24,30560,1169.0,2014-12-23,08:21:25,,,,08:28:34
91292,2014-12-23,08:21:40,30764,6944.0,2014-12-23,08:21:41,,,,08:22:47
91293,2014-12-23,08:21:46,30764,1405.0,2014-12-23,08:21:47,,,,08:23:52
91294,2014-12-23,08:22:19,30560,8189.0,2014-12-23,08:22:20,,,,08:28:25
91295,2014-12-23,08:22:27,30560,1104.0,2014-12-23,08:22:28,,,,08:25:21
91296,2014-12-23,08:22:27,30172,9698.0,2014-12-23,08:22:28,,,,08:25:57
