,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
86435,2014-08-23,09:00:32,30175,9509.0,2014-08-23,09:00:33,2014-08-23,09:01:18,2014-08-23 09:01:37,09:03:04
86436,2014-08-23,09:01:08,30172,7039.0,2014-08-23,09:01:09,,,,09:02:48
86437,2014-08-23,09:01:17,30172,6930.0,2014-08-23,09:01:18,,,,09:03:04
86438,2014-08-23,09:02:03,30172,9426.0,2014-08-23,09:02:04,,,,09:12:41
86439,2014-08-23,09:02:16,30175,9505.0,2014-08-23,09:02:17,2014-08-23,09:03:21,2014-08-23 09:04:04,09:05:21
86440,2014-08-23,09:02:16,30175,8486.0,2014-08-23,09:02:17,,,,09:03:47
86441,2014-08-23,09:02:23,30560,6949.0,2014-08-23,09:02:24,,,,09:07:45
86442,2014-08-23,09:02:57,30172,9423.0,2014-08-23,09:02:58,,,,09:04:46
86443,2014-08-23,09:03:21,30172,9434.0,2014-08-23,09:03:22,,,,09:05:21
86444,2014-08-23,09:05:56,30179,8725.0,2014-08-23,09:05:57,,,,09:07:44
86445,2014-08-23,09:06:19,30172,7039.0,2014-08-23,09:06:20,,,,09:07:29
86446,2014-08-23,09:06:29,30172,6930.0,2014-08-23,09:06:30,,,,09:07:35
86447,2014-08-23,09:06:37,30175,9509.0,2014-08-23,09:06:37,2014-08-23,09:07:18,2014-08-23 09:08:02,09:22:14
86448,2014-08-23,09:07:15,30172,8486.0,2014-08-23,09:07:16,,,,09:08:16
86449,2014-08-23,09:07:18,30172,9423.0,2014-08-23,09:07:19,,,,09:22:14
86450,2014-08-23,09:08:02,30560,9505.0,2014-08-23,09:08:03,,,,09:14:23
86451,2014-08-23,09:09:25,30172,9434.0,2014-08-23,09:09:26,,,,09:11:37
86452,2014-08-23,09:09:41,30172,7039.0,2014-08-23,09:09:42,,,,09:16:15
86453,2014-08-23,09:09:42,30172,6930.0,2014-08-23,09:09:43,,,,09:13:49
86454,2014-08-23,09:10:16,30175,8725.0,2014-08-23,09:10:17,,,,09:11:25
86455,2014-08-23,09:10:25,30172,6949.0,2014-08-23,09:10:26,,,,09:12:17
86456,2014-08-23,09:11:03,30172,8486.0,2014-08-23,09:11:04,,,,09:12:09
86457,2014-08-23,09:11:42,30172,8725.0,2014-08-23,09:11:43,,,,09:13:07
86458,2014-08-23,09:12:12,30175,9509.0,2014-08-23,09:12:13,,,,09:17:24
86459,2014-08-23,09:12:20,30560,9434.0,2014-08-23,09:12:21,,,,09:12:38
86460,2014-08-23,09:12:41,30560,8486.0,2014-08-23,09:12:42,,,,09:16:41
86461,2014-08-23,09:13:38,30560,6949.0,2014-08-23,09:13:39,,,,09:21:28
86462,2014-08-23,09:13:44,30560,9434.0,2014-08-23,09:13:45,,,,09:17:56
86463,2014-08-23,09:13:58,30172,9426.0,2014-08-23,09:13:59,,,,09:21:10
86464,2014-08-23,09:14:49,30560,8725.0,2014-08-23,09:14:49,,,,09:18:13
86465,2014-08-23,09:16:14,30172,6930.0,2014-08-23,09:16:15,,,,09:17:33
86466,2014-08-23,09:17:23,30179,9505.0,2014-08-23,09:17:24,2014-08-23,09:18:02,2014-08-23 09:18:35,09:22:45
86467,2014-08-23,09:17:47,30172,7039.0,2014-08-23,09:17:48,,,,09:19:13
86468,2014-08-23,09:18:02,30172,6930.0,2014-08-23,09:18:03,,,,09:22:45
86469,2014-08-23,09:19:47,30560,8486.0,2014-08-23,09:19:48,,,,09:23:26
86470,2014-08-23,09:20:10,30172,9434.0,2014-08-23,09:20:11,,,,09:23:08
86471,2014-08-23,09:20:19,30560,8725.0,2014-08-23,09:20:20,,,,09:27:57
86472,2014-08-23,09:21:00,30172,7039.0,2014-08-23,09:21:01,,,,09:24:20
86473,2014-08-23,09:21:37,30560,9505.0,2014-08-23,09:21:37,,,,09:26:36
86474,2014-08-23,09:22:38,30172,9426.0,2014-08-23,09:22:39,,,,09:24:19
86475,2014-08-23,09:24:09,30175,9509.0,2014-08-23,09:24:10,2014-08-23,09:24:41,2014-08-23 09:25:09,09:26:23
86476,2014-08-23,09:24:41,30172,6949.0,2014-08-23,09:24:42,,,,09:26:23
86477,2014-08-23,09:24:47,30172,9423.0,2014-08-23,09:24:48,,,,09:27:26
86478,2014-08-23,09:24:52,30172,6930.0,2014-08-23,09:24:53,,,,09:26:14
86479,2014-08-23,09:25:14,30560,9434.0,2014-08-23,09:25:15,,,,09:25:26
86480,2014-08-23,09:28:00,30560,8486.0,2014-08-23,09:28:01,,,,09:30:40
86481,2014-08-23,09:30:01,30560,9426.0,2014-08-23,09:30:02,,,,09:37:28
86482,2014-08-23,09:30:27,30175,7039.0,2014-08-23,09:30:27,,,,09:37:21
86483,2014-08-23,09:31:55,30175,9509.0,2014-08-23,09:31:56,,,,09:35:16
86484,2014-08-23,09:31:58,30175,9434.0,2014-08-23,09:31:59,,,,09:32:03
86485,2014-08-23,09:33:09,30172,6930.0,2014-08-23,09:33:10,,,,09:34:24
86486,2014-08-23,09:33:39,30172,6949.0,2014-08-23,09:33:40,,,,09:35:50
86487,2014-08-23,09:34:14,30172,9423.0,2014-08-23,09:34:15,,,,09:39:01
86488,2014-08-23,09:35:19,30172,8725.0,2014-08-23,09:35:20,,,,09:37:52
86489,2014-08-23,09:37:17,30172,8486.0,2014-08-23,09:37:18,,,,09:45:35
86490,2014-08-23,09:37:21,30560,9505.0,2014-08-23,09:37:22,,,,09:45:26
86491,2014-08-23,09:37:21,30560,9434.0,2014-08-23,09:37:22,,,,09:40:13
86492,2014-08-23,09:40:08,30172,6930.0,2014-08-23,09:40:08,,,,09:41:12
86493,2014-08-23,09:41:08,30172,6949.0,2014-08-23,09:41:08,,,,09:50:18
86494,2014-08-23,09:41:35,30172,7039.0,2014-08-23,09:41:36,,,,09:43:54
86495,2014-08-23,09:41:57,30560,9426.0,2014-08-23,09:41:58,,,,09:48:23
86496,2014-08-23,09:42:03,30560,8725.0,2014-08-23,09:42:04,,,,10:05:40
86497,2014-08-23,09:45:44,30172,9423.0,2014-08-23,09:45:45,,,,09:46:41
86498,2014-08-23,09:47:27,30560,9434.0,2014-08-23,09:47:28,,,,09:50:49
86499,2014-08-23,09:47:53,30172,6930.0,2014-08-23,09:47:54,,,,09:49:45
86500,2014-08-23,09:48:25,30175,7039.0,2014-08-23,09:48:26,2014-08-23,10:03:38,2014-08-23 10:04:20,10:09:24
86501,2014-08-23,09:48:55,30172,8486.0,2014-08-23,09:48:56,,,,09:52:34
86502,2014-08-23,09:49:24,30066,9505.0,2014-08-23,09:49:25,,,,09:53:54
86503,2014-08-23,09:50:26,30175,9423.0,2014-08-23,09:50:27,,,,09:50:35
86504,2014-08-23,09:50:29,30175,9426.0,2014-08-23,09:50:30,,,,09:53:10
86505,2014-08-23,09:50:38,30560,6930.0,2014-08-23,09:50:39,,,,09:54:18
86506,2014-08-23,09:51:01,30172,6949.0,2014-08-23,09:51:02,,,,09:53:05
86507,2014-08-23,09:51:35,30175,9423.0,2014-08-23,09:51:36,,,,09:55:13
86508,2014-08-23,09:51:51,30172,9434.0,2014-08-23,09:51:52,,,,09:55:32
86509,2014-08-23,09:52:05,30560,,,,,,,09:52:18
86510,2014-08-23,09:52:57,30560,8486.0,2014-08-23,09:52:58,,,,09:56:13
86511,2014-08-23,09:53:04,30066,6949.0,2014-08-23,09:53:06,,,2014-08-23 09:53:28,09:53:44
86512,2014-08-23,09:54:14,30175,9426.0,2014-08-23,09:54:15,,,,09:55:39
86513,2014-08-23,09:56:30,30560,6949.0,2014-08-23,09:56:31,,,,09:57:57
86514,2014-08-23,09:56:54,30172,6930.0,2014-08-23,09:56:55,,,,09:58:14
86515,2014-08-23,09:57:06,30560,9505.0,2014-08-23,09:57:07,,,,10:03:47
86516,2014-08-23,09:58:05,30066,9426.0,2014-08-23,09:58:06,,,,10:06:06
86517,2014-08-23,09:58:17,30175,9423.0,2014-08-23,09:58:17,,,,10:00:21
86518,2014-08-23,09:59:25,30172,9434.0,2014-08-23,09:59:26,,,,10:00:54
86519,2014-08-23,10:00:18,30175,6930.0,2014-08-23,10:00:19,,,,10:01:28
86520,2014-08-23,10:01:38,30560,9690.0,2014-08-23,10:01:39,,,,10:07:11
86521,2014-08-23,10:03:59,30560,7030.0,2014-08-23,10:04:00,,,,10:07:15
86522,2014-08-23,10:04:45,30172,9113.0,2014-08-23,10:04:46,,,,10:06:35
86523,2014-08-23,10:05:32,30172,7039.0,2014-08-23,10:05:33,,,,10:07:47
86524,2014-08-23,10:05:47,30175,9509.0,2014-08-23,10:05:48,2014-08-23,10:07:01,,10:07:39
86525,2014-08-23,10:05:50,30066,6916.0,2014-08-23,10:06:26,,,,10:06:39
86526,2014-08-23,10:05:56,30172,9113.0,2014-08-23,10:06:37,,,,10:18:13
86527,2014-08-23,10:06:35,30172,6916.0,2014-08-23,10:06:42,,,,10:06:56
86528,2014-08-23,10:07:01,30172,6916.0,2014-08-23,10:07:02,,,,10:07:23
86529,2014-08-23,10:07:03,30066,9690.0,2014-08-23,10:07:16,,,,10:07:24
86530,2014-08-23,10:07:18,30172,7030.0,2014-08-23,10:07:19,,,,10:09:45
86531,2014-08-23,10:07:33,30066,6916.0,2014-08-23,10:07:34,,,,10:10:41
86532,2014-08-23,10:07:44,30179,9690.0,2014-08-23,10:07:45,,,,10:12:21
86533,2014-08-23,10:07:49,30172,7039.0,2014-08-23,10:07:50,,,,10:09:01
86534,2014-08-23,10:08:41,30172,7039.0,2014-08-23,10:09:03,,,,10:13:59
86535,2014-08-23,10:09:36,30172,7030.0,2014-08-23,10:09:51,,,,10:12:09
86536,2014-08-23,10:10:30,30172,6916.0,2014-08-23,10:10:47,,,,10:12:44
86537,2014-08-23,10:11:28,30066,7030.0,2014-08-23,10:12:13,,,,10:19:57
86538,2014-08-23,10:11:35,30172,6916.0,2014-08-23,10:12:50,,,,10:16:59
86539,2014-08-23,10:11:40,30560,9690.0,2014-08-23,10:12:27,,,,10:18:05
86540,2014-08-23,10:14:51,30175,9509.0,2014-08-23,10:14:52,2014-08-23,10:15:22,,10:16:14
86541,2014-08-23,10:15:13,30175,7039.0,2014-08-23,10:15:14,,,,10:20:14
86542,2014-08-23,10:15:21,30172,,,,,,,10:15:55
86543,2014-08-23,10:15:58,30172,6916.0,2014-08-23,10:17:04,,,,10:20:49
86544,2014-08-23,10:16:26,30172,9113.0,2014-08-23,10:18:14,,,,10:21:50
86545,2014-08-23,10:16:42,30172,7030.0,2014-08-23,10:20:03,,,,10:24:01
86546,2014-08-23,10:17:31,30172,,,,,,,10:18:09
86547,2014-08-23,10:17:43,30172,7039.0,2014-08-23,10:20:16,,,,10:21:07
86548,2014-08-23,10:18:40,30172,6916.0,2014-08-23,10:20:51,,,,10:22:54
86549,2014-08-23,10:19:44,30560,9690.0,2014-08-23,10:19:45,,,,10:23:28
86550,2014-08-23,10:19:47,30175,9509.0,2014-08-23,10:19:48,,,,10:20:41
86551,2014-08-23,10:20:03,30066,,,,,,,10:20:10
86552,2014-08-23,10:20:11,30172,7039.0,2014-08-23,10:21:09,,,,10:24:32
86553,2014-08-23,10:21:58,30172,9113.0,2014-08-23,10:21:59,,,,10:23:50
86554,2014-08-23,10:22:14,30172,6916.0,2014-08-23,10:22:56,,,,10:24:35
86555,2014-08-23,10:24:29,30172,7030.0,2014-08-23,10:24:30,,,,10:28:30
