,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
43103,2014-10-11,09:01:18,30172,6932.0,2014-10-11,09:01:19,,,,09:04:01
43104,2014-10-11,09:01:26,30179,6947.0,2014-10-11,09:01:27,,,,09:02:38
43105,2014-10-11,09:01:27,30175,9689.0,2014-10-11,09:01:28,,,,09:07:26
43106,2014-10-11,09:02:15,30175,6917.0,2014-10-11,09:02:16,,,,09:04:06
43107,2014-10-11,09:03:16,30172,9509.0,2014-10-11,09:03:17,,,,09:06:18
43108,2014-10-11,09:03:53,30172,9514.0,2014-10-11,09:03:54,,,,09:05:21
43109,2014-10-11,09:04:47,30172,9510.0,2014-10-11,09:04:48,,,,09:06:19
43110,2014-10-11,09:04:56,30172,6947.0,2014-10-11,09:04:57,,,,09:10:18
43111,2014-10-11,09:05:09,30172,6932.0,2014-10-11,09:05:10,,,,09:06:29
43112,2014-10-11,09:05:43,30172,6916.0,2014-10-11,09:05:44,,,,09:07:45
43113,2014-10-11,09:06:18,30172,9514.0,2014-10-11,09:06:19,,,,09:08:27
43114,2014-10-11,09:06:36,30172,9509.0,2014-10-11,09:06:37,,,,09:07:30
43115,2014-10-11,09:06:39,30179,9510.0,2014-10-11,09:06:40,,,,09:07:45
43116,2014-10-11,09:06:59,30172,6932.0,2014-10-11,09:07:00,,,,09:08:24
43117,2014-10-11,09:07:14,30172,9689.0,2014-10-11,09:07:27,,,,09:09:41
43118,2014-10-11,09:07:25,30172,9509.0,2014-10-11,09:07:30,,,,09:10:35
43119,2014-10-11,09:07:38,30172,6917.0,2014-10-11,09:07:42,,,,09:09:26
43120,2014-10-11,09:09:15,30172,9510.0,2014-10-11,09:09:15,,,,09:10:39
43121,2014-10-11,09:10:09,30172,6916.0,2014-10-11,09:10:10,,,,09:11:42
43122,2014-10-11,09:10:39,30172,6932.0,2014-10-11,09:10:40,,,,09:11:48
43123,2014-10-11,09:10:54,30172,9514.0,2014-10-11,09:10:55,,,,09:15:59
43124,2014-10-11,09:11:09,30172,6917.0,2014-10-11,09:11:10,,,,09:15:27
43125,2014-10-11,09:11:09,30172,9689.0,2014-10-11,09:11:10,,,,09:16:18
43126,2014-10-11,09:11:56,30172,6947.0,2014-10-11,09:11:57,,,,09:14:37
43127,2014-10-11,09:11:59,30172,9509.0,2014-10-11,09:12:00,,,,09:13:19
43128,2014-10-11,09:12:09,30175,9821.0,2014-10-11,09:12:10,2014-10-11,09:12:38,2014-10-11 09:13:02,09:14:49
43129,2014-10-11,09:12:38,30172,9510.0,2014-10-11,09:12:39,,,,09:17:40
43130,2014-10-11,09:12:39,30172,6916.0,2014-10-11,09:12:40,,,,09:14:49
43131,2014-10-11,09:12:57,30175,9821.0,2014-10-11,09:13:05,,,,09:16:01
43132,2014-10-11,09:13:06,30172,6932.0,2014-10-11,09:13:07,,,,09:13:57
43133,2014-10-11,09:13:57,30175,9509.0,2014-10-11,09:13:57,,,,09:13:59
43134,2014-10-11,09:15:15,30172,6932.0,2014-10-11,09:15:16,,,,09:17:55
43135,2014-10-11,09:15:17,30172,9509.0,2014-10-11,09:15:18,,,,09:19:28
43136,2014-10-11,09:16:01,30172,6947.0,2014-10-11,09:16:02,,,,09:19:06
43137,2014-10-11,09:16:06,30172,6916.0,2014-10-11,09:16:07,,,,09:18:17
43138,2014-10-11,09:16:08,30560,6917.0,2014-10-11,09:16:09,,,,09:17:34
43139,2014-10-11,09:16:24,30172,9514.0,2014-10-11,09:16:25,,,,09:17:39
43140,2014-10-11,09:16:53,30172,9689.0,2014-10-11,09:16:53,,,,09:19:29
43141,2014-10-11,09:17:05,30172,6917.0,2014-10-11,09:17:35,,,,09:18:43
43142,2014-10-11,09:17:13,30172,9514.0,2014-10-11,09:17:40,,,,09:19:29
43143,2014-10-11,09:18:48,30172,9510.0,2014-10-11,09:18:49,,,,09:32:02
43144,2014-10-11,09:19:13,30560,9821.0,2014-10-11,09:19:14,,,,09:26:05
43145,2014-10-11,09:19:33,30560,6932.0,2014-10-11,09:19:34,,,,09:21:59
43146,2014-10-11,09:19:42,30172,6916.0,2014-10-11,09:19:43,,,,09:29:06
43147,2014-10-11,09:20:24,30172,6917.0,2014-10-11,09:20:25,,,,09:22:42
43148,2014-10-11,09:20:52,30066,6947.0,2014-10-11,09:20:53,,,,09:22:08
43149,2014-10-11,09:24:20,30175,9509.0,2014-10-11,09:24:21,,,,09:26:34
43150,2014-10-11,09:26:00,30172,9689.0,2014-10-11,09:26:01,,,,09:29:32
43151,2014-10-11,09:27:12,30172,6932.0,2014-10-11,09:27:13,,,,09:29:46
43152,2014-10-11,09:27:25,30172,6947.0,2014-10-11,09:27:26,,,,09:35:31
43153,2014-10-11,09:27:34,30172,6917.0,2014-10-11,09:27:35,,,,09:36:01
43154,2014-10-11,09:27:37,30172,9509.0,2014-10-11,09:27:38,,,,09:29:08
43155,2014-10-11,09:28:07,30175,9821.0,2014-10-11,09:28:08,,,,09:32:10
43156,2014-10-11,09:28:16,30175,9514.0,2014-10-11,09:28:17,,,,09:32:16
43157,2014-10-11,09:29:19,30172,9509.0,2014-10-11,09:29:20,,,,09:31:29
43158,2014-10-11,09:29:59,30175,9689.0,2014-10-11,09:30:00,,,,09:35:08
43159,2014-10-11,09:30:26,30172,6932.0,2014-10-11,09:30:27,,,,09:33:48
