,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
106611,2014-04-28,08:00:53,30560,6975.0,2014-04-28,08:00:54,,,,08:04:07
106612,2014-04-28,08:01:00,30560,6940.0,2014-04-28,08:01:01,,,,08:02:54
106613,2014-04-28,08:01:11,30175,6949.0,2014-04-28,08:01:12,,,,08:02:39
106614,2014-04-28,08:01:18,30172,8189.0,2014-04-28,08:01:19,,,,08:06:32
106615,2014-04-28,08:01:30,30560,8076.0,2014-04-28,08:01:31,,,,08:06:35
106616,2014-04-28,08:01:37,30179,9575.0,2014-04-28,08:01:38,2014-04-28,08:03:02,2014-04-28 08:03:54,08:05:36
106617,2014-04-28,08:01:53,30172,8190.0,2014-04-28,08:01:54,,,,08:03:15
106618,2014-04-28,08:02:07,30560,9345.0,2014-04-28,08:02:08,,,,08:09:25
106619,2014-04-28,08:02:23,30560,6947.0,2014-04-28,08:02:24,,,,08:10:07
106620,2014-04-28,08:02:50,30175,6935.0,2014-04-28,08:02:51,2014-04-28,08:08:07,,08:09:34
106621,2014-04-28,08:03:01,30560,6930.0,2014-04-28,08:03:02,,,,08:06:37
106622,2014-04-28,08:03:04,30560,9425.0,2014-04-28,08:03:05,,,,08:07:41
106623,2014-04-28,08:03:05,30172,6944.0,2014-04-28,08:03:06,,,,08:05:36
106624,2014-04-28,08:03:16,30560,9118.0,2014-04-28,08:03:17,,,,08:08:06
106625,2014-04-28,08:03:24,30560,8514.0,2014-04-28,08:03:25,,,,08:03:47
106626,2014-04-28,08:03:35,30175,9508.0,2014-04-28,08:03:36,,,,08:09:34
106627,2014-04-28,08:03:39,30560,9423.0,2014-04-28,08:03:40,,,,08:07:29
106628,2014-04-28,08:04:09,30175,9694.0,2014-04-28,08:04:10,,,,08:09:34
106629,2014-04-28,08:04:23,30560,8861.0,2014-04-28,08:04:24,,,,08:06:01
106630,2014-04-28,08:04:27,30175,6949.0,2014-04-28,08:04:28,,,,08:09:42
106631,2014-04-28,08:04:29,30175,7823.0,2014-04-28,08:04:30,,,,08:09:13
106632,2014-04-28,08:04:36,30560,6940.0,2014-04-28,08:04:37,,,,08:07:24
106633,2014-04-28,08:04:40,30172,8190.0,2014-04-28,08:04:41,,,,08:05:58
106634,2014-04-28,08:04:45,30560,8514.0,2014-04-28,08:04:46,,,,08:05:22
106635,2014-04-28,08:04:49,30179,9575.0,2014-04-28,08:04:50,,,,08:09:48
106636,2014-04-28,08:05:19,30560,6975.0,2014-04-28,08:05:20,2014-04-28,08:06:16,2014-04-28 08:06:47,08:10:15
106637,2014-04-28,08:05:59,30560,8373.0,2014-04-28,08:06:00,,,,08:06:12
106638,2014-04-28,08:06:01,30560,8514.0,2014-04-28,08:06:02,,,,08:06:54
106639,2014-04-28,08:07:03,30560,6944.0,2014-04-28,08:07:04,,,,08:11:13
106640,2014-04-28,08:07:27,30560,8190.0,2014-04-28,08:07:28,,,,08:11:45
106641,2014-04-28,08:07:39,30175,8861.0,2014-04-28,08:07:40,,,,08:12:27
106642,2014-04-28,08:07:41,30175,8373.0,2014-04-28,08:07:42,,,,08:12:19
106643,2014-04-28,08:07:54,30175,8189.0,2014-04-28,08:07:55,,,,08:09:14
106644,2014-04-28,08:08:11,30560,8076.0,2014-04-28,08:08:12,2014-04-28,08:10:08,2014-04-28 08:11:00,08:15:11
106645,2014-04-28,08:08:17,30560,6930.0,2014-04-28,08:08:18,,,,08:12:29
106646,2014-04-28,08:08:33,30560,6975.0,2014-04-28,08:08:34,,,,08:14:36
106647,2014-04-28,08:08:35,30172,8514.0,2014-04-28,08:08:36,,,,08:08:59
106648,2014-04-28,08:08:36,30560,6940.0,2014-04-28,08:08:37,,,,08:10:06
106649,2014-04-28,08:09:00,30172,9423.0,2014-04-28,08:09:01,,,,08:10:47
106650,2014-04-28,08:09:14,30560,9425.0,2014-04-28,08:09:15,,,,08:16:27
106651,2014-04-28,08:09:31,30172,9118.0,2014-04-28,08:09:32,,,,08:13:05
106652,2014-04-28,08:10:17,30175,8514.0,2014-04-28,08:10:18,,,,08:13:22
106653,2014-04-28,08:10:25,30172,7823.0,2014-04-28,08:10:26,,,,08:15:32
106654,2014-04-28,08:10:26,30175,8189.0,2014-04-28,08:10:27,,,,08:20:40
106655,2014-04-28,08:10:32,30175,9345.0,2014-04-28,08:10:33,,,,08:14:21
106656,2014-04-28,08:10:46,30560,6949.0,2014-04-28,08:10:47,,,,08:13:13
106657,2014-04-28,08:10:58,30175,9508.0,2014-04-28,08:10:59,,,,08:14:42
106658,2014-04-28,08:11:11,30175,9694.0,2014-04-28,08:11:12,,,,08:14:19
106659,2014-04-28,08:11:27,30175,9575.0,2014-04-28,08:11:28,,,,08:12:52
106660,2014-04-28,08:11:27,30560,6947.0,2014-04-28,08:11:28,,,,08:14:25
106661,2014-04-28,08:11:41,30560,6940.0,2014-04-28,08:11:42,,,,08:15:08
106662,2014-04-28,08:12:39,30175,6935.0,2014-04-28,08:12:40,,,,08:17:56
106663,2014-04-28,08:12:41,30172,9423.0,2014-04-28,08:12:41,,,,08:14:52
106664,2014-04-28,08:12:43,30175,8076.0,2014-04-28,08:12:44,,,,08:14:28
106665,2014-04-28,08:12:59,30560,8190.0,2014-04-28,08:13:00,2014-04-28,08:15:22,2014-04-28 08:15:55,08:18:24
106666,2014-04-28,08:13:01,30560,8373.0,2014-04-28,08:13:02,,,,08:16:08
106667,2014-04-28,08:13:07,30560,6930.0,2014-04-28,08:13:08,,,,08:19:52
106668,2014-04-28,08:13:07,30560,8861.0,2014-04-28,08:13:08,,,,08:17:35
106669,2014-04-28,08:13:51,30179,9575.0,2014-04-28,08:13:52,,,,08:15:44
106670,2014-04-28,08:13:53,30172,9118.0,2014-04-28,08:13:54,,,,08:21:07
106671,2014-04-28,08:14:12,30179,6949.0,2014-04-28,08:14:13,,,,08:16:37
106672,2014-04-28,08:14:27,30175,8514.0,2014-04-28,08:14:28,,,,08:14:41
106673,2014-04-28,08:14:49,30560,6944.0,2014-04-28,08:14:50,,,,08:17:58
106674,2014-04-28,08:15:01,30172,6947.0,2014-04-28,08:15:02,,,,08:18:55
106675,2014-04-28,08:15:23,30560,9345.0,2014-04-28,08:15:24,2014-04-28,08:17:55,2014-04-28 08:18:51,08:20:00
