,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
74274,2014-12-18,08:01:57,30747,1405.0,2014-12-18,08:01:58,,,,08:02:18
74275,2014-12-18,08:02:07,30175,1608.0,2014-12-18,08:02:08,,,,08:21:08
74276,2014-12-18,08:02:10,30175,1618.0,2014-12-18,08:02:11,2014-12-18,08:04:53,,08:07:00
74277,2014-12-18,08:02:17,30560,6925.0,2014-12-18,08:02:18,,,,08:06:23
74278,2014-12-18,08:02:51,30747,1539.0,2014-12-18,08:02:52,2014-12-18,08:04:19,,08:06:19
74279,2014-12-18,08:02:54,30747,1405.0,2014-12-18,08:02:55,2014-12-18,08:03:39,2014-12-18 08:03:55,08:06:20
74280,2014-12-18,08:03:06,30560,6925.0,2014-12-18,08:06:24,,,,08:14:19
74281,2014-12-18,08:04:17,30175,1610.0,2014-12-18,08:04:18,,,,08:04:32
74282,2014-12-18,08:04:55,30560,,,,,,,08:06:14
74283,2014-12-18,08:05:02,30179,1569.0,2014-12-18,08:05:03,2014-12-18,08:05:33,,08:06:05
74284,2014-12-18,08:05:33,30560,,,,,,,08:08:45
74285,2014-12-18,08:05:40,30560,,,,,,,08:07:07
74286,2014-12-18,08:06:07,30764,1570.0,2014-12-18,08:06:08,2014-12-18,08:07:13,,08:07:57
74287,2014-12-18,08:06:11,30172,,,,,,,08:08:57
74288,2014-12-18,08:06:29,30560,6925.0,2014-12-18,08:14:22,,,,08:15:11
74289,2014-12-18,08:07:07,30179,1538.0,2014-12-18,08:07:08,2014-12-18,08:07:49,,08:09:35
74290,2014-12-18,08:07:08,30764,1405.0,2014-12-18,08:07:09,,,,08:10:02
74291,2014-12-18,08:07:25,30179,1610.0,2014-12-18,08:07:25,2014-12-18,08:08:22,,08:09:34
74292,2014-12-18,08:07:44,30764,1539.0,2014-12-18,08:07:45,2014-12-18,08:10:12,,08:11:35
74293,2014-12-18,08:07:51,30560,,,,,,,08:09:51
74294,2014-12-18,08:08:22,30764,1618.0,2014-12-18,08:08:23,2014-12-18,08:13:46,,08:15:10
74295,2014-12-18,08:08:24,30560,,,,,,,08:08:54
74296,2014-12-18,08:08:24,30172,,,,,,,08:11:35
74297,2014-12-18,08:08:56,30560,,,,,,,08:11:42
74298,2014-12-18,08:09:03,30172,,,,,,,08:11:23
74299,2014-12-18,08:09:46,30179,1569.0,2014-12-18,08:09:47,,,2014-12-18 08:10:16,08:13:49
74300,2014-12-18,08:10:33,30179,1570.0,2014-12-18,08:10:34,,,2014-12-18 08:16:29,08:16:55
74301,2014-12-18,08:10:43,30175,1538.0,2014-12-18,08:10:44,2014-12-18,08:11:28,,08:12:51
74302,2014-12-18,08:10:57,30172,6925.0,2014-12-18,08:16:51,,,,08:21:39
74303,2014-12-18,08:11:09,30560,1241.0,2014-12-18,08:21:25,,,,08:25:04
74304,2014-12-18,08:11:30,30560,,,,,,,08:21:22
74305,2014-12-18,08:11:33,30560,6925.0,2014-12-18,08:23:49,,,,08:31:47
74306,2014-12-18,08:11:52,30747,1405.0,2014-12-18,08:11:53,2014-12-18,08:12:37,2014-12-18 08:13:02,08:15:27
74307,2014-12-18,08:13:06,30747,1405.0,2014-12-18,08:13:07,,,,08:15:35
74308,2014-12-18,08:13:07,30175,1610.0,2014-12-18,08:13:08,,,,08:23:11
74309,2014-12-18,08:13:16,30175,1569.0,2014-12-18,08:13:17,2014-12-18,08:14:50,,08:16:10
74310,2014-12-18,08:13:33,30175,1538.0,2014-12-18,08:13:34,,,,08:16:25
74311,2014-12-18,08:13:33,30066,1539.0,2014-12-18,08:13:36,,,,08:19:03
74312,2014-12-18,08:14:00,30175,1618.0,2014-12-18,08:15:15,,,,08:20:08
74313,2014-12-18,08:14:11,30175,1405.0,2014-12-18,08:15:37,,,,08:16:39
74314,2014-12-18,08:14:30,30175,1569.0,2014-12-18,08:16:15,,,,08:20:17
74315,2014-12-18,08:14:32,30747,6925.0,2014-12-18,08:15:23,2014-12-18,08:16:25,2014-12-18 08:16:47,08:19:14
74316,2014-12-18,08:14:52,30172,,,,,,,08:15:47
74317,2014-12-18,08:15:08,30172,1241.0,2014-12-18,08:25:05,,,,08:35:57
74318,2014-12-18,08:15:34,30175,1570.0,2014-12-18,08:16:35,,,,08:20:21
74319,2014-12-18,08:15:41,30172,,,,,,,08:15:53
74320,2014-12-18,08:15:52,30175,1538.0,2014-12-18,08:16:30,,,,08:20:45
74321,2014-12-18,08:16:04,30175,1405.0,2014-12-18,08:18:43,,,,08:22:21
74322,2014-12-18,08:16:18,30560,,,,,,,08:22:18
74323,2014-12-18,08:16:18,30560,9821.0,2014-12-18,08:29:00,,,,08:30:56
74324,2014-12-18,08:16:21,30175,1539.0,2014-12-18,08:19:06,,,,08:23:18
74325,2014-12-18,08:16:41,30560,,,,,,,08:18:09
74326,2014-12-18,08:16:57,30560,1240.0,2014-12-18,08:30:04,,,,08:38:26
74327,2014-12-18,08:17:37,30560,9821.0,2014-12-18,08:30:56,,,,08:30:56
74328,2014-12-18,08:18:21,30175,1618.0,2014-12-18,08:20:13,,,,08:27:05
74329,2014-12-18,08:18:38,30172,9687.0,2014-12-18,08:30:10,,,,08:33:59
74330,2014-12-18,08:18:43,30175,1569.0,2014-12-18,08:20:23,,,,08:22:09
74331,2014-12-18,08:19:22,30175,1570.0,2014-12-18,08:20:26,,,,08:31:46
74332,2014-12-18,08:19:29,30066,,,,,,,08:19:44
74333,2014-12-18,08:20:22,30560,9821.0,2014-12-18,08:30:59,,,,08:37:05
74334,2014-12-18,08:21:06,30747,6925.0,2014-12-18,08:21:39,2014-12-18,08:23:11,2014-12-18 08:23:46,08:29:08
74335,2014-12-18,08:21:27,30172,6925.0,2014-12-18,08:31:48,,,,08:34:32
74336,2014-12-18,08:22:07,30764,1538.0,2014-12-18,08:22:08,,,,08:22:59
74337,2014-12-18,08:22:31,30560,,,,,,,08:28:19
74338,2014-12-18,08:22:56,30175,1608.0,2014-12-18,08:22:57,,,,08:31:46
74339,2014-12-18,08:23:58,30175,1538.0,2014-12-18,08:23:59,2014-12-18,08:25:13,,08:27:59
74340,2014-12-18,08:24:07,30764,1539.0,2014-12-18,08:24:08,,,,08:28:10
74341,2014-12-18,08:24:26,30175,1610.0,2014-12-18,08:24:27,,,,08:31:36
74342,2014-12-18,08:25:13,30175,1405.0,2014-12-18,08:25:14,2014-12-18,08:25:41,,08:26:53
74343,2014-12-18,08:25:14,30560,1113.0,2014-12-18,08:31:05,,,,08:31:31
74344,2014-12-18,08:25:27,30175,1405.0,2014-12-18,08:26:55,,,,08:29:07
74345,2014-12-18,08:25:42,30560,,,,,,,08:26:46
74346,2014-12-18,08:25:52,30175,1618.0,2014-12-18,08:27:10,2014-12-18,08:29:12,,08:29:51
74347,2014-12-18,08:26:33,30175,1567.0,2014-12-18,08:27:10,,,,08:28:54
74348,2014-12-18,08:27:05,30560,1113.0,2014-12-18,08:31:32,,,,08:33:58
74349,2014-12-18,08:27:26,30179,1538.0,2014-12-18,08:28:04,,,,08:35:51
74350,2014-12-18,08:27:57,30175,1539.0,2014-12-18,08:28:15,,,,08:31:20
74351,2014-12-18,08:28:09,30175,1567.0,2014-12-18,08:28:59,,,,08:29:08
74352,2014-12-18,08:28:19,30560,1641.0,,,,,,08:33:57
