,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
37379,2014-04-09,08:00:47,30175,6989.0,2014-04-09,08:00:48,2014-04-09,08:05:14,,08:07:49
37380,2014-04-09,08:00:59,30560,6947.0,2014-04-09,08:01:00,2014-04-09,08:02:50,2014-04-09 08:03:29,08:06:10
37381,2014-04-09,08:01:14,30560,6940.0,2014-04-09,08:01:14,,,,08:04:01
37382,2014-04-09,08:01:15,30560,8076.0,2014-04-09,08:01:16,,,,08:04:12
37383,2014-04-09,08:01:21,30560,9345.0,2014-04-09,08:01:22,,,,08:08:27
37384,2014-04-09,08:01:32,30172,6935.0,2014-04-09,08:01:33,,,,08:06:52
37385,2014-04-09,08:01:38,30175,9691.0,2014-04-09,08:01:39,2014-04-09,08:03:42,2014-04-09 08:04:09,08:09:08
37386,2014-04-09,08:02:53,30175,9694.0,2014-04-09,08:02:54,2014-04-09,08:09:52,2014-04-09 08:11:19,08:14:44
37387,2014-04-09,08:03:31,30560,9425.0,2014-04-09,08:03:32,,,,08:22:48
37388,2014-04-09,08:03:37,30066,9575.0,2014-04-09,08:03:38,2014-04-09,08:04:10,2014-04-09 08:04:44,08:09:12
37389,2014-04-09,08:03:44,30560,6944.0,2014-04-09,08:03:45,2014-04-09,08:07:07,2014-04-09 08:07:35,08:09:08
37390,2014-04-09,08:04:13,30172,6987.0,2014-04-09,08:04:14,,,,08:08:10
37391,2014-04-09,08:04:14,30560,6947.0,2014-04-09,08:04:15,2014-04-09,08:07:23,,08:09:12
37392,2014-04-09,08:04:29,30560,6917.0,2014-04-09,08:04:30,2014-04-09,08:05:34,2014-04-09 08:06:25,08:07:04
37393,2014-04-09,08:04:49,30175,9502.0,2014-04-09,08:04:50,2014-04-09,08:05:45,2014-04-09 08:06:59,08:10:13
37394,2014-04-09,08:05:04,30560,6940.0,2014-04-09,08:05:05,,,,08:09:23
37395,2014-04-09,08:05:08,30175,9693.0,2014-04-09,08:05:09,,,,08:17:55
37396,2014-04-09,08:05:20,30175,9692.0,2014-04-09,08:05:21,2014-04-09,08:06:05,,08:07:30
37397,2014-04-09,08:05:33,30175,9691.0,2014-04-09,08:05:33,,,,08:08:32
37398,2014-04-09,08:05:33,30560,8076.0,2014-04-09,08:05:34,,,,08:07:34
37399,2014-04-09,08:05:47,30560,6917.0,2014-04-09,08:06:27,2014-04-09,08:08:43,,08:10:13
37400,2014-04-09,08:06:08,30560,6935.0,,,,,,08:07:01
37401,2014-04-09,08:06:27,30560,8076.0,2014-04-09,08:07:36,,,,08:13:36
37402,2014-04-09,08:06:39,30175,9575.0,2014-04-09,08:06:40,2014-04-09,08:07:24,2014-04-09 08:08:18,08:12:36
37403,2014-04-09,08:07:04,30172,6944.0,2014-04-09,08:07:37,,,,08:11:17
37404,2014-04-09,08:07:25,30560,6989.0,2014-04-09,08:07:53,2014-04-09,08:08:44,2014-04-09 08:09:18,08:10:56
37405,2014-04-09,08:07:26,30172,6935.0,2014-04-09,08:07:54,,,,08:12:36
37406,2014-04-09,08:08:25,30175,9502.0,2014-04-09,08:08:26,2014-04-09,08:11:41,2014-04-09 08:13:07,08:14:22
37407,2014-04-09,08:08:36,30172,6987.0,2014-04-09,08:08:37,2014-04-09,08:12:15,,08:14:41
37408,2014-04-09,08:08:51,30560,9345.0,2014-04-09,08:08:52,2014-04-09,08:10:59,2014-04-09 08:11:52,08:14:55
37409,2014-04-09,08:09:17,30560,6947.0,2014-04-09,08:09:18,,,,08:19:46
37410,2014-04-09,08:09:25,30560,6989.0,2014-04-09,08:09:26,,,,08:17:57
37411,2014-04-09,08:09:46,30560,6940.0,2014-04-09,08:09:47,,,,08:10:37
37412,2014-04-09,08:09:54,30560,6917.0,2014-04-09,08:10:22,,,,08:14:44
37413,2014-04-09,08:10:01,30175,9575.0,2014-04-09,08:10:02,,,,08:13:41
37414,2014-04-09,08:10:45,30175,9692.0,2014-04-09,08:10:46,,,,08:20:53
37415,2014-04-09,08:11:01,30172,6940.0,2014-04-09,08:11:02,,,,08:11:59
37416,2014-04-09,08:11:11,30560,6944.0,2014-04-09,08:11:23,,,,08:14:19
37417,2014-04-09,08:11:16,30175,9691.0,2014-04-09,08:11:17,,,,08:14:53
37418,2014-04-09,08:11:28,30175,9512.0,2014-04-09,08:11:29,2014-04-09,08:15:23,2014-04-09 08:15:29,08:18:46
37419,2014-04-09,08:11:54,30175,9345.0,2014-04-09,08:11:55,,,,08:13:13
37420,2014-04-09,08:13:12,30175,9694.0,2014-04-09,08:13:13,,,,08:19:21
37421,2014-04-09,08:13:16,30175,6940.0,2014-04-09,08:13:17,,,,08:15:35
37422,2014-04-09,08:13:22,30175,6935.0,2014-04-09,08:13:23,,,,08:16:08
37423,2014-04-09,08:13:26,30560,9345.0,2014-04-09,08:13:27,2014-04-09,08:15:16,2014-04-09 08:16:02,08:16:44
37424,2014-04-09,08:13:33,30560,8076.0,2014-04-09,08:13:39,,,,08:15:39
37425,2014-04-09,08:13:56,30175,9502.0,2014-04-09,08:13:57,2014-04-09,08:16:05,2014-04-09 08:17:15,08:21:52
37426,2014-04-09,08:14:01,30560,6944.0,2014-04-09,08:14:25,,,,08:16:40
37427,2014-04-09,08:14:29,30560,6987.0,2014-04-09,08:14:47,,,,08:18:38
37428,2014-04-09,08:14:31,30560,6917.0,2014-04-09,08:14:50,2014-04-09,08:16:35,2014-04-09 08:17:23,08:18:46
37429,2014-04-09,08:14:32,30175,9575.0,2014-04-09,08:14:33,2014-04-09,08:15:10,2014-04-09 08:15:57,08:18:20
37430,2014-04-09,08:15:14,30175,9691.0,2014-04-09,08:15:15,,,,08:20:33
37431,2014-04-09,08:15:14,30172,6940.0,2014-04-09,08:15:36,,,,08:18:20
37432,2014-04-09,08:15:23,30175,9512.0,2014-04-09,08:15:35,,,,08:17:19
37433,2014-04-09,08:15:27,30560,8076.0,2014-04-09,08:15:44,,,,08:20:43
37434,2014-04-09,08:15:34,30066,9575.0,2014-04-09,08:15:58,,,,08:19:40
37435,2014-04-09,08:16:01,30175,9345.0,2014-04-09,08:16:04,,,,08:18:16
37436,2014-04-09,08:16:05,30172,6935.0,2014-04-09,08:16:14,,,,08:19:02
37437,2014-04-09,08:16:35,30175,6944.0,2014-04-09,08:16:45,,,,08:20:21
37438,2014-04-09,08:16:53,30560,6917.0,2014-04-09,08:17:26,,,,08:22:06
37439,2014-04-09,08:17:00,30172,6989.0,2014-04-09,08:18:14,,,,08:22:59
37440,2014-04-09,08:17:08,30560,,,,,,,08:18:12
37441,2014-04-09,08:17:14,30560,,,,,,,08:17:50
37442,2014-04-09,08:17:18,30172,6940.0,2014-04-09,08:18:26,,,,08:22:53
37443,2014-04-09,08:17:18,30560,9345.0,2014-04-09,08:18:16,,,,08:21:58
37444,2014-04-09,08:17:49,30175,9502.0,2014-04-09,08:17:50,2014-04-09,08:19:14,2014-04-09 08:20:15,08:25:48
37445,2014-04-09,08:18:48,30179,9512.0,2014-04-09,08:18:49,,,,08:19:24
37446,2014-04-09,08:19:05,30175,9693.0,2014-04-09,08:19:06,,,,08:21:52
37447,2014-04-09,08:19:47,30175,6987.0,2014-04-09,08:19:48,,,,08:23:31
37448,2014-04-09,08:20:20,30175,6935.0,2014-04-09,08:20:20,,,,08:23:01
37449,2014-04-09,08:20:20,30175,9694.0,2014-04-09,08:20:21,,,,08:21:52
37450,2014-04-09,08:20:39,30175,9512.0,2014-04-09,08:20:40,,,,08:23:38
37451,2014-04-09,08:21:03,30175,9575.0,2014-04-09,08:21:04,,,,08:29:44
37452,2014-04-09,08:21:40,30175,6947.0,2014-04-09,08:21:41,,,,08:30:09
37453,2014-04-09,08:22:07,30175,9502.0,2014-04-09,08:22:08,2014-04-09,08:25:01,2014-04-09 08:26:18,08:30:18
37454,2014-04-09,08:22:36,30066,6944.0,2014-04-09,08:22:37,,,,08:30:15
37455,2014-04-09,08:23:49,30560,8076.0,2014-04-09,08:23:50,,,,08:28:36
37456,2014-04-09,08:23:51,30175,9691.0,2014-04-09,08:23:52,,,,08:26:17
37457,2014-04-09,08:23:54,30175,9692.0,2014-04-09,08:23:55,2014-04-09,08:24:36,2014-04-09 08:25:01,08:29:22
37458,2014-04-09,08:23:57,30175,9694.0,2014-04-09,08:23:58,2014-04-09,08:25:00,2014-04-09 08:25:35,08:37:17
37459,2014-04-09,08:24:37,30560,9345.0,2014-04-09,08:24:38,2014-04-09,08:26:20,2014-04-09 08:27:03,08:29:22
37460,2014-04-09,08:24:48,30560,6917.0,2014-04-09,08:24:49,,,,08:25:55
37461,2014-04-09,08:24:49,30519,9693.0,2014-04-09,08:24:50,,,,08:30:34
37462,2014-04-09,08:24:54,30560,9425.0,2014-04-09,08:24:55,2014-04-09,08:31:17,2014-04-09 08:32:08,08:37:17
37463,2014-04-09,08:25:11,30560,6940.0,2014-04-09,08:25:12,,,,08:25:15
37464,2014-04-09,08:25:17,30560,6989.0,2014-04-09,08:25:18,,,,08:29:05
37465,2014-04-09,08:25:31,30560,6935.0,2014-04-09,08:25:32,,,,08:31:44
37466,2014-04-09,08:25:34,30179,6987.0,2014-04-09,08:25:35,,,,08:30:07
37467,2014-04-09,08:25:35,30560,6940.0,2014-04-09,08:25:36,,,,08:29:43
37468,2014-04-09,08:26:41,30175,9512.0,2014-04-09,08:26:42,2014-04-09,08:27:19,,08:29:15
37469,2014-04-09,08:26:50,30175,9692.0,2014-04-09,08:26:51,,,,08:31:32
37470,2014-04-09,08:27:00,30172,6917.0,2014-04-09,08:27:50,,,,08:38:10
37471,2014-04-09,08:27:21,30172,,,,,,,08:28:13
