,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
102209,2014-06-21,09:00:57,30172,9573.0,2014-06-21,09:00:58,,,,09:03:05
102210,2014-06-21,09:01:01,30560,7531.0,2014-06-21,09:01:02,,,,09:05:16
102211,2014-06-21,09:01:37,30560,9427.0,2014-06-21,09:01:59,,,,09:02:24
102212,2014-06-21,09:02:07,30560,9573.0,2014-06-21,09:03:07,,,,09:06:31
102213,2014-06-21,09:02:31,30172,7531.0,2014-06-21,09:05:17,,,,09:07:25
102214,2014-06-21,09:03:26,30560,9573.0,2014-06-21,09:06:36,,,,09:10:41
102215,2014-06-21,09:04:34,30172,7531.0,2014-06-21,09:07:31,,,,09:08:49
102216,2014-06-21,09:05:49,30172,,,,,,,09:06:53
102217,2014-06-21,09:08:46,30172,7531.0,2014-06-21,09:08:55,,,,09:14:33
102218,2014-06-21,09:10:25,30172,7531.0,2014-06-21,09:14:39,,,,09:23:32
102219,2014-06-21,09:11:54,30560,9573.0,2014-06-21,09:16:02,,,,09:19:48
102220,2014-06-21,09:13:41,30172,,,,,,,09:17:34
102221,2014-06-21,09:17:01,30175,9510.0,2014-06-21,09:17:02,2014-06-21,09:18:41,,09:21:17
102222,2014-06-21,09:17:31,30560,9427.0,2014-06-21,09:19:40,,,,09:21:02
102223,2014-06-21,09:18:41,30172,9573.0,2014-06-21,09:19:50,,,,09:20:15
102224,2014-06-21,09:20:23,30172,9573.0,2014-06-21,09:20:24,,,,09:23:19
102225,2014-06-21,09:22:01,30560,9427.0,2014-06-21,09:22:02,,,,09:24:07
102226,2014-06-21,09:22:13,30172,9573.0,2014-06-21,09:23:24,,,,09:30:42
102227,2014-06-21,09:24:10,30172,7531.0,2014-06-21,09:24:11,,,,09:24:53
102228,2014-06-21,09:24:16,30172,9427.0,2014-06-21,09:24:17,,,,09:27:20
102229,2014-06-21,09:25:48,30172,7531.0,2014-06-21,09:25:48,,,,09:26:38
102230,2014-06-21,09:26:04,30172,7531.0,2014-06-21,09:26:42,,,,09:27:40
102231,2014-06-21,09:27:24,30175,9510.0,2014-06-21,09:27:25,,,,09:33:26
102232,2014-06-21,09:30:55,30172,9427.0,2014-06-21,09:30:56,,,,09:32:42
102233,2014-06-21,09:31:23,30172,7531.0,2014-06-21,09:31:24,,,,09:39:37
102234,2014-06-21,09:32:54,30175,9573.0,2014-06-21,09:32:55,,,,09:33:36
102235,2014-06-21,09:32:55,30175,9427.0,2014-06-21,09:32:56,,,,09:36:11
102236,2014-06-21,09:33:15,30175,9510.0,2014-06-21,09:33:29,,,,09:38:15
102237,2014-06-21,09:33:46,30172,9573.0,2014-06-21,09:33:47,,,,09:36:09
102238,2014-06-21,09:35:28,30179,9573.0,2014-06-21,09:36:15,,,,09:38:09
102239,2014-06-21,09:37:22,30172,9427.0,2014-06-21,09:37:23,,,,09:39:19
102240,2014-06-21,09:39:10,30175,9573.0,2014-06-21,09:39:11,,,,09:40:43
102241,2014-06-21,09:39:43,30066,9427.0,2014-06-21,09:39:44,,,,09:45:12
102242,2014-06-21,09:42:17,30175,7531.0,2014-06-21,09:42:18,,,,09:45:17
102243,2014-06-21,09:42:36,30172,9573.0,2014-06-21,09:42:37,,,,09:42:46
102244,2014-06-21,09:42:55,30172,9573.0,2014-06-21,09:42:58,,,,09:45:21
102245,2014-06-21,09:43:56,30175,9510.0,2014-06-21,09:43:57,2014-06-21,09:44:35,2014-06-21 09:46:00,09:47:24
102246,2014-06-21,09:44:35,30172,9427.0,2014-06-21,09:45:18,,,,09:47:24
102247,2014-06-21,09:45:16,30175,7531.0,2014-06-21,09:45:23,,,,09:49:52
102248,2014-06-21,09:48:10,30560,9573.0,2014-06-21,09:48:11,,,,09:50:35
102249,2014-06-21,09:48:16,30175,9427.0,2014-06-21,09:48:17,,,,09:48:32
102250,2014-06-21,09:49:34,30175,9427.0,2014-06-21,09:49:35,,,,09:57:10
102251,2014-06-21,09:50:27,30175,9573.0,2014-06-21,09:50:41,,,,09:51:37
102252,2014-06-21,09:52:06,30172,9573.0,2014-06-21,09:52:07,2014-06-21,09:53:14,,09:57:54
102253,2014-06-21,09:53:06,30172,7531.0,2014-06-21,09:53:48,,,,09:54:37
102254,2014-06-21,09:53:14,30172,7531.0,2014-06-21,09:54:38,,,,09:58:16
102255,2014-06-21,09:53:34,30172,9427.0,2014-06-21,09:57:16,,,,09:59:52
102256,2014-06-21,09:54:45,30172,9573.0,2014-06-21,09:57:59,,,,10:00:59
102257,2014-06-21,09:55:33,30172,7531.0,2014-06-21,09:58:19,,,,10:03:03
102258,2014-06-21,09:55:56,30175,9510.0,2014-06-21,09:55:57,2014-06-21,09:56:29,,09:58:20
102259,2014-06-21,09:56:29,30172,9427.0,2014-06-21,09:59:58,,,,10:00:13
102260,2014-06-21,09:56:34,30179,9510.0,2014-06-21,09:58:26,2014-06-21,09:59:22,,10:01:23
102261,2014-06-21,09:56:48,30066,9427.0,2014-06-21,10:00:16,,,,10:09:52
102262,2014-06-21,09:56:56,30172,9425.0,2014-06-21,10:00:10,,,,10:02:13
102263,2014-06-21,09:58:46,30175,9118.0,2014-06-21,10:00:19,,,,10:02:34
102264,2014-06-21,09:59:21,30172,6984.0,2014-06-21,10:00:50,,,,10:01:08
102265,2014-06-21,10:00:29,30175,6984.0,2014-06-21,10:01:10,,,,10:02:28
102266,2014-06-21,10:00:40,30175,9510.0,2014-06-21,10:01:29,,,,10:16:54
102267,2014-06-21,10:01:50,30560,9425.0,2014-06-21,10:02:18,,,,10:10:03
102268,2014-06-21,10:05:11,30172,6984.0,2014-06-21,10:05:12,,,,10:09:02
102269,2014-06-21,10:05:18,30172,9118.0,2014-06-21,10:05:19,,,,10:07:23
102270,2014-06-21,10:06:51,30175,9118.0,2014-06-21,10:07:30,,,,10:11:31
102271,2014-06-21,10:07:42,30172,6984.0,2014-06-21,10:09:09,,,,10:10:00
102272,2014-06-21,10:07:56,30560,9427.0,2014-06-21,10:09:54,,,,10:11:01
102273,2014-06-21,10:08:34,30172,6984.0,2014-06-21,10:10:06,,,,10:21:01
102274,2014-06-21,10:10:15,30175,9425.0,2014-06-21,10:10:16,,,,10:12:44
102275,2014-06-21,10:12:00,30172,9427.0,2014-06-21,10:12:01,,,,10:12:27
102276,2014-06-21,10:12:29,30560,9118.0,2014-06-21,10:12:30,,,,10:18:39
102277,2014-06-21,10:12:59,30172,9425.0,2014-06-21,10:13:00,,,,10:14:51
102278,2014-06-21,10:13:27,30172,9427.0,2014-06-21,10:13:28,,,,10:13:58
102279,2014-06-21,10:14:45,30172,9427.0,2014-06-21,10:14:46,,,,10:17:01
102280,2014-06-21,10:16:22,30175,9425.0,2014-06-21,10:16:23,,,,10:21:55
102281,2014-06-21,10:16:30,30172,9427.0,2014-06-21,10:17:07,,,,10:19:44
102282,2014-06-21,10:16:54,30172,9118.0,2014-06-21,10:18:45,,,,10:22:35
102283,2014-06-21,10:17:03,30560,9510.0,2014-06-21,10:17:04,,,,10:29:46
102284,2014-06-21,10:17:16,30172,9427.0,2014-06-21,10:19:49,,,,10:21:44
102285,2014-06-21,10:18:39,30560,6984.0,2014-06-21,10:21:02,,,,10:29:53
102286,2014-06-21,10:18:55,30175,9425.0,2014-06-21,10:22:01,,,,10:28:08
102287,2014-06-21,10:19:55,30172,9118.0,2014-06-21,10:22:41,,,,10:27:47
102288,2014-06-21,10:20:05,30172,,,,,,,10:20:40
102289,2014-06-21,10:21:58,30172,,,,,,,10:22:43
102290,2014-06-21,10:22:35,30172,9427.0,2014-06-21,10:26:47,,,,10:29:10
102291,2014-06-21,10:22:45,30172,,,,,,,10:25:32
102292,2014-06-21,10:24:12,30560,9118.0,2014-06-21,10:28:01,,,,10:30:37
102293,2014-06-21,10:24:34,30560,9425.0,2014-06-21,10:28:13,,,,10:31:34
102294,2014-06-21,10:24:42,30172,6984.0,2014-06-21,10:30:00,2014-06-21,10:31:44,2014-06-21 10:32:37,10:34:08
102295,2014-06-21,10:25:12,30172,9118.0,2014-06-21,10:30:43,,,,10:34:32
102296,2014-06-21,10:25:12,30172,9425.0,2014-06-21,10:31:40,,,,10:33:23
102297,2014-06-21,10:25:28,30172,6984.0,2014-06-21,10:32:41,,,,10:40:29
102298,2014-06-21,10:27:00,30172,9425.0,2014-06-21,10:33:30,,,,10:36:55
102299,2014-06-21,10:28:06,30560,,,,,,,10:32:31
102300,2014-06-21,10:28:51,30172,9433.0,2014-06-21,10:34:28,,,,10:36:06
102301,2014-06-21,10:29:11,30560,9118.0,2014-06-21,10:34:39,,,,10:39:32
102302,2014-06-21,10:29:21,30172,9433.0,2014-06-21,10:36:12,,,,10:40:05
102303,2014-06-21,10:30:00,30172,9425.0,2014-06-21,10:36:58,,,,10:38:29
102304,2014-06-21,10:30:24,30172,9425.0,2014-06-21,10:38:34,,,,10:41:22
102305,2014-06-21,10:32:47,30172,9118.0,2014-06-21,10:39:37,,,,10:42:55
102306,2014-06-21,10:35:06,30175,9433.0,2014-06-21,10:40:10,,,,10:41:46
102307,2014-06-21,10:37:27,30175,6984.0,,,,,,10:40:32
102308,2014-06-21,10:40:45,30172,6984.0,2014-06-21,10:40:46,,,,10:42:56
102309,2014-06-21,10:40:45,30560,9425.0,2014-06-21,10:41:27,,,,10:44:37
102310,2014-06-21,10:43:03,30179,9433.0,2014-06-21,10:43:04,,,,10:48:05
102311,2014-06-21,10:45:21,30175,9118.0,2014-06-21,10:45:22,,,,10:46:34
102312,2014-06-21,10:47:21,30172,6984.0,2014-06-21,10:47:22,,,,10:51:24
102313,2014-06-21,10:48:55,30175,9425.0,2014-06-21,10:48:56,,,,10:54:42
102314,2014-06-21,10:55:31,30560,9118.0,2014-06-21,10:55:32,,,,10:58:52
102315,2014-06-21,10:56:17,30172,9427.0,2014-06-21,10:56:18,2014-06-21,11:02:37,2014-06-21 11:03:25,11:04:34
102316,2014-06-21,10:57:26,30172,9433.0,2014-06-21,10:57:27,,,,10:59:44
102317,2014-06-21,10:59:02,30172,9425.0,2014-06-21,10:59:02,,,,11:11:41
102318,2014-06-21,10:59:10,30172,9118.0,2014-06-21,10:59:11,,,,11:01:14
102319,2014-06-21,10:59:57,30172,9433.0,2014-06-21,10:59:58,,,,11:02:24
102320,2014-06-21,11:00:51,30172,9118.0,2014-06-21,11:01:18,2014-06-21,11:02:06,,11:04:37
102321,2014-06-21,11:01:00,30179,7531.0,2014-06-21,11:02:14,,,,11:06:27
102322,2014-06-21,11:01:43,30172,9433.0,2014-06-21,11:02:30,,,,11:22:34
102323,2014-06-21,11:01:57,30172,6984.0,2014-06-21,11:03:27,,,,11:06:33
102324,2014-06-21,11:02:09,30560,9118.0,2014-06-21,11:04:42,,,,11:10:57
102325,2014-06-21,11:02:53,30560,9427.0,2014-06-21,11:04:52,,,,11:09:08
102326,2014-06-21,11:03:44,30172,7531.0,2014-06-21,11:06:28,,,,11:08:06
102327,2014-06-21,11:05:09,30172,6984.0,2014-06-21,11:06:41,,,,11:11:46
102328,2014-06-21,11:06:02,30560,7531.0,2014-06-21,11:08:07,,,,11:14:02
102329,2014-06-21,11:07:14,30560,9427.0,2014-06-21,11:09:24,,,,11:15:54
102330,2014-06-21,11:08:05,30172,9118.0,2014-06-21,11:11:03,,,,11:13:31
102331,2014-06-21,11:12:01,30172,9425.0,2014-06-21,11:12:02,,,,11:13:59
102332,2014-06-21,11:12:01,30172,6984.0,2014-06-21,11:12:02,,,,11:13:25
102333,2014-06-21,11:13:17,30175,9118.0,2014-06-21,11:13:34,,,,11:18:26
102334,2014-06-21,11:15:33,30175,6984.0,2014-06-21,11:15:34,,,,11:22:23
102335,2014-06-21,11:16:27,30172,9425.0,2014-06-21,11:16:28,,,,11:19:18
102336,2014-06-21,11:16:28,30175,9427.0,2014-06-21,11:16:29,,,,11:18:21
102337,2014-06-21,11:16:42,30175,9427.0,2014-06-21,11:18:26,,,,11:26:24
102338,2014-06-21,11:17:29,30560,9118.0,2014-06-21,11:18:32,,,,11:23:12
102339,2014-06-21,11:17:55,30560,9425.0,2014-06-21,11:19:23,,,,11:23:40
102340,2014-06-21,11:17:56,30560,7531.0,2014-06-21,11:19:31,,,,11:23:00
102341,2014-06-21,11:21:55,30175,6984.0,2014-06-21,11:22:29,,,,11:23:43
102342,2014-06-21,11:24:41,30172,9433.0,2014-06-21,11:24:42,2014-06-21,11:28:16,,11:39:22
102343,2014-06-21,11:26:22,30560,7531.0,2014-06-21,11:26:23,,,,11:27:57
102344,2014-06-21,11:28:53,30175,9118.0,2014-06-21,11:28:54,,,,11:34:10
102345,2014-06-21,11:29:21,30175,9425.0,2014-06-21,11:29:22,,,,11:31:49
102346,2014-06-21,11:31:25,30560,6984.0,2014-06-21,11:31:26,,,,11:34:46
102347,2014-06-21,11:32:51,30179,7531.0,2014-06-21,11:32:52,,,,11:35:57
102348,2014-06-21,11:34:51,30172,9425.0,2014-06-21,11:34:52,,,,11:37:12
102349,2014-06-21,11:40:27,30172,9118.0,2014-06-21,11:40:28,,,,11:43:05
102350,2014-06-21,11:41:52,30175,6984.0,2014-06-21,11:41:53,,,,11:46:49
102351,2014-06-21,11:42:06,30175,9427.0,2014-06-21,11:42:07,2014-06-21,11:43:25,,11:46:43
102352,2014-06-21,11:42:35,30172,7531.0,2014-06-21,11:42:36,,,,11:43:55
102353,2014-06-21,11:43:03,30172,9425.0,2014-06-21,11:43:04,,,,11:47:41
102354,2014-06-21,11:44:41,30560,9433.0,2014-06-21,11:44:41,,,,11:47:02
102355,2014-06-21,11:46:15,30172,9118.0,2014-06-21,11:46:16,,,,11:50:14
102356,2014-06-21,11:46:54,30172,7531.0,2014-06-21,11:46:55,,,,11:49:04
102357,2014-06-21,11:50:39,30172,9427.0,2014-06-21,11:50:40,,,,11:51:52
102358,2014-06-21,11:53:09,30172,6984.0,2014-06-21,11:53:10,,,,11:58:23
102359,2014-06-21,11:54:21,30172,9425.0,2014-06-21,11:54:22,,,,12:01:18
102360,2014-06-21,11:56:27,30172,7531.0,2014-06-21,11:56:28,,,,11:57:52
102361,2014-06-21,11:56:38,30175,9118.0,2014-06-21,11:56:39,,,,11:58:00
102362,2014-06-21,11:56:46,30172,9427.0,2014-06-21,11:56:47,,,,12:01:43
102363,2014-06-21,11:58:17,30172,9433.0,2014-06-21,11:58:18,,,,12:05:42
102364,2014-06-21,11:59:15,30172,7531.0,2014-06-21,11:59:16,,,,12:06:12
102365,2014-06-21,12:02:20,30175,9118.0,2014-06-21,12:02:21,,,,12:03:42
102366,2014-06-21,12:03:39,30172,6971.0,2014-06-21,12:03:40,,,,12:11:12
102367,2014-06-21,12:04:05,30175,7502.0,2014-06-21,12:04:06,,,,12:05:39
102368,2014-06-21,12:04:26,30175,9425.0,2014-06-21,12:04:27,,,,12:07:31
102369,2014-06-21,12:07:20,30172,9118.0,2014-06-21,12:07:21,,,,12:15:28
102370,2014-06-21,12:08:07,30175,7502.0,2014-06-21,12:08:08,,,,12:14:54
102371,2014-06-21,12:08:26,30172,9433.0,2014-06-21,12:08:27,,,,12:11:36
102372,2014-06-21,12:12:17,30066,6971.0,2014-06-21,12:12:18,,,,12:13:21
102373,2014-06-21,12:14:07,30175,7531.0,2014-06-21,12:14:08,,,,12:18:29
102374,2014-06-21,12:15:05,30175,9425.0,2014-06-21,12:15:06,,,,12:17:11
102375,2014-06-21,12:15:56,30560,9433.0,2014-06-21,12:15:57,,,,12:19:56
102376,2014-06-21,12:17:39,30179,6971.0,2014-06-21,12:17:40,,,,12:20:40
102377,2014-06-21,12:20:16,30172,7502.0,2014-06-21,12:20:17,,,,12:27:44
102378,2014-06-21,12:20:27,30172,9425.0,2014-06-21,12:20:28,,,,12:22:59
102379,2014-06-21,12:23:24,30175,7531.0,2014-06-21,12:23:25,,,,12:28:20
102380,2014-06-21,12:23:35,30172,9118.0,2014-06-21,12:23:36,,,,12:24:58
102381,2014-06-21,12:24:24,30172,6971.0,2014-06-21,12:24:25,2014-06-21,12:30:11,2014-06-21 12:30:24,12:31:43
102382,2014-06-21,12:24:28,30172,9425.0,2014-06-21,12:24:29,,,,12:28:22
102383,2014-06-21,12:27:06,30179,9433.0,2014-06-21,12:27:07,,,,12:27:29
102384,2014-06-21,12:27:27,30175,9118.0,2014-06-21,12:27:28,,,,12:29:22
102385,2014-06-21,12:30:30,30175,9433.0,2014-06-21,12:30:31,,,,12:32:22
102386,2014-06-21,12:31:27,30175,7502.0,2014-06-21,12:31:28,,,,12:32:55
102387,2014-06-21,12:32:15,30172,7531.0,2014-06-21,12:32:16,,,,12:34:06
102388,2014-06-21,12:32:36,30560,9118.0,2014-06-21,12:32:37,,,,12:52:46
102389,2014-06-21,12:35:31,30172,6971.0,2014-06-21,12:35:32,,,,12:37:30
102390,2014-06-21,12:35:43,30560,7531.0,2014-06-21,12:35:44,,,,12:38:08
102391,2014-06-21,12:36:10,30172,7502.0,2014-06-21,12:36:11,,,,12:38:44
102392,2014-06-21,12:36:25,30560,6971.0,2014-06-21,12:37:35,,,,12:42:09
102393,2014-06-21,12:38:49,30172,7531.0,2014-06-21,12:38:50,,,,12:43:00
102394,2014-06-21,12:39:44,30172,7502.0,2014-06-21,12:39:45,,,,12:44:04
102395,2014-06-21,12:43:06,30560,6971.0,2014-06-21,12:43:07,,,,12:48:31
102396,2014-06-21,12:44:18,30175,7531.0,2014-06-21,12:44:18,,,,12:46:46
102397,2014-06-21,12:45:12,30560,9425.0,2014-06-21,12:45:12,,,,12:48:36
102398,2014-06-21,12:46:26,30175,7502.0,2014-06-21,12:46:27,,,,12:50:07
102399,2014-06-21,12:47:15,30175,6971.0,2014-06-21,12:48:36,,,,12:52:11
102400,2014-06-21,12:48:00,30175,9425.0,2014-06-21,12:48:41,,,,12:55:27
102401,2014-06-21,12:50:24,30179,7502.0,2014-06-21,12:50:25,,,,12:52:20
102402,2014-06-21,12:51:12,30172,7531.0,2014-06-21,12:51:42,,,,12:59:04
102403,2014-06-21,12:51:50,30172,6971.0,2014-06-21,12:52:13,,,,12:54:09
102404,2014-06-21,12:52:14,30172,7502.0,2014-06-21,12:52:26,,,,12:58:59
102405,2014-06-21,12:52:31,30172,6971.0,2014-06-21,12:54:14,,,,12:55:43
102406,2014-06-21,12:53:13,30172,9425.0,2014-06-21,12:55:33,,,,12:58:22
102407,2014-06-21,12:56:45,30179,6971.0,2014-06-21,12:56:46,,,,12:59:00
102408,2014-06-21,12:57:07,30175,9425.0,2014-06-21,12:58:28,,,,13:01:45
102409,2014-06-21,12:57:35,30175,7502.0,2014-06-21,12:59:05,,,,13:06:48
102410,2014-06-21,12:57:51,30175,6971.0,2014-06-21,12:59:06,,,,13:01:10
102411,2014-06-21,13:00:21,30172,7923.0,2014-06-21,13:00:22,,,,13:01:08
102412,2014-06-21,13:01:58,30172,8077.0,2014-06-21,13:01:59,,,,13:05:59
102413,2014-06-21,13:02:41,30179,7923.0,2014-06-21,13:02:42,,,,13:08:04
102414,2014-06-21,13:03:04,30172,9425.0,2014-06-21,13:03:05,,,,13:06:58
102415,2014-06-21,13:03:09,30175,8077.0,2014-06-21,13:06:06,,,,13:07:43
102416,2014-06-21,13:03:55,30172,7502.0,2014-06-21,13:06:53,,,,13:18:36
102417,2014-06-21,13:06:19,30175,6971.0,2014-06-21,13:06:53,,,,13:08:28
102418,2014-06-21,13:06:20,30363,,,,,,,13:06:37
102419,2014-06-21,13:07:02,30172,9425.0,2014-06-21,13:07:02,,,,13:07:54
102420,2014-06-21,13:07:34,30172,8077.0,2014-06-21,13:07:49,,,,13:11:32
102421,2014-06-21,13:09:57,30172,9425.0,2014-06-21,13:09:58,,,,13:11:23
102422,2014-06-21,13:10:21,30560,6971.0,2014-06-21,13:10:22,,,,13:12:59
102423,2014-06-21,13:10:33,30179,7923.0,2014-06-21,13:10:34,,,,13:15:10
102424,2014-06-21,13:11:45,30175,9425.0,2014-06-21,13:11:46,,,,13:18:23
102425,2014-06-21,13:12:07,30172,8077.0,2014-06-21,13:12:08,,,,13:14:38
102426,2014-06-21,13:12:37,30175,6971.0,2014-06-21,13:13:01,,,,13:15:56
102427,2014-06-21,13:13:49,30175,8077.0,,,,,,13:14:39
102428,2014-06-21,13:13:59,30560,8077.0,2014-06-21,13:14:40,,,,13:17:25
102429,2014-06-21,13:14:19,30175,7923.0,,,,,,13:15:11
102430,2014-06-21,13:14:56,30560,7923.0,2014-06-21,13:15:12,,,,13:18:31
102431,2014-06-21,13:15:36,30172,6971.0,2014-06-21,13:16:01,,,,13:17:02
102432,2014-06-21,13:16:42,30175,6971.0,2014-06-21,13:17:08,2014-06-21,13:18:14,2014-06-21 13:18:32,13:20:58
102433,2014-06-21,13:16:53,30175,8077.0,2014-06-21,13:17:31,,,,13:17:53
102434,2014-06-21,13:17:40,30172,8077.0,2014-06-21,13:17:59,,,,13:20:49
102435,2014-06-21,13:19:44,30560,9425.0,2014-06-21,13:19:45,,,,13:21:32
102436,2014-06-21,13:20:04,30560,7923.0,2014-06-21,13:20:05,,,,13:26:34
102437,2014-06-21,13:20:46,30172,6971.0,2014-06-21,13:20:47,,,,13:20:51
102438,2014-06-21,13:21:25,30172,7502.0,2014-06-21,13:21:26,,,,13:23:53
102439,2014-06-21,13:21:29,30172,8077.0,2014-06-21,13:21:30,,,,13:24:03
102440,2014-06-21,13:21:41,30172,9425.0,2014-06-21,13:21:42,,,,13:25:49
102441,2014-06-21,13:22:57,30175,6971.0,2014-06-21,13:22:58,,,,13:26:49
102442,2014-06-21,13:25:47,30172,7502.0,2014-06-21,13:25:48,,,,13:29:53
102443,2014-06-21,13:26:10,30175,8077.0,2014-06-21,13:26:11,,,,13:29:24
102444,2014-06-21,13:26:57,30175,9425.0,2014-06-21,13:26:58,,,,13:29:21
102445,2014-06-21,13:27:13,30172,7923.0,2014-06-21,13:27:14,,,,13:28:57
102446,2014-06-21,13:27:31,30172,6971.0,2014-06-21,13:27:32,,,,13:31:22
