,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
21535,2014-01-08,08:01:06,30560,8483.0,2014-01-08,08:01:07,,,,08:03:51
21536,2014-01-08,08:01:36,30175,6947.0,2014-01-08,08:01:37,,,,08:03:47
21537,2014-01-08,08:02:00,30560,7168.0,2014-01-08,08:02:01,,,,08:02:49
21538,2014-01-08,08:02:07,30560,6922.0,2014-01-08,08:02:08,,,,08:04:55
21539,2014-01-08,08:03:00,30560,8393.0,2014-01-08,08:03:01,,,,08:04:08
21540,2014-01-08,08:03:03,30172,8076.0,2014-01-08,08:03:04,,,,08:11:24
21541,2014-01-08,08:03:05,30175,9424.0,2014-01-08,08:03:06,,,,08:04:10
21542,2014-01-08,08:03:17,30175,8376.0,2014-01-08,08:03:18,,,,08:04:56
21543,2014-01-08,08:03:35,30560,6940.0,2014-01-08,08:03:36,,,,08:06:02
21544,2014-01-08,08:06:30,30560,6921.0,2014-01-08,08:06:31,,,,08:10:23
21545,2014-01-08,08:07:03,30066,7923.0,2014-01-08,08:07:03,,,,08:15:09
21546,2014-01-08,08:07:25,30560,8189.0,2014-01-08,08:07:26,2014-01-08,08:09:55,2014-01-08 08:10:47,08:13:51
21547,2014-01-08,08:07:41,30560,8861.0,2014-01-08,08:07:42,,,,08:11:20
21548,2014-01-08,08:07:45,30179,9425.0,2014-01-08,08:07:46,,,,08:09:12
21549,2014-01-08,08:08:23,30560,8374.0,2014-01-08,08:08:24,,,,08:15:30
21550,2014-01-08,08:08:26,30175,8514.0,2014-01-08,08:08:27,,,,08:09:01
21551,2014-01-08,08:09:01,30560,6935.0,2014-01-08,08:09:02,2014-01-08,08:10:15,2014-01-08 08:11:14,08:13:34
21552,2014-01-08,08:09:25,30560,7168.0,2014-01-08,08:09:26,,,,08:09:52
21553,2014-01-08,08:09:35,30175,6944.0,2014-01-08,08:09:36,,,,08:13:23
21554,2014-01-08,08:09:45,30560,6947.0,2014-01-08,08:09:46,,,,08:11:37
21555,2014-01-08,08:09:54,30560,8483.0,2014-01-08,08:09:55,,,,08:13:51
21556,2014-01-08,08:10:14,30560,8393.0,2014-01-08,08:10:15,,,,08:11:50
21557,2014-01-08,08:10:39,30066,9424.0,2014-01-08,08:10:39,,,,08:14:48
21558,2014-01-08,08:12:55,30172,6922.0,2014-01-08,08:12:56,,,,08:16:50
21559,2014-01-08,08:14:38,30560,8376.0,2014-01-08,08:14:39,2014-01-08,08:15:36,2014-01-08 08:15:58,08:18:43
21560,2014-01-08,08:14:39,30179,6940.0,2014-01-08,08:14:40,,,2014-01-08 08:15:05,08:16:05
21561,2014-01-08,08:15:30,30172,8514.0,2014-01-08,08:15:31,,,,08:15:57
21562,2014-01-08,08:15:40,30560,6921.0,2014-01-08,08:15:41,2014-01-08,08:17:27,2014-01-08 08:18:25,08:19:45
21563,2014-01-08,08:16:55,30172,8189.0,2014-01-08,08:16:56,,,,08:20:56
21564,2014-01-08,08:17:05,30175,9425.0,2014-01-08,08:17:06,2014-01-08,08:19:14,2014-01-08 08:20:27,08:21:32
21565,2014-01-08,08:18:17,30560,6935.0,2014-01-08,08:18:18,2014-01-08,08:21:32,2014-01-08 08:22:28,08:32:32
21566,2014-01-08,08:18:24,30175,8861.0,2014-01-08,08:18:25,2014-01-08,08:27:46,2014-01-08 08:28:23,08:35:51
21567,2014-01-08,08:18:33,30172,8076.0,2014-01-08,08:18:34,,,,08:30:06
21568,2014-01-08,08:19:44,30172,6947.0,2014-01-08,08:19:45,,,,08:29:34
21569,2014-01-08,08:20:27,30175,8393.0,2014-01-08,08:20:28,,,,08:22:23
21570,2014-01-08,08:20:28,30175,7168.0,2014-01-08,08:20:29,,,,08:25:15
21571,2014-01-08,08:20:48,30175,6944.0,2014-01-08,08:20:49,,,,08:27:01
21572,2014-01-08,08:21:26,30560,8483.0,2014-01-08,08:21:27,2014-01-08,08:23:16,2014-01-08 08:24:01,08:25:23
21573,2014-01-08,08:21:31,30560,6940.0,2014-01-08,08:21:32,,,,08:28:13
21574,2014-01-08,08:21:43,30175,9424.0,2014-01-08,08:21:44,,,,08:28:30
21575,2014-01-08,08:22:02,30175,7923.0,2014-01-08,08:22:03,2014-01-08,08:24:46,,08:25:13
21576,2014-01-08,08:24:16,30560,8374.0,2014-01-08,08:24:17,,,,08:28:11
21577,2014-01-08,08:24:47,30560,8376.0,2014-01-08,08:24:48,,,,08:28:46
21578,2014-01-08,08:24:57,30179,6922.0,2014-01-08,08:24:58,,,,08:28:59
21579,2014-01-08,08:25:40,30175,8514.0,2014-01-08,08:25:41,,,,08:25:48
21580,2014-01-08,08:25:41,30175,6921.0,2014-01-08,08:25:42,2014-01-08,08:27:57,2014-01-08 08:28:51,08:29:50
21581,2014-01-08,08:25:43,30175,9425.0,2014-01-08,08:25:44,,,,08:31:12
21582,2014-01-08,08:25:48,30175,8189.0,2014-01-08,08:25:49,,,,08:30:47
21583,2014-01-08,08:26:30,30175,8393.0,2014-01-08,08:26:31,,,,08:26:57
21584,2014-01-08,08:27:15,30172,6935.0,2014-01-08,08:27:16,,,,08:32:28
21585,2014-01-08,08:27:17,30560,8483.0,2014-01-08,08:27:18,,,,08:31:34
21586,2014-01-08,08:27:48,30175,7168.0,2014-01-08,08:27:49,,,,08:28:40
21587,2014-01-08,08:27:56,30175,8514.0,2014-01-08,08:27:57,,,,08:28:17
21588,2014-01-08,08:28:27,30560,7923.0,2014-01-08,08:28:28,,,,08:32:26
21589,2014-01-08,08:28:47,30066,6944.0,2014-01-08,08:28:48,,,,08:36:39
21590,2014-01-08,08:28:50,30560,8393.0,2014-01-08,08:28:50,,,,08:34:10
21591,2014-01-08,08:29:13,30560,8374.0,2014-01-08,08:29:14,,,,08:40:02
21592,2014-01-08,08:29:32,30175,6940.0,2014-01-08,08:29:33,,,,08:33:11
21593,2014-01-08,08:29:41,30172,8514.0,2014-01-08,08:29:42,,,,08:29:47
21594,2014-01-08,08:29:44,30175,8861.0,2014-01-08,08:29:45,,,,08:35:00
21595,2014-01-08,08:29:53,30175,9424.0,2014-01-08,08:29:54,,,,08:48:37
21596,2014-01-08,08:30:24,30179,7168.0,2014-01-08,08:30:25,,,,08:31:29
21597,2014-01-08,08:30:39,30172,8376.0,2014-01-08,08:30:40,,,,08:33:37
21598,2014-01-08,08:31:01,30175,6921.0,2014-01-08,08:31:02,,,,08:32:11
21599,2014-01-08,08:31:10,30560,6922.0,2014-01-08,08:31:11,,,,08:35:22
21600,2014-01-08,08:31:20,30172,6947.0,2014-01-08,08:31:21,,,,08:38:12
21601,2014-01-08,08:31:22,30560,6985.0,2014-01-08,08:31:23,,,,08:35:27
21602,2014-01-08,08:31:52,30179,9341.0,2014-01-08,08:31:53,,,,08:37:51
21603,2014-01-08,08:31:54,30172,8514.0,2014-01-08,08:31:55,,,,08:32:02
21604,2014-01-08,08:32:51,30560,8391.0,2014-01-08,08:32:52,,,,08:35:00
21605,2014-01-08,08:32:53,30560,8076.0,2014-01-08,08:32:54,,,,08:42:50
21606,2014-01-08,08:33:15,30560,8189.0,2014-01-08,08:33:16,,,,08:37:11
21607,2014-01-08,08:33:16,30560,6943.0,2014-01-08,08:33:17,,,,08:39:16
21608,2014-01-08,08:33:21,30560,7168.0,2014-01-08,08:33:22,,,,08:36:36
21609,2014-01-08,08:33:21,30179,9426.0,2014-01-08,08:33:22,2014-01-08,08:34:48,2014-01-08 08:35:33,08:41:35
21610,2014-01-08,08:33:27,30560,8483.0,2014-01-08,08:33:28,,,,08:36:51
21611,2014-01-08,08:33:29,30172,8514.0,2014-01-08,08:33:30,,,,08:33:38
