,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
140239,2014-07-31,08:00:51,30172,8076.0,2014-07-31,08:00:52,,,,08:02:15
140240,2014-07-31,08:00:55,30172,9118.0,2014-07-31,08:00:56,,,,08:04:22
140241,2014-07-31,08:01:16,30179,1038.0,2014-07-31,08:01:16,,,,08:05:55
140242,2014-07-31,08:01:42,30175,1039.0,2014-07-31,08:01:43,2014-07-31,08:02:54,2014-07-31 08:03:26,08:05:02
140243,2014-07-31,08:01:47,30172,8189.0,2014-07-31,08:01:48,,,,08:05:37
140244,2014-07-31,08:02:18,30066,1108.0,2014-07-31,08:02:19,,,,08:13:40
140245,2014-07-31,08:02:56,30560,8076.0,2014-07-31,08:02:57,,,,08:05:02
140246,2014-07-31,08:03:45,30175,1102.0,2014-07-31,08:03:46,,,,08:07:41
140247,2014-07-31,08:03:51,30560,9109.0,2014-07-31,08:03:53,,,,08:10:25
140248,2014-07-31,08:03:52,30560,9118.0,2014-07-31,08:04:28,,,,08:13:47
140249,2014-07-31,08:03:59,30175,1041.0,2014-07-31,08:03:59,2014-07-31,08:04:52,2014-07-31 08:05:21,08:08:56
140250,2014-07-31,08:04:53,30172,8076.0,2014-07-31,08:05:04,,,,08:08:56
140251,2014-07-31,08:05:44,30172,8189.0,2014-07-31,08:05:45,,,,08:07:18
140252,2014-07-31,08:05:52,30175,1107.0,2014-07-31,08:05:53,,,,08:09:11
140253,2014-07-31,08:06:05,30175,9821.0,2014-07-31,08:06:06,,,,08:08:00
140254,2014-07-31,08:06:14,30179,1103.0,2014-07-31,08:06:15,,,,08:12:20
140255,2014-07-31,08:06:43,30175,1040.0,2014-07-31,08:06:44,,,,08:07:56
140256,2014-07-31,08:06:59,30175,1039.0,2014-07-31,08:07:00,,,,08:09:45
140257,2014-07-31,08:07:45,30175,1041.0,2014-07-31,08:07:46,,,,08:10:01
140258,2014-07-31,08:07:57,30175,1038.0,2014-07-31,08:07:58,,,,08:10:25
140259,2014-07-31,08:08:34,30560,7531.0,2014-07-31,08:08:35,,,,08:11:19
140260,2014-07-31,08:08:36,30172,8189.0,2014-07-31,08:08:37,,,,08:15:22
140261,2014-07-31,08:11:00,30175,1040.0,2014-07-31,08:11:01,2014-07-31,08:12:25,2014-07-31 08:13:33,08:19:31
140262,2014-07-31,08:11:09,30560,8076.0,2014-07-31,08:11:10,,,,08:13:46
140263,2014-07-31,08:11:43,30172,9109.0,2014-07-31,08:11:44,,,,08:12:52
140264,2014-07-31,08:11:46,30175,9821.0,2014-07-31,08:11:47,,,,08:15:41
140265,2014-07-31,08:11:58,30560,7531.0,2014-07-31,08:11:59,,,,08:14:20
140266,2014-07-31,08:12:22,30560,8373.0,2014-07-31,08:12:41,,,,08:12:57
140267,2014-07-31,08:12:26,30560,9109.0,2014-07-31,08:13:00,,,,08:19:31
140268,2014-07-31,08:12:39,30172,8373.0,2014-07-31,08:13:03,,,,08:13:28
140269,2014-07-31,08:12:45,30175,1102.0,2014-07-31,08:12:46,,,,08:17:26
140270,2014-07-31,08:13:19,30560,8373.0,2014-07-31,08:13:31,,,,08:17:58
140271,2014-07-31,08:13:45,30560,9118.0,2014-07-31,08:13:53,,,,08:24:40
140272,2014-07-31,08:14:08,30175,1107.0,2014-07-31,08:14:09,2014-07-31,08:15:42,2014-07-31 08:16:18,08:19:11
140273,2014-07-31,08:14:38,30560,8076.0,2014-07-31,08:14:39,,,,08:17:33
140274,2014-07-31,08:14:39,30560,7531.0,2014-07-31,08:14:40,,,,08:17:29
140275,2014-07-31,08:14:46,30560,8189.0,2014-07-31,08:15:32,,,,08:21:59
140276,2014-07-31,08:15:14,30172,7531.0,2014-07-31,08:17:32,,,,08:22:22
140277,2014-07-31,08:15:25,30560,,,,,,,08:17:21
140278,2014-07-31,08:15:27,30175,1039.0,2014-07-31,08:15:28,2014-07-31,08:18:15,,08:19:03
140279,2014-07-31,08:17:08,30560,8076.0,2014-07-31,08:17:36,,,,08:24:09
140280,2014-07-31,08:17:40,30560,8373.0,2014-07-31,08:18:04,,,,08:23:19
140281,2014-07-31,08:18:27,30175,1038.0,2014-07-31,08:18:28,,,,08:23:41
140282,2014-07-31,08:18:34,30560,9109.0,2014-07-31,08:19:37,2014-07-31,08:22:37,2014-07-31 08:23:53,08:24:58
140283,2014-07-31,08:18:36,30066,1103.0,2014-07-31,08:18:37,,,,08:20:27
140284,2014-07-31,08:19:44,30560,8189.0,2014-07-31,08:22:03,,,,08:27:04
140285,2014-07-31,08:19:57,30560,7531.0,2014-07-31,08:22:27,,,,08:37:33
140286,2014-07-31,08:20:11,30175,1040.0,2014-07-31,08:20:12,,,,08:28:32
140287,2014-07-31,08:20:38,30560,8373.0,2014-07-31,08:23:21,,,,08:23:41
140288,2014-07-31,08:20:45,30172,8373.0,2014-07-31,08:23:43,,,,08:27:43
140289,2014-07-31,08:20:46,30175,1108.0,2014-07-31,08:20:47,,,,08:29:14
140290,2014-07-31,08:21:25,30179,1107.0,2014-07-31,08:21:26,,,,08:23:33
140291,2014-07-31,08:21:40,30175,1102.0,2014-07-31,08:21:41,,,,08:25:47
140292,2014-07-31,08:21:53,30175,1039.0,2014-07-31,08:21:54,2014-07-31,08:22:48,,08:23:49
140293,2014-07-31,08:21:56,30175,1103.0,2014-07-31,08:21:57,,,,08:25:38
140294,2014-07-31,08:22:50,30172,,,,,,,08:23:25
140295,2014-07-31,08:23:54,30560,9109.0,2014-07-31,08:23:55,,,,08:25:29
140296,2014-07-31,08:24:22,30175,9821.0,2014-07-31,08:24:23,,,,08:25:42
140297,2014-07-31,08:24:36,30560,8076.0,2014-07-31,08:24:37,2014-07-31,08:29:30,2014-07-31 08:30:42,08:32:50
140298,2014-07-31,08:25:03,30560,9118.0,2014-07-31,08:25:04,,,,08:29:00
140299,2014-07-31,08:25:22,30560,9109.0,2014-07-31,08:25:34,,,,08:27:01
140300,2014-07-31,08:25:23,30560,9109.0,2014-07-31,08:27:02,,,,08:30:46
140301,2014-07-31,08:25:42,30175,1107.0,2014-07-31,08:25:43,,,,08:28:20
140302,2014-07-31,08:26:09,30175,1038.0,2014-07-31,08:26:10,2014-07-31,08:28:10,2014-07-31 08:28:50,08:31:53
140303,2014-07-31,08:26:13,30175,1039.0,2014-07-31,08:26:14,,,,08:27:38
140304,2014-07-31,08:26:18,30172,8189.0,2014-07-31,08:27:10,,,,08:29:27
140305,2014-07-31,08:26:20,30066,1103.0,2014-07-31,08:26:21,,,,08:31:43
140306,2014-07-31,08:27:07,30560,,,,,,,08:27:32
140307,2014-07-31,08:28:10,30175,9821.0,2014-07-31,08:28:11,2014-07-31,08:29:47,,08:31:14
140308,2014-07-31,08:28:11,30179,1102.0,2014-07-31,08:28:12,,,,08:32:07
140309,2014-07-31,08:28:13,30172,8373.0,2014-07-31,08:28:14,,,,08:31:53
140310,2014-07-31,08:29:08,30172,9118.0,2014-07-31,08:29:09,,,,08:32:52
140311,2014-07-31,08:29:19,30172,,,,,,,08:29:22
140312,2014-07-31,08:29:22,30172,,,,,,,08:29:26
140313,2014-07-31,08:29:27,30172,8189.0,2014-07-31,08:29:28,,,,08:29:30
140314,2014-07-31,08:29:30,30172,8189.0,,,,,,08:29:33
140315,2014-07-31,08:29:32,30179,1039.0,2014-07-31,08:29:33,2014-07-31,08:29:54,2014-07-31 08:30:16,08:31:30
140316,2014-07-31,08:29:34,30172,8189.0,2014-07-31,08:29:35,,,,08:29:37
140317,2014-07-31,08:29:37,30172,8189.0,2014-07-31,08:29:39,,,,08:29:40
140318,2014-07-31,08:29:42,30172,8189.0,2014-07-31,08:29:43,,,,08:29:45
140319,2014-07-31,08:29:45,30175,1107.0,2014-07-31,08:29:46,2014-07-31,08:30:28,2014-07-31 08:30:50,08:32:22
140320,2014-07-31,08:29:46,30172,8189.0,2014-07-31,08:29:47,,,,08:29:49
140321,2014-07-31,08:29:46,30172,6993.0,2014-07-31,08:29:49,,,,08:35:35
140322,2014-07-31,08:29:48,30172,8189.0,2014-07-31,08:29:51,,,,08:29:51
140323,2014-07-31,08:29:50,30560,1164.0,2014-07-31,08:29:51,,,,08:30:45
140324,2014-07-31,08:29:56,30172,8189.0,2014-07-31,08:29:57,,,,08:31:30
140325,2014-07-31,08:29:59,30172,,,,,,,08:30:02
140326,2014-07-31,08:30:23,30560,1156.0,2014-07-31,08:30:24,,,,08:34:14
140327,2014-07-31,08:30:24,30560,9690.0,2014-07-31,08:30:25,,,,08:34:00
140328,2014-07-31,08:30:29,30560,8496.0,2014-07-31,08:30:30,,,,08:32:22
140329,2014-07-31,08:31:08,30175,1040.0,2014-07-31,08:31:09,,,,08:40:22
140330,2014-07-31,08:31:12,30172,9427.0,2014-07-31,08:31:13,,,,08:33:27
140331,2014-07-31,08:31:28,30172,9426.0,2014-07-31,08:31:28,,,,08:32:57
140332,2014-07-31,08:31:41,30175,1038.0,2014-07-31,08:31:42,,,,08:34:04
140333,2014-07-31,08:31:44,30172,9425.0,2014-07-31,08:31:45,,,,08:37:46
140334,2014-07-31,08:32:11,30175,1108.0,2014-07-31,08:32:12,,,,08:38:57
140335,2014-07-31,08:32:33,30172,8076.0,2014-07-31,08:32:34,,,,08:39:48
140336,2014-07-31,08:32:37,30172,9109.0,2014-07-31,08:32:38,,,,08:34:25
140337,2014-07-31,08:32:47,30175,1045.0,2014-07-31,08:32:48,,,,08:38:16
140338,2014-07-31,08:32:59,30560,1068.0,2014-07-31,08:33:00,2014-07-31,08:34:59,2014-07-31 08:35:29,08:45:41
140339,2014-07-31,08:33:11,30175,1039.0,2014-07-31,08:33:12,,,,08:33:38
140340,2014-07-31,08:33:35,30560,1164.0,2014-07-31,08:33:36,2014-07-31,08:35:30,2014-07-31 08:36:08,08:40:01
140341,2014-07-31,08:33:38,30175,9424.0,2014-07-31,08:33:39,,,,08:38:04
140342,2014-07-31,08:34:11,30560,8189.0,2014-07-31,08:34:12,,,,08:34:53
140343,2014-07-31,08:34:16,30560,1069.0,2014-07-31,08:34:17,,,,08:40:22
140344,2014-07-31,08:34:33,30172,8373.0,2014-07-31,08:34:34,,,,08:36:03
140345,2014-07-31,08:34:35,30560,7030.0,2014-07-31,08:34:36,,,,08:37:41
140346,2014-07-31,08:34:41,30172,8496.0,2014-07-31,08:34:42,,,,08:36:48
140347,2014-07-31,08:34:55,30560,9118.0,2014-07-31,08:34:56,,,,08:40:23
140348,2014-07-31,08:34:56,30175,1107.0,2014-07-31,08:34:57,,,,08:38:38
140349,2014-07-31,08:35:01,30172,9426.0,2014-07-31,08:35:02,,,,08:45:41
140350,2014-07-31,08:35:07,30175,9821.0,2014-07-31,08:35:08,,,,08:38:43
140351,2014-07-31,08:35:09,30172,9427.0,2014-07-31,08:35:10,,,,08:36:31
140352,2014-07-31,08:35:15,30172,9109.0,2014-07-31,08:35:16,,,,08:41:31
140353,2014-07-31,08:35:34,30172,8189.0,2014-07-31,08:35:35,,,,08:37:50
140354,2014-07-31,08:36:00,30175,1103.0,2014-07-31,08:36:01,,,,08:43:26
140355,2014-07-31,08:36:44,30175,1102.0,2014-07-31,08:36:45,,,,08:45:01
140356,2014-07-31,08:36:57,30560,9690.0,2014-07-31,08:36:58,,,,08:42:29
140357,2014-07-31,08:37:10,30066,1039.0,2014-07-31,08:37:11,,,,08:37:16
140358,2014-07-31,08:37:42,30175,1109.0,2014-07-31,08:37:43,,,,08:38:39
140359,2014-07-31,08:38:32,30172,6993.0,2014-07-31,08:38:33,,,,08:44:09
140360,2014-07-31,08:38:33,30175,1038.0,2014-07-31,08:38:34,,,,08:43:50
140361,2014-07-31,08:38:49,30175,1046.0,2014-07-31,08:38:50,,,,08:42:55
140362,2014-07-31,08:39:52,30175,8373.0,2014-07-31,08:39:53,,,,08:43:59
140363,2014-07-31,08:41:09,30175,9427.0,2014-07-31,08:41:10,2014-07-31,08:44:37,2014-07-31 08:45:29,08:48:26
140364,2014-07-31,08:41:22,30175,8496.0,2014-07-31,08:41:23,,,,08:47:37
140365,2014-07-31,08:41:34,30175,1039.0,2014-07-31,08:41:35,,,,08:42:01
140366,2014-07-31,08:41:53,30560,1156.0,2014-07-31,08:41:54,,,,08:44:35
140367,2014-07-31,08:42:01,30066,1164.0,2014-07-31,08:42:02,,,,08:58:32
140368,2014-07-31,08:42:11,30560,1068.0,2014-07-31,08:42:12,,,,08:53:43
140369,2014-07-31,08:42:20,30175,7030.0,2014-07-31,08:42:21,,,,08:49:00
140370,2014-07-31,08:42:50,30560,8189.0,2014-07-31,08:42:51,,,,08:47:22
140371,2014-07-31,08:43:47,30175,9425.0,2014-07-31,08:43:48,,,,08:46:29
140372,2014-07-31,08:43:56,30175,9424.0,2014-07-31,08:43:57,,,,08:45:38
140373,2014-07-31,08:43:59,30172,8076.0,2014-07-31,08:44:00,,,,08:45:10
140374,2014-07-31,08:44:02,30175,1045.0,2014-07-31,08:44:03,,,,08:47:10
140375,2014-07-31,08:44:02,30560,9118.0,2014-07-31,08:44:03,,,,08:46:10
140376,2014-07-31,08:44:44,30560,7531.0,2014-07-31,08:44:45,,,,08:47:35
140377,2014-07-31,08:44:50,30175,1109.0,2014-07-31,08:44:51,,,,08:45:53
140378,2014-07-31,08:44:50,30172,9109.0,2014-07-31,08:44:51,,,,08:46:48
140379,2014-07-31,08:44:52,30560,9690.0,2014-07-31,08:44:53,,,,08:48:23
140380,2014-07-31,08:44:55,30175,9821.0,2014-07-31,08:44:56,,,,08:46:51
140381,2014-07-31,08:44:57,30175,1108.0,2014-07-31,08:44:58,,,,08:54:44
140382,2014-07-31,08:45:03,30066,1039.0,2014-07-31,08:45:04,,,,08:55:12
140383,2014-07-31,08:45:08,30560,8373.0,2014-07-31,08:45:09,,,,08:47:50
140384,2014-07-31,08:45:24,30175,1040.0,2014-07-31,08:45:25,,,,08:51:26
140385,2014-07-31,08:45:30,30175,1046.0,2014-07-31,08:45:31,,,,08:51:11
140386,2014-07-31,08:45:31,30175,1103.0,2014-07-31,08:45:32,,,,08:46:48
140387,2014-07-31,08:45:33,30172,6993.0,2014-07-31,08:45:34,,,,08:47:28
140388,2014-07-31,08:45:57,30175,1038.0,2014-07-31,08:45:58,,,,08:55:20
140389,2014-07-31,08:46:01,30175,1102.0,2014-07-31,08:46:02,,,,08:51:14
140390,2014-07-31,08:46:08,30560,1156.0,2014-07-31,08:46:09,,,,08:50:16
140391,2014-07-31,08:46:17,30560,1069.0,2014-07-31,08:46:18,,,,08:50:47
140392,2014-07-31,08:46:29,30179,8076.0,2014-07-31,08:46:30,,,,08:46:46
140393,2014-07-31,08:47:05,30175,9427.0,2014-07-31,08:47:06,,,,08:50:26
140394,2014-07-31,08:47:06,30560,9424.0,2014-07-31,08:47:07,,,,08:50:53
140395,2014-07-31,08:47:24,30560,9426.0,2014-07-31,08:47:25,,,,08:50:04
140396,2014-07-31,08:47:30,30172,9118.0,2014-07-31,08:47:31,,,,09:08:12
140397,2014-07-31,08:47:44,30560,9425.0,2014-07-31,08:47:45,,,,08:52:45
140398,2014-07-31,08:47:53,30172,9109.0,2014-07-31,08:47:54,,,,08:50:22
140399,2014-07-31,08:48:25,30172,8076.0,2014-07-31,08:48:26,,,,08:49:42
140400,2014-07-31,08:48:31,30172,8189.0,2014-07-31,08:48:32,,,,08:50:00
140401,2014-07-31,08:48:59,30560,6993.0,2014-07-31,08:49:00,,,,08:50:14
140402,2014-07-31,08:49:08,30560,7531.0,2014-07-31,08:49:09,,,,08:53:08
140403,2014-07-31,08:49:23,30560,8496.0,2014-07-31,08:49:24,,,,08:51:37
140404,2014-07-31,08:49:24,30172,8373.0,2014-07-31,08:49:25,,,,08:50:30
140405,2014-07-31,08:49:25,30175,1107.0,2014-07-31,08:49:26,,,,08:52:53
140406,2014-07-31,08:49:28,30511,7030.0,2014-07-31,08:49:29,,,,08:54:26
140407,2014-07-31,08:49:42,30175,1109.0,2014-07-31,08:49:43,2014-07-31,08:50:25,2014-07-31 08:50:52,09:01:22
140408,2014-07-31,08:49:43,30175,1103.0,2014-07-31,08:49:44,,,,08:53:13
140409,2014-07-31,08:49:45,30560,9690.0,2014-07-31,08:49:46,,,,08:52:26
140410,2014-07-31,08:50:22,30172,8076.0,2014-07-31,08:50:23,,,,08:50:24
140411,2014-07-31,08:50:27,30172,8189.0,2014-07-31,08:50:28,,,,08:54:19
140412,2014-07-31,08:50:28,30560,9426.0,2014-07-31,08:50:29,2014-07-31,08:54:33,2014-07-31 08:55:14,09:01:22
140413,2014-07-31,08:50:43,30175,9821.0,2014-07-31,08:50:44,2014-07-31,08:51:19,2014-07-31 08:51:39,08:53:36
140414,2014-07-31,08:50:43,30172,6993.0,2014-07-31,08:50:44,,,,08:54:42
140415,2014-07-31,08:50:47,30066,1045.0,2014-07-31,08:50:48,,,,08:58:01
140416,2014-07-31,08:50:58,30172,9109.0,2014-07-31,08:50:58,,,,08:53:29
140417,2014-07-31,08:51:18,30560,1156.0,2014-07-31,08:51:19,,,,08:53:59
140418,2014-07-31,08:51:20,30172,8076.0,2014-07-31,08:51:21,,,,08:53:36
140419,2014-07-31,08:51:24,30560,9427.0,2014-07-31,08:51:25,,,,08:53:24
140420,2014-07-31,08:51:30,30175,8373.0,2014-07-31,08:51:31,,,,08:52:50
140421,2014-07-31,08:51:31,30172,9424.0,2014-07-31,08:51:32,,,,08:54:23
140422,2014-07-31,08:51:31,30172,8496.0,2014-07-31,08:51:43,,,,08:57:01
140423,2014-07-31,08:51:34,30175,1109.0,2014-07-31,08:51:35,2014-07-31,08:52:14,2014-07-31 08:53:27,08:55:43
140424,2014-07-31,08:51:45,30560,1069.0,2014-07-31,08:51:46,,,,08:52:38
140425,2014-07-31,08:51:58,30560,9690.0,2014-07-31,08:52:28,,,,08:55:01
140426,2014-07-31,08:52:16,30172,9425.0,2014-07-31,08:52:51,,,,08:55:43
140427,2014-07-31,08:52:52,30066,1046.0,2014-07-31,08:52:53,,,,08:58:47
140428,2014-07-31,08:52:52,30172,8373.0,2014-07-31,08:52:53,,,,08:54:29
140429,2014-07-31,08:53:04,30560,1069.0,2014-07-31,08:53:05,,,,08:57:52
140430,2014-07-31,08:53:10,30175,1040.0,2014-07-31,08:53:11,,,,08:57:19
140431,2014-07-31,08:53:28,30172,7531.0,2014-07-31,08:53:29,,,,08:54:57
140432,2014-07-31,08:53:44,30172,9427.0,2014-07-31,08:53:45,,,,09:01:07
140433,2014-07-31,08:53:46,30175,9821.0,2014-07-31,08:53:47,,,,08:55:01
140434,2014-07-31,08:53:47,30175,1107.0,2014-07-31,08:53:48,2014-07-31,08:55:48,,08:57:16
140435,2014-07-31,08:53:48,30172,9109.0,2014-07-31,08:53:49,,,,08:56:09
140436,2014-07-31,08:54:05,30179,1102.0,2014-07-31,08:54:06,,,,08:55:12
140437,2014-07-31,08:54:53,30172,8076.0,2014-07-31,08:54:54,,,,08:56:17
140438,2014-07-31,08:55:36,30175,1103.0,2014-07-31,08:55:37,2014-07-31,09:06:34,2014-07-31 09:08:06,09:13:57
140439,2014-07-31,08:55:48,30560,1068.0,2014-07-31,08:55:48,,,,09:12:44
140440,2014-07-31,08:55:50,30175,1109.0,2014-07-31,08:55:50,2014-07-31,08:57:00,2014-07-31 08:58:00,09:09:37
140441,2014-07-31,08:56:07,30175,9424.0,2014-07-31,08:56:08,,,,09:00:33
140442,2014-07-31,08:56:19,30175,8189.0,2014-07-31,08:56:20,,,,08:59:39
140443,2014-07-31,08:56:20,30175,7030.0,2014-07-31,08:56:20,2014-07-31,09:02:07,2014-07-31 09:02:54,09:04:47
140444,2014-07-31,08:56:34,30175,8373.0,2014-07-31,08:56:35,,,,08:58:59
140445,2014-07-31,08:56:34,30175,6993.0,2014-07-31,08:56:35,,,,09:01:44
140446,2014-07-31,08:56:43,30172,7531.0,2014-07-31,08:56:44,,,,09:03:08
140447,2014-07-31,08:56:50,30560,1156.0,2014-07-31,08:56:51,2014-07-31,08:57:52,,08:59:23
