,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
37650,2014-06-07,09:00:44,30175,9341.0,2014-06-07,09:00:45,,,,09:09:32
37651,2014-06-07,09:02:54,30560,6930.0,2014-06-07,09:02:55,,,,09:09:33
37652,2014-06-07,09:02:59,30560,9113.0,2014-06-07,09:02:59,,,,09:09:28
37653,2014-06-07,09:03:25,30560,8077.0,2014-06-07,09:03:26,,,,09:10:13
37654,2014-06-07,09:03:48,30560,6971.0,2014-06-07,09:03:49,,,,09:09:14
37655,2014-06-07,09:05:59,30560,9113.0,2014-06-07,09:09:30,,,,09:13:52
37656,2014-06-07,09:06:25,30560,6930.0,2014-06-07,09:09:39,,,,09:15:56
37657,2014-06-07,09:06:46,30175,9341.0,2014-06-07,09:09:43,,,,09:19:48
37658,2014-06-07,09:13:17,30560,8077.0,2014-06-07,09:13:18,,,,09:16:16
37659,2014-06-07,09:16:26,30175,9113.0,2014-06-07,09:16:27,,,,09:18:34
37660,2014-06-07,09:17:00,30172,6930.0,2014-06-07,09:17:01,,,,09:25:31
37661,2014-06-07,09:21:29,30560,8077.0,2014-06-07,09:21:30,,,,09:22:46
37662,2014-06-07,09:22:12,30172,9113.0,2014-06-07,09:22:13,,,,09:24:13
37663,2014-06-07,09:23:01,30175,9341.0,2014-06-07,09:23:02,2014-06-07,09:23:53,2014-06-07 09:24:14,09:27:43
37664,2014-06-07,09:23:53,30172,6971.0,2014-06-07,09:23:54,,,,09:27:43
37665,2014-06-07,09:25:23,30179,8077.0,2014-06-07,09:25:24,,,,09:27:44
37666,2014-06-07,09:25:49,30175,9341.0,2014-06-07,09:25:50,,,,09:28:21
37667,2014-06-07,09:30:16,30172,9113.0,2014-06-07,09:30:17,,,,09:33:15
37668,2014-06-07,09:30:18,30175,6930.0,2014-06-07,09:30:19,,,,09:33:32
37669,2014-06-07,09:31:33,30175,6971.0,2014-06-07,09:31:34,,,,09:35:54
37670,2014-06-07,09:32:40,30560,8077.0,2014-06-07,09:32:41,,,,09:36:02
