,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
33781,2014-08-09,09:00:27,30172,9568.0,2014-08-09,09:00:28,,,,09:01:25
33782,2014-08-09,09:01:28,30179,9505.0,2014-08-09,09:01:29,2014-08-09,09:02:10,2014-08-09 09:02:34,09:04:09
33783,2014-08-09,09:01:32,30175,6930.0,2014-08-09,09:01:33,,,,09:02:05
33784,2014-08-09,09:02:09,30172,7923.0,2014-08-09,09:02:10,,,,09:04:09
33785,2014-08-09,09:02:31,30175,7002.0,2014-08-09,09:02:32,2014-08-09,09:05:39,2014-08-09 09:06:24,09:06:25
33786,2014-08-09,09:02:55,30172,9514.0,2014-08-09,09:02:56,,,,09:05:29
33787,2014-08-09,09:03:02,30172,9568.0,2014-08-09,09:03:03,,,,09:04:50
33788,2014-08-09,09:03:04,30172,6930.0,2014-08-09,09:03:05,,,,09:05:26
33789,2014-08-09,09:03:22,30175,9505.0,2014-08-09,09:03:23,,,,09:10:01
33790,2014-08-09,09:03:24,30172,7923.0,2014-08-09,09:04:14,,,,09:07:18
33791,2014-08-09,09:03:38,30172,9433.0,2014-08-09,09:04:50,,,,09:08:35
33792,2014-08-09,09:07:13,30172,9568.0,2014-08-09,09:07:14,,,,09:07:59
33793,2014-08-09,09:08:08,30172,6930.0,2014-08-09,09:08:09,,,,09:09:33
33794,2014-08-09,09:08:59,30560,9514.0,2014-08-09,09:09:00,,,,09:12:54
33795,2014-08-09,09:09:18,30175,7002.0,2014-08-09,09:09:19,,,,09:11:18
33796,2014-08-09,09:11:40,30172,7923.0,2014-08-09,09:11:41,,,,09:12:57
33797,2014-08-09,09:12:16,30172,9568.0,2014-08-09,09:12:17,,,,09:15:06
33798,2014-08-09,09:13:34,30175,9433.0,2014-08-09,09:13:35,,,,09:14:26
33799,2014-08-09,09:14:58,30172,6930.0,2014-08-09,09:14:59,,,,09:20:04
33800,2014-08-09,09:15:13,30560,9505.0,2014-08-09,09:15:14,,,,09:17:45
33801,2014-08-09,09:15:47,30560,7002.0,2014-08-09,09:15:48,,,,09:20:43
33802,2014-08-09,09:20:10,30172,9514.0,2014-08-09,09:20:10,,,,09:26:26
33803,2014-08-09,09:21:47,30066,7923.0,2014-08-09,09:21:48,,,,09:23:38
33804,2014-08-09,09:22:29,30172,9433.0,2014-08-09,09:22:30,,,,09:28:58
33805,2014-08-09,09:25:45,30560,9568.0,2014-08-09,09:25:46,,,,09:29:03
33806,2014-08-09,09:28:55,30179,9505.0,2014-08-09,09:28:56,2014-08-09,09:29:35,2014-08-09 09:29:55,09:31:13
33807,2014-08-09,09:29:35,30172,6930.0,2014-08-09,09:29:36,,,,09:31:13
33808,2014-08-09,09:31:23,30172,7002.0,2014-08-09,09:31:24,,,,09:33:05
33809,2014-08-09,09:32:44,30172,7923.0,2014-08-09,09:32:45,,,,09:33:49
33810,2014-08-09,09:32:48,30172,9514.0,2014-08-09,09:32:49,,,,09:34:10
33811,2014-08-09,09:33:40,30175,9433.0,2014-08-09,09:33:41,,,,09:34:46
33812,2014-08-09,09:35:13,30172,9568.0,2014-08-09,09:35:14,,,,09:39:07
33813,2014-08-09,09:38:16,30179,6930.0,2014-08-09,09:38:17,,,,09:38:39
33814,2014-08-09,09:38:46,30172,7002.0,2014-08-09,09:38:47,,,,09:42:54
33815,2014-08-09,09:43:00,30560,9505.0,2014-08-09,09:43:01,,,,09:43:55
33816,2014-08-09,09:43:36,30560,7923.0,2014-08-09,09:43:37,,,,09:51:53
33817,2014-08-09,09:44:57,30175,9514.0,2014-08-09,09:44:57,,,,09:46:07
33818,2014-08-09,09:45:36,30172,9433.0,2014-08-09,09:45:37,,,,09:47:49
33819,2014-08-09,09:47:22,30175,6930.0,2014-08-09,09:47:23,,,,09:47:30
33820,2014-08-09,09:47:25,30175,9568.0,2014-08-09,09:47:26,,,,09:47:42
33821,2014-08-09,09:48:17,30175,7002.0,2014-08-09,09:48:18,,,,09:55:42
33822,2014-08-09,09:48:55,30172,9514.0,2014-08-09,09:48:56,,,,09:50:49
33823,2014-08-09,09:52:58,30172,6930.0,2014-08-09,09:52:59,,,,09:54:18
33824,2014-08-09,09:53:59,30172,9568.0,2014-08-09,09:54:00,,,,09:54:55
33825,2014-08-09,09:54:57,30172,9433.0,2014-08-09,09:54:58,,,,09:57:23
33826,2014-08-09,09:55:17,30175,9505.0,2014-08-09,09:55:18,,,,09:55:21
33827,2014-08-09,09:57:13,30179,9514.0,2014-08-09,09:57:14,,,,09:58:10
33828,2014-08-09,09:58:09,30172,7923.0,2014-08-09,09:58:10,,,,09:59:33
33829,2014-08-09,09:58:40,30172,6930.0,2014-08-09,09:58:41,,,,10:06:46
33830,2014-08-09,09:58:51,30175,9568.0,2014-08-09,09:58:52,,,,10:02:20
33831,2014-08-09,09:59:12,30179,9505.0,2014-08-09,09:59:13,,,,09:59:18
33832,2014-08-09,09:59:17,30560,7002.0,2014-08-09,09:59:17,,,,10:00:06
33833,2014-08-09,09:59:25,30172,9433.0,2014-08-09,09:59:26,,,,10:00:50
33834,2014-08-09,10:00:03,30172,9514.0,2014-08-09,10:00:04,,,,10:02:29
33835,2014-08-09,10:00:22,30172,7923.0,2014-08-09,10:00:23,,,,10:02:05
33836,2014-08-09,10:00:22,30175,7030.0,2014-08-09,10:00:23,2014-08-09,10:02:47,,10:10:17
33837,2014-08-09,10:00:29,30179,7002.0,2014-08-09,10:00:30,,,,10:08:02
33838,2014-08-09,10:00:32,30179,9690.0,2014-08-09,10:00:32,,,,10:00:56
33839,2014-08-09,10:02:13,30172,9433.0,2014-08-09,10:02:14,,,,10:04:57
33840,2014-08-09,10:02:47,30560,9690.0,2014-08-09,10:02:48,,,,10:05:04
33841,2014-08-09,10:04:04,30172,7923.0,2014-08-09,10:04:05,,,,10:06:08
33842,2014-08-09,10:04:39,30179,9568.0,2014-08-09,10:04:40,,,,10:06:49
33843,2014-08-09,10:04:47,30560,9514.0,2014-08-09,10:04:48,,,,10:08:13
33844,2014-08-09,10:05:10,30172,6917.0,2014-08-09,10:05:11,,,,10:06:43
33845,2014-08-09,10:06:53,30172,9433.0,2014-08-09,10:06:54,,,,10:10:56
33846,2014-08-09,10:07:23,30172,7923.0,2014-08-09,10:07:24,,,,10:11:17
33847,2014-08-09,10:07:31,30172,6917.0,2014-08-09,10:07:32,,,,10:09:07
33848,2014-08-09,10:10:09,30172,9568.0,2014-08-09,10:10:10,,,,10:12:52
33849,2014-08-09,10:11:04,30175,9690.0,2014-08-09,10:11:05,,,,10:17:21
33850,2014-08-09,10:12:56,30175,7002.0,2014-08-09,10:12:57,,,,10:18:44
33851,2014-08-09,10:13:12,30179,9514.0,2014-08-09,10:13:13,,,,10:22:55
33852,2014-08-09,10:15:10,30172,6917.0,2014-08-09,10:15:11,,,,10:16:27
33853,2014-08-09,10:17:19,30172,7030.0,2014-08-09,10:17:20,,,,10:21:53
33854,2014-08-09,10:18:08,30172,7923.0,2014-08-09,10:18:09,,,,10:21:10
33855,2014-08-09,10:19:16,30175,9568.0,2014-08-09,10:19:17,,,,10:21:08
33856,2014-08-09,10:20:43,30175,6917.0,2014-08-09,10:20:44,,,,10:24:45
33857,2014-08-09,10:20:50,30172,7002.0,2014-08-09,10:20:51,,,,10:37:33
33858,2014-08-09,10:20:53,30175,9690.0,2014-08-09,10:20:54,,,,10:22:29
33859,2014-08-09,10:20:53,30175,9568.0,,,,,,10:21:08
33860,2014-08-09,10:20:55,30172,9568.0,2014-08-09,10:21:10,,,,10:24:56
33861,2014-08-09,10:21:21,30172,7923.0,2014-08-09,10:21:22,,,,10:23:00
33862,2014-08-09,10:21:51,30172,9433.0,2014-08-09,10:21:52,,,,10:23:02
33863,2014-08-09,10:22:43,30175,7030.0,2014-08-09,10:22:44,,,,10:25:12
33864,2014-08-09,10:25:13,30176,9690.0,2014-08-09,10:25:13,,,,10:25:31
33865,2014-08-09,10:25:25,30172,7923.0,2014-08-09,10:25:26,,,,10:26:36
33866,2014-08-09,10:26:10,30172,9514.0,2014-08-09,10:26:11,,,,10:27:38
33867,2014-08-09,10:26:13,30175,9433.0,2014-08-09,10:26:14,,,,10:30:24
33868,2014-08-09,10:27:14,30172,6917.0,2014-08-09,10:27:15,,,,10:28:41
33869,2014-08-09,10:27:33,30172,9568.0,2014-08-09,10:27:34,,,,10:28:31
33870,2014-08-09,10:27:54,30175,7030.0,2014-08-09,10:27:55,,,,10:30:02
33871,2014-08-09,10:28:21,30172,9514.0,2014-08-09,10:28:22,,,,10:31:51
33872,2014-08-09,10:29:58,30172,9568.0,2014-08-09,10:29:59,,,,10:30:20
33873,2014-08-09,10:30:03,30172,6917.0,2014-08-09,10:30:04,,,,10:31:31
33874,2014-08-09,10:31:15,30172,7030.0,2014-08-09,10:31:16,,,,10:32:48
33875,2014-08-09,10:31:23,30175,9690.0,2014-08-09,10:31:24,,,,10:36:05
33876,2014-08-09,10:31:31,30172,9568.0,2014-08-09,10:31:32,,,,10:32:40
33877,2014-08-09,10:34:42,30172,6917.0,2014-08-09,10:34:43,,,,10:36:56
33878,2014-08-09,10:35:20,30172,9514.0,2014-08-09,10:35:21,,,,10:44:05
33879,2014-08-09,10:35:20,30179,9568.0,2014-08-09,10:35:21,,,,10:38:07
33880,2014-08-09,10:35:54,30172,9433.0,2014-08-09,10:35:55,,,,10:36:45
33881,2014-08-09,10:38:28,30560,7923.0,2014-08-09,10:38:29,,,,10:43:20
33882,2014-08-09,10:41:58,30175,7030.0,2014-08-09,10:41:59,,,,10:42:19
33883,2014-08-09,10:43:09,30560,9690.0,2014-08-09,10:43:10,,,,10:45:49
33884,2014-08-09,10:44:10,30175,9433.0,2014-08-09,10:44:11,,,,10:47:43
33885,2014-08-09,10:45:23,30560,7002.0,2014-08-09,10:45:24,,,,10:50:21
33886,2014-08-09,10:46:30,30172,6917.0,2014-08-09,10:46:31,,,,10:48:08
33887,2014-08-09,10:46:31,30175,9568.0,2014-08-09,10:46:32,,,,10:50:03
33888,2014-08-09,10:47:15,30172,7030.0,2014-08-09,10:47:16,,,,10:55:24
33889,2014-08-09,10:48:26,30172,7923.0,2014-08-09,10:48:27,,,,10:51:19
33890,2014-08-09,10:51:37,30172,9514.0,2014-08-09,10:51:38,,,,10:54:49
33891,2014-08-09,10:52:32,30175,9690.0,2014-08-09,10:52:33,,,,10:54:05
33892,2014-08-09,10:52:53,30172,9433.0,2014-08-09,10:52:54,,,,10:56:32
33893,2014-08-09,10:53:51,30172,9568.0,2014-08-09,10:53:52,,,,10:55:31
33894,2014-08-09,10:53:54,30560,7002.0,2014-08-09,10:53:55,,,,10:58:34
33895,2014-08-09,10:54:57,30172,7923.0,2014-08-09,10:54:58,,,,11:00:51
33896,2014-08-09,10:55:38,30172,9514.0,2014-08-09,10:55:39,,,,10:57:51
33897,2014-08-09,10:58:53,30175,9690.0,2014-08-09,10:58:54,,,,11:03:28
33898,2014-08-09,11:00:32,30560,7030.0,2014-08-09,11:00:33,,,,11:03:42
33899,2014-08-09,11:02:17,30175,9568.0,2014-08-09,11:02:18,,,,11:03:13
33900,2014-08-09,11:03:12,30179,9433.0,2014-08-09,11:03:12,,,2014-08-09 11:05:21,11:05:56
33901,2014-08-09,11:04:18,30172,6917.0,2014-08-09,11:04:19,,,,11:06:15
33902,2014-08-09,11:05:12,30179,9514.0,2014-08-09,11:05:13,,,,11:07:20
33903,2014-08-09,11:05:31,30175,8729.0,2014-08-09,11:05:32,,,,11:07:13
33904,2014-08-09,11:07:11,30175,9510.0,2014-08-09,11:07:12,2014-08-09,11:08:07,,11:08:19
33905,2014-08-09,11:07:59,30172,9568.0,2014-08-09,11:08:00,,,,11:13:14
33906,2014-08-09,11:08:07,30172,7030.0,2014-08-09,11:08:08,,,,11:08:42
33907,2014-08-09,11:08:39,30172,9433.0,2014-08-09,11:08:40,,,,11:10:18
33908,2014-08-09,11:09:07,30560,9690.0,2014-08-09,11:09:08,,,,11:13:19
33909,2014-08-09,11:09:27,30560,6917.0,2014-08-09,11:09:28,,,,11:13:10
33910,2014-08-09,11:09:35,30175,8729.0,2014-08-09,11:09:36,,,,11:11:13
33911,2014-08-09,11:10:39,30175,9514.0,2014-08-09,11:10:39,,,,11:12:51
33912,2014-08-09,11:11:24,30172,7030.0,2014-08-09,11:11:25,,,,11:13:08
33913,2014-08-09,11:12:57,30175,9510.0,2014-08-09,11:12:58,,,,11:16:27
33914,2014-08-09,11:13:30,30066,9433.0,2014-08-09,11:13:31,,,,11:13:48
33915,2014-08-09,11:14:46,30179,8729.0,2014-08-09,11:14:47,,,,11:17:18
33916,2014-08-09,11:15:37,30172,9514.0,2014-08-09,11:15:38,,,,11:24:07
33917,2014-08-09,11:20:34,30175,7030.0,2014-08-09,11:20:35,,,,11:26:44
33918,2014-08-09,11:20:53,30172,6917.0,2014-08-09,11:20:54,,,,11:21:58
33919,2014-08-09,11:20:56,30172,9568.0,2014-08-09,11:20:57,,,,11:24:34
33920,2014-08-09,11:21:07,30172,9433.0,2014-08-09,11:21:08,,,,11:23:58
33921,2014-08-09,11:24:30,30175,9690.0,2014-08-09,11:24:31,2014-08-09,11:25:19,2014-08-09 11:26:05,11:28:51
33922,2014-08-09,11:25:16,30172,8729.0,2014-08-09,11:25:16,,,,11:30:45
33923,2014-08-09,11:25:19,30172,6917.0,2014-08-09,11:25:20,,,,11:28:51
33924,2014-08-09,11:26:05,30172,9433.0,2014-08-09,11:26:06,,,,11:27:51
33925,2014-08-09,11:26:06,30172,9514.0,2014-08-09,11:26:07,,,,11:27:10
33926,2014-08-09,11:29:21,30172,9568.0,2014-08-09,11:29:22,,,,11:31:51
33927,2014-08-09,11:29:22,30560,9510.0,2014-08-09,11:29:23,,,,11:34:30
33928,2014-08-09,11:29:27,30179,7030.0,2014-08-09,11:29:28,,,,11:32:02
33929,2014-08-09,11:30:27,30175,9690.0,2014-08-09,11:30:28,,,,11:32:49
33930,2014-08-09,11:31:40,30560,9433.0,2014-08-09,11:31:41,,,,11:36:37
33931,2014-08-09,11:33:12,30172,6917.0,2014-08-09,11:33:13,,,,11:35:33
33932,2014-08-09,11:33:17,30560,8729.0,2014-08-09,11:33:18,,,,11:35:40
33933,2014-08-09,11:33:45,30172,9568.0,2014-08-09,11:33:46,,,,11:35:17
33934,2014-08-09,11:33:47,30179,7030.0,2014-08-09,11:33:47,,,,11:45:34
33935,2014-08-09,11:35:29,30172,9568.0,2014-08-09,11:35:30,,,,11:37:29
33936,2014-08-09,11:35:53,30560,9690.0,2014-08-09,11:35:54,,,,11:38:00
33937,2014-08-09,11:37:35,30172,6917.0,2014-08-09,11:37:36,,,,11:40:23
33938,2014-08-09,11:38:00,30175,9510.0,2014-08-09,11:38:01,,,,11:42:58
33939,2014-08-09,11:39:24,30175,8729.0,2014-08-09,11:39:25,,,,11:40:33
33940,2014-08-09,11:40:16,30172,9433.0,2014-08-09,11:40:17,,,,11:42:03
33941,2014-08-09,11:40:16,30172,9568.0,2014-08-09,11:40:17,,,,11:41:28
33942,2014-08-09,11:40:34,30175,9690.0,2014-08-09,11:40:35,2014-08-09,11:41:03,,11:42:36
33943,2014-08-09,11:40:38,30172,6917.0,2014-08-09,11:40:39,,,,11:43:47
