,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
69511,2014-09-17,08:01:01,30560,6940.0,2014-09-17,08:01:02,,,,08:05:16
69512,2014-09-17,08:01:08,30175,6933.0,2014-09-17,08:01:09,,,,08:07:18
69513,2014-09-17,08:01:21,30560,6989.0,2014-09-17,08:01:22,,,,08:04:27
69514,2014-09-17,08:01:56,30172,8076.0,2014-09-17,08:01:57,,,,08:06:32
69515,2014-09-17,08:01:57,30175,1398.0,2014-09-17,08:01:58,,,,08:08:06
69516,2014-09-17,08:03:21,30175,1241.0,2014-09-17,08:03:22,,,,08:03:48
69517,2014-09-17,08:04:13,30560,1039.0,2014-09-17,08:04:14,,,,08:08:34
69518,2014-09-17,08:04:35,30560,9113.0,2014-09-17,08:04:36,,,,08:12:15
69519,2014-09-17,08:04:44,30560,8373.0,2014-09-17,08:04:45,,,,08:05:23
69520,2014-09-17,08:05:20,30560,8723.0,2014-09-17,08:05:21,,,,08:08:07
69521,2014-09-17,08:06:08,30175,1107.0,2014-09-17,08:06:09,,,,08:09:48
69522,2014-09-17,08:07:39,30560,6989.0,2014-09-17,08:07:40,,,,08:15:35
69523,2014-09-17,08:08:09,30172,6940.0,2014-09-17,08:08:10,,,,08:11:18
69524,2014-09-17,08:08:55,30560,8373.0,2014-09-17,08:08:56,2014-09-17,08:10:47,2014-09-17 08:11:21,08:15:02
69525,2014-09-17,08:09:27,30172,6944.0,2014-09-17,08:09:28,,,,08:10:55
69526,2014-09-17,08:09:33,30172,8076.0,2014-09-17,08:09:34,,,,08:16:20
69527,2014-09-17,08:09:33,30172,6933.0,2014-09-17,08:09:34,,,,08:11:31
69528,2014-09-17,08:10:20,30175,1405.0,2014-09-17,08:10:21,2014-09-17,08:11:57,2014-09-17 08:12:25,08:15:32
69529,2014-09-17,08:10:41,30172,8723.0,2014-09-17,08:10:42,,,,08:14:58
69530,2014-09-17,08:11:02,30560,1039.0,2014-09-17,08:11:03,,,,08:18:11
69531,2014-09-17,08:12:01,30172,6944.0,2014-09-17,08:12:02,,,,08:15:32
69532,2014-09-17,08:13:19,30560,6940.0,2014-09-17,08:13:20,2014-09-17,08:14:53,2014-09-17 08:15:28,08:19:23
69533,2014-09-17,08:15:47,30175,1243.0,2014-09-17,08:15:48,,,,08:16:34
69534,2014-09-17,08:15:48,30175,1241.0,2014-09-17,08:15:49,,,,08:17:29
69535,2014-09-17,08:16:04,30175,1398.0,2014-09-17,08:16:05,,,,08:17:47
69536,2014-09-17,08:16:14,30560,8373.0,2014-09-17,08:16:15,,,,08:19:10
69537,2014-09-17,08:16:24,30560,6933.0,2014-09-17,08:16:25,,,,08:19:25
69538,2014-09-17,08:16:52,30560,9113.0,2014-09-17,08:16:53,,,,08:21:57
69539,2014-09-17,08:17:08,30172,8723.0,2014-09-17,08:17:09,,,,08:19:27
69540,2014-09-17,08:19:44,30175,1107.0,2014-09-17,08:19:45,2014-09-17,08:20:18,2014-09-17 08:20:46,08:25:12
69541,2014-09-17,08:20:04,30560,6940.0,2014-09-17,08:20:05,,,,08:25:20
69542,2014-09-17,08:20:20,30560,6944.0,2014-09-17,08:20:21,2014-09-17,08:23:04,2014-09-17 08:23:49,08:25:12
69543,2014-09-17,08:20:42,30560,6989.0,2014-09-17,08:20:43,,,,08:27:07
69544,2014-09-17,08:20:58,30175,8076.0,2014-09-17,08:20:59,,,,08:25:19
69545,2014-09-17,08:20:59,30560,8373.0,2014-09-17,08:21:00,,,,08:23:53
69546,2014-09-17,08:21:16,30560,6933.0,2014-09-17,08:21:17,,,,08:31:02
69547,2014-09-17,08:21:45,30560,1039.0,2014-09-17,08:21:46,,,,08:24:58
69548,2014-09-17,08:21:52,30175,1243.0,2014-09-17,08:21:53,,,,08:25:12
69549,2014-09-17,08:22:03,30175,1241.0,2014-09-17,08:22:04,,,,08:23:27
69550,2014-09-17,08:22:07,30560,9113.0,2014-09-17,08:22:08,,,,08:25:16
69551,2014-09-17,08:22:27,30175,1398.0,2014-09-17,08:22:28,,,,08:22:28
69552,2014-09-17,08:22:30,30560,,,,,,,08:23:32
69553,2014-09-17,08:22:32,30172,6944.0,2014-09-17,08:23:53,,,,08:26:00
69554,2014-09-17,08:22:38,30172,8373.0,2014-09-17,08:23:58,,,,08:26:35
69555,2014-09-17,08:23:45,30175,1107.0,2014-09-17,08:23:46,,,,08:24:35
69556,2014-09-17,08:23:56,30175,1405.0,2014-09-17,08:23:56,,,,08:26:17
69557,2014-09-17,08:24:24,30560,1039.0,2014-09-17,08:24:59,,,,08:29:05
69558,2014-09-17,08:24:37,30175,1398.0,2014-09-17,08:24:38,,,,08:32:45
69559,2014-09-17,08:25:26,30560,9113.0,2014-09-17,08:25:27,,,,08:30:41
69560,2014-09-17,08:25:44,30560,8076.0,2014-09-17,08:25:45,,,,08:30:42
69561,2014-09-17,08:26:14,30172,6940.0,2014-09-17,08:26:15,,,,08:31:47
69562,2014-09-17,08:26:16,30560,6944.0,2014-09-17,08:26:17,,,,08:34:00
69563,2014-09-17,08:26:30,30175,1241.0,2014-09-17,08:26:31,2014-09-17,08:28:05,,08:29:40
69564,2014-09-17,08:26:40,30560,8373.0,2014-09-17,08:26:41,2014-09-17,08:28:00,2014-09-17 08:28:44,08:32:23
69565,2014-09-17,08:26:46,30560,6989.0,2014-09-17,08:27:09,,,,08:37:17
69566,2014-09-17,08:27:17,30560,8373.0,2014-09-17,08:28:47,,,,08:30:23
69567,2014-09-17,08:27:18,30172,9426.0,2014-09-17,08:30:06,,,,08:32:04
69568,2014-09-17,08:28:07,30560,1039.0,2014-09-17,08:29:05,,,,08:29:08
69569,2014-09-17,08:28:24,30172,8723.0,2014-09-17,08:30:21,,,,08:33:34
69570,2014-09-17,08:28:25,30560,1039.0,2014-09-17,08:29:13,,,,08:35:01
