,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
134676,2014-07-30,08:00:54,30066,6944.0,2014-07-30,08:00:55,,,,08:08:56
134677,2014-07-30,08:00:58,30172,6947.0,2014-07-30,08:00:59,,,,08:04:47
134678,2014-07-30,08:02:16,30560,6926.0,2014-07-30,08:02:17,,,,08:11:54
134679,2014-07-30,08:02:43,30560,6930.0,2014-07-30,08:02:44,,,,08:04:47
134680,2014-07-30,08:03:07,30066,1039.0,2014-07-30,08:03:08,,,,08:07:49
134681,2014-07-30,08:03:50,30066,8190.0,2014-07-30,08:03:51,,,,08:08:47
134682,2014-07-30,08:04:11,30179,1171.0,2014-07-30,08:04:12,2014-07-30,08:06:55,2014-07-30 08:07:56,08:11:48
134683,2014-07-30,08:04:59,30172,9514.0,2014-07-30,08:05:00,,,,08:10:24
134684,2014-07-30,08:05:12,30175,9689.0,2014-07-30,08:05:13,,,,08:12:14
134685,2014-07-30,08:05:15,30560,9567.0,2014-07-30,08:05:16,,,,08:08:28
134686,2014-07-30,08:05:55,30560,8373.0,2014-07-30,08:05:56,,,,08:09:04
134687,2014-07-30,08:06:33,30175,1040.0,2014-07-30,08:06:34,,,,08:07:05
134688,2014-07-30,08:06:47,30172,8189.0,2014-07-30,08:06:48,,,,08:09:09
134689,2014-07-30,08:06:52,30560,9109.0,2014-07-30,08:06:53,,,,08:10:28
134690,2014-07-30,08:06:57,30560,6930.0,2014-07-30,08:06:58,2014-07-30,08:10:56,,08:11:48
134691,2014-07-30,08:07:56,30560,6947.0,2014-07-30,08:07:57,,,,08:09:05
134692,2014-07-30,08:08:03,30560,9567.0,2014-07-30,08:08:34,,,,08:10:50
134693,2014-07-30,08:08:19,30560,8190.0,2014-07-30,08:08:53,,,,08:10:42
134694,2014-07-30,08:08:21,30175,1177.0,2014-07-30,08:08:22,2014-07-30,08:09:57,2014-07-30 08:10:34,08:14:46
134695,2014-07-30,08:08:35,30066,9826.0,2014-07-30,08:08:36,,,,08:18:13
134696,2014-07-30,08:08:52,30175,1103.0,2014-07-30,08:08:53,,,,08:12:48
