,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
55704,2014-08-15,08:00:50,30560,6940.0,2014-08-15,08:00:51,,,,08:03:42
55705,2014-08-15,08:03:03,30560,8076.0,2014-08-15,08:03:04,2014-08-15,08:05:37,2014-08-15 08:06:17,08:07:11
55706,2014-08-15,08:03:51,30172,7923.0,2014-08-15,08:03:52,,,,08:06:07
55707,2014-08-15,08:04:32,30175,1171.0,2014-08-15,08:04:33,2014-08-15,08:07:37,,08:09:23
55708,2014-08-15,08:05:52,30175,9509.0,2014-08-15,08:05:53,,,,08:10:14
55709,2014-08-15,08:07:29,30560,9505.0,2014-08-15,08:07:30,,,,08:09:18
55710,2014-08-15,08:07:59,30560,9109.0,2014-08-15,08:08:00,,,,08:08:44
55711,2014-08-15,08:08:13,30175,1102.0,2014-08-15,08:08:14,,,,08:10:57
55712,2014-08-15,08:09:15,30560,6930.0,2014-08-15,08:09:16,,,,08:25:25
55713,2014-08-15,08:09:36,30560,9118.0,2014-08-15,08:09:36,,,,08:13:35
55714,2014-08-15,08:09:44,30175,1107.0,2014-08-15,08:09:45,2014-08-15,08:10:33,2014-08-15 08:10:57,08:16:13
55715,2014-08-15,08:10:39,30172,9514.0,2014-08-15,08:10:40,,,,08:16:13
55716,2014-08-15,08:10:42,30172,6940.0,2014-08-15,08:10:43,,,,08:10:46
55717,2014-08-15,08:10:50,30560,7923.0,2014-08-15,08:10:51,,,,08:17:17
55718,2014-08-15,08:11:02,30175,1038.0,2014-08-15,08:11:03,,,,08:12:39
55719,2014-08-15,08:11:27,30175,1177.0,2014-08-15,08:11:28,,,,08:14:46
55720,2014-08-15,08:13:23,30175,9826.0,2014-08-15,08:13:24,,,,08:16:45
55721,2014-08-15,08:14:32,30175,8076.0,2014-08-15,08:14:33,,,,08:22:03
55722,2014-08-15,08:15:31,30175,9505.0,2014-08-15,08:15:32,,,,08:27:07
55723,2014-08-15,08:15:34,30175,1171.0,2014-08-15,08:15:35,,,,08:20:43
55724,2014-08-15,08:17:30,30175,9509.0,2014-08-15,08:17:31,2014-08-15,08:18:51,2014-08-15 08:19:19,08:25:45
55725,2014-08-15,08:18:51,30172,6940.0,2014-08-15,08:18:52,2014-08-15,08:20:12,2014-08-15 08:20:42,08:25:45
55726,2014-08-15,08:19:52,30560,9118.0,2014-08-15,08:19:53,2014-08-15,08:29:07,,08:30:36
55727,2014-08-15,08:19:57,30175,1107.0,2014-08-15,08:19:58,,,,08:24:51
55728,2014-08-15,08:20:27,30560,9514.0,2014-08-15,08:20:28,,,,08:28:16
55729,2014-08-15,08:21:12,30175,1102.0,2014-08-15,08:21:13,,,,08:32:07
