,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
85165,2014-12-22,08:00:37,30747,6925.0,2014-12-22,08:00:38,2014-12-22,08:01:31,2014-12-22 08:01:47,08:02:22
85166,2014-12-22,08:00:48,30764,6947.0,2014-12-22,08:00:49,,,,08:04:50
85167,2014-12-22,08:01:10,30747,6925.0,2014-12-22,08:01:50,2014-12-22,08:02:51,2014-12-22 08:03:05,08:04:07
85168,2014-12-22,08:01:24,30175,1608.0,2014-12-22,08:01:25,,,,08:02:18
85169,2014-12-22,08:01:30,30175,1104.0,2014-12-22,08:01:31,,,,08:04:34
85170,2014-12-22,08:01:37,30560,1639.0,2014-12-22,08:01:38,,,,08:12:31
85171,2014-12-22,08:01:43,30066,8189.0,2014-12-22,08:01:44,,,,08:05:51
85172,2014-12-22,08:02:05,30560,9575.0,2014-12-22,08:02:06,,,,08:08:33
85173,2014-12-22,08:02:16,30172,6949.0,2014-12-22,08:02:17,,,,08:05:05
85174,2014-12-22,08:03:08,30175,1407.0,2014-12-22,08:03:09,,,,08:10:47
85175,2014-12-22,08:03:34,30764,1610.0,2014-12-22,08:03:35,,,,08:06:23
85176,2014-12-22,08:03:44,30518,1169.0,2014-12-22,08:03:45,,,,08:03:45
85177,2014-12-22,08:03:54,30175,1609.0,2014-12-22,08:03:55,2014-12-22,08:06:31,,08:07:52
85178,2014-12-22,08:04:42,30172,6944.0,2014-12-22,08:04:43,2014-12-22,08:05:59,2014-12-22 08:06:40,08:10:21
85179,2014-12-22,08:04:50,30764,1573.0,2014-12-22,08:04:51,,,,08:06:58
85180,2014-12-22,08:05:22,30764,1570.0,2014-12-22,08:05:23,,,,08:08:19
85181,2014-12-22,08:05:23,30560,6925.0,2014-12-22,08:05:24,,,,08:09:45
85182,2014-12-22,08:05:51,30747,1539.0,2014-12-22,08:05:52,2014-12-22,08:08:10,2014-12-22 08:08:28,08:10:18
85183,2014-12-22,08:06:13,30175,1608.0,2014-12-22,08:06:14,,,,08:07:00
85184,2014-12-22,08:06:45,30172,1241.0,2014-12-22,08:06:46,,,,08:09:04
85185,2014-12-22,08:06:54,30175,1538.0,2014-12-22,08:06:54,,,,08:08:07
85186,2014-12-22,08:07:40,30175,1569.0,2014-12-22,08:07:41,,,,08:19:19
85187,2014-12-22,08:07:59,30560,1641.0,2014-12-22,08:08:00,,,,08:12:52
85188,2014-12-22,08:08:28,30518,1169.0,2014-12-22,08:08:29,,,,08:09:20
85189,2014-12-22,08:08:57,30175,1104.0,2014-12-22,08:08:58,2014-12-22,08:12:57,2014-12-22 08:14:41,08:16:37
85190,2014-12-22,08:08:58,30764,6947.0,2014-12-22,08:08:59,2014-12-22,08:12:05,,08:13:10
85191,2014-12-22,08:09:07,30175,6949.0,2014-12-22,08:09:08,,,,08:12:22
85192,2014-12-22,08:09:23,30175,8189.0,2014-12-22,08:09:24,,,,08:10:46
85193,2014-12-22,08:09:28,30560,8373.0,2014-12-22,08:09:29,,,,08:12:45
85194,2014-12-22,08:09:48,30175,1610.0,2014-12-22,08:09:49,,,,08:13:05
85195,2014-12-22,08:09:49,30518,6944.0,2014-12-22,08:09:50,,,,08:12:37
85196,2014-12-22,08:09:54,30175,1573.0,2014-12-22,08:09:55,,,,08:11:57
85197,2014-12-22,08:09:55,30066,1538.0,2014-12-22,08:09:56,,,,08:15:50
85198,2014-12-22,08:09:56,30747,1539.0,2014-12-22,08:09:57,2014-12-22,08:10:56,2014-12-22 08:11:11,08:12:25
85199,2014-12-22,08:10:40,30518,1608.0,2014-12-22,08:10:41,,,,08:11:53
85200,2014-12-22,08:11:31,30764,1609.0,2014-12-22,08:11:32,2014-12-22,08:12:56,,08:14:50
85201,2014-12-22,08:12:06,30764,1570.0,2014-12-22,08:12:07,,,,08:12:40
85202,2014-12-22,08:12:10,30560,1640.0,2014-12-22,08:12:11,,,,08:19:32
85203,2014-12-22,08:12:28,30764,9575.0,2014-12-22,08:12:29,,,,08:15:33
85204,2014-12-22,08:12:55,30175,1241.0,2014-12-22,08:12:56,,,,08:14:31
85205,2014-12-22,08:13:05,30175,1169.0,2014-12-22,08:13:06,,,,08:13:29
85206,2014-12-22,08:13:07,30175,6925.0,2014-12-22,08:13:08,,,,08:18:58
85207,2014-12-22,08:13:26,30560,8189.0,2014-12-22,08:13:27,,,,08:14:34
85208,2014-12-22,08:13:46,30175,1407.0,2014-12-22,08:13:47,,,,08:19:48
85209,2014-12-22,08:14:47,30175,1539.0,2014-12-22,08:14:48,2014-12-22,08:17:32,2014-12-22 08:18:27,08:22:43
