,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
55598,2014-10-15,08:00:49,30560,6989.0,2014-10-15,08:00:50,2014-10-15,08:02:08,2014-10-15 08:02:33,08:10:36
55599,2014-10-15,08:01:17,30560,6933.0,2014-10-15,08:01:18,,,,08:05:38
55600,2014-10-15,08:01:33,30175,1405.0,2014-10-15,08:01:34,,,,08:02:09
55601,2014-10-15,08:01:34,30560,6922.0,2014-10-15,08:01:35,,,,08:04:42
55602,2014-10-15,08:02:36,30179,9826.0,2014-10-15,08:02:37,,,,08:06:04
55603,2014-10-15,08:03:16,30175,8076.0,2014-10-15,08:03:17,,,,08:10:49
55604,2014-10-15,08:03:20,30560,1039.0,2014-10-15,08:03:21,,,,08:04:52
55605,2014-10-15,08:04:00,30175,1398.0,2014-10-15,08:04:01,2014-10-15,08:05:54,2014-10-15 08:06:44,08:23:06
55606,2014-10-15,08:04:15,30179,6947.0,2014-10-15,08:04:16,,,,08:08:34
55607,2014-10-15,08:05:04,30179,9113.0,2014-10-15,08:05:05,,,,08:07:08
55608,2014-10-15,08:05:43,30175,1108.0,2014-10-15,08:05:44,,,,08:09:14
55609,2014-10-15,08:05:56,30560,1049.0,2014-10-15,08:05:56,2014-10-15,08:15:15,2014-10-15 08:15:48,08:23:06
55610,2014-10-15,08:06:12,30175,7923.0,2014-10-15,08:06:13,,,,08:07:16
55611,2014-10-15,08:06:34,30179,9109.0,2014-10-15,08:06:35,,,,08:07:07
55612,2014-10-15,08:08:00,30175,6952.0,2014-10-15,08:08:01,,,,08:09:46
55613,2014-10-15,08:08:47,30560,6989.0,2014-10-15,08:08:48,,,,08:14:54
55614,2014-10-15,08:08:55,30175,1241.0,2014-10-15,08:08:56,2014-10-15,08:09:29,2014-10-15 08:09:48,08:13:35
55615,2014-10-15,08:09:31,30560,6922.0,2014-10-15,08:09:32,,,,08:13:35
55616,2014-10-15,08:09:47,30175,1405.0,2014-10-15,08:09:48,,,,08:16:05
55617,2014-10-15,08:09:56,30172,1039.0,2014-10-15,08:09:56,,,,08:33:02
55618,2014-10-15,08:10:02,30560,6933.0,2014-10-15,08:10:03,,,,08:15:34
55619,2014-10-15,08:10:12,30172,9113.0,2014-10-15,08:10:13,,,,08:11:32
55620,2014-10-15,08:11:23,30175,9826.0,2014-10-15,08:11:24,,,,08:13:29
55621,2014-10-15,08:11:24,30175,1398.0,2014-10-15,08:11:25,,,,08:11:54
55622,2014-10-15,08:12:05,30560,9109.0,2014-10-15,08:12:05,,,,08:16:34
55623,2014-10-15,08:12:16,30560,7923.0,2014-10-15,08:12:17,,,,08:19:05
55624,2014-10-15,08:12:23,30172,6947.0,2014-10-15,08:12:24,,,,08:15:26
55625,2014-10-15,08:13:31,30560,1108.0,2014-10-15,08:13:32,,,,08:18:07
55626,2014-10-15,08:14:41,30560,6952.0,2014-10-15,08:14:42,,,,08:15:39
55627,2014-10-15,08:15:01,30175,1241.0,2014-10-15,08:15:02,,,,08:18:33
55628,2014-10-15,08:17:06,30175,8076.0,2014-10-15,08:17:07,,,,08:19:46
55629,2014-10-15,08:17:40,30175,9113.0,2014-10-15,08:17:41,,,,08:19:31
55630,2014-10-15,08:17:57,30175,1398.0,2014-10-15,08:17:58,,,,08:18:55
55631,2014-10-15,08:18:04,30175,9826.0,2014-10-15,08:18:05,,,,08:20:29
55632,2014-10-15,08:19:00,30175,6922.0,2014-10-15,08:19:01,,,,08:23:26
55633,2014-10-15,08:19:08,30172,6989.0,2014-10-15,08:19:09,,,,08:20:47
55634,2014-10-15,08:20:12,30175,6947.0,2014-10-15,08:20:13,,,,08:21:22
55635,2014-10-15,08:20:27,30560,6933.0,2014-10-15,08:20:28,,,,08:35:02
55636,2014-10-15,08:20:45,30175,1049.0,2014-10-15,08:20:46,,,,08:32:16
55637,2014-10-15,08:21:52,30560,9109.0,2014-10-15,08:21:53,,,,08:22:58
55638,2014-10-15,08:21:59,30560,6952.0,2014-10-15,08:21:59,,,,08:31:23
55639,2014-10-15,08:22:49,30560,1108.0,2014-10-15,08:22:50,2014-10-15,08:23:44,2014-10-15 08:24:24,08:28:41
55640,2014-10-15,08:23:28,30175,1405.0,2014-10-15,08:23:29,,,,08:24:31
55641,2014-10-15,08:23:50,30172,7923.0,2014-10-15,08:23:51,,,,08:26:34
55642,2014-10-15,08:23:51,30172,9113.0,2014-10-15,08:23:52,,,,08:28:41
55643,2014-10-15,08:24:04,30175,1398.0,2014-10-15,08:24:05,,,,08:29:24
55644,2014-10-15,08:24:32,30560,8076.0,2014-10-15,08:24:33,2014-10-15,08:27:32,2014-10-15 08:28:19,08:32:34
55645,2014-10-15,08:25:04,30172,6989.0,2014-10-15,08:25:05,,,,08:27:11
55646,2014-10-15,08:25:13,30560,9826.0,2014-10-15,08:25:14,,,,08:28:35
55647,2014-10-15,08:25:15,30172,6947.0,2014-10-15,08:25:16,,,,08:28:30
55648,2014-10-15,08:25:48,30175,9109.0,2014-10-15,08:25:49,,,,08:26:46
55649,2014-10-15,08:26:02,30175,6922.0,2014-10-15,08:26:03,,,,08:40:25
55650,2014-10-15,08:26:53,30172,7923.0,2014-10-15,08:26:53,,,,08:31:24
55651,2014-10-15,08:26:55,30560,1108.0,2014-10-15,08:26:56,,,,08:34:58
55652,2014-10-15,08:27:02,30172,9109.0,2014-10-15,08:27:03,,,,08:30:25
55653,2014-10-15,08:27:05,30172,6989.0,2014-10-15,08:27:11,,,,08:29:27
55654,2014-10-15,08:27:38,30560,8076.0,2014-10-15,08:28:22,,,,08:32:17
55655,2014-10-15,08:28:51,30560,6947.0,2014-10-15,08:28:52,2014-10-15,08:31:08,2014-10-15 08:31:58,08:33:33
55656,2014-10-15,08:28:51,30172,9113.0,2014-10-15,08:28:52,,,,08:31:52
55657,2014-10-15,08:28:58,30560,9826.0,2014-10-15,08:28:59,,,,08:33:26
55658,2014-10-15,08:29:02,30172,6989.0,2014-10-15,08:29:27,,,,08:32:30
55659,2014-10-15,08:29:09,30175,1405.0,2014-10-15,08:29:10,,,,08:32:34
55660,2014-10-15,08:29:12,30560,1174.0,2014-10-15,08:30:05,,,,08:34:45
55661,2014-10-15,08:29:39,30560,9109.0,2014-10-15,08:30:25,,,,08:33:13
55662,2014-10-15,08:29:45,30560,9423.0,2014-10-15,08:30:28,,,,08:33:35
55663,2014-10-15,08:30:13,30172,9687.0,2014-10-15,08:30:18,2014-10-15,08:31:29,2014-10-15 08:32:07,08:33:34
55664,2014-10-15,08:30:41,30560,1041.0,2014-10-15,08:30:42,,,,08:34:04
55665,2014-10-15,08:31:13,30560,6952.0,2014-10-15,08:31:23,,,,08:35:54
55666,2014-10-15,08:31:43,30241,1398.0,2014-10-15,08:31:44,,,,08:38:16
55667,2014-10-15,08:31:50,30172,9113.0,2014-10-15,08:31:54,2014-10-15,08:34:04,2014-10-15 08:34:29,08:36:35
55668,2014-10-15,08:32:00,30560,6947.0,2014-10-15,08:32:01,,,,08:39:39
55669,2014-10-15,08:32:02,30172,9687.0,2014-10-15,08:32:10,,,,08:33:48
55670,2014-10-15,08:32:05,30172,1049.0,2014-10-15,08:32:17,,,,08:34:43
55671,2014-10-15,08:32:13,30560,8076.0,2014-10-15,08:32:22,,,,08:34:38
55672,2014-10-15,08:32:48,30172,7923.0,2014-10-15,08:32:49,,,,08:38:11
55673,2014-10-15,08:32:55,30175,1404.0,2014-10-15,08:32:56,2014-10-15,08:35:22,,08:36:06
55674,2014-10-15,08:33:07,30175,1241.0,2014-10-15,08:33:08,,,,08:34:34
55675,2014-10-15,08:33:10,30175,9821.0,2014-10-15,08:33:11,,,,08:34:27
55676,2014-10-15,08:33:44,30175,6989.0,2014-10-15,08:33:45,,,,08:35:25
55677,2014-10-15,08:33:44,30560,1039.0,2014-10-15,08:33:45,,,,08:36:16
55678,2014-10-15,08:34:07,30560,9109.0,2014-10-15,08:34:08,,,,08:37:14
55679,2014-10-15,08:34:26,30172,8721.0,2014-10-15,08:34:27,,,,08:36:11
55680,2014-10-15,08:34:40,30175,1405.0,2014-10-15,08:34:41,,,,08:35:07
55681,2014-10-15,08:35:32,30560,9826.0,2014-10-15,08:35:32,,,,08:38:45
55682,2014-10-15,08:35:44,30175,1248.0,2014-10-15,08:35:45,2014-10-15,08:38:17,,08:39:22
55683,2014-10-15,08:35:56,30175,6943.0,2014-10-15,08:35:57,,,,08:42:32
55684,2014-10-15,08:35:56,30172,9423.0,2014-10-15,08:35:57,,,,08:39:27
55685,2014-10-15,08:36:52,30175,9687.0,2014-10-15,08:36:53,,,,08:37:56
55686,2014-10-15,08:37:49,30179,1041.0,2014-10-15,08:37:50,,,,08:38:25
55687,2014-10-15,08:38:03,30560,9821.0,2014-10-15,08:38:04,,,,08:41:46
55688,2014-10-15,08:38:22,30172,9113.0,2014-10-15,08:38:23,,,,08:38:40
55689,2014-10-15,08:38:53,30175,1241.0,2014-10-15,08:38:54,,,,08:39:27
55690,2014-10-15,08:39:03,30729,8076.0,2014-10-15,08:39:04,,,,08:40:05
55691,2014-10-15,08:39:09,30560,1049.0,2014-10-15,08:39:10,,,,08:45:37
55692,2014-10-15,08:40:08,30175,1174.0,2014-10-15,08:40:08,,,,08:41:10
55693,2014-10-15,08:40:16,30560,1108.0,2014-10-15,08:40:16,,,,08:57:04
55694,2014-10-15,08:40:46,30172,6933.0,2014-10-15,08:40:47,,,,08:42:48
55695,2014-10-15,08:40:48,30172,6989.0,2014-10-15,08:40:49,,,,08:42:06
55696,2014-10-15,08:40:51,30560,6952.0,2014-10-15,08:40:51,,,,08:40:54
55697,2014-10-15,08:41:15,30172,1039.0,2014-10-15,08:41:16,,,,08:46:27
55698,2014-10-15,08:41:16,30172,9109.0,2014-10-15,08:41:17,,,,08:42:55
55699,2014-10-15,08:41:34,30560,7923.0,2014-10-15,08:41:35,,,,08:44:02
55700,2014-10-15,08:41:41,30175,1405.0,2014-10-15,08:41:42,,,,08:45:18
55701,2014-10-15,08:41:44,30560,1041.0,2014-10-15,08:41:45,,,,08:49:32
55702,2014-10-15,08:42:12,30175,1404.0,2014-10-15,08:42:13,,,,08:42:48
55703,2014-10-15,08:42:16,30560,9113.0,2014-10-15,08:42:17,,,,08:48:43
55704,2014-10-15,08:42:46,30175,9687.0,2014-10-15,08:42:47,,,,08:43:34
55705,2014-10-15,08:43:37,30175,1398.0,2014-10-15,08:43:38,,,,08:53:05
55706,2014-10-15,08:43:40,30179,9826.0,2014-10-15,08:43:41,,,2014-10-15 08:44:09,08:45:36
55707,2014-10-15,08:43:45,30175,1248.0,2014-10-15,08:43:46,,,,08:44:41
55708,2014-10-15,08:44:16,30560,9423.0,2014-10-15,08:44:17,,,,08:47:21
55709,2014-10-15,08:44:20,30172,6947.0,2014-10-15,08:44:21,,,,08:48:28
55710,2014-10-15,08:46:08,30175,1241.0,2014-10-15,08:46:09,,,,08:49:08
55711,2014-10-15,08:46:31,30175,8076.0,2014-10-15,08:46:32,2014-10-15,08:48:49,,08:49:53
55712,2014-10-15,08:46:35,30560,6922.0,2014-10-15,08:46:36,,,,08:49:24
55713,2014-10-15,08:46:41,30560,6952.0,2014-10-15,08:46:42,,,,08:57:21
55714,2014-10-15,08:46:46,30175,1174.0,2014-10-15,08:46:47,,,,08:48:56
55715,2014-10-15,08:47:02,30560,6989.0,2014-10-15,08:47:03,,,,08:48:00
55716,2014-10-15,08:47:18,30175,6943.0,2014-10-15,08:47:19,,,,08:51:57
55717,2014-10-15,08:47:49,30172,6933.0,2014-10-15,08:47:50,,,,08:51:51
55718,2014-10-15,08:47:54,30172,9109.0,2014-10-15,08:47:55,,,,08:56:19
55719,2014-10-15,08:48:00,30560,9821.0,2014-10-15,08:48:01,,,,08:48:56
55720,2014-10-15,08:48:54,30560,9826.0,2014-10-15,08:48:55,,,,08:53:00
55721,2014-10-15,08:48:55,30175,1404.0,2014-10-15,08:48:56,,,,08:49:35
55722,2014-10-15,08:49:05,30175,9687.0,2014-10-15,08:49:06,,,,08:51:30
55723,2014-10-15,08:49:07,30175,7923.0,2014-10-15,08:49:08,,,,08:49:23
55724,2014-10-15,08:49:32,30560,1049.0,2014-10-15,08:49:33,,,,08:57:14
55725,2014-10-15,08:50:00,30172,1039.0,2014-10-15,08:50:01,,,,08:51:10
55726,2014-10-15,08:50:02,30175,1248.0,2014-10-15,08:50:03,,,,08:53:56
55727,2014-10-15,08:50:03,30560,9423.0,2014-10-15,08:50:03,,,,08:52:29
55728,2014-10-15,08:50:03,30172,6989.0,2014-10-15,08:50:04,,,,08:53:31
55729,2014-10-15,08:50:05,30560,8721.0,2014-10-15,08:50:06,,,,08:54:42
55730,2014-10-15,08:50:11,30172,6947.0,2014-10-15,08:50:12,,,,08:54:34
55731,2014-10-15,08:50:14,30175,1405.0,2014-10-15,08:50:15,,,,08:52:23
55732,2014-10-15,08:50:40,30560,9113.0,2014-10-15,08:50:41,,,,08:54:57
55733,2014-10-15,08:51:00,30179,1174.0,2014-10-15,08:51:00,2014-10-15,08:51:34,2014-10-15 08:51:53,08:54:17
