,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
59769,2014-05-14,08:00:42,30560,6989.0,2014-05-14,08:00:43,,,,08:06:15
59770,2014-05-14,08:00:48,30560,6947.0,2014-05-14,08:00:49,,,,08:07:49
59771,2014-05-14,08:00:51,30172,6935.0,2014-05-14,08:00:52,,,,08:14:47
59772,2014-05-14,08:01:12,30560,6940.0,2014-05-14,08:01:13,,,,08:05:03
59773,2014-05-14,08:01:19,30175,9694.0,2014-05-14,08:01:20,,,,08:07:12
59774,2014-05-14,08:01:25,30175,9695.0,2014-05-14,08:01:26,,,,08:02:47
59775,2014-05-14,08:01:37,30066,8076.0,2014-05-14,08:01:38,,,,08:07:53
59776,2014-05-14,08:01:53,30172,7479.0,2014-05-14,08:01:54,,,,08:07:22
59777,2014-05-14,08:02:04,30175,9693.0,2014-05-14,08:02:05,,,,08:06:15
59778,2014-05-14,08:02:15,30175,6930.0,2014-05-14,08:02:16,,,,08:06:24
59779,2014-05-14,08:02:17,30560,9118.0,2014-05-14,08:02:18,2014-05-14,08:03:40,2014-05-14 08:04:17,08:09:12
59780,2014-05-14,08:02:24,30172,8189.0,2014-05-14,08:02:24,,,,08:12:58
59781,2014-05-14,08:02:29,30172,8077.0,2014-05-14,08:02:30,,,,08:06:56
59782,2014-05-14,08:02:43,30560,8861.0,2014-05-14,08:02:44,,,,08:03:03
59783,2014-05-14,08:02:50,30172,7823.0,2014-05-14,08:02:51,,,,08:06:46
59784,2014-05-14,08:03:20,30175,9826.0,2014-05-14,08:03:21,,,,08:07:24
59785,2014-05-14,08:03:57,30175,9575.0,2014-05-14,08:03:58,,,,08:07:34
59786,2014-05-14,08:04:29,30560,8514.0,2014-05-14,08:04:30,,,,08:05:10
59787,2014-05-14,08:04:31,30175,6944.0,2014-05-14,08:04:32,,,,08:13:19
59788,2014-05-14,08:04:37,30175,9825.0,2014-05-14,08:04:38,,,,08:07:33
59789,2014-05-14,08:05:11,30066,9118.0,2014-05-14,08:05:11,,,,08:16:09
59790,2014-05-14,08:05:17,30175,9695.0,2014-05-14,08:05:18,,,,08:05:54
59791,2014-05-14,08:05:22,30175,8861.0,2014-05-14,08:05:23,,,,08:06:00
59792,2014-05-14,08:05:26,30175,6940.0,2014-05-14,08:05:27,,,,08:08:07
59793,2014-05-14,08:05:41,30560,8514.0,2014-05-14,08:05:42,,,,08:05:58
59794,2014-05-14,08:06:14,30172,7531.0,2014-05-14,08:06:15,,,,08:18:09
59795,2014-05-14,08:06:15,30175,9695.0,2014-05-14,08:06:16,,,,08:07:20
59796,2014-05-14,08:06:19,30175,8514.0,2014-05-14,08:06:20,,,,08:06:58
59797,2014-05-14,08:06:45,30560,8861.0,2014-05-14,08:06:46,,,,08:09:59
59798,2014-05-14,08:06:51,30175,9693.0,2014-05-14,08:06:52,2014-05-14,08:08:14,2014-05-14 08:09:02,08:19:36
59799,2014-05-14,08:07:04,30560,6989.0,2014-05-14,08:07:05,,,,08:09:42
59800,2014-05-14,08:07:07,30175,6930.0,2014-05-14,08:07:08,,,,08:08:46
59801,2014-05-14,08:07:47,30175,7823.0,2014-05-14,08:07:48,,,,08:13:56
59802,2014-05-14,08:07:48,30560,8077.0,2014-05-14,08:07:49,,,,08:10:07
59803,2014-05-14,08:07:54,30560,8514.0,2014-05-14,08:07:54,,,,08:08:52
59804,2014-05-14,08:08:16,30560,7479.0,2014-05-14,08:08:17,2014-05-14,08:11:04,2014-05-14 08:11:51,08:19:36
59805,2014-05-14,08:09:01,30560,6947.0,2014-05-14,08:09:02,,,,08:14:07
59806,2014-05-14,08:09:37,30560,8076.0,2014-05-14,08:09:38,,,,08:11:50
59807,2014-05-14,08:10:00,30175,9694.0,2014-05-14,08:10:01,,,,08:10:52
59808,2014-05-14,08:10:09,30560,6940.0,2014-05-14,08:10:10,,,,08:18:37
59809,2014-05-14,08:10:10,30560,6930.0,2014-05-14,08:10:11,,,,08:17:04
59810,2014-05-14,08:10:16,30175,9695.0,2014-05-14,08:10:17,2014-05-14,08:11:25,2014-05-14 08:11:51,08:14:18
59811,2014-05-14,08:10:18,30175,9826.0,2014-05-14,08:10:18,,,,08:11:36
59812,2014-05-14,08:11:00,30175,9575.0,2014-05-14,08:11:01,,,,08:12:02
59813,2014-05-14,08:11:06,30172,8514.0,2014-05-14,08:11:07,,,,08:11:23
59814,2014-05-14,08:11:23,30172,6989.0,2014-05-14,08:11:24,,,,08:13:07
59815,2014-05-14,08:11:27,30172,8861.0,2014-05-14,08:11:28,,,,08:14:18
59816,2014-05-14,08:11:36,30560,8077.0,2014-05-14,08:11:37,,,,08:12:33
59817,2014-05-14,08:12:25,30172,8514.0,2014-05-14,08:12:26,,,,08:12:43
59818,2014-05-14,08:12:34,30560,8076.0,2014-05-14,08:12:35,,,,08:23:21
59819,2014-05-14,08:12:51,30175,9693.0,2014-05-14,08:12:52,,,,08:13:50
59820,2014-05-14,08:12:52,30560,7479.0,2014-05-14,08:12:53,,,,08:15:54
59821,2014-05-14,08:13:33,30560,8077.0,2014-05-14,08:13:34,,,2014-05-14 08:14:13,08:14:37
59822,2014-05-14,08:13:50,30175,9825.0,2014-05-14,08:13:51,,,,08:15:30
59823,2014-05-14,08:15:41,30175,9694.0,2014-05-14,08:15:42,2014-05-14,08:18:51,2014-05-14 08:19:33,08:28:04
59824,2014-05-14,08:16:07,30175,9826.0,2014-05-14,08:16:08,,,,08:19:38
59825,2014-05-14,08:16:08,30560,8514.0,2014-05-14,08:16:09,,,,08:16:31
59826,2014-05-14,08:16:30,30175,9695.0,2014-05-14,08:16:31,,,,08:17:49
59827,2014-05-14,08:16:59,30560,8189.0,2014-05-14,08:17:00,2014-05-14,08:19:06,2014-05-14 08:19:45,08:21:13
59828,2014-05-14,08:17:26,30175,9575.0,2014-05-14,08:17:27,,,,08:26:21
59829,2014-05-14,08:17:39,30560,6989.0,2014-05-14,08:17:40,,,,08:21:30
59830,2014-05-14,08:17:48,30175,6944.0,2014-05-14,08:17:49,,,,08:18:26
59831,2014-05-14,08:18:24,30179,7823.0,2014-05-14,08:18:25,,,,08:22:40
59832,2014-05-14,08:18:51,30560,6947.0,2014-05-14,08:18:51,,,,08:31:36
59833,2014-05-14,08:18:53,30172,8077.0,2014-05-14,08:18:53,,,,08:28:04
59834,2014-05-14,08:19:17,30179,8861.0,2014-05-14,08:19:18,,,,08:21:57
59835,2014-05-14,08:20:25,30175,6935.0,2014-05-14,08:20:26,,,,08:22:51
59836,2014-05-14,08:20:40,30560,7479.0,2014-05-14,08:20:41,,,,08:25:26
59837,2014-05-14,08:20:53,30560,9118.0,2014-05-14,08:20:54,,,,08:32:39
59838,2014-05-14,08:21:17,30175,9693.0,2014-05-14,08:21:18,,,,08:25:11
