,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
108365,2014-02-28,08:00:38,30560,6940.0,2014-02-28,08:00:39,,,,08:01:59
108366,2014-02-28,08:01:20,30175,9512.0,2014-02-28,08:01:20,2014-02-28,08:01:58,2014-02-28 08:02:28,08:11:00
108367,2014-02-28,08:01:30,30175,9575.0,2014-02-28,08:01:31,2014-02-28,08:05:41,,08:06:30
108368,2014-02-28,08:01:58,30172,8076.0,2014-02-28,08:01:59,,,,08:08:01
108369,2014-02-28,08:02:00,30560,9424.0,2014-02-28,08:02:01,,,,08:11:00
108370,2014-02-28,08:02:32,30560,9423.0,2014-02-28,08:02:33,,,,08:14:53
108371,2014-02-28,08:02:58,30179,9425.0,2014-02-28,08:02:59,,,,08:06:12
108372,2014-02-28,08:03:18,30560,6935.0,2014-02-28,08:03:19,,,,08:12:10
108373,2014-02-28,08:03:38,30560,6932.0,2014-02-28,08:03:39,,,,08:04:37
108374,2014-02-28,08:03:45,30066,8588.0,2014-02-28,08:03:46,,,,08:07:05
108375,2014-02-28,08:03:45,30175,9502.0,2014-02-28,08:03:46,2014-02-28,08:08:19,,08:09:04
108376,2014-02-28,08:04:51,30172,8861.0,2014-02-28,08:04:52,,,,08:07:56
108377,2014-02-28,08:05:16,30560,8594.0,2014-02-28,08:05:17,2014-02-28,08:06:29,2014-02-28 08:06:54,08:09:08
108378,2014-02-28,08:05:16,30172,8514.0,2014-02-28,08:05:17,,,,08:05:44
108379,2014-02-28,08:05:26,30172,6932.0,2014-02-28,08:05:27,,,,08:08:30
108380,2014-02-28,08:05:37,30560,8514.0,2014-02-28,08:05:50,,,,08:05:57
108381,2014-02-28,08:05:50,30172,,,,,,,08:06:31
108382,2014-02-28,08:06:44,30172,8594.0,2014-02-28,08:06:58,,,,08:08:55
108383,2014-02-28,08:07:54,30560,9425.0,2014-02-28,08:07:55,,,,08:10:42
