,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
102602,2014-06-23,08:01:07,30172,6947.0,2014-06-23,08:01:08,,,,08:04:22
102603,2014-06-23,08:01:15,30560,6989.0,2014-06-23,08:01:16,,,,08:03:10
102604,2014-06-23,08:01:23,30560,9512.0,2014-06-23,08:01:24,,,,08:12:25
102605,2014-06-23,08:01:29,30172,6930.0,2014-06-23,08:01:30,,,,08:01:59
102606,2014-06-23,08:01:45,30172,8076.0,2014-06-23,08:01:46,,,,08:07:39
102607,2014-06-23,08:01:48,30560,9575.0,2014-06-23,08:01:49,,,,08:17:30
102608,2014-06-23,08:02:13,30560,9113.0,2014-06-23,08:02:14,,,,08:04:39
102609,2014-06-23,08:02:35,30560,9342.0,2014-06-23,08:02:35,,,,08:02:54
102610,2014-06-23,08:02:41,30175,1038.0,2014-06-23,08:02:42,,,,08:08:18
102611,2014-06-23,08:02:41,30560,6949.0,2014-06-23,08:02:42,,,,08:05:46
102612,2014-06-23,08:02:44,30175,9694.0,2014-06-23,08:02:45,2014-06-23,08:03:36,2014-06-23 08:04:19,08:05:26
102613,2014-06-23,08:02:51,30172,8514.0,2014-06-23,08:02:52,,,,08:03:30
102614,2014-06-23,08:03:05,30172,9118.0,2014-06-23,08:03:06,,,,08:06:35
102615,2014-06-23,08:03:21,30560,8189.0,2014-06-23,08:03:22,,,,08:04:49
102616,2014-06-23,08:03:42,30560,8373.0,2014-06-23,08:03:42,,,,08:07:03
102617,2014-06-23,08:03:52,30560,7923.0,2014-06-23,08:03:53,,,,08:08:42
102618,2014-06-23,08:03:55,30175,1039.0,2014-06-23,08:03:56,,,,08:12:35
102619,2014-06-23,08:04:19,30172,6936.0,2014-06-23,08:04:20,,,,08:06:13
102620,2014-06-23,08:04:24,30175,9826.0,2014-06-23,08:04:25,2014-06-23,08:05:32,2014-06-23 08:05:54,08:07:49
102621,2014-06-23,08:04:28,30172,8861.0,2014-06-23,08:04:29,,,,08:04:31
102622,2014-06-23,08:04:30,30175,1041.0,2014-06-23,08:04:31,2014-06-23,08:09:54,,08:09:56
102623,2014-06-23,08:04:36,30560,7531.0,2014-06-23,08:04:37,,,,08:07:51
102624,2014-06-23,08:04:41,30172,9425.0,2014-06-23,08:04:41,,,,08:22:25
102625,2014-06-23,08:04:46,30560,6930.0,2014-06-23,08:04:47,,,,08:05:17
102626,2014-06-23,08:04:56,30560,7823.0,2014-06-23,08:04:57,,,,08:07:16
102627,2014-06-23,08:05:18,30175,9819.0,2014-06-23,08:05:19,2014-06-23,08:06:48,2014-06-23 08:07:05,08:14:41
102628,2014-06-23,08:05:22,30560,6940.0,2014-06-23,08:05:23,2014-06-23,08:06:05,2014-06-23 08:06:41,08:10:23
102629,2014-06-23,08:05:22,30172,6944.0,2014-06-23,08:05:23,,,,08:14:39
102630,2014-06-23,08:05:24,30172,6989.0,2014-06-23,08:05:25,,,,08:10:23
102631,2014-06-23,08:05:34,30172,9109.0,2014-06-23,08:05:35,,,,08:07:49
102632,2014-06-23,08:05:39,30560,9342.0,2014-06-23,08:05:40,,,,08:12:30
102633,2014-06-23,08:05:40,30172,6947.0,2014-06-23,08:05:41,2014-06-23,08:12:16,,08:12:58
102634,2014-06-23,08:05:54,30175,9341.0,2014-06-23,08:05:55,,,,08:09:28
102635,2014-06-23,08:06:04,30560,9113.0,2014-06-23,08:06:05,,,,08:10:23
102636,2014-06-23,08:06:10,30172,8861.0,2014-06-23,08:06:11,2014-06-23,08:11:01,,08:11:23
102637,2014-06-23,08:06:32,30172,8189.0,2014-06-23,08:06:33,,,,08:13:25
102638,2014-06-23,08:06:32,30175,9694.0,2014-06-23,08:06:33,,,,08:09:07
102639,2014-06-23,08:06:33,30172,8514.0,2014-06-23,08:06:34,,,,08:06:46
102640,2014-06-23,08:06:44,30172,6949.0,2014-06-23,08:06:45,,,,08:09:22
102641,2014-06-23,08:06:49,30172,6936.0,2014-06-23,08:06:50,,,,08:14:41
102642,2014-06-23,08:07:02,30175,1040.0,2014-06-23,08:07:03,,,,08:09:32
102643,2014-06-23,08:07:05,30172,9118.0,2014-06-23,08:07:06,2014-06-23,08:15:18,,08:19:07
102644,2014-06-23,08:07:08,30175,9826.0,2014-06-23,08:07:09,,,,08:14:37
102645,2014-06-23,08:07:11,30560,6940.0,2014-06-23,08:07:12,2014-06-23,08:08:20,2014-06-23 08:08:51,08:10:26
102646,2014-06-23,08:07:20,30172,8373.0,2014-06-23,08:07:21,,,,08:11:43
102647,2014-06-23,08:07:49,30172,7823.0,2014-06-23,08:07:50,,,,08:11:26
102648,2014-06-23,08:07:56,30560,8076.0,2014-06-23,08:07:57,,,,08:09:09
102649,2014-06-23,08:08:08,30560,8514.0,2014-06-23,08:08:09,,,,08:08:58
102650,2014-06-23,08:08:17,30172,7531.0,2014-06-23,08:08:18,2014-06-23,08:15:45,,08:17:06
102651,2014-06-23,08:08:17,30175,9819.0,2014-06-23,08:08:18,,,,08:15:38
102652,2014-06-23,08:08:20,30560,9109.0,2014-06-23,08:08:21,,,,08:10:26
102653,2014-06-23,08:08:28,30172,7923.0,2014-06-23,08:08:51,,,,08:16:31
102654,2014-06-23,08:08:33,30175,1038.0,2014-06-23,08:08:34,2014-06-23,08:10:18,2014-06-23 08:11:27,08:12:19
102655,2014-06-23,08:08:42,30560,6940.0,2014-06-23,08:08:53,2014-06-23,08:09:31,,08:11:00
102656,2014-06-23,08:08:46,30175,9694.0,2014-06-23,08:09:13,,,,08:12:54
102657,2014-06-23,08:08:48,30560,8076.0,2014-06-23,08:09:11,,,,08:11:36
102658,2014-06-23,08:08:56,30172,6949.0,2014-06-23,08:09:23,,,,08:12:15
102659,2014-06-23,08:08:59,30175,9341.0,2014-06-23,08:09:30,2014-06-23,08:12:55,,08:14:23
102660,2014-06-23,08:09:01,30560,9113.0,2014-06-23,08:10:38,,,,08:12:29
102661,2014-06-23,08:09:31,30560,,,,,,,08:10:27
102662,2014-06-23,08:09:31,30179,1040.0,2014-06-23,08:09:38,,,,08:10:50
