,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
84874,2014-09-22,08:01:36,30172,6989.0,2014-09-22,08:01:37,,,,08:02:41
84875,2014-09-22,08:01:36,30172,9503.0,2014-09-22,08:01:37,,,,08:03:12
84876,2014-09-22,08:01:39,30560,9690.0,2014-09-22,08:01:40,,,,08:02:49
84877,2014-09-22,08:01:54,30560,6940.0,2014-09-22,08:01:55,,,,08:03:55
84878,2014-09-22,08:02:22,30560,6947.0,2014-09-22,08:02:23,2014-09-22,08:04:56,,08:05:28
84879,2014-09-22,08:02:31,30172,6930.0,2014-09-22,08:02:32,,,,08:09:15
84880,2014-09-22,08:02:40,30175,1398.0,2014-09-22,08:02:41,,,,08:03:41
84881,2014-09-22,08:03:14,30560,8189.0,2014-09-22,08:03:15,,,,08:07:40
84882,2014-09-22,08:03:24,30560,6944.0,2014-09-22,08:03:25,,,,08:03:45
84883,2014-09-22,08:03:37,30172,6943.0,2014-09-22,08:03:38,,,,08:08:09
84884,2014-09-22,08:03:47,30175,1407.0,2014-09-22,08:03:48,,,,08:05:59
84885,2014-09-22,08:03:54,30560,9427.0,2014-09-22,08:03:55,,,,08:17:13
84886,2014-09-22,08:04:24,30175,1107.0,2014-09-22,08:04:25,,,,08:05:52
84887,2014-09-22,08:04:26,30560,6933.0,2014-09-22,08:04:27,,,,08:08:35
84888,2014-09-22,08:04:30,30560,8729.0,2014-09-22,08:04:31,,,,08:24:03
84889,2014-09-22,08:05:08,30175,1102.0,2014-09-22,08:05:09,,,,08:16:12
84890,2014-09-22,08:05:22,30175,8720.0,2014-09-22,08:05:23,,,,08:06:10
84891,2014-09-22,08:05:39,30172,7923.0,2014-09-22,08:05:40,,,,08:08:22
84892,2014-09-22,08:05:46,30175,9110.0,2014-09-22,08:05:47,,,,08:14:25
84893,2014-09-22,08:06:28,30560,9423.0,2014-09-22,08:06:29,,,,08:09:07
84894,2014-09-22,08:06:51,30560,6946.0,2014-09-22,08:06:52,,,,08:12:02
84895,2014-09-22,08:07:43,30172,9687.0,2014-09-22,08:07:44,,,,08:13:03
84896,2014-09-22,08:08:10,30560,6989.0,2014-09-22,08:08:11,,,,08:10:39
84897,2014-09-22,08:08:22,30066,9690.0,2014-09-22,08:08:23,,,,08:12:13
84898,2014-09-22,08:09:07,30172,9689.0,2014-09-22,08:09:08,,,,08:14:20
84899,2014-09-22,08:09:20,30560,9503.0,2014-09-22,08:09:21,2014-09-22,08:11:55,2014-09-22 08:12:18,08:21:33
84900,2014-09-22,08:09:33,30560,9109.0,2014-09-22,08:09:34,,,,08:12:21
84901,2014-09-22,08:09:34,30560,8514.0,2014-09-22,08:09:35,,,,08:09:59
84902,2014-09-22,08:09:41,30560,6944.0,2014-09-22,08:09:42,,,,08:13:48
84903,2014-09-22,08:10:17,30172,6947.0,2014-09-22,08:10:18,,,,08:11:38
84904,2014-09-22,08:10:39,30175,1241.0,2014-09-22,08:10:40,2014-09-22,08:11:16,2014-09-22 08:11:36,08:13:46
84905,2014-09-22,08:10:42,30175,1405.0,2014-09-22,08:10:43,,,,08:14:37
84906,2014-09-22,08:10:50,30172,8720.0,2014-09-22,08:10:51,,,,08:12:32
84907,2014-09-22,08:10:57,30560,8189.0,2014-09-22,08:10:58,,,,08:15:23
84908,2014-09-22,08:11:18,30172,6943.0,2014-09-22,08:11:19,,,,08:13:46
84909,2014-09-22,08:11:58,30066,1107.0,2014-09-22,08:11:59,,,,08:21:00
84910,2014-09-22,08:12:02,30560,7923.0,2014-09-22,08:12:03,,,,08:17:37
84911,2014-09-22,08:12:08,30175,1398.0,2014-09-22,08:12:09,,,,08:14:56
84912,2014-09-22,08:12:23,30560,6933.0,2014-09-22,08:12:24,,,,08:15:58
84913,2014-09-22,08:12:36,30560,9423.0,2014-09-22,08:12:37,,,,08:13:12
84914,2014-09-22,08:13:27,30172,6930.0,2014-09-22,08:13:28,,,,08:19:06
84915,2014-09-22,08:13:31,30560,6940.0,2014-09-22,08:13:32,,,,08:14:37
84916,2014-09-22,08:14:31,30560,8514.0,2014-09-22,08:14:32,,,,08:15:47
84917,2014-09-22,08:14:32,30172,6989.0,2014-09-22,08:14:33,,,,08:19:28
84918,2014-09-22,08:14:35,30560,6947.0,2014-09-22,08:14:36,,,,08:18:40
84919,2014-09-22,08:15:01,30179,1407.0,2014-09-22,08:15:02,2014-09-22,08:15:39,2014-09-22 08:15:59,08:18:10
84920,2014-09-22,08:15:30,30179,1241.0,2014-09-22,08:15:31,,,,08:17:12
84921,2014-09-22,08:15:37,30560,6946.0,2014-09-22,08:15:38,,,,08:20:04
84922,2014-09-22,08:15:40,30560,9690.0,2014-09-22,08:15:41,,,,08:18:10
84923,2014-09-22,08:16:04,30175,9503.0,2014-09-22,08:16:05,2014-09-22,08:17:14,,08:18:22
84924,2014-09-22,08:16:06,30560,9109.0,2014-09-22,08:16:07,,,,08:19:25
84925,2014-09-22,08:16:08,30066,8720.0,2014-09-22,08:16:09,,,,08:21:05
84926,2014-09-22,08:16:56,30172,8725.0,2014-09-22,08:16:57,,,,08:35:16
84927,2014-09-22,08:16:59,30560,9423.0,2014-09-22,08:17:00,,,,08:22:59
84928,2014-09-22,08:16:59,30560,6943.0,2014-09-22,08:17:00,,,,08:20:31
84929,2014-09-22,08:17:20,30560,6944.0,2014-09-22,08:17:21,,,,08:21:10
84930,2014-09-22,08:17:24,30560,9110.0,2014-09-22,08:17:25,,,,08:22:56
84931,2014-09-22,08:17:29,30175,9687.0,2014-09-22,08:17:30,,,,08:22:53
