,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
84358,2014-05-20,08:00:41,30560,6989.0,2014-05-20,08:00:42,,,,08:05:38
84359,2014-05-20,08:00:56,30560,6947.0,2014-05-20,08:00:57,,,,08:04:21
84360,2014-05-20,08:01:01,30175,6935.0,2014-05-20,08:01:02,2014-05-20,08:01:55,2014-05-20 08:03:04,08:04:21
84361,2014-05-20,08:01:01,30175,9694.0,2014-05-20,08:01:02,,,,08:11:05
84362,2014-05-20,08:01:08,30175,9695.0,2014-05-20,08:01:09,,,,08:02:56
84363,2014-05-20,08:01:25,30175,8076.0,2014-05-20,08:01:26,,,,08:02:32
84364,2014-05-20,08:01:34,30560,8861.0,2014-05-20,08:01:35,,,,08:04:50
84365,2014-05-20,08:01:35,30172,7923.0,2014-05-20,08:01:36,,,,08:14:12
84366,2014-05-20,08:01:39,30560,8189.0,2014-05-20,08:01:40,,,,08:04:56
84367,2014-05-20,08:01:46,30175,9693.0,2014-05-20,08:01:47,,,,08:03:21
84368,2014-05-20,08:02:27,30179,9575.0,2014-05-20,08:02:28,2014-05-20,08:04:35,,08:06:07
84369,2014-05-20,08:02:30,30560,9118.0,2014-05-20,08:02:31,,,,08:17:57
84370,2014-05-20,08:02:35,30172,8514.0,2014-05-20,08:02:36,,,,08:03:32
84371,2014-05-20,08:02:42,30175,9826.0,2014-05-20,08:02:43,2014-05-20,08:04:05,,08:05:22
84372,2014-05-20,08:02:51,30172,6922.0,2014-05-20,08:02:52,,,,08:09:21
84373,2014-05-20,08:03:01,30560,8076.0,2014-05-20,08:03:02,,,,08:07:34
84374,2014-05-20,08:03:09,30560,6935.0,2014-05-20,08:03:10,,,,08:05:08
84375,2014-05-20,08:03:23,30560,8514.0,2014-05-20,08:03:34,,,,08:03:46
84376,2014-05-20,08:03:37,30172,8514.0,2014-05-20,08:04:02,,,,08:04:10
84377,2014-05-20,08:03:50,30172,6947.0,2014-05-20,08:04:27,,,,08:11:54
84378,2014-05-20,08:04:07,30172,8861.0,2014-05-20,08:04:58,,,,08:05:06
84379,2014-05-20,08:04:09,30066,8189.0,2014-05-20,08:04:59,,,,08:10:18
84380,2014-05-20,08:04:12,30172,6935.0,2014-05-20,08:05:14,,,,08:09:08
84381,2014-05-20,08:04:27,30175,9695.0,2014-05-20,08:04:28,2014-05-20,08:05:09,2014-05-20 08:06:01,08:07:46
84382,2014-05-20,08:04:29,30560,8861.0,2014-05-20,08:05:15,,,,08:06:33
84383,2014-05-20,08:04:38,30172,,,,,,,08:05:24
84384,2014-05-20,08:04:54,30175,9693.0,2014-05-20,08:04:55,,,,08:13:19
84385,2014-05-20,08:05:11,30560,6989.0,2014-05-20,08:05:42,,,,08:07:46
84386,2014-05-20,08:05:43,30175,9826.0,2014-05-20,08:05:44,,,,08:12:43
84387,2014-05-20,08:05:50,30560,8514.0,2014-05-20,08:06:14,,,,08:06:54
84388,2014-05-20,08:06:11,30175,9695.0,2014-05-20,08:06:12,,,,08:08:02
84389,2014-05-20,08:06:13,30066,9575.0,2014-05-20,08:06:14,,,,08:13:30
84390,2014-05-20,08:06:24,30172,8861.0,2014-05-20,08:06:42,,,,08:10:06
84391,2014-05-20,08:06:48,30179,8514.0,2014-05-20,08:07:27,,,,08:09:05
84392,2014-05-20,08:07:06,30172,8076.0,2014-05-20,08:07:37,,,,08:10:15
84393,2014-05-20,08:07:23,30175,6989.0,2014-05-20,08:07:54,,,,08:11:23
84394,2014-05-20,08:07:48,30560,6935.0,2014-05-20,08:09:14,,,,08:13:41
84395,2014-05-20,08:08:05,30560,6949.0,2014-05-20,08:09:20,,,,08:20:39
84396,2014-05-20,08:08:54,30066,6922.0,2014-05-20,08:09:26,,,,08:18:11
84397,2014-05-20,08:09:41,30175,9695.0,2014-05-20,08:09:42,,,,08:11:44
84398,2014-05-20,08:10:01,30560,8514.0,2014-05-20,08:10:01,,,,08:13:16
84399,2014-05-20,08:10:10,30172,8189.0,2014-05-20,08:10:24,,,,08:12:25
84400,2014-05-20,08:10:20,30175,8076.0,2014-05-20,08:10:21,,,,08:14:08
84401,2014-05-20,08:10:52,30172,6989.0,2014-05-20,08:11:29,,,,08:16:37
84402,2014-05-20,08:12:16,30175,9694.0,2014-05-20,08:12:17,2014-05-20,08:20:34,2014-05-20 08:21:01,08:24:41
84403,2014-05-20,08:12:17,30175,9695.0,2014-05-20,08:12:18,,,,08:14:15
84404,2014-05-20,08:12:52,30175,6947.0,2014-05-20,08:12:53,,,,08:15:39
84405,2014-05-20,08:13:14,30560,8861.0,2014-05-20,08:13:15,,,,08:16:53
