,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
103751,2014-05-23,08:00:23,30172,8076.0,2014-05-23,08:00:24,,,,08:04:19
103752,2014-05-23,08:00:48,30560,6930.0,2014-05-23,08:00:49,,,,08:07:56
103753,2014-05-23,08:00:52,30560,9427.0,2014-05-23,08:00:53,,,,08:04:12
103754,2014-05-23,08:01:06,30066,9694.0,2014-05-23,08:01:07,,,,08:01:32
103755,2014-05-23,08:01:19,30175,9109.0,2014-05-23,08:01:20,,,,08:03:36
103756,2014-05-23,08:01:28,30560,8514.0,2014-05-23,08:01:29,,,,08:02:15
103757,2014-05-23,08:01:42,30560,6935.0,2014-05-23,08:01:43,,,,08:03:50
103758,2014-05-23,08:01:47,30175,7823.0,2014-05-23,08:01:48,,,,08:04:08
103759,2014-05-23,08:02:49,30172,7923.0,2014-05-23,08:02:50,,,,08:04:34
103760,2014-05-23,08:03:10,30560,8514.0,2014-05-23,08:03:11,,,,08:03:51
103761,2014-05-23,08:03:11,30560,9109.0,2014-05-23,08:03:41,,,,08:04:39
103762,2014-05-23,08:03:11,30175,9694.0,2014-05-23,08:03:12,,,,08:12:41
103763,2014-05-23,08:03:22,30175,6935.0,2014-05-23,08:03:56,,,,08:06:02
103764,2014-05-23,08:03:41,30560,8373.0,2014-05-23,08:03:55,,,,08:11:04
103765,2014-05-23,08:03:56,30175,9427.0,2014-05-23,08:04:17,,,,08:09:51
103766,2014-05-23,08:04:18,30560,7823.0,2014-05-23,08:04:19,,,,08:10:11
103767,2014-05-23,08:04:23,30560,8076.0,2014-05-23,08:04:24,,,,08:08:44
103768,2014-05-23,08:04:55,30560,7923.0,2014-05-23,08:04:56,,,,08:10:15
103769,2014-05-23,08:05:49,30560,9109.0,2014-05-23,08:05:49,,,,08:12:22
103770,2014-05-23,08:06:32,30560,7531.0,2014-05-23,08:06:33,2014-05-23,08:07:37,2014-05-23 08:08:04,08:11:29
103771,2014-05-23,08:07:19,30560,8514.0,2014-05-23,08:07:20,,,,08:08:04
103772,2014-05-23,08:07:28,30560,6940.0,2014-05-23,08:07:29,,,,08:11:14
103773,2014-05-23,08:07:52,30560,6935.0,2014-05-23,08:07:53,,,,08:14:16
103774,2014-05-23,08:08:20,30172,6930.0,2014-05-23,08:08:21,,,,08:11:51
103775,2014-05-23,08:08:21,30560,7531.0,2014-05-23,08:08:22,,,,08:10:48
103776,2014-05-23,08:09:00,30560,8514.0,2014-05-23,08:09:01,,,,08:09:24
103777,2014-05-23,08:09:27,30175,9575.0,2014-05-23,08:09:28,,,,08:17:34
103778,2014-05-23,08:09:40,30175,9512.0,2014-05-23,08:09:41,2014-05-23,08:10:46,2014-05-23 08:11:48,08:16:48
103779,2014-05-23,08:09:48,30172,8076.0,2014-05-23,08:09:49,,,,08:14:29
103780,2014-05-23,08:10:01,30175,8514.0,2014-05-23,08:10:02,,,,08:10:37
103781,2014-05-23,08:10:03,30172,9427.0,2014-05-23,08:10:04,,,,08:20:43
103782,2014-05-23,08:10:40,30560,7923.0,2014-05-23,08:10:41,,,,08:16:01
103783,2014-05-23,08:10:50,30511,7823.0,2014-05-23,08:10:51,,,,08:10:56
103784,2014-05-23,08:11:01,30175,7531.0,2014-05-23,08:11:02,,,,08:12:50
103785,2014-05-23,08:11:11,30172,7823.0,2014-05-23,08:11:12,,,,08:16:20
103786,2014-05-23,08:11:15,30175,8373.0,2014-05-23,08:11:16,,,,08:12:08
103787,2014-05-23,08:11:38,30179,6940.0,2014-05-23,08:11:39,,,,08:14:22
103788,2014-05-23,08:11:52,30560,8514.0,2014-05-23,08:11:53,,,,08:12:13
103789,2014-05-23,08:12:09,30511,6930.0,2014-05-23,08:12:10,,,,08:17:53
103790,2014-05-23,08:12:10,30175,9512.0,2014-05-23,08:12:11,,,,08:12:59
103791,2014-05-23,08:12:23,30172,8373.0,2014-05-23,08:12:24,,,,08:17:33
103792,2014-05-23,08:13:41,30560,9109.0,2014-05-23,08:13:42,,,,08:18:51
103793,2014-05-23,08:14:10,30560,7531.0,2014-05-23,08:14:11,,,,08:17:39
103794,2014-05-23,08:14:30,30175,9694.0,2014-05-23,08:14:31,,,,08:15:58
103795,2014-05-23,08:14:50,30560,6935.0,2014-05-23,08:14:51,,,,08:16:24
103796,2014-05-23,08:15:31,30560,6940.0,2014-05-23,08:15:31,,,,08:16:49
103797,2014-05-23,08:15:31,30175,9512.0,2014-05-23,08:15:31,2014-05-23,08:16:33,2014-05-23 08:17:22,08:19:51
103798,2014-05-23,08:15:57,30560,8076.0,2014-05-23,08:15:58,,,,08:19:31
103799,2014-05-23,08:16:12,30175,9694.0,2014-05-23,08:16:13,,,,08:22:39
