,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
28433,2014-03-07,08:00:53,30175,6935.0,2014-03-07,08:00:54,,,,08:02:33
28434,2014-03-07,08:02:03,30560,9423.0,2014-03-07,08:02:04,,,,08:05:23
28435,2014-03-07,08:02:18,30560,8076.0,2014-03-07,08:02:19,2014-03-07,08:10:51,2014-03-07 08:11:57,08:16:57
28436,2014-03-07,08:03:36,30175,6936.0,2014-03-07,08:03:36,,,,08:04:59
28437,2014-03-07,08:04:18,30175,9512.0,2014-03-07,08:04:19,,,,08:04:46
28438,2014-03-07,08:04:26,30175,9575.0,2014-03-07,08:04:27,,,,08:15:10
28439,2014-03-07,08:05:04,30560,6940.0,2014-03-07,08:05:05,,,,08:09:09
28440,2014-03-07,08:05:28,30560,8514.0,2014-03-07,08:05:29,,,,08:05:40
28441,2014-03-07,08:05:34,30560,8594.0,2014-03-07,08:05:35,2014-03-07,08:07:36,,08:08:19
28442,2014-03-07,08:06:21,30560,9425.0,2014-03-07,08:06:22,,,,08:08:36
28443,2014-03-07,08:06:47,30560,9424.0,2014-03-07,08:06:48,,,,08:12:54
28444,2014-03-07,08:07:08,30175,9502.0,2014-03-07,08:07:09,2014-03-07,08:08:40,,08:09:31
28445,2014-03-07,08:07:10,30175,8374.0,2014-03-07,08:07:11,2014-03-07,08:10:26,2014-03-07 08:10:52,08:12:32
28446,2014-03-07,08:07:51,30175,9113.0,2014-03-07,08:07:52,2014-03-07,08:09:01,2014-03-07 08:09:25,08:10:08
28447,2014-03-07,08:08:07,30560,8723.0,2014-03-07,08:08:08,,,,08:13:53
28448,2014-03-07,08:08:44,30175,8483.0,2014-03-07,08:08:45,,,,08:10:51
28449,2014-03-07,08:08:54,30560,6935.0,2014-03-07,08:08:55,,,,08:12:58
28450,2014-03-07,08:08:56,30560,6947.0,2014-03-07,08:08:57,,,,08:16:53
28451,2014-03-07,08:09:01,30172,6936.0,2014-03-07,08:09:02,,,,08:10:05
28452,2014-03-07,08:09:12,30560,9423.0,2014-03-07,08:09:13,,,,08:13:18
28453,2014-03-07,08:09:13,30175,9512.0,2014-03-07,08:09:14,,,,08:09:54
28454,2014-03-07,08:09:19,30560,8514.0,2014-03-07,08:09:20,,,,08:13:00
28455,2014-03-07,08:09:27,30172,7168.0,2014-03-07,08:09:28,,,,08:11:12
28456,2014-03-07,08:10:54,30175,8594.0,2014-03-07,08:10:55,,,,08:23:16
28457,2014-03-07,08:11:03,30172,6940.0,2014-03-07,08:11:04,,,,08:11:53
28458,2014-03-07,08:11:32,30560,9425.0,2014-03-07,08:11:33,,,,08:12:58
28459,2014-03-07,08:12:23,30560,9113.0,2014-03-07,08:12:24,,,,08:13:15
28460,2014-03-07,08:13:00,30560,8483.0,2014-03-07,08:13:01,,,,08:18:23
28461,2014-03-07,08:13:14,30172,8374.0,2014-03-07,08:13:15,2014-03-07,08:15:20,,08:18:44
28462,2014-03-07,08:13:49,30172,7168.0,2014-03-07,08:13:50,,,,08:28:11
28463,2014-03-07,08:13:59,30175,9502.0,2014-03-07,08:14:00,,,,08:18:49
28464,2014-03-07,08:14:37,30175,9512.0,2014-03-07,08:14:38,,,,08:24:18
28465,2014-03-07,08:15:07,30172,6940.0,2014-03-07,08:15:08,,,,08:18:49
28466,2014-03-07,08:16:36,30560,8076.0,2014-03-07,08:16:37,2014-03-07,08:22:55,,08:24:17
28467,2014-03-07,08:17:07,30560,9424.0,2014-03-07,08:17:07,,,,08:25:39
28468,2014-03-07,08:17:36,30560,6935.0,2014-03-07,08:17:37,,,,08:22:02
28469,2014-03-07,08:18:25,30175,9425.0,2014-03-07,08:18:26,,,,08:21:14
28470,2014-03-07,08:19:29,30175,8514.0,2014-03-07,08:19:30,,,,08:21:36
28471,2014-03-07,08:19:32,30560,9113.0,2014-03-07,08:19:33,,,,08:24:10
28472,2014-03-07,08:19:34,30172,8189.0,2014-03-07,08:19:35,,,,08:23:16
28473,2014-03-07,08:20:00,30172,6947.0,2014-03-07,08:20:01,,,,08:27:48
28474,2014-03-07,08:21:01,30175,9423.0,2014-03-07,08:21:02,,,,08:21:56
28475,2014-03-07,08:21:38,30560,8483.0,2014-03-07,08:21:39,,,,08:23:02
28476,2014-03-07,08:21:50,30560,8374.0,2014-03-07,08:21:51,,,,08:25:38
28477,2014-03-07,08:21:50,30175,9575.0,2014-03-07,08:21:51,,,,08:24:00
28478,2014-03-07,08:22:26,30175,9502.0,2014-03-07,08:22:27,2014-03-07,08:23:41,2014-03-07 08:24:00,08:28:20
28479,2014-03-07,08:23:18,30560,6940.0,2014-03-07,08:23:19,,,,08:26:58
28480,2014-03-07,08:23:43,30560,8723.0,2014-03-07,08:23:44,,,,08:28:20
28481,2014-03-07,08:24:17,30560,9425.0,2014-03-07,08:24:18,,,,08:32:36
28482,2014-03-07,08:24:24,30172,6936.0,2014-03-07,08:24:25,,,,08:26:02
28483,2014-03-07,08:24:55,30175,8514.0,2014-03-07,08:24:56,,,,08:27:23
28484,2014-03-07,08:25:40,30172,6935.0,2014-03-07,08:25:41,,,,08:39:51
28485,2014-03-07,08:25:49,30066,8483.0,2014-03-07,08:25:50,,,,08:28:38
28486,2014-03-07,08:26:06,30175,9423.0,2014-03-07,08:26:07,2014-03-07,08:27:39,2014-03-07 08:28:09,08:36:48
28487,2014-03-07,08:26:15,30172,8189.0,2014-03-07,08:26:16,,,,08:30:33
28488,2014-03-07,08:26:18,30560,8594.0,2014-03-07,08:26:19,,,,08:27:08
28489,2014-03-07,08:26:23,30560,9113.0,2014-03-07,08:26:24,,,,08:29:31
28490,2014-03-07,08:26:36,30175,9575.0,2014-03-07,08:26:37,,,,08:30:18
28491,2014-03-07,08:26:38,30175,9502.0,2014-03-07,08:26:39,,,,08:30:43
28492,2014-03-07,08:26:46,30175,9512.0,2014-03-07,08:26:47,,,,08:28:02
28493,2014-03-07,08:27:36,30175,8076.0,2014-03-07,08:27:37,,,,08:30:57
28494,2014-03-07,08:27:40,30172,8374.0,2014-03-07,08:27:41,,,,08:36:48
28495,2014-03-07,08:27:59,30560,9424.0,2014-03-07,08:28:00,,,,08:34:30
28496,2014-03-07,08:28:11,30175,6936.0,2014-03-07,08:28:12,,,,08:29:19
28497,2014-03-07,08:28:20,30179,6940.0,2014-03-07,08:28:21,,,,08:29:52
28498,2014-03-07,08:28:21,30560,8594.0,2014-03-07,08:28:22,,,,08:29:47
28499,2014-03-07,08:28:28,30175,8514.0,2014-03-07,08:28:29,,,,08:37:29
28500,2014-03-07,08:28:55,30066,6947.0,2014-03-07,08:28:56,,,,08:32:07
28501,2014-03-07,08:28:59,30560,9423.0,2014-03-07,08:29:00,2014-03-07,08:31:20,2014-03-07 08:31:40,08:32:50
28502,2014-03-07,08:30:02,30560,7168.0,2014-03-07,08:30:02,,,,08:31:25
