,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
87689,2014-04-23,08:00:01,30066,6989.0,2014-04-23,08:00:02,,,,08:06:26
87690,2014-04-23,08:00:25,30511,6944.0,2014-04-23,08:00:25,,,,08:07:05
87691,2014-04-23,08:01:24,30172,7479.0,2014-04-23,08:01:25,,,,08:06:38
87692,2014-04-23,08:01:24,30066,9512.0,2014-04-23,08:01:25,,,,08:11:11
87693,2014-04-23,08:01:30,30560,6930.0,2014-04-23,08:01:31,,,,08:05:34
87694,2014-04-23,08:01:51,30172,8076.0,2014-04-23,08:01:52,,,,08:06:20
87695,2014-04-23,08:02:08,30560,9423.0,2014-04-23,08:02:09,,,,08:03:18
87696,2014-04-23,08:02:27,30172,9424.0,2014-04-23,08:02:28,,,,08:04:43
87697,2014-04-23,08:02:32,30175,9508.0,2014-04-23,08:02:33,,,,08:04:31
87698,2014-04-23,08:03:10,30175,9509.0,2014-04-23,08:03:11,,,,08:05:16
87699,2014-04-23,08:03:29,30560,9425.0,2014-04-23,08:03:30,,,,08:10:59
87700,2014-04-23,08:03:36,30560,8514.0,2014-04-23,08:03:37,,,,08:04:15
87701,2014-04-23,08:04:15,30175,9502.0,2014-04-23,08:04:16,,,,08:13:40
87702,2014-04-23,08:04:21,30560,8861.0,2014-04-23,08:04:22,,,,08:09:23
87703,2014-04-23,08:04:58,30560,7823.0,2014-04-23,08:04:59,,,,08:06:50
87704,2014-04-23,08:05:15,30560,6949.0,2014-04-23,08:05:16,,,,08:16:37
87705,2014-04-23,08:05:22,30175,9575.0,2014-04-23,08:05:23,,,,08:09:27
87706,2014-04-23,08:05:23,30175,9694.0,2014-04-23,08:05:24,,,,08:10:41
87707,2014-04-23,08:05:41,30172,9423.0,2014-04-23,08:05:41,,,,08:11:27
87708,2014-04-23,08:05:46,30560,8514.0,2014-04-23,08:05:47,,,,08:06:19
87709,2014-04-23,08:07:27,30175,9508.0,2014-04-23,08:07:28,,,,08:11:43
87710,2014-04-23,08:07:30,30175,9424.0,2014-04-23,08:07:31,,,,08:11:55
87711,2014-04-23,08:07:31,30560,6930.0,2014-04-23,08:07:32,,,,08:10:28
87712,2014-04-23,08:07:46,30175,9509.0,2014-04-23,08:07:47,2014-04-23,08:08:38,2014-04-23 08:09:05,08:15:45
87713,2014-04-23,08:07:58,30175,8514.0,2014-04-23,08:07:59,,,,08:08:57
87714,2014-04-23,08:08:24,30175,6989.0,2014-04-23,08:08:25,2014-04-23,08:11:03,2014-04-23 08:11:35,08:13:29
87715,2014-04-23,08:08:25,30172,7479.0,2014-04-23,08:08:26,,,,08:15:39
87716,2014-04-23,08:08:41,30560,7823.0,2014-04-23,08:08:42,,,,08:15:45
87717,2014-04-23,08:08:58,30175,6944.0,2014-04-23,08:08:59,,,,08:09:42
87718,2014-04-23,08:09:28,30560,8076.0,2014-04-23,08:09:29,,,,08:14:38
87719,2014-04-23,08:09:38,30175,8514.0,2014-04-23,08:09:39,,,,08:10:12
87720,2014-04-23,08:09:56,30175,9509.0,2014-04-23,08:09:57,,,,08:12:56
87721,2014-04-23,08:09:56,30175,8861.0,2014-04-23,08:09:57,,,,08:15:11
87722,2014-04-23,08:10:08,30560,6944.0,2014-04-23,08:10:09,,,,08:16:04
87723,2014-04-23,08:10:19,30175,9575.0,2014-04-23,08:10:19,,,,08:19:36
87724,2014-04-23,08:10:20,30175,8514.0,2014-04-23,08:10:21,,,,08:11:10
87725,2014-04-23,08:10:23,30179,6930.0,2014-04-23,08:10:33,,,,08:15:18
87726,2014-04-23,08:10:53,30560,9425.0,2014-04-23,08:11:05,,,,08:16:16
87727,2014-04-23,08:10:58,30560,9423.0,2014-04-23,08:11:33,,,,08:15:34
87728,2014-04-23,08:11:11,30511,6989.0,2014-04-23,08:11:38,,,,08:15:06
87729,2014-04-23,08:11:15,30175,9694.0,2014-04-23,08:11:16,,,,08:14:58
87730,2014-04-23,08:11:28,30175,9512.0,2014-04-23,08:11:29,2014-04-23,08:13:10,,08:14:55
87731,2014-04-23,08:11:30,30560,9424.0,2014-04-23,08:12:01,,,,08:16:01
87732,2014-04-23,08:11:34,30179,9508.0,2014-04-23,08:11:49,,,2014-04-23 08:12:16,08:12:42
87733,2014-04-23,08:11:48,30179,8514.0,2014-04-23,08:12:02,,,,08:12:11
87734,2014-04-23,08:12:01,30175,9508.0,2014-04-23,08:12:19,,,,08:14:13
87735,2014-04-23,08:12:20,30172,8076.0,2014-04-23,08:14:40,,,,08:21:11
87736,2014-04-23,08:12:45,30175,9509.0,2014-04-23,08:13:02,,,,08:15:23
87737,2014-04-23,08:12:51,30560,,,,,,,08:13:54
87738,2014-04-23,08:12:55,30175,9502.0,2014-04-23,08:13:46,2014-04-23,08:17:08,,08:19:02
87739,2014-04-23,08:13:02,30179,9508.0,2014-04-23,08:14:19,,,,08:16:35
87740,2014-04-23,08:13:12,30172,,,,,,,08:13:57
87741,2014-04-23,08:13:13,30560,6989.0,2014-04-23,08:15:10,,,,08:18:21
87742,2014-04-23,08:13:16,30175,9512.0,2014-04-23,08:15:00,,,,08:17:09
87743,2014-04-23,08:13:40,30179,9694.0,2014-04-23,08:15:04,2014-04-23,08:15:35,2014-04-23 08:16:04,08:18:21
87744,2014-04-23,08:14:19,30519,8514.0,2014-04-23,08:14:40,,,,08:14:56
87745,2014-04-23,08:14:38,30175,8861.0,2014-04-23,08:15:21,,,,08:15:50
87746,2014-04-23,08:15:08,30519,6930.0,2014-04-23,08:15:24,,,,08:21:35
87747,2014-04-23,08:15:35,30560,9423.0,2014-04-23,08:15:36,,,,08:17:26
87748,2014-04-23,08:15:37,30560,7479.0,2014-04-23,08:15:45,,,,08:18:21
87749,2014-04-23,08:16:04,30172,7823.0,2014-04-23,08:16:05,,,,08:19:46
87750,2014-04-23,08:16:37,30175,9509.0,2014-04-23,08:16:38,,,,08:19:52
87751,2014-04-23,08:17:40,30560,8861.0,2014-04-23,08:17:41,,,,08:20:15
87752,2014-04-23,08:17:51,30560,9424.0,2014-04-23,08:17:52,,,,08:22:17
87753,2014-04-23,08:18:29,30175,6944.0,2014-04-23,08:18:30,,,,08:19:56
87754,2014-04-23,08:18:51,30560,9425.0,2014-04-23,08:18:52,,,,08:22:58
87755,2014-04-23,08:19:01,30560,6949.0,2014-04-23,08:19:02,,,,08:22:27
87756,2014-04-23,08:19:07,30175,9694.0,2014-04-23,08:19:08,2014-04-23,08:26:11,2014-04-23 08:27:11,08:30:52
87757,2014-04-23,08:19:20,30175,9508.0,2014-04-23,08:19:21,2014-04-23,08:20:48,2014-04-23 08:21:18,08:30:42
87758,2014-04-23,08:19:49,30175,9512.0,2014-04-23,08:19:50,,,,08:30:48
87759,2014-04-23,08:19:49,30066,7479.0,2014-04-23,08:19:50,,,,08:23:13
87760,2014-04-23,08:20:06,30175,9423.0,2014-04-23,08:20:07,,,,08:24:07
87761,2014-04-23,08:20:13,30560,8514.0,2014-04-23,08:20:14,,,,08:20:42
87762,2014-04-23,08:20:19,30175,6989.0,2014-04-23,08:20:20,,,,08:21:32
87763,2014-04-23,08:20:50,30560,7823.0,2014-04-23,08:20:51,2014-04-23,08:27:56,2014-04-23 08:28:27,08:30:42
87764,2014-04-23,08:21:54,30175,9502.0,2014-04-23,08:21:54,,,,08:23:32
87765,2014-04-23,08:21:56,30175,6944.0,2014-04-23,08:21:57,,,,08:27:18
87766,2014-04-23,08:22:25,30175,9509.0,2014-04-23,08:22:26,,,,08:28:52
87767,2014-04-23,08:23:03,30179,8861.0,2014-04-23,08:23:04,,,,08:23:44
87768,2014-04-23,08:24:16,30175,8514.0,2014-04-23,08:24:17,,,,08:29:10
87769,2014-04-23,08:24:34,30175,8076.0,2014-04-23,08:24:35,,,,08:26:40
87770,2014-04-23,08:24:59,30560,6989.0,2014-04-23,08:25:00,,,,08:30:28
87771,2014-04-23,08:25:01,30175,9508.0,2014-04-23,08:25:01,,,,08:26:58
87772,2014-04-23,08:25:22,30175,6930.0,2014-04-23,08:25:23,2014-04-23,08:27:20,2014-04-23 08:28:00,08:30:48
87773,2014-04-23,08:26:24,30560,9424.0,2014-04-23,08:26:24,,,,08:30:28
87774,2014-04-23,08:26:41,30560,6949.0,2014-04-23,08:26:42,,,,08:30:26
87775,2014-04-23,08:27:21,30175,9425.0,2014-04-23,08:27:22,,,,08:34:56
87776,2014-04-23,08:27:57,30172,7479.0,2014-04-23,08:27:58,,,,08:38:48
87777,2014-04-23,08:28:01,30560,8861.0,2014-04-23,08:28:02,,,,08:28:11
87778,2014-04-23,08:28:07,30560,9423.0,2014-04-23,08:28:08,,,,08:28:41
87779,2014-04-23,08:28:59,30560,8076.0,2014-04-23,08:29:00,,,,08:33:23
87780,2014-04-23,08:29:02,30172,6944.0,2014-04-23,08:29:03,,,,08:32:34
87781,2014-04-23,08:29:02,30175,9575.0,2014-04-23,08:29:03,2014-04-23,08:29:43,2014-04-23 08:30:06,08:38:24
87782,2014-04-23,08:29:04,30560,6930.0,2014-04-23,08:29:05,,,,08:34:44
87783,2014-04-23,08:29:19,30560,8861.0,2014-04-23,08:29:20,,,,08:33:01
87784,2014-04-23,08:29:33,30560,7823.0,2014-04-23,08:29:34,,,,08:39:49
87785,2014-04-23,08:29:46,30560,9423.0,2014-04-23,08:29:47,2014-04-23,08:32:22,2014-04-23 08:33:02,08:38:24
87786,2014-04-23,08:30:26,30560,8514.0,2014-04-23,08:30:27,,,,08:30:39
