,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
19802,2014-02-06,08:01:06,30175,6989.0,2014-02-06,08:01:07,,,,08:03:21
19803,2014-02-06,08:01:19,30179,6940.0,2014-02-06,08:01:20,,,2014-02-06 08:01:47,08:02:22
19804,2014-02-06,08:01:52,30560,6930.0,2014-02-06,08:01:53,,,,08:08:55
19805,2014-02-06,08:02:05,30175,9424.0,2014-02-06,08:02:06,,,,08:04:04
19806,2014-02-06,08:02:13,30066,8076.0,2014-02-06,08:02:14,,,,08:10:21
19807,2014-02-06,08:02:59,30175,9423.0,2014-02-06,08:03:00,,,,08:09:00
19808,2014-02-06,08:03:02,30175,8514.0,2014-02-06,08:03:02,,,,08:03:40
19809,2014-02-06,08:03:02,30175,8189.0,2014-02-06,08:03:03,2014-02-06,08:06:02,,08:06:52
19810,2014-02-06,08:03:07,30560,6935.0,2014-02-06,08:03:08,,,,08:07:02
19811,2014-02-06,08:03:31,30179,9508.0,2014-02-06,08:03:32,,,2014-02-06 08:04:47,08:08:41
19812,2014-02-06,08:04:04,30172,8393.0,2014-02-06,08:04:05,,,,08:05:57
19813,2014-02-06,08:04:14,30560,6949.0,2014-02-06,08:04:15,2014-02-06,08:06:38,2014-02-06 08:07:22,08:09:35
19814,2014-02-06,08:04:31,30560,8861.0,2014-02-06,08:04:32,,,,08:04:46
19815,2014-02-06,08:04:31,30511,7823.0,2014-02-06,08:04:32,,,,08:07:55
19816,2014-02-06,08:05:20,30560,6940.0,2014-02-06,08:05:21,,,,08:06:44
19817,2014-02-06,08:05:20,30560,6932.0,2014-02-06,08:05:21,,,,08:09:41
19818,2014-02-06,08:05:47,30560,6989.0,2014-02-06,08:05:48,,,,08:15:18
19819,2014-02-06,08:06:19,30560,8514.0,2014-02-06,08:06:19,2014-02-06,08:08:33,2014-02-06 08:08:49,08:10:28
19820,2014-02-06,08:06:25,30175,9425.0,2014-02-06,08:06:26,,,,08:09:24
19821,2014-02-06,08:07:06,30172,7531.0,2014-02-06,08:07:07,,,,08:09:00
19822,2014-02-06,08:07:52,30560,8393.0,2014-02-06,08:07:53,,,,08:10:44
19823,2014-02-06,08:08:20,30175,9502.0,2014-02-06,08:08:21,,,,08:13:04
19824,2014-02-06,08:08:29,30175,9424.0,2014-02-06,08:08:30,,,,08:11:23
19825,2014-02-06,08:09:04,30175,9508.0,2014-02-06,08:09:05,2014-02-06,08:10:38,2014-02-06 08:11:01,08:13:03
19826,2014-02-06,08:09:05,30560,6940.0,2014-02-06,08:09:06,,,,08:09:28
19827,2014-02-06,08:09:28,30175,8189.0,2014-02-06,08:09:29,2014-02-06,08:10:28,2014-02-06 08:11:11,08:14:27
19828,2014-02-06,08:09:30,30560,6935.0,2014-02-06,08:09:31,,,,08:13:40
19829,2014-02-06,08:09:38,30175,6949.0,2014-02-06,08:09:39,,,,08:14:40
19830,2014-02-06,08:09:52,30175,7823.0,2014-02-06,08:09:53,,,,08:15:07
19831,2014-02-06,08:10:35,30175,8376.0,2014-02-06,08:10:36,,,,08:11:44
19832,2014-02-06,08:10:40,30172,6930.0,2014-02-06,08:10:41,,,,08:13:03
19833,2014-02-06,08:11:32,30175,7531.0,2014-02-06,08:11:33,,,,08:16:41
19834,2014-02-06,08:11:41,30560,7168.0,2014-02-06,08:11:42,,,,08:15:06
19835,2014-02-06,08:12:41,30560,8514.0,2014-02-06,08:12:42,2014-02-06,08:13:50,2014-02-06 08:14:10,08:15:12
19836,2014-02-06,08:12:42,30175,9423.0,2014-02-06,08:12:43,,,,08:15:05
19837,2014-02-06,08:13:13,30066,6940.0,2014-02-06,08:13:14,,,,08:16:20
19838,2014-02-06,08:15:34,30175,9425.0,2014-02-06,08:15:35,,,,08:20:49
19839,2014-02-06,08:16:12,30179,8861.0,2014-02-06,08:16:13,,,,08:16:34
19840,2014-02-06,08:16:33,30560,6932.0,2014-02-06,08:16:34,,,,08:18:58
19841,2014-02-06,08:18:20,30179,8076.0,2014-02-06,08:18:21,,,,08:23:11
