,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
69393,2014-11-19,08:01:05,30172,6926.0,2014-11-19,08:01:06,,,,08:02:59
69394,2014-11-19,08:01:22,30175,6931.0,2014-11-19,08:01:22,,,,08:14:07
69395,2014-11-19,08:01:54,30172,6940.0,2014-11-19,08:01:55,,,,08:07:35
69396,2014-11-19,08:01:56,30560,6947.0,2014-11-19,08:01:57,2014-11-19,08:03:22,2014-11-19 08:03:58,08:05:06
69397,2014-11-19,08:02:13,30560,8717.0,2014-11-19,08:02:14,,,,08:05:11
69398,2014-11-19,08:02:24,30172,6922.0,2014-11-19,08:02:25,,,,08:04:13
69399,2014-11-19,08:03:18,30172,1041.0,2014-11-19,08:03:19,2014-11-19,08:06:36,,08:09:39
69400,2014-11-19,08:03:31,30172,9820.0,2014-11-19,08:03:32,,,,08:05:49
69401,2014-11-19,08:03:39,30179,1405.0,2014-11-19,08:03:40,,,2014-11-19 08:04:09,08:04:25
69402,2014-11-19,08:03:43,30560,8076.0,2014-11-19,08:03:44,,,,08:07:42
69403,2014-11-19,08:04:08,30175,9826.0,2014-11-19,08:04:09,,,,08:07:43
69404,2014-11-19,08:04:23,30560,1104.0,2014-11-19,08:04:24,,,,08:12:52
69405,2014-11-19,08:05:07,30175,9828.0,2014-11-19,08:05:08,,,,08:08:47
69406,2014-11-19,08:05:22,30175,1102.0,2014-11-19,08:05:23,,,,08:09:31
69407,2014-11-19,08:07:09,30560,6944.0,2014-11-19,08:07:10,,,,08:20:35
69408,2014-11-19,08:07:13,30172,9687.0,2014-11-19,08:07:14,,,,08:10:35
69409,2014-11-19,08:07:24,30560,6926.0,2014-11-19,08:07:25,,,,08:08:25
69410,2014-11-19,08:08:16,30179,1398.0,2014-11-19,08:08:17,2014-11-19,08:08:46,2014-11-19 08:09:08,08:11:35
69411,2014-11-19,08:08:48,30172,9109.0,2014-11-19,08:08:49,,,,08:11:35
