,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
57690,2014-11-17,08:00:51,30179,6989.0,2014-11-17,08:00:52,,,,08:03:40
57691,2014-11-17,08:00:58,30175,1044.0,2014-11-17,08:00:59,,,,08:06:29
57692,2014-11-17,08:01:11,30560,8374.0,2014-11-17,08:01:12,,,,08:01:32
57693,2014-11-17,08:01:35,30172,7440.0,2014-11-17,08:01:36,,,,08:04:38
57694,2014-11-17,08:01:37,30747,1405.0,2014-11-17,08:01:38,,,,08:03:27
57695,2014-11-17,08:01:38,30560,8076.0,2014-11-17,08:01:39,2014-11-17,08:03:51,2014-11-17 08:04:29,08:04:51
57696,2014-11-17,08:01:51,30560,6922.0,2014-11-17,08:01:52,,,,08:08:33
57697,2014-11-17,08:02:10,30172,9110.0,2014-11-17,08:02:11,,,,08:03:11
57698,2014-11-17,08:02:11,30175,1398.0,2014-11-17,08:02:12,2014-11-17,08:02:46,2014-11-17 08:03:07,08:06:21
57699,2014-11-17,08:02:12,30172,8189.0,2014-11-17,08:02:13,,,,08:09:11
57700,2014-11-17,08:02:25,30175,1407.0,2014-11-17,08:02:26,,,,08:04:42
57701,2014-11-17,08:02:29,30747,,,,,,,08:03:14
57702,2014-11-17,08:02:47,30560,1104.0,2014-11-17,08:02:48,,,,08:06:21
57703,2014-11-17,08:02:49,30560,1105.0,2014-11-17,08:02:50,,,,08:05:53
57704,2014-11-17,08:03:11,30560,9109.0,2014-11-17,08:03:12,,,,08:04:40
57705,2014-11-17,08:03:14,30175,6943.0,2014-11-17,08:03:15,,,,08:12:05
57706,2014-11-17,08:03:29,30172,6944.0,2014-11-17,08:03:30,,,,08:07:24
57707,2014-11-17,08:03:36,30747,1405.0,2014-11-17,08:03:37,2014-11-17,08:04:38,2014-11-17 08:04:57,08:05:48
57708,2014-11-17,08:03:43,30747,1407.0,2014-11-17,08:04:56,2014-11-17,08:05:55,2014-11-17 08:06:16,08:07:14
57709,2014-11-17,08:03:49,30179,1102.0,2014-11-17,08:03:50,,,,08:05:27
57710,2014-11-17,08:03:50,30172,9687.0,2014-11-17,08:03:51,,,,08:08:26
57711,2014-11-17,08:04:08,30560,9342.0,2014-11-17,08:04:08,,,,08:06:53
57712,2014-11-17,08:04:18,30518,8374.0,2014-11-17,08:04:19,,,,08:04:27
57713,2014-11-17,08:04:53,30172,8514.0,2014-11-17,08:04:54,,,,08:05:34
57714,2014-11-17,08:04:59,30172,9110.0,2014-11-17,08:05:00,,,,08:10:21
57715,2014-11-17,08:05:24,30179,1398.0,2014-11-17,08:05:25,,,,08:06:43
57716,2014-11-17,08:05:27,30560,8076.0,2014-11-17,08:05:28,,,,08:10:26
57717,2014-11-17,08:05:38,30172,7440.0,2014-11-17,08:05:39,,,,08:07:39
57718,2014-11-17,08:05:39,30172,8374.0,2014-11-17,08:05:40,,,,08:11:56
57719,2014-11-17,08:06:05,30066,6940.0,2014-11-17,08:06:06,,,,08:06:45
57720,2014-11-17,08:06:27,30560,9109.0,2014-11-17,08:06:28,,,,08:10:04
57721,2014-11-17,08:06:47,30172,8514.0,2014-11-17,08:06:48,,,,08:07:22
57722,2014-11-17,08:07:11,30175,1405.0,2014-11-17,08:07:12,,,,08:08:42
57723,2014-11-17,08:07:28,30560,1102.0,2014-11-17,08:07:29,,,,08:09:41
57724,2014-11-17,08:07:31,30172,8373.0,2014-11-17,08:07:32,,,,08:12:24
57725,2014-11-17,08:07:34,30172,6940.0,2014-11-17,08:07:35,,,,08:09:34
57726,2014-11-17,08:07:44,30175,1105.0,2014-11-17,08:07:45,,,,08:19:35
57727,2014-11-17,08:08:02,30175,1407.0,2014-11-17,08:08:03,,,,08:11:06
57728,2014-11-17,08:08:05,30179,1104.0,2014-11-17,08:08:06,,,,08:09:34
57729,2014-11-17,08:08:06,30172,6944.0,2014-11-17,08:08:07,,,,08:16:09
57730,2014-11-17,08:08:17,30175,1044.0,2014-11-17,08:08:18,,,,08:14:05
57731,2014-11-17,08:08:48,30175,1398.0,2014-11-17,08:08:49,2014-11-17,08:09:44,2014-11-17 08:10:08,08:16:38
57732,2014-11-17,08:09:25,30560,9342.0,2014-11-17,08:09:26,,,,08:13:59
57733,2014-11-17,08:09:40,30179,1539.0,2014-11-17,08:09:41,,,,08:12:27
57734,2014-11-17,08:09:45,30172,7440.0,2014-11-17,08:09:46,,,,08:16:38
57735,2014-11-17,08:09:59,30560,8514.0,2014-11-17,08:10:00,,,,08:10:17
57736,2014-11-17,08:10:41,30560,6922.0,2014-11-17,08:10:42,,,,08:15:29
57737,2014-11-17,08:10:53,30560,8189.0,2014-11-17,08:10:54,,,,08:13:11
57738,2014-11-17,08:11:21,30560,1104.0,2014-11-17,08:11:22,,,,08:13:44
57739,2014-11-17,08:11:29,30172,9687.0,2014-11-17,08:11:29,,,,08:15:30
57740,2014-11-17,08:11:34,30560,6940.0,2014-11-17,08:11:34,,,,08:17:00
57741,2014-11-17,08:11:46,30747,1405.0,2014-11-17,08:11:47,2014-11-17,08:12:39,2014-11-17 08:12:59,08:15:42
57742,2014-11-17,08:12:02,30175,1102.0,2014-11-17,08:12:03,,,,08:15:41
57743,2014-11-17,08:12:02,30175,1398.0,2014-11-17,08:12:03,,,,08:12:34
57744,2014-11-17,08:12:11,30179,9109.0,2014-11-17,08:12:11,,,,08:13:54
57745,2014-11-17,08:13:40,30175,9110.0,2014-11-17,08:13:41,,,,08:15:32
57746,2014-11-17,08:13:51,30560,8076.0,2014-11-17,08:13:52,,,,08:18:49
57747,2014-11-17,08:14:08,30172,8514.0,2014-11-17,08:14:09,,,,08:14:45
57748,2014-11-17,08:14:18,30172,6989.0,2014-11-17,08:14:19,,,,08:17:19
57749,2014-11-17,08:14:39,30175,1407.0,2014-11-17,08:14:40,2014-11-17,08:15:28,2014-11-17 08:15:57,08:20:05
57750,2014-11-17,08:14:45,30560,8374.0,2014-11-17,08:14:46,,,,08:17:50
57751,2014-11-17,08:14:51,30175,1241.0,2014-11-17,08:14:52,,,,08:17:50
57752,2014-11-17,08:15:05,30560,6943.0,2014-11-17,08:15:06,,,,08:18:07
57753,2014-11-17,08:15:22,30175,1539.0,2014-11-17,08:15:23,,,,08:18:32
57754,2014-11-17,08:15:29,30560,8373.0,2014-11-17,08:15:30,2014-11-17,08:16:21,2014-11-17 08:16:57,08:20:05
57755,2014-11-17,08:15:39,30175,1398.0,2014-11-17,08:15:40,,,,08:21:11
57756,2014-11-17,08:16:07,30560,8189.0,2014-11-17,08:16:08,,,,08:17:59
