,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
0,2014-09-01,08:00:16,30175,6947.0,2014-09-01,08:00:17,,,,08:03:49
1,2014-09-01,08:00:23,30172,7923.0,2014-09-01,08:00:24,,,,08:01:45
2,2014-09-01,08:01:12,30175,7923.0,2014-09-01,08:01:50,,,,08:04:41
3,2014-09-01,08:01:13,30560,6932.0,2014-09-01,08:03:14,,,,08:03:30
4,2014-09-01,08:01:25,30066,6932.0,2014-09-01,08:03:32,,,,08:03:43
5,2014-09-01,08:01:47,30560,6932.0,2014-09-01,08:03:44,,,,08:03:54
6,2014-09-01,08:01:55,30175,6947.0,2014-09-01,08:03:50,,,,08:07:23
7,2014-09-01,08:02:10,30175,7923.0,2014-09-01,08:04:47,,,,08:06:54
8,2014-09-01,08:02:22,30175,9820.0,2014-09-01,08:05:06,,,,08:05:35
9,2014-09-01,08:02:30,30179,9820.0,2014-09-01,08:05:37,2014-09-01,08:06:45,,08:08:17
10,2014-09-01,08:02:44,30172,6932.0,2014-09-01,08:04:24,,,,08:17:13
11,2014-09-01,08:02:48,30175,7923.0,2014-09-01,08:06:59,,,,08:07:53
12,2014-09-01,08:03:02,30175,6947.0,2014-09-01,08:07:28,,,,08:10:31
13,2014-09-01,08:03:06,30172,7923.0,2014-09-01,08:07:59,,,,08:09:02
14,2014-09-01,08:03:35,30066,,,,,,,08:06:34
15,2014-09-01,08:03:38,30175,,,,,,,08:05:32
16,2014-09-01,08:04:04,30172,7039.0,2014-09-01,08:08:04,,,,08:08:46
17,2014-09-01,08:04:12,30175,9820.0,2014-09-01,08:08:23,2014-09-01,08:09:05,,08:10:18
18,2014-09-01,08:04:17,30066,,,,,,,08:05:03
19,2014-09-01,08:04:18,30560,6989.0,2014-09-01,08:08:48,,,,08:09:48
20,2014-09-01,08:04:22,30560,7039.0,2014-09-01,08:08:53,,,,08:11:06
21,2014-09-01,08:04:25,30179,7923.0,2014-09-01,08:09:08,,,,08:10:21
22,2014-09-01,08:04:51,30560,8076.0,2014-09-01,08:09:04,,,,08:09:25
23,2014-09-01,08:05:19,30179,8076.0,2014-09-01,08:09:30,,,,08:11:09
24,2014-09-01,08:05:20,30175,6940.0,2014-09-01,08:09:32,,,,08:09:57
25,2014-09-01,08:05:27,30175,6940.0,2014-09-01,08:10:00,,,,08:10:25
26,2014-09-01,08:05:36,30179,6989.0,2014-09-01,08:10:09,,,,08:14:17
27,2014-09-01,08:06:05,30560,,,,,,,08:09:18
28,2014-09-01,08:06:11,30175,,,,,,,08:09:00
29,2014-09-01,08:06:31,30560,,,,,,,08:09:42
30,2014-09-01,08:06:39,30175,,,,,,,08:06:54
31,2014-09-01,08:06:46,30172,,,,,,,08:07:40
32,2014-09-01,08:07:54,30175,9820.0,,,,,,08:10:22
33,2014-09-01,08:07:55,30066,7923.0,2014-09-01,08:10:27,,,,08:12:47
34,2014-09-01,08:08:10,30172,6940.0,2014-09-01,08:10:28,,,,08:11:15
35,2014-09-01,08:08:57,30175,,,,,,,08:10:03
36,2014-09-01,08:09:03,30172,,,,,,,08:09:41
37,2014-09-01,08:09:04,30560,6947.0,2014-09-01,08:10:37,,,,08:11:29
38,2014-09-01,08:09:06,30172,8076.0,2014-09-01,08:11:12,,,,08:11:30
39,2014-09-01,08:09:23,30175,9820.0,2014-09-01,08:10:27,2014-09-01,08:11:17,,08:12:02
40,2014-09-01,08:09:25,30179,,,,,,,08:09:53
41,2014-09-01,08:09:45,30560,6940.0,2014-09-01,08:11:17,,,,08:12:00
42,2014-09-01,08:09:59,30172,6944.0,2014-09-01,08:11:30,,,,08:13:04
43,2014-09-01,08:09:59,30560,,,,,,,08:10:15
44,2014-09-01,08:10:01,30560,6947.0,2014-09-01,08:11:35,,,,08:12:55
45,2014-09-01,08:10:40,30175,8076.0,2014-09-01,08:11:32,,,,08:13:55
46,2014-09-01,08:10:52,30066,6940.0,2014-09-01,08:12:02,,,,08:12:41
47,2014-09-01,08:11:04,30175,9820.0,2014-09-01,08:12:02,,,,08:12:57
48,2014-09-01,08:11:14,30560,8190.0,2014-09-01,08:12:27,,,,08:14:06
49,2014-09-01,08:11:18,30172,6940.0,2014-09-01,08:12:44,,,,08:12:48
50,2014-09-01,08:11:19,30560,7923.0,2014-09-01,08:12:53,,,,08:14:08
51,2014-09-01,08:11:24,30175,6940.0,2014-09-01,08:12:49,,,,08:14:57
52,2014-09-01,08:11:45,30175,,,,,,,08:11:51
53,2014-09-01,08:11:47,30175,9820.0,2014-09-01,08:13:03,,,,08:16:13
54,2014-09-01,08:11:48,30172,,,,,,,08:12:50
55,2014-09-01,08:11:55,30560,,,,,,,08:12:34
56,2014-09-01,08:11:58,30560,6947.0,2014-09-01,08:13:03,,,,08:17:44
57,2014-09-01,08:12:11,30560,,,,,,,08:12:49
58,2014-09-01,08:12:21,30175,6944.0,2014-09-01,08:13:07,,,,08:14:44
59,2014-09-01,08:12:46,30172,8076.0,2014-09-01,08:13:57,,,,08:15:07
60,2014-09-01,08:12:58,30066,8190.0,2014-09-01,08:14:12,,,,08:15:58
61,2014-09-01,08:13:02,30172,7923.0,2014-09-01,08:14:13,,,,08:15:22
62,2014-09-01,08:13:24,30175,6945.0,2014-09-01,08:13:38,,,,08:13:59
63,2014-09-01,08:13:27,30560,6945.0,2014-09-01,08:14:00,,,,08:14:18
64,2014-09-01,08:13:44,30560,6945.0,2014-09-01,08:14:21,,,,08:16:22
65,2014-09-01,08:14:56,30175,9109.0,2014-09-01,08:14:57,,,,08:17:10
66,2014-09-01,08:15:07,30175,6989.0,2014-09-01,08:15:08,,,,08:16:39
67,2014-09-01,08:15:37,30175,6944.0,2014-09-01,08:15:38,,,,08:16:44
68,2014-09-01,08:15:42,30560,6940.0,2014-09-01,08:15:43,,,,08:16:45
69,2014-09-01,08:16:03,30175,8076.0,2014-09-01,08:16:04,,,,08:18:36
70,2014-09-01,08:16:23,30175,7923.0,2014-09-01,08:16:24,,,,08:18:27
71,2014-09-01,08:17:07,30560,8190.0,2014-09-01,08:17:08,,,,08:17:53
72,2014-09-01,08:17:15,30172,7039.0,2014-09-01,08:17:16,,,,08:20:46
73,2014-09-01,08:17:45,30175,9820.0,2014-09-01,08:17:46,,,,08:19:18
74,2014-09-01,08:17:48,30172,6989.0,2014-09-01,08:17:49,,,,08:22:20
75,2014-09-01,08:18:02,30175,6945.0,2014-09-01,08:18:03,,,,08:19:15
76,2014-09-01,08:18:04,30175,6944.0,2014-09-01,08:18:05,,,,08:19:06
77,2014-09-01,08:18:17,30172,6940.0,2014-09-01,08:18:18,,,,08:20:37
78,2014-09-01,08:19:22,30172,9109.0,2014-09-01,08:19:23,,,,08:20:29
79,2014-09-01,08:19:33,30175,9342.0,2014-09-01,08:19:34,,,,08:20:29
80,2014-09-01,08:20:18,30175,6947.0,2014-09-01,08:20:19,,,,08:22:43
81,2014-09-01,08:20:31,30560,8190.0,2014-09-01,08:20:32,,,,08:21:30
82,2014-09-01,08:20:42,30560,7923.0,2014-09-01,08:20:43,,,,08:21:27
83,2014-09-01,08:21:06,30175,9113.0,2014-09-01,08:21:07,,,,08:23:27
84,2014-09-01,08:21:21,30175,8076.0,2014-09-01,08:21:22,,,,08:24:17
85,2014-09-01,08:21:37,30175,6926.0,2014-09-01,08:21:38,,,,08:22:43
86,2014-09-01,08:21:42,30175,6944.0,2014-09-01,08:21:43,,,,08:23:28
87,2014-09-01,08:21:51,30179,9820.0,2014-09-01,08:21:52,,,,08:23:17
88,2014-09-01,08:21:59,30175,6945.0,2014-09-01,08:22:00,,,,08:22:56
89,2014-09-01,08:22:04,30175,9342.0,2014-09-01,08:22:05,,,,08:25:13
90,2014-09-01,08:22:41,30066,6940.0,2014-09-01,08:22:42,,,,08:24:37
91,2014-09-01,08:22:46,30172,9109.0,2014-09-01,08:22:47,,,,08:24:39
92,2014-09-01,08:23:02,30175,7039.0,2014-09-01,08:23:03,,,,08:24:12
93,2014-09-01,08:23:23,30560,6932.0,2014-09-01,08:23:24,,,,08:26:32
94,2014-09-01,08:23:48,30172,7923.0,2014-09-01,08:23:49,,,,08:24:39
95,2014-09-01,08:23:52,30066,8190.0,2014-09-01,08:23:53,,,,08:26:04
96,2014-09-01,08:23:52,30560,6989.0,2014-09-01,08:23:53,,,,08:24:38
97,2014-09-01,08:24:17,30560,6947.0,2014-09-01,08:24:18,,,,08:25:22
98,2014-09-01,08:24:56,30172,6926.0,2014-09-01,08:24:57,,,,08:25:51
99,2014-09-01,08:25:29,30172,8861.0,2014-09-01,08:25:30,,,,08:25:32
100,2014-09-01,08:25:39,30175,6945.0,2014-09-01,08:25:40,,,,08:27:02
101,2014-09-01,08:26:01,30175,1171.0,2014-09-01,08:26:02,2014-09-01,08:27:27,,08:28:32
102,2014-09-01,08:26:03,30172,9113.0,2014-09-01,08:26:04,,,,08:29:14
103,2014-09-01,08:26:03,30560,7039.0,2014-09-01,08:26:04,,,,08:26:47
104,2014-09-01,08:26:15,30172,6989.0,2014-09-01,08:26:15,,,,08:28:27
105,2014-09-01,08:26:16,30172,9109.0,2014-09-01,08:26:17,,,,08:27:52
106,2014-09-01,08:26:53,30175,1243.0,2014-09-01,08:26:54,,,,08:33:22
107,2014-09-01,08:26:56,30560,7923.0,2014-09-01,08:26:57,,,,08:28:05
108,2014-09-01,08:27:00,30172,8861.0,2014-09-01,08:27:01,,,,08:27:04
109,2014-09-01,08:27:09,30560,9342.0,2014-09-01,08:27:10,,,,08:28:05
110,2014-09-01,08:27:10,30560,6926.0,2014-09-01,08:27:11,,,,08:28:00
111,2014-09-01,08:27:17,30172,8861.0,2014-09-01,08:27:17,,,,08:27:19
112,2014-09-01,08:27:19,30560,6945.0,2014-09-01,08:27:20,,,,08:29:59
113,2014-09-01,08:27:30,30172,8861.0,2014-09-01,08:27:31,,,,08:27:35
114,2014-09-01,08:27:34,30175,9820.0,2014-09-01,08:27:35,,,,08:28:38
115,2014-09-01,08:27:37,30172,9109.0,2014-09-01,08:27:58,,,,08:28:56
116,2014-09-01,08:27:38,30172,6926.0,2014-09-01,08:28:06,,,,08:30:40
117,2014-09-01,08:27:48,30560,6944.0,2014-09-01,08:28:19,,,,08:28:33
118,2014-09-01,08:27:50,30560,6940.0,2014-09-01,08:28:53,,,,08:32:01
119,2014-09-01,08:27:54,30172,8076.0,2014-09-01,08:28:54,,,,08:31:36
120,2014-09-01,08:28:04,30175,1108.0,2014-09-01,08:28:05,,,,08:29:59
121,2014-09-01,08:28:24,30560,9109.0,2014-09-01,08:28:59,,,,08:29:58
122,2014-09-01,08:29:09,30560,9113.0,2014-09-01,08:29:15,,,,08:29:49
123,2014-09-01,08:29:18,30560,7039.0,2014-09-01,08:29:42,,,,08:29:58
124,2014-09-01,08:29:23,30560,9113.0,2014-09-01,08:29:50,,,,08:30:34
125,2014-09-01,08:29:27,30560,6947.0,2014-09-01,08:29:55,,,,08:34:00
126,2014-09-01,08:29:40,30172,6944.0,2014-09-01,08:29:59,,,,08:35:20
127,2014-09-01,08:29:54,30560,9109.0,2014-09-01,08:30:05,,,,08:30:46
128,2014-09-01,08:30:05,30172,7039.0,2014-09-01,08:30:06,2014-09-01,08:33:48,,08:34:26
129,2014-09-01,08:30:20,30066,1107.0,2014-09-01,08:30:21,2014-09-01,08:31:09,2014-09-01 08:31:30,08:40:58
130,2014-09-01,08:30:25,30175,1245.0,2014-09-01,08:30:26,,,,08:36:09
131,2014-09-01,08:30:53,30560,6945.0,2014-09-01,08:30:54,,,,08:33:24
132,2014-09-01,08:30:54,30560,1155.0,2014-09-01,08:30:55,,,,08:35:10
133,2014-09-01,08:31:11,30172,8191.0,2014-09-01,08:31:12,,,,08:40:58
134,2014-09-01,08:31:14,30560,6932.0,2014-09-01,08:31:15,,,,08:34:26
135,2014-09-01,08:31:23,30172,9426.0,2014-09-01,08:31:24,,,,08:33:43
136,2014-09-01,08:31:48,30560,9113.0,2014-09-01,08:31:49,,,,08:33:14
137,2014-09-01,08:32:04,30560,6926.0,2014-09-01,08:32:05,,,,08:32:59
138,2014-09-01,08:32:05,30175,1039.0,2014-09-01,08:32:06,,,,08:36:30
139,2014-09-01,08:32:10,30175,1241.0,2014-09-01,08:32:11,,,,08:34:59
140,2014-09-01,08:32:12,30560,1064.0,2014-09-01,08:32:13,,,,08:34:37
141,2014-09-01,08:32:14,30175,1102.0,2014-09-01,08:32:15,,,,08:39:18
142,2014-09-01,08:32:16,30172,9427.0,2014-09-01,08:32:17,,,,08:38:09
143,2014-09-01,08:33:08,30175,1171.0,2014-09-01,08:33:09,2014-09-01,08:34:29,2014-09-01 08:35:47,08:39:59
144,2014-09-01,08:33:17,30560,8190.0,2014-09-01,08:33:18,2014-09-01,08:35:03,,08:36:17
145,2014-09-01,08:33:17,30175,9820.0,2014-09-01,08:33:18,,,,08:34:28
146,2014-09-01,08:33:19,30560,8076.0,2014-09-01,08:33:20,,,,08:38:11
147,2014-09-01,08:33:20,30560,1068.0,2014-09-01,08:33:21,,,,08:38:57
148,2014-09-01,08:33:21,30560,1067.0,2014-09-01,08:33:22,,,,08:36:11
149,2014-09-01,08:33:27,30172,6940.0,2014-09-01,08:33:28,,,,08:35:05
150,2014-09-01,08:33:28,30560,1069.0,2014-09-01,08:33:29,,,,08:38:23
151,2014-09-01,08:34:06,30179,1239.0,2014-09-01,08:34:07,,,2014-09-01 08:37:03,08:49:21
152,2014-09-01,08:34:10,30175,1045.0,2014-09-01,08:34:10,,,,08:48:27
153,2014-09-01,08:34:20,30560,9113.0,2014-09-01,08:34:21,,,,08:36:06
154,2014-09-01,08:34:27,30560,6945.0,2014-09-01,08:34:28,,,,08:35:49
155,2014-09-01,08:34:31,30175,1108.0,2014-09-01,08:34:32,,,,08:39:49
156,2014-09-01,08:34:32,30175,1247.0,2014-09-01,08:34:33,2014-09-01,08:35:54,2014-09-01 08:36:38,08:43:59
157,2014-09-01,08:34:38,30175,1168.0,2014-09-01,08:34:39,,,,08:37:07
158,2014-09-01,08:34:46,30560,6989.0,2014-09-01,08:34:47,2014-09-01,08:36:18,,08:37:28
159,2014-09-01,08:34:54,30175,1242.0,2014-09-01,08:34:55,2014-09-01,08:40:55,,08:41:55
160,2014-09-01,08:34:54,30241,1246.0,2014-09-01,08:34:55,,,,08:35:52
161,2014-09-01,08:35:37,30175,1309.0,2014-09-01,08:35:38,,,,08:43:42
162,2014-09-01,08:35:38,30175,1238.0,2014-09-01,08:35:39,2014-09-01,08:38:02,,08:38:56
163,2014-09-01,08:35:54,30175,1174.0,2014-09-01,08:35:55,,,,08:38:01
164,2014-09-01,08:35:57,30560,7923.0,2014-09-01,08:35:58,,,,08:43:59
165,2014-09-01,08:36:13,30172,9426.0,2014-09-01,08:36:14,,,,08:45:03
166,2014-09-01,08:36:40,30175,1107.0,2014-09-01,08:36:41,,,,08:38:24
167,2014-09-01,08:36:42,30175,1314.0,2014-09-01,08:36:43,2014-09-01,08:40:09,2014-09-01 08:40:38,08:43:22
168,2014-09-01,08:36:45,30241,1040.0,2014-09-01,08:36:46,,,,08:38:16
169,2014-09-01,08:36:55,30175,1243.0,2014-09-01,08:36:56,,,,08:40:09
170,2014-09-01,08:37:48,30175,8861.0,2014-09-01,08:37:49,,,,08:37:51
171,2014-09-01,08:37:57,30560,1065.0,2014-09-01,08:37:58,,,,08:43:07
172,2014-09-01,08:37:57,30175,6947.0,2014-09-01,08:37:58,,,,08:44:04
173,2014-09-01,08:38:11,30560,6932.0,2014-09-01,08:38:12,,,,08:41:44
174,2014-09-01,08:38:28,30560,7039.0,2014-09-01,08:38:29,,,,08:42:33
175,2014-09-01,08:38:34,30560,1064.0,2014-09-01,08:38:35,,,,08:40:20
176,2014-09-01,08:38:37,30175,9820.0,2014-09-01,08:38:38,,,,08:39:16
177,2014-09-01,08:38:41,30175,1241.0,2014-09-01,08:38:42,,,,08:40:58
178,2014-09-01,08:38:48,30560,9342.0,2014-09-01,08:38:49,,,,08:39:39
179,2014-09-01,08:38:49,30175,6940.0,2014-09-01,08:38:50,,,,08:39:24
180,2014-09-01,08:38:53,30179,6944.0,2014-09-01,08:38:54,,,,08:42:10
181,2014-09-01,08:39:19,30175,9109.0,2014-09-01,08:39:20,2014-09-01,08:41:48,2014-09-01 08:42:52,08:45:46
182,2014-09-01,08:39:20,30175,1171.0,2014-09-01,08:39:21,,,,08:40:38
183,2014-09-01,08:39:22,30511,6926.0,2014-09-01,08:39:23,,,,08:40:07
184,2014-09-01,08:39:23,30175,1246.0,2014-09-01,08:39:24,,,,08:39:33
185,2014-09-01,08:39:41,30179,1245.0,2014-09-01,08:39:42,,,2014-09-01 08:40:12,08:49:20
186,2014-09-01,08:39:44,30175,8190.0,2014-09-01,08:39:45,,,,08:42:26
187,2014-09-01,08:39:56,30175,1039.0,2014-09-01,08:39:57,,,,08:46:28
188,2014-09-01,08:40:01,30175,1248.0,2014-09-01,08:40:02,,,,08:45:50
189,2014-09-01,08:40:03,30175,1049.0,2014-09-01,08:40:04,,,,08:42:10
190,2014-09-01,08:40:05,30172,6989.0,2014-09-01,08:40:06,,,,08:44:00
191,2014-09-01,08:40:14,30560,1155.0,2014-09-01,08:40:15,,,,08:43:22
192,2014-09-01,08:40:38,30172,8861.0,2014-09-01,08:40:39,,,,08:40:42
193,2014-09-01,08:40:41,30175,1247.0,2014-09-01,08:40:42,,,,08:49:36
194,2014-09-01,08:40:42,30560,1067.0,2014-09-01,08:40:43,,,,08:47:45
195,2014-09-01,08:40:48,30172,9427.0,2014-09-01,08:40:48,,,,08:45:00
196,2014-09-01,08:40:49,30175,1239.0,2014-09-01,08:40:50,,,,08:44:41
197,2014-09-01,08:40:50,30175,1168.0,2014-09-01,08:40:51,,,,08:46:19
198,2014-09-01,08:40:57,30179,8076.0,2014-09-01,08:40:58,,,2014-09-01 08:41:36,08:48:04
199,2014-09-01,08:40:58,30560,1069.0,2014-09-01,08:40:59,,,,08:45:07
200,2014-09-01,08:40:58,30560,1068.0,2014-09-01,08:40:59,,,,08:42:20
201,2014-09-01,08:41:12,30175,1040.0,2014-09-01,08:41:13,,,,08:49:16
202,2014-09-01,08:41:14,30175,1238.0,2014-09-01,08:41:15,2014-09-01,08:43:43,2014-09-01 08:44:06,08:46:54
203,2014-09-01,08:41:15,30172,6940.0,2014-09-01,08:41:16,,,,08:47:19
204,2014-09-01,08:41:49,30175,1102.0,2014-09-01,08:41:50,,,,08:47:28
205,2014-09-01,08:41:58,30066,1108.0,2014-09-01,08:41:59,,,,08:54:31
206,2014-09-01,08:42:05,30560,9342.0,2014-09-01,08:42:06,,,,08:42:32
207,2014-09-01,08:42:05,30179,1243.0,2014-09-01,08:42:06,,,,08:46:46
208,2014-09-01,08:42:08,30560,6926.0,2014-09-01,08:42:09,,,,08:47:03
209,2014-09-01,08:42:13,30560,1064.0,2014-09-01,08:42:14,,,,08:46:01
210,2014-09-01,08:42:23,30175,1245.0,2014-09-01,08:42:24,,,,08:46:17
211,2014-09-01,08:42:40,30175,1107.0,2014-09-01,08:42:41,,,,08:43:23
212,2014-09-01,08:42:43,30175,1171.0,2014-09-01,08:42:44,,,,08:48:12
213,2014-09-01,08:42:44,30179,1314.0,2014-09-01,08:42:45,,,,08:52:01
214,2014-09-01,08:43:00,30560,8861.0,2014-09-01,08:43:01,,,,08:43:03
215,2014-09-01,08:43:10,30175,1241.0,2014-09-01,08:43:11,,,,08:43:43
216,2014-09-01,08:43:11,30175,8191.0,2014-09-01,08:43:12,,,,08:46:28
217,2014-09-01,08:43:12,30175,1174.0,2014-09-01,08:43:13,,,,08:48:31
218,2014-09-01,08:43:25,30560,8076.0,2014-09-01,08:43:26,,,,08:45:12
219,2014-09-01,08:43:31,30560,6945.0,2014-09-01,08:43:32,,,,08:47:56
220,2014-09-01,08:43:46,30560,1049.0,2014-09-01,08:43:47,,,,08:46:54
221,2014-09-01,08:43:50,30175,9820.0,2014-09-01,08:43:51,,,,08:47:41
222,2014-09-01,08:44:00,30172,8190.0,2014-09-01,08:44:01,,,,08:47:23
223,2014-09-01,08:44:14,30175,1242.0,2014-09-01,08:44:15,2014-09-01,08:45:59,2014-09-01 08:47:03,08:52:25
224,2014-09-01,08:44:15,30172,9109.0,2014-09-01,08:44:16,,,,08:45:53
225,2014-09-01,08:44:38,30172,6932.0,2014-09-01,08:44:39,,,,08:55:51
226,2014-09-01,08:44:54,30179,1246.0,2014-09-01,08:44:55,,,,08:48:12
