,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
22811,2014-10-07,08:00:43,30179,8076.0,2014-10-07,08:00:44,,,,08:02:29
22812,2014-10-07,08:02:13,30560,9826.0,2014-10-07,08:02:14,,,,08:03:55
22813,2014-10-07,08:02:52,30175,8189.0,2014-10-07,08:02:53,,,,08:04:00
22814,2014-10-07,08:03:13,30560,1039.0,2014-10-07,08:03:14,,,,08:08:33
22815,2014-10-07,08:03:14,30175,6922.0,2014-10-07,08:03:15,,,,08:08:45
22816,2014-10-07,08:04:16,30175,1102.0,2014-10-07,08:04:17,,,,08:07:09
22817,2014-10-07,08:04:26,30560,9423.0,2014-10-07,08:04:27,,,,08:06:44
22818,2014-10-07,08:04:57,30560,8076.0,2014-10-07,08:04:58,,,,08:08:36
22819,2014-10-07,08:05:01,30560,9826.0,2014-10-07,08:05:02,,,,08:08:14
22820,2014-10-07,08:05:27,30560,8189.0,2014-10-07,08:05:28,2014-10-07,08:06:56,2014-10-07 08:07:31,08:08:22
22821,2014-10-07,08:05:53,30172,9423.0,2014-10-07,08:06:45,,,,08:10:43
22822,2014-10-07,08:06:23,30066,1243.0,2014-10-07,08:06:24,2014-10-07,08:07:00,2014-10-07 08:07:54,08:12:54
22823,2014-10-07,08:06:35,30175,1407.0,2014-10-07,08:06:36,2014-10-07,08:10:37,2014-10-07 08:11:43,08:21:45
22824,2014-10-07,08:07:02,30560,1102.0,2014-10-07,08:07:14,2014-10-07,08:10:20,2014-10-07 08:11:08,08:12:54
22825,2014-10-07,08:07:18,30560,8189.0,2014-10-07,08:07:33,,,,08:13:24
22826,2014-10-07,08:07:33,30560,9826.0,2014-10-07,08:08:14,,,,08:13:17
22827,2014-10-07,08:07:38,30172,1039.0,2014-10-07,08:08:34,,,,08:09:43
22828,2014-10-07,08:08:15,30175,1241.0,2014-10-07,08:08:16,,,,08:09:36
22829,2014-10-07,08:08:50,30560,8076.0,2014-10-07,08:08:51,,,,08:12:04
22830,2014-10-07,08:09:37,30172,6922.0,2014-10-07,08:09:38,,,,08:16:18
22831,2014-10-07,08:09:38,30560,1039.0,2014-10-07,08:09:44,,,,08:15:21
22832,2014-10-07,08:09:48,30560,9423.0,2014-10-07,08:10:45,,,,08:12:13
22833,2014-10-07,08:12:46,30172,8076.0,2014-10-07,08:12:47,,,,08:15:22
22834,2014-10-07,08:13:29,30560,1102.0,2014-10-07,08:13:30,,,,08:20:27
22835,2014-10-07,08:13:31,30175,1241.0,2014-10-07,08:13:32,2014-10-07,08:14:06,2014-10-07 08:14:31,08:14:32
22836,2014-10-07,08:14:08,30560,9423.0,2014-10-07,08:14:09,,,,08:14:32
22837,2014-10-07,08:14:11,30175,1245.0,2014-10-07,08:14:12,,,,08:22:48
22838,2014-10-07,08:15:16,30175,1243.0,2014-10-07,08:15:17,,,,08:24:57
22839,2014-10-07,08:15:55,30560,9826.0,2014-10-07,08:15:56,,,,08:20:32
22840,2014-10-07,08:16:39,30175,1407.0,2014-10-07,08:16:40,,,,08:19:22
22841,2014-10-07,08:17:10,30560,8189.0,2014-10-07,08:17:11,,,,08:18:57
22842,2014-10-07,08:17:28,30175,1241.0,2014-10-07,08:17:29,2014-10-07,08:18:02,2014-10-07 08:18:23,08:18:25
22843,2014-10-07,08:17:30,30066,1039.0,2014-10-07,08:17:31,,,,08:24:17
22844,2014-10-07,08:17:52,30066,8076.0,2014-10-07,08:17:53,,,,08:23:00
22845,2014-10-07,08:18:03,30560,9423.0,2014-10-07,08:18:04,,,,08:18:25
22846,2014-10-07,08:20:14,30560,6922.0,2014-10-07,08:20:15,,,,08:22:48
22847,2014-10-07,08:20:41,30172,9423.0,2014-10-07,08:20:42,,,,08:23:57
22848,2014-10-07,08:21:04,30175,1241.0,2014-10-07,08:21:05,,,,08:23:01
22849,2014-10-07,08:21:46,30560,8189.0,2014-10-07,08:21:47,,,,08:26:19
22850,2014-10-07,08:22:09,30066,1102.0,2014-10-07,08:22:10,,,,08:23:49
22851,2014-10-07,08:22:41,30560,9826.0,2014-10-07,08:22:42,,,,08:30:05
22852,2014-10-07,08:22:43,30172,6922.0,2014-10-07,08:22:48,,,,08:26:10
22853,2014-10-07,08:23:07,30175,1407.0,2014-10-07,08:23:08,,,,08:25:55
22854,2014-10-07,08:23:10,30172,8076.0,2014-10-07,08:23:11,,,,08:28:55
22855,2014-10-07,08:23:12,30560,1102.0,2014-10-07,08:23:50,2014-10-07,08:24:45,,08:25:50
22856,2014-10-07,08:23:59,30560,9423.0,2014-10-07,08:24:00,,,,08:25:56
22857,2014-10-07,08:24:16,30560,1039.0,2014-10-07,08:24:17,,,,08:27:18
22858,2014-10-07,08:24:18,30560,1102.0,2014-10-07,08:25:50,,,,08:31:37
22859,2014-10-07,08:24:47,30172,,,,,,,08:25:29
22860,2014-10-07,08:25:39,30560,9423.0,2014-10-07,08:26:02,,,,08:29:03
22861,2014-10-07,08:25:52,30560,6922.0,2014-10-07,08:26:11,,,,08:29:40
22862,2014-10-07,08:27:08,30066,1243.0,2014-10-07,08:27:09,,,,08:30:07
22863,2014-10-07,08:27:18,30175,1245.0,2014-10-07,08:27:19,2014-10-07,08:28:24,2014-10-07 08:28:46,08:32:01
22864,2014-10-07,08:27:58,30175,1241.0,2014-10-07,08:27:59,,,,08:32:02
22865,2014-10-07,08:28:25,30560,8189.0,2014-10-07,08:28:26,,,,08:32:01
22866,2014-10-07,08:28:54,30175,1407.0,2014-10-07,08:28:55,2014-10-07,08:29:29,2014-10-07 08:29:46,08:32:50
22867,2014-10-07,08:28:59,30175,1039.0,2014-10-07,08:29:00,2014-10-07,08:33:48,,08:34:48
22868,2014-10-07,08:29:30,30560,8076.0,2014-10-07,08:29:31,,,,08:32:50
22869,2014-10-07,08:29:41,30175,1245.0,2014-10-07,08:29:42,2014-10-07,08:31:20,,08:32:38
22870,2014-10-07,08:29:52,30175,9690.0,2014-10-07,08:29:52,,,,08:31:47
22871,2014-10-07,08:30:51,30175,9423.0,2014-10-07,08:30:52,,,,08:32:50
22872,2014-10-07,08:31:02,30560,6922.0,2014-10-07,08:31:03,,,,08:33:04
22873,2014-10-07,08:31:06,30172,6993.0,2014-10-07,08:31:07,,,,08:34:02
22874,2014-10-07,08:31:15,30175,1407.0,2014-10-07,08:31:16,2014-10-07,08:32:17,2014-10-07 08:32:38,08:38:58
22875,2014-10-07,08:31:52,30175,1402.0,2014-10-07,08:31:52,,,,08:33:19
22876,2014-10-07,08:31:54,30175,1242.0,2014-10-07,08:31:55,2014-10-07,08:33:42,2014-10-07 08:34:11,08:40:48
22877,2014-10-07,08:31:56,30560,9110.0,2014-10-07,08:31:57,,,,08:39:02
22878,2014-10-07,08:31:59,30175,1247.0,2014-10-07,08:32:00,,,,08:36:07
22879,2014-10-07,08:32:04,30175,1243.0,2014-10-07,08:32:05,,,,08:37:05
22880,2014-10-07,08:32:18,30560,6933.0,2014-10-07,08:32:19,,,,08:38:58
22881,2014-10-07,08:32:21,30175,1045.0,2014-10-07,08:32:22,,,,08:35:32
22882,2014-10-07,08:32:30,30172,7823.0,2014-10-07,08:32:31,,,,08:33:28
22883,2014-10-07,08:32:51,30560,8486.0,2014-10-07,08:32:52,,,,08:35:18
22884,2014-10-07,08:33:01,30175,1248.0,2014-10-07,08:33:02,,,,08:39:30
22885,2014-10-07,08:33:05,30241,1404.0,2014-10-07,08:33:06,,,,08:35:12
22886,2014-10-07,08:33:42,30175,1174.0,2014-10-07,08:33:43,,,,08:43:52
22887,2014-10-07,08:33:43,30172,9690.0,2014-10-07,08:33:44,,,,08:40:48
22888,2014-10-07,08:34:10,30172,8189.0,2014-10-07,08:34:11,,,,08:37:35
22889,2014-10-07,08:34:20,30175,1168.0,2014-10-07,08:34:21,,,,08:38:31
22890,2014-10-07,08:34:31,30175,1102.0,2014-10-07,08:34:32,,,,08:36:31
22891,2014-10-07,08:34:32,30175,1241.0,2014-10-07,08:34:33,,,,08:38:32
22892,2014-10-07,08:34:34,30175,1245.0,2014-10-07,08:34:35,,,,08:36:30
22893,2014-10-07,08:34:42,30175,1407.0,2014-10-07,08:34:42,,,,08:36:52
22894,2014-10-07,08:34:54,30175,8721.0,2014-10-07,08:34:55,,,,08:37:31
22895,2014-10-07,08:34:55,30175,9423.0,2014-10-07,08:34:56,,,,08:38:57
22896,2014-10-07,08:34:58,30172,8076.0,2014-10-07,08:34:59,,,,08:39:12
22897,2014-10-07,08:35:14,30175,6922.0,2014-10-07,08:35:15,,,,08:36:47
22898,2014-10-07,08:35:37,30175,1402.0,2014-10-07,08:35:38,2014-10-07,08:36:23,2014-10-07 08:36:43,08:42:48
22899,2014-10-07,08:35:54,30175,7823.0,2014-10-07,08:35:55,2014-10-07,08:37:05,2014-10-07 08:38:01,08:42:32
22900,2014-10-07,08:36:14,30175,1399.0,2014-10-07,08:36:15,,,,08:37:21
22901,2014-10-07,08:36:23,30172,6993.0,2014-10-07,08:36:24,,,,08:40:23
22902,2014-10-07,08:36:25,30172,1039.0,2014-10-07,08:36:26,,,,08:42:48
22903,2014-10-07,08:36:46,30179,1242.0,2014-10-07,08:36:47,,,,08:43:13
22904,2014-10-07,08:37:53,30560,8486.0,2014-10-07,08:37:54,,,,08:45:51
22905,2014-10-07,08:38:11,30560,1045.0,2014-10-07,08:38:12,,,,08:42:24
22906,2014-10-07,08:38:41,30179,1404.0,2014-10-07,08:38:42,2014-10-07,08:40:59,,08:41:56
22907,2014-10-07,08:39:18,30175,9826.0,2014-10-07,08:39:19,,,,08:45:03
22908,2014-10-07,08:39:41,30175,9821.0,2014-10-07,08:39:42,,,,08:42:35
22909,2014-10-07,08:40:27,30560,9698.0,2014-10-07,08:40:28,,,,08:44:48
22910,2014-10-07,08:40:38,30175,1247.0,2014-10-07,08:40:39,,,,08:55:07
22911,2014-10-07,08:41:01,30172,8725.0,2014-10-07,08:41:02,,,,08:42:21
22912,2014-10-07,08:41:19,30560,1102.0,2014-10-07,08:41:20,,,,08:49:31
22913,2014-10-07,08:41:43,30175,1245.0,2014-10-07,08:41:44,,,,08:45:06
22914,2014-10-07,08:41:45,30560,6922.0,2014-10-07,08:41:46,,,,08:51:05
22915,2014-10-07,08:41:52,30179,1402.0,2014-10-07,08:41:53,,,,08:45:54
22916,2014-10-07,08:43:02,30560,1109.0,2014-10-07,08:43:03,2014-10-07,08:44:11,2014-10-07 08:45:11,08:50:05
22917,2014-10-07,08:43:30,30175,1407.0,2014-10-07,08:43:30,,,,08:49:17
22918,2014-10-07,08:43:40,30175,1399.0,2014-10-07,08:43:41,,,,08:48:44
22919,2014-10-07,08:43:57,30172,8189.0,2014-10-07,08:43:58,,,,08:45:35
22920,2014-10-07,08:44:05,30729,,,,,,,08:44:46
22921,2014-10-07,08:44:14,30172,7823.0,2014-10-07,08:44:15,,,,08:50:05
22922,2014-10-07,08:44:23,30175,1168.0,2014-10-07,08:44:24,,,,08:46:02
22923,2014-10-07,08:44:49,30560,6933.0,2014-10-07,08:44:50,,,,08:45:59
22924,2014-10-07,08:45:01,30729,9826.0,2014-10-07,08:45:04,,,,08:45:17
22925,2014-10-07,08:45:06,30560,9423.0,2014-10-07,08:45:07,,,,08:51:43
22926,2014-10-07,08:45:09,30175,1241.0,2014-10-07,08:45:10,,,,08:45:55
22927,2014-10-07,08:45:29,30560,9110.0,2014-10-07,08:45:30,,,,08:48:48
