,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
90640,2014-06-19,08:01:11,30560,6989.0,2014-06-19,08:01:12,,,,08:13:34
90641,2014-06-19,08:01:14,30560,6940.0,2014-06-19,08:01:15,2014-06-19,08:03:05,2014-06-19 08:03:53,08:10:55
90642,2014-06-19,08:01:15,30175,9341.0,2014-06-19,08:01:16,2014-06-19,08:05:31,,08:07:45
90643,2014-06-19,08:01:21,30560,9512.0,2014-06-19,08:01:22,2014-06-19,08:08:19,2014-06-19 08:10:08,08:13:16
90644,2014-06-19,08:01:43,30560,8076.0,2014-06-19,08:01:44,,,,08:03:14
90645,2014-06-19,08:02:16,30560,8514.0,2014-06-19,08:02:17,,,,08:02:56
90646,2014-06-19,08:02:34,30175,9819.0,2014-06-19,08:02:35,2014-06-19,08:03:15,,08:04:18
90647,2014-06-19,08:02:41,30175,1039.0,2014-06-19,08:02:42,2014-06-19,08:05:06,,08:06:43
90648,2014-06-19,08:02:45,30175,9825.0,2014-06-19,08:02:46,,,,08:08:22
90649,2014-06-19,08:03:01,30560,7823.0,2014-06-19,08:03:02,,,,08:08:18
90650,2014-06-19,08:03:05,30560,8076.0,2014-06-19,08:03:17,2014-06-19,08:08:00,,08:10:55
90651,2014-06-19,08:03:17,30560,,,,,,,08:03:50
90652,2014-06-19,08:03:30,30560,6940.0,2014-06-19,08:03:57,,,,08:04:53
90653,2014-06-19,08:04:25,30560,8514.0,2014-06-19,08:04:26,,,,08:05:22
90654,2014-06-19,08:04:36,30560,6940.0,2014-06-19,08:06:54,2014-06-19,08:07:30,,08:09:18
90655,2014-06-19,08:05:05,30560,8514.0,2014-06-19,08:07:13,,,,08:08:43
90656,2014-06-19,08:05:08,30560,,,,,,,08:06:08
90657,2014-06-19,08:05:15,30172,7823.0,2014-06-19,08:08:22,,,,08:08:59
90658,2014-06-19,08:05:24,30175,1038.0,2014-06-19,08:05:25,2014-06-19,08:06:18,,08:07:38
90659,2014-06-19,08:05:30,30172,7823.0,2014-06-19,08:09:05,,,,08:09:45
90660,2014-06-19,08:06:09,30175,1041.0,2014-06-19,08:06:10,2014-06-19,08:06:53,2014-06-19 08:08:14,08:13:55
90661,2014-06-19,08:06:20,30172,,,,,,,08:07:17
90662,2014-06-19,08:06:54,30560,9341.0,2014-06-19,08:07:51,2014-06-19,08:10:17,2014-06-19 08:11:26,08:13:55
90663,2014-06-19,08:07:21,30175,9819.0,2014-06-19,08:07:22,,,,08:10:27
90664,2014-06-19,08:07:22,30172,8514.0,2014-06-19,08:09:09,,,,08:11:10
90665,2014-06-19,08:07:24,30179,1039.0,2014-06-19,08:07:25,,,,08:07:54
90666,2014-06-19,08:07:26,30560,6940.0,2014-06-19,08:09:24,,,,08:10:38
90667,2014-06-19,08:07:29,30560,,,,,,,08:08:37
90668,2014-06-19,08:07:55,30560,7823.0,2014-06-19,08:09:47,,,,08:13:44
