,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
7670,2014-09-02,08:00:55,30172,6989.0,2014-09-02,08:00:56,,,,08:06:28
7671,2014-09-02,08:02:05,30179,1241.0,2014-09-02,08:02:06,,,,08:07:57
7672,2014-09-02,08:03:17,30560,6940.0,2014-09-02,08:03:18,,,,08:12:37
7673,2014-09-02,08:04:11,30175,8076.0,2014-09-02,08:04:12,,,,08:07:11
7674,2014-09-02,08:04:17,30560,9113.0,2014-09-02,08:04:18,,,,08:09:33
7675,2014-09-02,08:04:30,30172,6922.0,2014-09-02,08:04:31,,,,08:06:57
7676,2014-09-02,08:04:59,30172,9423.0,2014-09-02,08:05:00,,,,08:08:16
7677,2014-09-02,08:05:21,30560,6944.0,2014-09-02,08:05:22,,,,08:06:10
7678,2014-09-02,08:05:28,30175,1102.0,2014-09-02,08:05:29,2014-09-02,08:06:31,2014-09-02 08:06:54,08:13:25
7679,2014-09-02,08:05:31,30175,9820.0,2014-09-02,08:05:32,,,,08:07:57
7680,2014-09-02,08:05:44,30560,9826.0,2014-09-02,08:05:45,,,,08:15:12
7681,2014-09-02,08:06:32,30560,6930.0,2014-09-02,08:06:33,2014-09-02,08:09:31,2014-09-02 08:10:23,08:13:25
7682,2014-09-02,08:06:36,30175,1039.0,2014-09-02,08:06:37,,,,08:08:09
7683,2014-09-02,08:06:57,30175,1038.0,2014-09-02,08:06:58,,,,08:07:51
7684,2014-09-02,08:07:06,30175,6944.0,2014-09-02,08:07:07,,,,08:08:51
7685,2014-09-02,08:07:20,30560,6989.0,2014-09-02,08:07:21,,,,08:11:32
7686,2014-09-02,08:07:41,30560,6922.0,2014-09-02,08:07:42,,,,08:10:08
7687,2014-09-02,08:08:13,30175,1245.0,2014-09-02,08:08:14,,,,08:13:35
7688,2014-09-02,08:08:50,30560,8076.0,2014-09-02,08:08:51,,,,08:11:18
7689,2014-09-02,08:09:01,30560,9423.0,2014-09-02,08:09:01,,,,08:19:02
7690,2014-09-02,08:09:12,30175,1102.0,2014-09-02,08:09:13,,,,08:11:35
7691,2014-09-02,08:09:31,30560,6944.0,2014-09-02,08:09:32,,,,08:13:25
7692,2014-09-02,08:09:38,30172,9113.0,2014-09-02,08:09:39,,,,08:11:52
7693,2014-09-02,08:09:38,30175,1243.0,2014-09-02,08:09:39,2014-09-02,08:10:26,2014-09-02 08:10:51,08:14:16
7694,2014-09-02,08:10:28,30560,6922.0,2014-09-02,08:10:29,,,,08:14:16
7695,2014-09-02,08:10:35,30560,6930.0,2014-09-02,08:10:36,,,,08:12:53
7696,2014-09-02,08:11:13,30179,1038.0,2014-09-02,08:11:14,,,,08:12:09
7697,2014-09-02,08:12:13,30175,1241.0,2014-09-02,08:12:14,,,,08:17:08
7698,2014-09-02,08:12:26,30560,8076.0,2014-09-02,08:12:27,,,,08:17:29
7699,2014-09-02,08:13:09,30560,6989.0,2014-09-02,08:13:10,,,,08:17:16
7700,2014-09-02,08:13:23,30560,9113.0,2014-09-02,08:13:24,,,,08:17:13
7701,2014-09-02,08:13:41,30560,6940.0,2014-09-02,08:13:42,,,,08:18:13
7702,2014-09-02,08:14:08,30175,9820.0,2014-09-02,08:14:09,2014-09-02,08:15:01,2014-09-02 08:15:22,08:20:55
7703,2014-09-02,08:14:11,30175,1039.0,2014-09-02,08:14:12,,,,08:17:37
7704,2014-09-02,08:14:44,30560,6944.0,2014-09-02,08:14:45,,,,08:16:04
7705,2014-09-02,08:15:02,30560,6922.0,2014-09-02,08:15:03,,,,08:20:55
7706,2014-09-02,08:15:32,30179,1243.0,2014-09-02,08:15:33,,,,08:18:10
7707,2014-09-02,08:16:14,30175,1102.0,2014-09-02,08:16:15,,,,08:20:05
7708,2014-09-02,08:16:20,30175,1038.0,2014-09-02,08:16:21,,,,08:17:57
7709,2014-09-02,08:17:05,30175,1245.0,2014-09-02,08:17:06,,,,08:18:20
7710,2014-09-02,08:17:15,30175,9826.0,2014-09-02,08:17:16,,,,08:20:15
7711,2014-09-02,08:17:30,30560,6944.0,2014-09-02,08:17:31,,,,08:21:30
7712,2014-09-02,08:17:55,30560,9113.0,2014-09-02,08:17:56,,,,08:20:25
7713,2014-09-02,08:18:12,30066,9820.0,2014-09-02,08:18:13,,,,08:23:29
7714,2014-09-02,08:18:14,30179,1040.0,2014-09-02,08:18:15,2014-09-02,08:18:58,2014-09-02 08:19:40,08:22:31
7715,2014-09-02,08:18:21,30560,6989.0,2014-09-02,08:18:22,,,,08:20:31
7716,2014-09-02,08:18:34,30175,1241.0,2014-09-02,08:18:35,,,,08:19:51
7717,2014-09-02,08:18:43,30066,8076.0,2014-09-02,08:18:44,,,,08:25:32
7718,2014-09-02,08:19:00,30172,6940.0,2014-09-02,08:19:01,,,,08:22:31
7719,2014-09-02,08:19:19,30560,9423.0,2014-09-02,08:19:20,,,,08:24:15
7720,2014-09-02,08:19:59,30175,1039.0,2014-09-02,08:20:00,,,,08:24:02
7721,2014-09-02,08:20:10,30175,1038.0,2014-09-02,08:20:11,,,,08:20:14
7722,2014-09-02,08:20:14,30175,1243.0,2014-09-02,08:20:15,,,,08:26:30
7723,2014-09-02,08:21:45,30560,9826.0,2014-09-02,08:21:46,,,,08:27:31
7724,2014-09-02,08:22:29,30175,1245.0,2014-09-02,08:22:30,,,,08:23:53
7725,2014-09-02,08:24:00,30172,9113.0,2014-09-02,08:24:01,,,,08:29:28
7726,2014-09-02,08:24:26,30172,6989.0,2014-09-02,08:24:27,,,,08:27:24
7727,2014-09-02,08:24:42,30175,1040.0,2014-09-02,08:24:43,,,,08:24:45
7728,2014-09-02,08:24:56,30175,1241.0,2014-09-02,08:24:57,,,,08:29:54
7729,2014-09-02,08:25:14,30560,6922.0,2014-09-02,08:25:15,,,,08:30:23
7730,2014-09-02,08:25:39,30172,6944.0,2014-09-02,08:25:40,,,,08:31:00
7731,2014-09-02,08:25:48,30175,1102.0,2014-09-02,08:25:49,,,,08:28:59
7732,2014-09-02,08:26:25,30172,6940.0,2014-09-02,08:26:26,,,,08:30:36
7733,2014-09-02,08:26:34,30560,9423.0,2014-09-02,08:26:34,,,,08:29:48
7734,2014-09-02,08:26:50,30175,1038.0,2014-09-02,08:26:51,,,,08:29:39
7735,2014-09-02,08:27:33,30175,9820.0,2014-09-02,08:27:34,2014-09-02,08:29:09,2014-09-02 08:30:21,08:30:22
7736,2014-09-02,08:27:37,30560,6930.0,2014-09-02,08:27:38,,,,08:31:38
7737,2014-09-02,08:27:38,30175,1245.0,2014-09-02,08:27:39,,,,08:30:38
7738,2014-09-02,08:27:44,30172,8076.0,2014-09-02,08:27:45,,,,08:32:10
7739,2014-09-02,08:28:11,30175,1039.0,2014-09-02,08:28:12,,,,08:31:07
7740,2014-09-02,08:28:39,30560,6989.0,2014-09-02,08:28:40,,,,08:31:25
7741,2014-09-02,08:28:40,30172,9113.0,2014-09-02,08:29:29,,,,08:33:14
7742,2014-09-02,08:29:10,30172,9423.0,2014-09-02,08:29:54,,,,08:30:22
7743,2014-09-02,08:29:31,30179,1243.0,2014-09-02,08:29:32,2014-09-02,08:30:28,2014-09-02 08:30:47,08:32:37
7744,2014-09-02,08:30:11,30172,7030.0,2014-09-02,08:30:12,,,,08:33:05
7745,2014-09-02,08:30:16,30175,9826.0,2014-09-02,08:30:17,,,,08:35:06
7746,2014-09-02,08:30:31,30560,1064.0,2014-09-02,08:30:32,,,,08:32:37
7747,2014-09-02,08:30:37,30560,1155.0,2014-09-02,08:30:38,,,,08:37:33
7748,2014-09-02,08:31:30,30172,9426.0,2014-09-02,08:31:31,,,,08:33:12
7749,2014-09-02,08:31:31,30172,6933.0,2014-09-02,08:31:31,,,,08:34:20
7750,2014-09-02,08:31:40,30560,1068.0,2014-09-02,08:31:41,,,,08:36:06
7751,2014-09-02,08:31:55,30175,1040.0,2014-09-02,08:31:56,,,,08:32:46
7752,2014-09-02,08:33:00,30172,8592.0,2014-09-02,08:33:01,,,,08:35:17
7753,2014-09-02,08:33:37,30175,1102.0,2014-09-02,08:33:38,2014-09-02,08:34:26,2014-09-02 08:34:52,08:42:41
7754,2014-09-02,08:34:28,30560,6922.0,2014-09-02,08:34:29,,,,08:42:41
7755,2014-09-02,08:34:30,30175,1248.0,2014-09-02,08:34:31,,,,08:36:49
7756,2014-09-02,08:34:38,30560,8729.0,2014-09-02,08:34:39,,,,08:34:41
7757,2014-09-02,08:34:49,30172,9423.0,2014-09-02,08:34:49,,,,08:36:18
7758,2014-09-02,08:34:54,30560,6940.0,2014-09-02,08:34:55,,,,08:36:26
7759,2014-09-02,08:34:58,30560,6944.0,2014-09-02,08:34:59,,,,08:40:27
7760,2014-09-02,08:34:59,30175,1239.0,2014-09-02,08:34:59,2014-09-02,08:36:16,2014-09-02 08:37:00,08:50:41
7761,2014-09-02,08:35:34,30172,6989.0,2014-09-02,08:35:35,,,,08:37:35
7762,2014-09-02,08:35:44,30175,1038.0,2014-09-02,08:35:45,2014-09-02,08:38:13,2014-09-02 08:38:45,08:55:32
7763,2014-09-02,08:36:01,30066,1238.0,2014-09-02,08:36:02,2014-09-02,08:43:50,2014-09-02 08:44:08,08:48:12
7764,2014-09-02,08:36:14,30066,1168.0,2014-09-02,08:36:15,,,,08:44:36
7765,2014-09-02,08:36:19,30560,8721.0,2014-09-02,08:36:20,,,,08:50:41
7766,2014-09-02,08:36:29,30172,6930.0,2014-09-02,08:36:30,,,,08:37:51
7767,2014-09-02,08:36:37,30175,1247.0,2014-09-02,08:36:38,,,,08:38:05
7768,2014-09-02,08:37:13,30066,9820.0,2014-09-02,08:37:14,,,,08:41:02
7769,2014-09-02,08:37:26,30175,1241.0,2014-09-02,08:37:27,,,,08:40:29
7770,2014-09-02,08:37:29,30175,1109.0,2014-09-02,08:37:30,,,,08:39:06
7771,2014-09-02,08:37:46,30560,8076.0,2014-09-02,08:37:47,,,,08:45:16
7772,2014-09-02,08:37:52,30560,1064.0,2014-09-02,08:37:53,,,,08:39:36
7773,2014-09-02,08:38:16,30560,9426.0,2014-09-02,08:38:17,,,,08:55:32
7774,2014-09-02,08:38:17,30175,1242.0,2014-09-02,08:38:18,2014-09-02,08:39:08,2014-09-02 08:39:41,08:44:58
7775,2014-09-02,08:38:24,30560,9113.0,2014-09-02,08:38:25,,,,08:39:15
7776,2014-09-02,08:38:29,30179,1245.0,2014-09-02,08:38:30,,,,08:46:38
7777,2014-09-02,08:38:32,30175,1039.0,2014-09-02,08:38:33,,,,08:40:44
7778,2014-09-02,08:38:34,30172,7030.0,2014-09-02,08:38:34,,,,08:40:07
7779,2014-09-02,08:38:42,30175,1040.0,2014-09-02,08:38:43,,,,08:40:42
7780,2014-09-02,08:38:54,30175,6933.0,2014-09-02,08:38:55,,,,08:39:22
7781,2014-09-02,08:39:10,30560,1065.0,2014-09-02,08:39:11,,,,08:44:58
7782,2014-09-02,08:39:13,30175,8729.0,2014-09-02,08:39:14,,,,08:40:58
7783,2014-09-02,08:39:14,30560,1067.0,2014-09-02,08:39:15,,,,08:42:41
7784,2014-09-02,08:39:15,30175,1102.0,2014-09-02,08:39:16,2014-09-02,08:42:01,2014-09-02 08:42:24,08:54:34
7785,2014-09-02,08:39:28,30172,8592.0,2014-09-02,08:39:29,,,,08:43:00
7786,2014-09-02,08:40:43,30179,9826.0,2014-09-02,08:40:44,2014-09-02,08:41:55,2014-09-02 08:42:15,08:44:06
7787,2014-09-02,08:40:55,30172,9423.0,2014-09-02,08:40:56,,,,08:44:03
7788,2014-09-02,08:41:08,30560,1068.0,2014-09-02,08:41:09,,,,08:50:32
7789,2014-09-02,08:41:33,30560,6940.0,2014-09-02,08:41:34,,,,08:45:33
7790,2014-09-02,08:41:49,30175,1248.0,2014-09-02,08:41:50,,,,08:48:22
7791,2014-09-02,08:41:55,30172,6989.0,2014-09-02,08:41:56,,,,08:44:06
7792,2014-09-02,08:41:57,30172,6930.0,2014-09-02,08:41:58,,,,08:47:01
7793,2014-09-02,08:42:03,30560,1155.0,2014-09-02,08:42:04,2014-09-02,08:48:02,2014-09-02 08:48:53,08:54:34
7794,2014-09-02,08:42:34,30172,9113.0,2014-09-02,08:42:35,,,,08:49:54
7795,2014-09-02,08:42:45,30175,1239.0,2014-09-02,08:42:46,,,,08:43:26
7796,2014-09-02,08:43:30,30175,1247.0,2014-09-02,08:43:31,,,,08:53:14
7797,2014-09-02,08:43:53,30172,6933.0,2014-09-02,08:43:54,,,,08:48:12
7798,2014-09-02,08:43:53,30175,1243.0,2014-09-02,08:43:54,,,,08:47:44
7799,2014-09-02,08:44:21,30175,1038.0,2014-09-02,08:44:22,,,,08:48:48
7800,2014-09-02,08:44:24,30560,1069.0,2014-09-02,08:44:25,,,,08:46:26
7801,2014-09-02,08:44:24,30560,1064.0,2014-09-02,08:44:25,,,,08:50:16
7802,2014-09-02,08:44:44,30172,7030.0,2014-09-02,08:44:45,,,,08:50:22
7803,2014-09-02,08:45:25,30175,1109.0,2014-09-02,08:45:26,2014-09-02,08:46:42,2014-09-02 08:47:20,08:51:49
7804,2014-09-02,08:45:45,30172,6944.0,2014-09-02,08:45:46,,,,08:52:00
7805,2014-09-02,08:45:46,30560,8729.0,2014-09-02,08:45:47,,,,08:48:56
7806,2014-09-02,08:45:55,30560,9826.0,2014-09-02,08:45:56,,,,08:48:17
7807,2014-09-02,08:46:03,30560,6922.0,2014-09-02,08:46:04,,,,08:51:02
7808,2014-09-02,08:46:22,30175,1242.0,2014-09-02,08:46:23,2014-09-02,08:47:02,2014-09-02 08:47:25,08:52:59
7809,2014-09-02,08:46:24,30175,1241.0,2014-09-02,08:46:25,2014-09-02,08:47:01,2014-09-02 08:47:25,08:50:54
7810,2014-09-02,08:46:33,30179,1040.0,2014-09-02,08:46:34,,,,08:51:46
7811,2014-09-02,08:46:38,30560,1067.0,2014-09-02,08:46:39,,,,08:51:45
7812,2014-09-02,08:46:45,30172,8592.0,2014-09-02,08:46:46,,,,08:51:49
7813,2014-09-02,08:46:47,30175,1039.0,2014-09-02,08:46:48,,,,08:48:50
7814,2014-09-02,08:46:56,30172,9423.0,2014-09-02,08:46:57,,,,08:48:05
7815,2014-09-02,08:47:03,30560,6989.0,2014-09-02,08:47:04,,,,08:50:54
7816,2014-09-02,08:47:04,30172,8076.0,2014-09-02,08:47:05,,,,08:52:59
7817,2014-09-02,08:47:14,30175,9820.0,2014-09-02,08:47:15,,,,08:48:28
7818,2014-09-02,08:47:15,30175,1102.0,2014-09-02,08:47:16,,,,08:54:56
7819,2014-09-02,08:47:22,30172,6940.0,2014-09-02,08:47:23,,,,08:48:44
7820,2014-09-02,08:47:27,30175,1239.0,2014-09-02,08:47:28,,,,08:50:10
7821,2014-09-02,08:47:31,30175,1238.0,2014-09-02,08:47:32,,,,08:51:19
7822,2014-09-02,08:47:39,30560,1065.0,2014-09-02,08:47:39,,,,08:51:24
7823,2014-09-02,08:47:42,30560,1069.0,2014-09-02,08:47:43,,,,08:50:17
7824,2014-09-02,08:47:46,30175,1246.0,2014-09-02,08:47:47,2014-09-02,08:48:42,2014-09-02 08:49:12,08:53:05
7825,2014-09-02,08:47:51,30175,1168.0,2014-09-02,08:47:52,,,,08:50:19
