,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
47191,2014-03-12,08:00:52,30560,6989.0,2014-03-12,08:00:53,,,,08:02:56
47192,2014-03-12,08:01:09,30175,6947.0,2014-03-12,08:01:10,,,,08:07:25
47193,2014-03-12,08:01:42,30560,6935.0,2014-03-12,08:01:43,,,,08:08:04
47194,2014-03-12,08:02:13,30175,9512.0,2014-03-12,08:02:14,2014-03-12,08:02:53,2014-03-12 08:03:20,08:05:57
47195,2014-03-12,08:02:55,30560,6940.0,2014-03-12,08:02:56,,,,08:05:57
47196,2014-03-12,08:03:00,30175,8483.0,2014-03-12,08:03:01,,,,08:07:10
47197,2014-03-12,08:03:13,30175,9424.0,2014-03-12,08:03:14,,,,08:05:27
47198,2014-03-12,08:03:53,30172,6922.0,2014-03-12,08:03:54,,,,08:06:42
47199,2014-03-12,08:04:02,30175,8076.0,2014-03-12,08:04:03,,,,08:08:26
47200,2014-03-12,08:04:03,30179,7479.0,2014-03-12,08:04:04,,,,08:11:22
47201,2014-03-12,08:04:43,30172,6949.0,2014-03-12,08:04:44,,,,08:11:26
47202,2014-03-12,08:05:36,30179,9425.0,2014-03-12,08:05:37,,,2014-03-12 08:06:04,08:09:54
47203,2014-03-12,08:06:20,30172,8594.0,2014-03-12,08:06:21,,,,08:08:49
47204,2014-03-12,08:06:37,30179,9502.0,2014-03-12,08:06:38,,,,08:09:54
47205,2014-03-12,08:07:14,30560,7823.0,2014-03-12,08:07:15,,,,08:08:53
47206,2014-03-12,08:07:28,30172,6944.0,2014-03-12,08:07:29,,,,08:20:07
47207,2014-03-12,08:07:32,30175,9575.0,2014-03-12,08:07:33,,,,08:12:07
47208,2014-03-12,08:07:45,30175,9508.0,2014-03-12,08:07:46,,,,08:11:23
47209,2014-03-12,08:08:20,30560,6989.0,2014-03-12,08:08:20,,,,08:11:01
47210,2014-03-12,08:08:47,30560,9424.0,2014-03-12,08:08:48,,,,08:09:35
47211,2014-03-12,08:08:49,30560,6940.0,2014-03-12,08:08:50,,,,08:09:55
47212,2014-03-12,08:08:55,30172,6922.0,2014-03-12,08:08:56,,,,08:12:50
47213,2014-03-12,08:10:03,30175,9512.0,2014-03-12,08:10:04,,,,08:15:24
47214,2014-03-12,08:10:10,30066,8483.0,2014-03-12,08:10:11,,,,08:11:57
47215,2014-03-12,08:10:14,30175,9425.0,2014-03-12,08:10:15,,,,08:12:03
47216,2014-03-12,08:11:06,30560,9109.0,2014-03-12,08:11:07,,,,08:22:30
47217,2014-03-12,08:11:16,30066,6947.0,2014-03-12,08:11:17,,,,08:15:38
47218,2014-03-12,08:11:32,30560,6935.0,2014-03-12,08:11:33,,,,08:14:00
47219,2014-03-12,08:11:35,30172,8076.0,2014-03-12,08:11:36,,,,08:15:52
47220,2014-03-12,08:12:37,30560,8594.0,2014-03-12,08:12:38,,,,08:15:33
47221,2014-03-12,08:12:46,30172,7823.0,2014-03-12,08:12:47,,,,08:18:12
47222,2014-03-12,08:12:54,30560,9424.0,2014-03-12,08:12:55,,,,08:20:34
47223,2014-03-12,08:12:57,30175,9502.0,2014-03-12,08:12:58,,,,08:14:44
47224,2014-03-12,08:12:59,30179,6940.0,2014-03-12,08:13:00,,,,08:21:18
47225,2014-03-12,08:13:21,30175,6989.0,2014-03-12,08:13:22,,,,08:14:11
47226,2014-03-12,08:14:06,30175,7479.0,2014-03-12,08:14:07,,,,08:16:01
47227,2014-03-12,08:14:17,30175,9508.0,2014-03-12,08:14:18,,,,08:19:22
47228,2014-03-12,08:14:21,30560,6949.0,2014-03-12,08:14:22,,,,08:17:49
47229,2014-03-12,08:14:48,30175,8483.0,2014-03-12,08:14:49,,,,08:17:48
47230,2014-03-12,08:14:49,30560,9425.0,2014-03-12,08:14:50,2014-03-12,08:15:59,2014-03-12 08:16:24,08:17:17
47231,2014-03-12,08:14:58,30560,6922.0,2014-03-12,08:14:59,,,,08:20:29
47232,2014-03-12,08:14:59,30175,9575.0,2014-03-12,08:15:00,,,,08:19:37
47233,2014-03-12,08:15:18,30175,6935.0,2014-03-12,08:15:18,,,,08:16:25
47234,2014-03-12,08:15:52,30175,6989.0,2014-03-12,08:15:53,,,,08:19:44
47235,2014-03-12,08:16:00,30172,8594.0,2014-03-12,08:16:01,,,,08:17:17
47236,2014-03-12,08:16:04,30172,6947.0,2014-03-12,08:16:05,,,,08:21:58
47237,2014-03-12,08:16:23,30560,8076.0,2014-03-12,08:16:24,,,,08:18:01
47238,2014-03-12,08:16:56,30560,7479.0,2014-03-12,08:16:57,,,,08:20:51
47239,2014-03-12,08:17:05,30560,6935.0,2014-03-12,08:17:05,,,,08:22:20
47240,2014-03-12,08:17:18,30175,9502.0,2014-03-12,08:17:19,2014-03-12,08:18:03,2014-03-12 08:18:35,08:25:56
47241,2014-03-12,08:17:34,30560,9425.0,2014-03-12,08:17:35,,,,08:23:02
47242,2014-03-12,08:18:05,30560,8594.0,2014-03-12,08:18:06,2014-03-12,08:23:01,,08:25:56
47243,2014-03-12,08:18:58,30175,8483.0,2014-03-12,08:18:59,,,,08:20:37
47244,2014-03-12,08:19:05,30172,6949.0,2014-03-12,08:19:06,,,,08:22:38
47245,2014-03-12,08:19:15,30560,8076.0,2014-03-12,08:19:16,,,,08:22:06
47246,2014-03-12,08:20:00,30560,7823.0,2014-03-12,08:20:01,,,,08:22:25
47247,2014-03-12,08:20:01,30175,9502.0,2014-03-12,08:20:02,,,,08:29:33
47248,2014-03-12,08:20:09,30172,6989.0,2014-03-12,08:20:10,,,,08:28:45
47249,2014-03-12,08:21:48,30560,6944.0,2014-03-12,08:21:49,,,,08:27:52
47250,2014-03-12,08:22:08,30175,9512.0,2014-03-12,08:22:09,,,,08:30:23
47251,2014-03-12,08:22:49,30175,9508.0,2014-03-12,08:22:50,,,,08:23:22
47252,2014-03-12,08:23:04,30172,6922.0,2014-03-12,08:23:04,2014-03-12,08:24:40,2014-03-12 08:25:08,08:27:22
47253,2014-03-12,08:24:29,30179,9575.0,2014-03-12,08:24:30,,,,08:26:38
47254,2014-03-12,08:25:14,30175,9424.0,2014-03-12,08:25:15,,,,08:27:19
47255,2014-03-12,08:25:31,30560,8483.0,2014-03-12,08:25:32,,,,08:31:17
47256,2014-03-12,08:25:40,30560,7479.0,2014-03-12,08:25:40,,,,08:28:58
47257,2014-03-12,08:26:05,30175,6940.0,2014-03-12,08:26:06,,,,08:28:34
47258,2014-03-12,08:26:22,30560,6947.0,2014-03-12,08:26:23,,,,08:27:28
47259,2014-03-12,08:27:20,30172,8076.0,2014-03-12,08:27:21,,,,08:31:13
47260,2014-03-12,08:27:25,30560,6935.0,2014-03-12,08:27:26,,,,08:31:10
47261,2014-03-12,08:27:51,30175,7823.0,2014-03-12,08:27:52,,,,08:29:42
47262,2014-03-12,08:28:10,30175,6949.0,2014-03-12,08:28:11,,,,08:29:38
47263,2014-03-12,08:28:12,30560,9109.0,2014-03-12,08:28:13,,,,08:31:07
47264,2014-03-12,08:28:21,30560,9425.0,2014-03-12,08:28:22,,,,08:40:24
47265,2014-03-12,08:28:21,30175,9508.0,2014-03-12,08:28:22,,,,08:31:04
47266,2014-03-12,08:29:03,30172,6922.0,2014-03-12,08:29:04,,,,08:32:26
47267,2014-03-12,08:30:05,30175,8594.0,2014-03-12,08:30:06,,,,08:31:37
47268,2014-03-12,08:30:19,30560,9424.0,2014-03-12,08:30:20,,,,08:36:43
47269,2014-03-12,08:31:34,30172,6947.0,2014-03-12,08:31:35,,,,08:43:58
47270,2014-03-12,08:32:46,30175,9575.0,2014-03-12,08:32:47,,,,08:37:39
47271,2014-03-12,08:33:06,30175,8514.0,2014-03-12,08:33:07,,,,08:33:14
47272,2014-03-12,08:33:16,30175,6940.0,2014-03-12,08:33:17,,,,08:35:33
47273,2014-03-12,08:33:27,30560,6989.0,2014-03-12,08:33:28,,,,08:36:14
47274,2014-03-12,08:33:35,30175,7479.0,2014-03-12,08:33:36,,,,08:34:30
47275,2014-03-12,08:33:44,30175,9502.0,2014-03-12,08:33:45,,,,08:40:23
47276,2014-03-12,08:33:44,30172,6949.0,2014-03-12,08:33:45,,,,08:34:54
47277,2014-03-12,08:34:13,30172,7823.0,2014-03-12,08:34:14,,,,08:34:46
47278,2014-03-12,08:34:27,30560,8391.0,2014-03-12,08:34:28,,,,08:40:07
47279,2014-03-12,08:35:58,30560,9341.0,2014-03-12,08:35:59,,,,08:41:33
47280,2014-03-12,08:35:59,30172,8191.0,2014-03-12,08:36:00,,,,08:41:52
47281,2014-03-12,08:36:01,30172,8721.0,2014-03-12,08:36:02,,,,08:39:20
47282,2014-03-12,08:36:12,30560,9515.0,2014-03-12,08:36:13,,,,08:40:13
47283,2014-03-12,08:36:25,30560,9109.0,2014-03-12,08:36:26,,,,08:40:07
47284,2014-03-12,08:37:08,30560,8076.0,2014-03-12,08:37:09,,,,08:43:04
47285,2014-03-12,08:37:15,30175,9434.0,2014-03-12,08:37:16,,,,08:40:13
47286,2014-03-12,08:37:15,30560,8483.0,2014-03-12,08:37:16,,,,08:41:38
47287,2014-03-12,08:37:37,30175,9514.0,2014-03-12,08:37:38,2014-03-12,08:38:36,2014-03-12 08:39:05,08:52:11
47288,2014-03-12,08:37:38,30175,9512.0,2014-03-12,08:37:39,,,,08:40:07
47289,2014-03-12,08:37:38,30175,6922.0,2014-03-12,08:37:39,,,,08:41:06
47290,2014-03-12,08:37:44,30175,9508.0,2014-03-12,08:37:44,2014-03-12,08:38:42,2014-03-12 08:39:03,08:40:51
47291,2014-03-12,08:37:56,30172,6949.0,2014-03-12,08:37:57,,,,08:39:37
47292,2014-03-12,08:38:15,30175,9424.0,2014-03-12,08:38:16,,,,08:40:47
47293,2014-03-12,08:38:37,30560,6940.0,2014-03-12,08:38:38,,,,08:44:09
47294,2014-03-12,08:38:44,30172,6993.0,2014-03-12,08:38:45,,,,08:40:51
47295,2014-03-12,08:38:55,30560,6935.0,2014-03-12,08:38:56,,,,08:42:59
47296,2014-03-12,08:39:01,30560,8721.0,2014-03-12,08:39:26,,,,08:43:27
47297,2014-03-12,08:39:04,30560,6944.0,2014-03-12,08:39:31,,,,08:39:55
47298,2014-03-12,08:40:03,30172,6949.0,2014-03-12,08:40:03,,,,08:41:44
47299,2014-03-12,08:40:11,30175,9508.0,2014-03-12,08:40:12,,,,08:44:27
47300,2014-03-12,08:40:14,30179,9514.0,2014-03-12,08:40:14,2014-03-12,08:41:09,2014-03-12 08:41:35,08:49:55
47301,2014-03-12,08:40:38,30175,6944.0,2014-03-12,08:40:39,,,,08:42:11
47302,2014-03-12,08:40:50,30560,8391.0,2014-03-12,08:40:51,,,,08:42:49
47303,2014-03-12,08:40:54,30172,9109.0,2014-03-12,08:40:55,2014-03-12,08:44:36,,08:46:24
47304,2014-03-12,08:41:12,30560,9515.0,2014-03-12,08:41:13,,,,08:49:55
47305,2014-03-12,08:41:20,30172,6993.0,2014-03-12,08:41:21,,,,08:44:05
47306,2014-03-12,08:41:21,30175,9512.0,2014-03-12,08:41:22,,,,08:50:06
47307,2014-03-12,08:41:21,30172,7823.0,2014-03-12,08:41:22,,,,08:41:38
47308,2014-03-12,08:41:22,30560,9425.0,2014-03-12,08:41:23,,,,08:44:36
47309,2014-03-12,08:41:23,30560,9424.0,2014-03-12,08:41:24,,,,08:46:31
47310,2014-03-12,08:41:29,30560,6989.0,2014-03-12,08:41:30,,,,08:44:50
47311,2014-03-12,08:41:31,30172,8514.0,2014-03-12,08:41:32,,,,08:41:49
47312,2014-03-12,08:41:41,30179,9434.0,2014-03-12,08:41:42,2014-03-12,08:43:34,2014-03-12 08:43:55,08:46:16
47313,2014-03-12,08:41:59,30175,9502.0,2014-03-12,08:42:00,,,,08:43:52
47314,2014-03-12,08:42:04,30560,7479.0,2014-03-12,08:42:05,,,,08:51:35
47315,2014-03-12,08:42:11,30172,8483.0,2014-03-12,08:42:12,,,,08:46:17
47316,2014-03-12,08:42:27,30560,9341.0,2014-03-12,08:42:28,,,,08:51:09
47317,2014-03-12,08:42:33,30175,9514.0,2014-03-12,08:42:34,,,,08:45:59
47318,2014-03-12,08:42:44,30175,7823.0,2014-03-12,08:42:45,,,,08:44:26
