,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
57113,2014-11-15,09:01:25,30172,7440.0,2014-11-15,09:01:26,,,,09:10:54
57114,2014-11-15,09:01:30,30179,9821.0,2014-11-15,09:01:31,2014-11-15,09:01:54,2014-11-15 09:02:40,09:05:46
57115,2014-11-15,09:01:32,30175,9690.0,2014-11-15,09:01:33,,,,09:06:14
57116,2014-11-15,09:01:38,30172,9687.0,2014-11-15,09:01:39,,,,09:01:52
57117,2014-11-15,09:01:39,30172,8486.0,2014-11-15,09:01:40,,,,09:04:36
57118,2014-11-15,09:01:45,30175,9427.0,2014-11-15,09:01:45,,,,09:08:37
57119,2014-11-15,09:01:55,30172,9689.0,2014-11-15,09:01:56,,,,09:05:46
57120,2014-11-15,09:01:55,30175,9514.0,2014-11-15,09:01:56,,,,09:02:28
57121,2014-11-15,09:02:13,30172,9687.0,2014-11-15,09:02:14,,,,09:07:32
57122,2014-11-15,09:03:12,30172,9514.0,2014-11-15,09:03:13,,,,09:05:16
57123,2014-11-15,09:03:41,30175,9821.0,2014-11-15,09:03:42,2014-11-15,09:04:19,2014-11-15 09:05:42,09:07:08
57124,2014-11-15,09:03:49,30172,8486.0,2014-11-15,09:04:37,,,,09:08:05
57125,2014-11-15,09:04:20,30172,9514.0,2014-11-15,09:05:17,,,,09:07:08
57126,2014-11-15,09:04:25,30172,9689.0,2014-11-15,09:05:47,,,,09:05:57
57127,2014-11-15,09:05:47,30175,9821.0,2014-11-15,09:05:48,2014-11-15,09:06:07,2014-11-15 09:06:30,09:08:50
57128,2014-11-15,09:06:08,30172,9689.0,2014-11-15,09:06:09,,,,09:08:50
57129,2014-11-15,09:06:27,30172,9514.0,2014-11-15,09:07:14,,,,09:08:47
57130,2014-11-15,09:06:48,30172,9687.0,2014-11-15,09:07:33,,,,09:11:14
57131,2014-11-15,09:07:05,30175,9821.0,2014-11-15,09:07:06,,,,09:16:07
57132,2014-11-15,09:08:04,30172,8486.0,2014-11-15,09:08:08,,,,09:10:07
57133,2014-11-15,09:08:34,30179,9427.0,2014-11-15,09:08:38,,,,09:11:00
57134,2014-11-15,09:08:57,30172,9689.0,2014-11-15,09:08:58,,,,09:12:03
57135,2014-11-15,09:10:57,30172,9514.0,2014-11-15,09:10:58,,,,09:13:15
57136,2014-11-15,09:11:06,30172,8486.0,2014-11-15,09:11:07,,,,09:13:07
57137,2014-11-15,09:11:32,30179,9690.0,2014-11-15,09:11:33,,,,09:13:33
57138,2014-11-15,09:13:06,30172,9427.0,2014-11-15,09:13:07,,,,09:14:41
57139,2014-11-15,09:15:16,30172,7440.0,2014-11-15,09:15:17,,,,09:17:21
57140,2014-11-15,09:16:30,30179,9687.0,2014-11-15,09:16:31,,,,09:18:41
57141,2014-11-15,09:17:40,30172,9689.0,2014-11-15,09:17:41,,,,09:21:06
57142,2014-11-15,09:18:06,30560,8486.0,2014-11-15,09:18:07,,,,09:23:06
57143,2014-11-15,09:18:19,30172,9514.0,2014-11-15,09:18:20,,,,09:20:38
57144,2014-11-15,09:18:55,30172,9690.0,2014-11-15,09:18:56,,,,09:23:18
57145,2014-11-15,09:19:25,30175,9427.0,2014-11-15,09:19:26,,,,09:21:35
57146,2014-11-15,09:20:15,30175,9821.0,2014-11-15,09:20:16,2014-11-15,09:20:37,2014-11-15 09:20:56,09:22:58
57147,2014-11-15,09:20:38,30172,7440.0,2014-11-15,09:20:39,,,,09:22:58
57148,2014-11-15,09:20:44,30175,9687.0,2014-11-15,09:20:45,,,,09:23:29
57149,2014-11-15,09:21:04,30172,9514.0,2014-11-15,09:21:04,,,,09:23:21
57150,2014-11-15,09:21:42,30066,9821.0,2014-11-15,09:21:43,2014-11-15,09:22:42,2014-11-15 09:24:09,09:28:07
57151,2014-11-15,09:22:43,30172,9689.0,2014-11-15,09:22:44,,,,09:28:07
57152,2014-11-15,09:24:00,30560,9427.0,2014-11-15,09:24:01,,,,09:31:44
57153,2014-11-15,09:24:54,30172,8486.0,2014-11-15,09:24:55,,,,09:27:04
57154,2014-11-15,09:25:17,30175,7440.0,2014-11-15,09:25:18,,,,09:27:15
57155,2014-11-15,09:26:55,30172,9690.0,2014-11-15,09:26:56,,,,09:29:32
57156,2014-11-15,09:28:02,30172,9687.0,2014-11-15,09:28:03,,,,09:31:45
57157,2014-11-15,09:28:14,30560,9514.0,2014-11-15,09:28:15,,,,09:30:48
57158,2014-11-15,09:28:41,30172,8486.0,2014-11-15,09:28:42,,,,09:30:37
57159,2014-11-15,09:28:50,30175,9821.0,2014-11-15,09:28:51,,,,09:31:59
57160,2014-11-15,09:29:12,30172,7440.0,2014-11-15,09:29:13,,,,09:32:21
57161,2014-11-15,09:31:06,30560,9689.0,2014-11-15,09:31:07,2014-11-15,09:35:01,2014-11-15 09:35:37,09:38:19
57162,2014-11-15,09:31:59,30172,9690.0,2014-11-15,09:32:00,,,,09:35:40
57163,2014-11-15,09:35:01,30560,8486.0,2014-11-15,09:35:02,,,,09:38:19
57164,2014-11-15,09:36:07,30175,9687.0,2014-11-15,09:36:08,,,,09:36:16
57165,2014-11-15,09:37:35,30175,9427.0,2014-11-15,09:37:36,,,,09:44:43
57166,2014-11-15,09:38:13,30175,9821.0,2014-11-15,09:38:14,,,,09:44:22
57167,2014-11-15,09:39:06,30172,7440.0,2014-11-15,09:39:07,,,,09:40:24
57168,2014-11-15,09:40:21,30172,9690.0,2014-11-15,09:40:22,,,,09:43:56
57169,2014-11-15,09:40:24,30172,9689.0,2014-11-15,09:40:25,,,,09:46:06
57170,2014-11-15,09:40:31,30175,9687.0,2014-11-15,09:40:32,,,,09:42:52
57171,2014-11-15,09:40:43,30172,9514.0,2014-11-15,09:40:44,,,,09:42:41
57172,2014-11-15,09:41:07,30172,8486.0,2014-11-15,09:41:08,,,,09:43:01
57173,2014-11-15,09:41:26,30179,7440.0,2014-11-15,09:41:27,,,,09:44:07
57174,2014-11-15,09:41:46,30172,9514.0,2014-11-15,09:42:47,,,,09:44:32
