,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
96273,2014-02-26,07:35:50,30180,7371.0,2014-02-26,07:35:51,,,,07:36:09
96274,2014-02-26,07:36:42,30180,7371.0,2014-02-26,07:36:43,,,,07:36:50
96275,2014-02-26,07:37:34,30180,7371.0,2014-02-26,07:37:35,,,,07:38:01
96276,2014-02-26,07:38:33,30180,7371.0,2014-02-26,07:38:37,,,,07:39:25
96277,2014-02-26,07:39:43,30180,7371.0,2014-02-26,07:39:44,,,,07:39:48
96278,2014-02-26,07:41:29,30180,7371.0,2014-02-26,07:41:30,,,,07:41:40
96279,2014-02-26,07:43:31,30180,7371.0,2014-02-26,07:43:32,,,,07:43:38
96280,2014-02-26,07:48:41,30177,7371.0,2014-02-26,07:48:42,,,,07:48:50
96281,2014-02-26,07:48:59,30177,7371.0,2014-02-26,07:49:05,,,,07:49:09
96282,2014-02-26,08:01:06,30175,6935.0,2014-02-26,08:01:07,,,,08:03:19
96283,2014-02-26,08:01:32,30172,6940.0,2014-02-26,08:01:33,,,,08:03:18
96284,2014-02-26,08:01:51,30175,9512.0,2014-02-26,08:01:51,,,,08:10:26
96285,2014-02-26,08:02:23,30172,6947.0,2014-02-26,08:02:24,,,,08:05:45
96286,2014-02-26,08:02:28,30175,9575.0,2014-02-26,08:02:29,2014-02-26,08:04:53,2014-02-26 08:05:23,08:11:41
96287,2014-02-26,08:02:49,30175,8076.0,2014-02-26,08:02:50,,,,08:08:57
96288,2014-02-26,08:02:56,30175,9508.0,2014-02-26,08:02:57,,,,08:08:09
96289,2014-02-26,08:03:35,30175,8717.0,2014-02-26,08:03:36,,,,08:07:19
96290,2014-02-26,08:03:57,30560,8189.0,2014-02-26,08:03:58,,,,08:09:57
96291,2014-02-26,08:04:02,30560,6922.0,2014-02-26,08:04:03,,,,08:10:58
96292,2014-02-26,08:04:56,30172,8594.0,2014-02-26,08:04:57,,,,08:11:41
96293,2014-02-26,08:04:59,30172,6949.0,2014-02-26,08:05:00,,,,08:06:05
96294,2014-02-26,08:05:03,30172,6944.0,2014-02-26,08:05:04,,,,08:07:48
96295,2014-02-26,08:05:11,30560,9424.0,2014-02-26,08:05:12,,,,08:06:30
96296,2014-02-26,08:06:12,30560,9425.0,2014-02-26,08:06:13,,,,08:21:21
96297,2014-02-26,08:06:16,30560,6940.0,2014-02-26,08:06:17,2014-02-26,08:08:18,2014-02-26 08:09:35,08:12:01
96298,2014-02-26,08:06:37,30175,6935.0,2014-02-26,08:06:38,,,,08:09:44
96299,2014-02-26,08:06:54,30175,9502.0,2014-02-26,08:06:55,2014-02-26,08:08:06,2014-02-26 08:08:29,08:16:42
96300,2014-02-26,08:07:28,30179,9575.0,2014-02-26,08:07:29,2014-02-26,08:09:05,2014-02-26 08:10:01,08:21:03
96301,2014-02-26,08:08:08,30172,6947.0,2014-02-26,08:08:09,,,,08:16:42
96302,2014-02-26,08:08:10,30175,6949.0,2014-02-26,08:08:11,2014-02-26,08:13:12,2014-02-26 08:14:06,08:18:04
96303,2014-02-26,08:08:11,30175,9424.0,2014-02-26,08:08:12,,,,08:13:29
96304,2014-02-26,08:08:12,30175,8717.0,2014-02-26,08:08:13,,,,08:09:42
96305,2014-02-26,08:08:31,30175,6944.0,2014-02-26,08:08:32,,,,08:10:03
96306,2014-02-26,08:08:47,30560,8076.0,2014-02-26,08:09:03,,,,08:15:37
96307,2014-02-26,08:09:07,30172,6940.0,2014-02-26,08:09:39,,,,08:21:03
96308,2014-02-26,08:09:15,30175,9508.0,2014-02-26,08:09:16,,,,08:16:02
96309,2014-02-26,08:09:33,30175,9502.0,2014-02-26,08:09:34,,,,08:13:22
96310,2014-02-26,08:09:43,30175,8717.0,2014-02-26,08:09:44,,,,08:13:13
96311,2014-02-26,08:10:00,30175,6935.0,2014-02-26,08:10:01,,,,08:14:01
96312,2014-02-26,08:10:07,30175,8189.0,2014-02-26,08:10:08,,,,08:13:31
96313,2014-02-26,08:10:29,30175,6944.0,2014-02-26,08:10:30,,,,08:18:59
96314,2014-02-26,08:11:55,30560,6922.0,2014-02-26,08:11:56,2014-02-26,08:14:14,2014-02-26 08:15:44,08:20:20
96315,2014-02-26,08:12:47,30172,8594.0,2014-02-26,08:12:48,,,,08:16:19
96316,2014-02-26,08:14:11,30560,8717.0,2014-02-26,08:14:12,,,,08:21:23
96317,2014-02-26,08:14:12,30560,9424.0,2014-02-26,08:14:13,,,,08:18:26
96318,2014-02-26,08:14:21,30560,8189.0,2014-02-26,08:14:22,,,,08:17:25
96319,2014-02-26,08:14:31,30175,9575.0,2014-02-26,08:14:32,,,,08:21:38
