,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
64221,2014-11-18,08:02:23,30175,6989.0,2014-11-18,08:02:24,2014-11-18,08:04:21,2014-11-18 08:04:49,08:07:10
64222,2014-11-18,08:03:04,30175,1044.0,2014-11-18,08:03:05,,,,08:05:54
64223,2014-11-18,08:03:11,30175,8076.0,2014-11-18,08:03:12,,,,08:05:05
64224,2014-11-18,08:03:22,30560,6943.0,2014-11-18,08:03:23,,,,08:07:06
64225,2014-11-18,08:03:30,30560,6944.0,2014-11-18,08:03:30,,,,08:06:04
64226,2014-11-18,08:03:46,30066,6947.0,2014-11-18,08:03:47,,,,08:07:38
64227,2014-11-18,08:04:20,30560,1104.0,2014-11-18,08:04:21,,,,08:08:31
64228,2014-11-18,08:04:38,30179,1407.0,2014-11-18,08:04:39,,,,08:14:27
64229,2014-11-18,08:04:42,30175,1241.0,2014-11-18,08:04:43,,,,08:05:21
64230,2014-11-18,08:05:15,30175,1041.0,2014-11-18,08:05:16,,,,08:06:25
64231,2014-11-18,08:06:03,30066,9820.0,2014-11-18,08:06:04,,,,08:09:09
64232,2014-11-18,08:06:23,30175,1398.0,2014-11-18,08:06:24,,,,08:07:21
64233,2014-11-18,08:06:28,30175,9687.0,2014-11-18,08:06:29,,,,08:08:17
64234,2014-11-18,08:06:54,30175,6940.0,2014-11-18,08:06:55,,,,08:09:12
64235,2014-11-18,08:07:36,30175,6989.0,2014-11-18,08:07:37,,,,08:09:11
64236,2014-11-18,08:08:25,30560,8076.0,2014-11-18,08:08:26,,,,08:11:51
64237,2014-11-18,08:08:46,30518,1241.0,2014-11-18,08:08:47,,,,08:11:58
64238,2014-11-18,08:08:47,30175,1044.0,2014-11-18,08:08:48,,,,08:11:27
64239,2014-11-18,08:09:08,30172,6944.0,2014-11-18,08:09:09,,,,08:12:22
64240,2014-11-18,08:09:18,30172,1041.0,2014-11-18,08:09:19,,,,08:16:45
64241,2014-11-18,08:11:10,30560,6943.0,2014-11-18,08:11:10,,,,08:19:28
64242,2014-11-18,08:11:46,30172,6947.0,2014-11-18,08:11:47,2014-11-18,08:16:07,2014-11-18 08:17:06,08:20:47
64243,2014-11-18,08:12:16,30175,1398.0,2014-11-18,08:12:17,,,,08:17:01
64244,2014-11-18,08:12:32,30175,9687.0,2014-11-18,08:12:33,,,,08:19:44
64245,2014-11-18,08:13:00,30172,6989.0,2014-11-18,08:13:01,,,,08:14:53
64246,2014-11-18,08:14:31,30175,1104.0,2014-11-18,08:14:32,,,,08:16:49
64247,2014-11-18,08:14:38,30175,6940.0,2014-11-18,08:14:39,,,,08:18:27
64248,2014-11-18,08:14:48,30560,9820.0,2014-11-18,08:14:49,,,,08:17:12
64249,2014-11-18,08:15:18,30175,1044.0,2014-11-18,08:15:19,,,,08:17:19
64250,2014-11-18,08:16:00,30066,8076.0,2014-11-18,08:16:00,,,,08:18:03
