,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
53439,2014-05-13,08:02:04,30175,6936.0,2014-05-13,08:02:05,,,,08:03:16
53440,2014-05-13,08:02:05,30175,6947.0,2014-05-13,08:02:06,,,,08:03:27
53441,2014-05-13,08:02:24,30175,6935.0,2014-05-13,08:02:25,,,,08:10:14
53442,2014-05-13,08:02:24,30172,8391.0,2014-05-13,08:02:25,,,,08:08:15
53443,2014-05-13,08:02:49,30175,9575.0,2014-05-13,08:02:50,,,,08:06:57
53444,2014-05-13,08:03:33,30172,6922.0,2014-05-13,08:03:33,,,,08:11:57
53445,2014-05-13,08:03:33,30560,6930.0,2014-05-13,08:03:34,,,,08:05:12
53446,2014-05-13,08:03:45,30560,7823.0,2014-05-13,08:03:46,,,,08:13:13
53447,2014-05-13,08:03:58,30560,6947.0,2014-05-13,08:03:59,,,,08:08:57
53448,2014-05-13,08:04:19,30560,6930.0,2014-05-13,08:05:17,,,,08:10:46
53449,2014-05-13,08:04:30,30560,8391.0,2014-05-13,08:08:21,,,,08:13:14
53450,2014-05-13,08:04:31,30560,6947.0,2014-05-13,08:09:03,,,,08:12:04
53451,2014-05-13,08:04:58,30175,9694.0,2014-05-13,08:04:59,,,,08:11:03
53452,2014-05-13,08:05:10,30175,9695.0,2014-05-13,08:05:11,,,,08:11:35
53453,2014-05-13,08:05:18,30560,,,,,,,08:08:28
53454,2014-05-13,08:06:00,30175,9512.0,2014-05-13,08:06:01,,,,08:16:04
53455,2014-05-13,08:06:31,30175,9693.0,2014-05-13,08:06:32,,,,08:14:28
53456,2014-05-13,08:06:45,30175,9826.0,2014-05-13,08:06:46,,,,08:12:19
53457,2014-05-13,08:07:07,30172,6936.0,2014-05-13,08:08:16,,,,08:11:55
53458,2014-05-13,08:07:54,30172,6935.0,2014-05-13,08:10:20,,,,08:17:11
53459,2014-05-13,08:08:05,30175,9575.0,2014-05-13,08:08:06,,,,08:09:34
53460,2014-05-13,08:09:43,30175,9825.0,2014-05-13,08:09:44,,,,08:12:23
53461,2014-05-13,08:10:21,30179,9575.0,2014-05-13,08:10:22,2014-05-13,08:11:03,2014-05-13 08:12:14,08:16:14
53462,2014-05-13,08:10:54,30175,6930.0,2014-05-13,08:10:55,,,,08:13:09
53463,2014-05-13,08:11:02,30560,6922.0,2014-05-13,08:12:03,,,,08:16:07
53464,2014-05-13,08:11:05,30172,6936.0,2014-05-13,08:12:01,,,,08:16:14
53465,2014-05-13,08:11:20,30560,6947.0,2014-05-13,08:12:10,2014-05-13,08:16:20,2014-05-13 08:17:32,08:18:43
53466,2014-05-13,08:11:21,30560,6930.0,2014-05-13,08:13:15,,,,08:15:26
53467,2014-05-13,08:11:43,30175,9694.0,2014-05-13,08:11:43,,,,08:13:32
53468,2014-05-13,08:11:43,30560,8391.0,2014-05-13,08:13:20,,,,08:19:02
53469,2014-05-13,08:12:22,30560,7823.0,2014-05-13,08:13:23,,,,08:15:42
53470,2014-05-13,08:12:36,30175,9695.0,2014-05-13,08:12:37,2014-05-13,08:13:19,,08:14:43
53471,2014-05-13,08:12:49,30560,6930.0,2014-05-13,08:15:31,,,,08:18:28
53472,2014-05-13,08:13:02,30066,9575.0,2014-05-13,08:13:03,2014-05-13,08:15:39,2014-05-13 08:16:11,08:20:32
53473,2014-05-13,08:13:21,30172,,,,,,,08:14:16
53474,2014-05-13,08:13:31,30175,9826.0,2014-05-13,08:13:32,,,,08:19:13
53475,2014-05-13,08:13:38,30560,6922.0,2014-05-13,08:16:12,2014-05-13,08:17:52,2014-05-13 08:18:34,08:19:35
53476,2014-05-13,08:14:14,30175,9825.0,2014-05-13,08:14:15,,,,08:14:29
53477,2014-05-13,08:14:18,30560,7823.0,2014-05-13,08:16:21,,,,08:16:25
53478,2014-05-13,08:14:44,30175,9694.0,2014-05-13,08:14:45,,,,08:16:09
53479,2014-05-13,08:15:52,30172,7823.0,2014-05-13,08:16:27,,,,08:20:27
53480,2014-05-13,08:16:30,30175,9693.0,2014-05-13,08:16:31,2014-05-13,08:27:31,2014-05-13 08:29:04,08:30:44
53481,2014-05-13,08:17:13,30175,9825.0,2014-05-13,08:17:14,,,,08:24:36
53482,2014-05-13,08:17:43,30560,6935.0,2014-05-13,08:17:44,,,,08:26:50
53483,2014-05-13,08:17:43,30179,9695.0,2014-05-13,08:17:44,2014-05-13,08:18:52,2014-05-13 08:19:29,08:31:06
53484,2014-05-13,08:17:58,30179,9512.0,2014-05-13,08:17:59,,,,08:22:24
