,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
98253,2014-07-22,08:01:14,30175,1177.0,2014-07-22,08:01:15,,,,08:02:35
98254,2014-07-22,08:01:33,30560,6922.0,2014-07-22,08:01:34,,,,08:09:43
98255,2014-07-22,08:02:27,30560,6930.0,2014-07-22,08:02:28,,,,08:05:31
98256,2014-07-22,08:02:40,30172,6943.0,2014-07-22,08:02:41,,,,08:09:32
98257,2014-07-22,08:03:34,30172,9423.0,2014-07-22,08:03:35,,,,08:05:22
98258,2014-07-22,08:04:04,30560,8076.0,2014-07-22,08:04:05,,,,08:06:52
98259,2014-07-22,08:04:11,30560,6944.0,2014-07-22,08:04:12,,,,08:07:04
98260,2014-07-22,08:04:23,30175,1038.0,2014-07-22,08:04:24,,,,08:06:17
98261,2014-07-22,08:04:24,30560,8514.0,2014-07-22,08:04:25,,,,08:04:57
98262,2014-07-22,08:04:26,30172,8514.0,2014-07-22,08:05:12,,,,08:05:31
98263,2014-07-22,08:04:27,30175,1039.0,2014-07-22,08:04:28,,,,08:07:16
98264,2014-07-22,08:04:56,30175,1108.0,2014-07-22,08:04:57,,,,08:12:42
98265,2014-07-22,08:04:58,30175,1040.0,2014-07-22,08:04:59,2014-07-22,08:05:49,2014-07-22 08:06:27,08:08:44
98266,2014-07-22,08:05:29,30175,1102.0,2014-07-22,08:05:30,,,,08:12:57
98267,2014-07-22,08:05:51,30560,9423.0,2014-07-22,08:05:52,,,,08:08:44
98268,2014-07-22,08:06:01,30175,9826.0,2014-07-22,08:06:02,,,,08:11:03
98269,2014-07-22,08:06:02,30560,6930.0,2014-07-22,08:06:03,,,,08:12:17
98270,2014-07-22,08:06:05,30175,1171.0,2014-07-22,08:06:06,,,,08:13:56
98271,2014-07-22,08:06:06,30560,8514.0,2014-07-22,08:06:06,,,,08:06:43
98272,2014-07-22,08:07:33,30172,8076.0,2014-07-22,08:07:34,,,,08:09:26
98273,2014-07-22,08:07:48,30560,6944.0,2014-07-22,08:07:49,,,,08:11:24
98274,2014-07-22,08:09:06,30175,1167.0,2014-07-22,08:09:07,,,,08:14:14
98275,2014-07-22,08:09:27,30172,8514.0,2014-07-22,08:09:28,,,,08:09:54
98276,2014-07-22,08:09:36,30560,9423.0,2014-07-22,08:09:37,,,,08:11:50
98277,2014-07-22,08:10:23,30175,1177.0,2014-07-22,08:10:24,2014-07-22,08:14:34,,08:18:26
98278,2014-07-22,08:10:31,30172,8076.0,2014-07-22,08:10:32,,,,08:12:39
98279,2014-07-22,08:10:40,30172,6943.0,2014-07-22,08:10:41,,,,08:16:54
98280,2014-07-22,08:11:17,30175,1038.0,2014-07-22,08:11:18,,,,08:19:45
