,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
10836,2014-10-03,08:01:46,30560,6989.0,2014-10-03,08:01:47,2014-10-03,08:03:19,2014-10-03 08:03:29,08:03:42
10837,2014-10-03,08:02:22,30179,6947.0,2014-10-03,08:02:23,,,,08:06:30
10838,2014-10-03,08:02:38,30560,8076.0,2014-10-03,08:02:39,,,,08:07:02
10839,2014-10-03,08:03:10,30560,9826.0,2014-10-03,08:03:11,,,,08:08:46
10840,2014-10-03,08:03:44,30175,1171.0,2014-10-03,08:03:45,2014-10-03,08:05:01,,08:06:13
10841,2014-10-03,08:03:46,30172,6922.0,2014-10-03,08:03:47,,,,08:05:30
10842,2014-10-03,08:05:03,30560,7923.0,2014-10-03,08:05:04,,,,08:05:28
10843,2014-10-03,08:06:54,30175,1407.0,2014-10-03,08:06:55,2014-10-03,08:08:15,2014-10-03 08:08:37,08:12:13
10844,2014-10-03,08:07:06,30175,1102.0,2014-10-03,08:07:07,,,,08:09:57
10845,2014-10-03,08:07:25,30066,8189.0,2014-10-03,08:07:26,,,,08:10:31
10846,2014-10-03,08:07:38,30560,8749.0,2014-10-03,08:07:39,,,,08:08:12
10847,2014-10-03,08:07:55,30175,7039.0,2014-10-03,08:07:56,,,,08:10:36
10848,2014-10-03,08:08:05,30560,6989.0,2014-10-03,08:08:06,,,,08:08:08
10849,2014-10-03,08:08:07,30560,7923.0,2014-10-03,08:08:08,,,,08:08:10
10850,2014-10-03,08:08:07,30560,6922.0,2014-10-03,08:08:08,,,,08:12:14
10851,2014-10-03,08:08:17,30560,6947.0,2014-10-03,08:08:18,,,,08:12:13
10852,2014-10-03,08:09:43,30560,8076.0,2014-10-03,08:09:44,,,,08:11:49
10853,2014-10-03,08:10:10,30179,1107.0,2014-10-03,08:10:11,,,,08:15:43
10854,2014-10-03,08:10:13,30175,1405.0,2014-10-03,08:10:14,2014-10-03,08:13:45,2014-10-03 08:14:15,08:17:13
10855,2014-10-03,08:10:26,30175,1171.0,2014-10-03,08:10:27,2014-10-03,08:12:10,,08:14:16
10856,2014-10-03,08:10:54,30066,6989.0,2014-10-03,08:10:55,,,,08:19:15
10857,2014-10-03,08:10:59,30175,8749.0,2014-10-03,08:11:00,,,,08:12:36
10858,2014-10-03,08:11:14,30175,7923.0,2014-10-03,08:11:15,,,,08:12:04
10859,2014-10-03,08:11:26,30560,9826.0,2014-10-03,08:11:27,,,,08:16:27
10860,2014-10-03,08:11:37,30560,1102.0,2014-10-03,08:11:38,,,,08:24:45
10861,2014-10-03,08:11:38,30560,8189.0,2014-10-03,08:11:39,2014-10-03,08:14:40,2014-10-03 08:15:27,08:18:23
10862,2014-10-03,08:12:52,30172,7039.0,2014-10-03,08:12:53,,,,08:13:58
