,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
137938,2014-05-30,08:00:28,30066,6935.0,2014-05-30,08:00:29,,,,08:05:17
137939,2014-05-30,08:01:05,30175,9694.0,2014-05-30,08:01:06,,,,08:03:27
137940,2014-05-30,08:01:31,30175,1039.0,2014-05-30,08:01:32,2014-05-30,08:02:30,2014-05-30 08:02:51,08:07:41
137941,2014-05-30,08:01:32,30175,8076.0,2014-05-30,08:01:33,,,,08:06:42
137942,2014-05-30,08:02:06,30560,7923.0,2014-05-30,08:02:07,,,,08:08:54
137943,2014-05-30,08:02:32,30560,8189.0,2014-05-30,08:02:33,2014-05-30,08:05:02,2014-05-30 08:05:39,08:07:41
137944,2014-05-30,08:02:33,30560,7003.0,2014-05-30,08:02:34,,,,08:02:47
137945,2014-05-30,08:02:50,30175,9693.0,2014-05-30,08:02:51,2014-05-30,08:05:26,2014-05-30 08:06:06,08:06:59
137946,2014-05-30,08:03:00,30175,9118.0,2014-05-30,08:03:01,2014-05-30,08:05:57,2014-05-30 08:07:10,08:08:31
137947,2014-05-30,08:03:07,30175,9427.0,2014-05-30,08:03:08,,,,08:05:13
137948,2014-05-30,08:03:10,30175,7479.0,2014-05-30,08:03:11,,,,08:11:29
137949,2014-05-30,08:03:13,30560,9425.0,2014-05-30,08:03:14,,,,08:07:37
137950,2014-05-30,08:03:38,30172,9109.0,2014-05-30,08:03:39,,,,08:14:51
137951,2014-05-30,08:03:44,30172,7003.0,2014-05-30,08:03:45,,,,08:04:36
137952,2014-05-30,08:03:46,30172,9422.0,2014-05-30,08:04:26,,,,08:04:47
137953,2014-05-30,08:04:26,30560,7003.0,,,,,,08:04:38
137954,2014-05-30,08:04:41,30560,7003.0,2014-05-30,08:04:42,,,,08:07:29
137955,2014-05-30,08:04:55,30172,9422.0,2014-05-30,08:04:56,,,,08:05:16
137956,2014-05-30,08:05:14,30560,9427.0,2014-05-30,08:05:15,,,,08:08:22
137957,2014-05-30,08:05:27,30172,9422.0,2014-05-30,08:05:28,,,,08:06:59
137958,2014-05-30,08:05:34,30175,9826.0,2014-05-30,08:05:35,2014-05-30,08:16:05,2014-05-30 08:16:35,08:25:28
137959,2014-05-30,08:05:44,30175,9825.0,2014-05-30,08:05:45,,,,08:08:11
137960,2014-05-30,08:05:53,30560,6935.0,2014-05-30,08:05:53,,,,08:09:27
137961,2014-05-30,08:06:06,30560,8189.0,2014-05-30,08:06:07,,,,08:09:38
137962,2014-05-30,08:06:07,30560,,,,,,,08:06:17
137963,2014-05-30,08:07:10,30560,8373.0,2014-05-30,08:07:11,,,,08:08:15
137964,2014-05-30,08:07:28,30172,8076.0,2014-05-30,08:07:29,,,,08:10:48
137965,2014-05-30,08:07:30,30560,9422.0,2014-05-30,08:07:31,,,,08:10:21
137966,2014-05-30,08:07:33,30179,1039.0,2014-05-30,08:07:34,2014-05-30,08:08:57,2014-05-30 08:09:22,08:10:23
137967,2014-05-30,08:07:39,30175,9694.0,2014-05-30,08:07:40,,,,08:08:58
137968,2014-05-30,08:07:52,30560,9118.0,2014-05-30,08:07:53,,,,08:13:43
137969,2014-05-30,08:08:00,30175,9693.0,2014-05-30,08:08:01,,,,08:09:32
137970,2014-05-30,08:08:29,30560,7003.0,2014-05-30,08:08:30,,,,08:11:47
137971,2014-05-30,08:08:59,30560,9425.0,2014-05-30,08:09:00,,,,08:10:23
137972,2014-05-30,08:09:15,30175,9825.0,2014-05-30,08:09:16,,,,08:09:34
137973,2014-05-30,08:10:09,30175,8373.0,2014-05-30,08:10:10,,,,08:11:28
137974,2014-05-30,08:10:35,30560,7923.0,2014-05-30,08:10:36,,,,08:14:32
137975,2014-05-30,08:10:41,30175,9694.0,2014-05-30,08:10:42,,,,08:20:34
137976,2014-05-30,08:10:52,30066,1039.0,2014-05-30,08:10:53,2014-05-30,08:12:03,2014-05-30 08:12:22,08:12:50
137977,2014-05-30,08:11:04,30172,6935.0,2014-05-30,08:11:05,,,,08:17:49
137978,2014-05-30,08:11:48,30175,9693.0,2014-05-30,08:11:49,,,,08:13:23
137979,2014-05-30,08:11:52,30172,8189.0,2014-05-30,08:11:53,,,,08:16:26
137980,2014-05-30,08:12:02,30175,9825.0,2014-05-30,08:12:03,,,,08:20:25
137981,2014-05-30,08:12:05,30560,9425.0,2014-05-30,08:12:06,,,,08:12:50
137982,2014-05-30,08:12:12,30560,9422.0,2014-05-30,08:12:13,,,,08:14:10
137983,2014-05-30,08:12:20,30175,8076.0,2014-05-30,08:12:21,,,,08:13:22
137984,2014-05-30,08:12:29,30560,7479.0,2014-05-30,08:12:30,,,,08:16:17
137985,2014-05-30,08:12:39,30560,8373.0,2014-05-30,08:12:40,,,,08:24:47
137986,2014-05-30,08:12:46,30175,7003.0,2014-05-30,08:12:47,2014-05-30,08:13:57,2014-05-30 08:15:08,08:16:11
137987,2014-05-30,08:13:37,30172,9425.0,2014-05-30,08:13:37,,,,08:22:41
137988,2014-05-30,08:14:27,30175,1039.0,2014-05-30,08:14:28,,,,08:22:39
137989,2014-05-30,08:15:10,30175,9693.0,2014-05-30,08:15:11,,,,08:23:08
137990,2014-05-30,08:15:25,30560,8076.0,2014-05-30,08:15:26,,,,08:20:24
137991,2014-05-30,08:15:30,30560,9118.0,2014-05-30,08:15:31,,,,08:21:38
137992,2014-05-30,08:15:31,30172,9422.0,2014-05-30,08:15:32,,,,08:19:09
137993,2014-05-30,08:15:32,30175,7923.0,2014-05-30,08:15:33,,,,08:16:51
137994,2014-05-30,08:15:39,30175,9109.0,2014-05-30,08:15:40,,,,08:16:17
137995,2014-05-30,08:16:06,30172,7003.0,2014-05-30,08:16:07,,,,08:25:28
137996,2014-05-30,08:16:16,30560,7479.0,2014-05-30,08:16:23,,,,08:17:10
137997,2014-05-30,08:16:20,30560,9109.0,2014-05-30,08:16:21,,,,08:18:03
137998,2014-05-30,08:16:56,30179,8189.0,2014-05-30,08:16:57,,,,08:22:12
137999,2014-05-30,08:16:59,30560,9427.0,2014-05-30,08:17:00,,,,08:22:10
138000,2014-05-30,08:17:58,30175,9826.0,2014-05-30,08:17:59,,,,08:22:28
