,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
47109,2014-09-11,08:00:07,30066,6940.0,2014-09-11,08:00:08,,,,08:08:38
47110,2014-09-11,08:00:35,30560,6947.0,2014-09-11,08:00:35,,,,08:02:41
47111,2014-09-11,08:01:07,30175,9512.0,2014-09-11,08:01:08,,,,08:10:07
47112,2014-09-11,08:01:23,30560,8076.0,2014-09-11,08:01:24,,,,08:05:52
47113,2014-09-11,08:02:08,30236,,,,,,,08:05:47
47114,2014-09-11,08:02:37,30175,1241.0,2014-09-11,08:02:38,2014-09-11,08:03:24,2014-09-11 08:03:45,08:07:34
47115,2014-09-11,08:02:37,30560,9427.0,2014-09-11,08:02:38,,,,08:11:24
47116,2014-09-11,08:02:57,30172,7923.0,2014-09-11,08:02:58,,,,08:06:13
47117,2014-09-11,08:03:00,30175,1245.0,2014-09-11,08:03:01,,,,08:03:56
47118,2014-09-11,08:03:07,30175,1107.0,2014-09-11,08:03:08,,,,08:03:59
47119,2014-09-11,08:03:26,30172,9109.0,2014-09-11,08:03:27,,,,08:07:34
47120,2014-09-11,08:03:30,30175,9826.0,2014-09-11,08:03:31,,,,08:04:19
47121,2014-09-11,08:03:48,30560,8861.0,2014-09-11,08:03:49,,,,08:03:50
47122,2014-09-11,08:04:58,30560,6947.0,2014-09-11,08:04:59,2014-09-11,08:07:52,2014-09-11 08:08:53,08:09:33
47123,2014-09-11,08:05:12,30175,1241.0,2014-09-11,08:05:13,2014-09-11,08:07:00,2014-09-11 08:07:37,08:15:50
47124,2014-09-11,08:05:21,30560,8861.0,2014-09-11,08:05:22,,,,08:05:26
47125,2014-09-11,08:06:02,30236,,,,,,,08:15:06
47126,2014-09-11,08:06:28,30560,9826.0,2014-09-11,08:06:29,,,,08:11:58
47127,2014-09-11,08:06:48,30560,8861.0,2014-09-11,08:06:49,,,,08:06:50
47128,2014-09-11,08:06:52,30175,1245.0,2014-09-11,08:06:53,,,,08:18:38
47129,2014-09-11,08:07:01,30560,8076.0,2014-09-11,08:07:02,,,,08:15:50
47130,2014-09-11,08:07:36,30179,1102.0,2014-09-11,08:07:37,2014-09-11,08:09:26,2014-09-11 08:10:03,08:13:48
47131,2014-09-11,08:08:41,30560,7923.0,2014-09-11,08:08:42,,,,08:17:34
47132,2014-09-11,08:09:14,30560,8861.0,2014-09-11,08:09:15,,,,08:09:17
47133,2014-09-11,08:09:28,30560,9109.0,2014-09-11,08:09:29,,,,08:13:48
47134,2014-09-11,08:09:42,30175,1107.0,2014-09-11,08:09:43,,,,08:12:31
47135,2014-09-11,08:11:06,30175,1241.0,2014-09-11,08:11:06,2014-09-11,08:13:19,2014-09-11 08:13:44,09:00:39
