,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
105920,2014-08-28,08:00:45,30175,1243.0,2014-08-28,08:00:46,,,,08:05:16
105921,2014-08-28,08:00:57,30560,6947.0,2014-08-28,08:00:58,2014-08-28,08:05:04,,08:05:58
105922,2014-08-28,08:00:57,30560,6944.0,2014-08-28,08:00:58,,,,08:07:02
105923,2014-08-28,08:01:19,30175,1241.0,2014-08-28,08:01:20,,,,08:02:37
105924,2014-08-28,08:01:53,30175,1041.0,2014-08-28,08:01:54,2014-08-28,08:05:39,2014-08-28 08:06:19,08:18:49
105925,2014-08-28,08:02:36,30066,8076.0,2014-08-28,08:02:37,,,,08:09:05
105926,2014-08-28,08:03:47,30175,7529.0,2014-08-28,08:03:48,,,,08:07:27
105927,2014-08-28,08:04:06,30560,6922.0,2014-08-28,08:04:07,,,,08:07:54
105928,2014-08-28,08:04:33,30560,8514.0,2014-08-28,08:04:34,,,,08:05:48
105929,2014-08-28,08:04:40,30175,1039.0,2014-08-28,08:04:41,2014-08-28,08:06:16,2014-08-28 08:06:48,08:13:01
105930,2014-08-28,08:04:48,30172,7030.0,2014-08-28,08:04:49,,,,08:08:30
105931,2014-08-28,08:05:06,30175,6940.0,2014-08-28,08:05:07,,,,08:08:01
105932,2014-08-28,08:05:13,30175,1107.0,2014-08-28,08:05:14,,,,08:06:36
105933,2014-08-28,08:05:17,30560,6949.0,2014-08-28,08:05:18,2014-08-28,08:11:05,,08:12:04
105934,2014-08-28,08:05:54,30172,8514.0,2014-08-28,08:05:55,,,,08:06:10
105935,2014-08-28,08:06:18,30172,6947.0,2014-08-28,08:06:19,,,,08:13:01
105936,2014-08-28,08:06:19,30175,1102.0,2014-08-28,08:06:20,,,,08:17:46
105937,2014-08-28,08:06:38,30560,1041.0,2014-08-28,08:06:39,2014-08-28,08:09:21,2014-08-28 08:10:17,08:17:08
105938,2014-08-28,08:07:03,30560,8514.0,2014-08-28,08:07:04,,,,08:07:23
105939,2014-08-28,08:07:54,30175,1241.0,2014-08-28,08:07:54,,,,08:08:43
105940,2014-08-28,08:08:03,30172,6944.0,2014-08-28,08:08:04,,,,08:14:05
105941,2014-08-28,08:08:08,30175,9821.0,2014-08-28,08:08:09,,,,08:13:09
105942,2014-08-28,08:08:14,30175,1107.0,2014-08-28,08:08:15,,,,08:09:59
105943,2014-08-28,08:09:54,30560,7529.0,2014-08-28,08:09:55,,,,08:13:16
105944,2014-08-28,08:10:37,30560,6940.0,2014-08-28,08:10:37,,,,08:13:02
105945,2014-08-28,08:11:23,30560,6922.0,2014-08-28,08:11:24,,,,08:24:32
105946,2014-08-28,08:12:09,30175,1039.0,2014-08-28,08:12:10,2014-08-28,08:15:00,2014-08-28 08:15:28,08:17:38
105947,2014-08-28,08:12:41,30172,7030.0,2014-08-28,08:12:42,,,,08:23:47
105948,2014-08-28,08:13:42,30560,8076.0,2014-08-28,08:13:42,,,,08:15:57
105949,2014-08-28,08:14:01,30172,6940.0,2014-08-28,08:14:02,,,,08:15:56
105950,2014-08-28,08:14:24,30560,1041.0,2014-08-28,08:14:25,,,,08:18:17
105951,2014-08-28,08:16:21,30179,1243.0,2014-08-28,08:16:22,,,,08:17:34
105952,2014-08-28,08:16:28,30175,1241.0,2014-08-28,08:16:29,,,,08:19:34
105953,2014-08-28,08:16:31,30560,6947.0,2014-08-28,08:16:32,,,,08:18:30
105954,2014-08-28,08:17:08,30172,7529.0,2014-08-28,08:17:09,,,,08:26:07
105955,2014-08-28,08:17:14,30560,6944.0,2014-08-28,08:17:15,,,,08:28:01
105956,2014-08-28,08:17:20,30560,8076.0,2014-08-28,08:17:21,,,,08:22:09
105957,2014-08-28,08:18:25,30175,1107.0,2014-08-28,08:18:26,,,,08:20:48
105958,2014-08-28,08:19:16,30175,9821.0,2014-08-28,08:19:17,2014-08-28,08:21:05,,08:22:30
105959,2014-08-28,08:19:18,30172,6940.0,2014-08-28,08:19:19,,,,08:22:23
105960,2014-08-28,08:20:20,30066,1039.0,2014-08-28,08:20:21,,,,08:24:41
105961,2014-08-28,08:21:22,30175,1245.0,2014-08-28,08:21:23,,,,08:24:59
105962,2014-08-28,08:21:28,30560,1041.0,2014-08-28,08:21:29,,,,08:25:22
105963,2014-08-28,08:22:41,30560,6947.0,2014-08-28,08:22:42,,,,08:24:04
105964,2014-08-28,08:22:53,30175,1243.0,2014-08-28,08:22:54,,,,08:26:24
105965,2014-08-28,08:23:53,30560,6949.0,2014-08-28,08:23:54,,,,08:28:41
105966,2014-08-28,08:24:55,30175,1102.0,2014-08-28,08:24:55,,,,08:30:39
105967,2014-08-28,08:25:15,30175,1040.0,2014-08-28,08:25:16,,,,08:29:09
105968,2014-08-28,08:25:39,30560,8076.0,2014-08-28,08:25:40,,,,08:28:21
105969,2014-08-28,08:26:06,30560,6940.0,2014-08-28,08:26:07,,,,08:29:55
105970,2014-08-28,08:26:34,30179,1241.0,2014-08-28,08:26:35,2014-08-28,08:27:58,2014-08-28 08:28:22,08:30:56
105971,2014-08-28,08:26:59,30172,9427.0,2014-08-28,08:27:00,,,,08:31:17
105972,2014-08-28,08:27:02,30560,7030.0,2014-08-28,08:27:03,,,,08:30:23
105973,2014-08-28,08:27:48,30560,6947.0,2014-08-28,08:27:49,,,,08:30:44
105974,2014-08-28,08:27:52,30175,1107.0,2014-08-28,08:27:53,,,,08:38:20
105975,2014-08-28,08:28:00,30560,6922.0,2014-08-28,08:28:01,2014-08-28,08:29:33,,08:30:56
105976,2014-08-28,08:29:28,30560,1041.0,2014-08-28,08:29:29,,,,08:35:03
105977,2014-08-28,08:29:50,30560,7529.0,2014-08-28,08:29:51,,,,08:32:35
105978,2014-08-28,08:29:55,30179,9821.0,2014-08-28,08:29:56,2014-08-28,08:30:49,2014-08-28 08:31:16,08:40:52
105979,2014-08-28,08:30:23,30560,8514.0,2014-08-28,08:30:24,,,,08:33:39
105980,2014-08-28,08:30:47,30175,1039.0,2014-08-28,08:30:48,,,,08:34:31
105981,2014-08-28,08:30:51,30560,6944.0,2014-08-28,08:30:52,,,,08:40:52
105982,2014-08-28,08:30:59,30172,8076.0,2014-08-28,08:31:00,,,,08:32:20
105983,2014-08-28,08:31:06,30560,6949.0,2014-08-28,08:31:07,2014-08-28,08:35:39,,08:38:58
105984,2014-08-28,08:31:08,30560,6993.0,2014-08-28,08:31:09,,,,08:33:42
105985,2014-08-28,08:31:24,30172,6933.0,2014-08-28,08:31:25,,,,08:33:54
105986,2014-08-28,08:32:03,30175,1245.0,2014-08-28,08:32:04,,,,08:34:39
105987,2014-08-28,08:32:16,30175,1243.0,2014-08-28,08:32:17,2014-08-28,08:36:48,,08:37:47
105988,2014-08-28,08:32:27,30172,6940.0,2014-08-28,08:32:28,,,,08:34:34
