,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
29679,2014-09-08,08:00:58,30175,9821.0,2014-09-08,08:00:59,2014-09-08,08:02:49,2014-09-08 08:03:11,08:04:40
29680,2014-09-08,08:01:11,30560,6944.0,2014-09-08,08:01:12,,,,08:11:57
29681,2014-09-08,08:01:21,30175,6947.0,2014-09-08,08:01:22,,,,08:02:41
29682,2014-09-08,08:01:24,30560,6940.0,2014-09-08,08:01:25,,,,08:06:44
29683,2014-09-08,08:01:25,30172,6933.0,2014-09-08,08:01:26,,,,08:03:15
29684,2014-09-08,08:01:46,30560,9503.0,2014-09-08,08:01:47,,,,08:04:58
29685,2014-09-08,08:01:49,30560,6949.0,2014-09-08,08:01:50,,,,08:03:15
29686,2014-09-08,08:01:57,30560,9113.0,2014-09-08,08:01:58,,,,08:02:16
29687,2014-09-08,08:02:00,30172,7923.0,2014-09-08,08:02:01,,,,08:11:39
29688,2014-09-08,08:02:04,30560,6946.0,2014-09-08,08:02:05,,,,08:02:26
29689,2014-09-08,08:02:07,30560,8076.0,2014-09-08,08:02:08,,,,08:06:26
29690,2014-09-08,08:02:31,30560,9575.0,2014-09-08,08:02:32,,,,08:05:28
29691,2014-09-08,08:02:32,30172,9427.0,2014-09-08,08:02:33,,,,08:02:56
29692,2014-09-08,08:02:34,30175,1241.0,2014-09-08,08:02:35,,,,08:13:52
29693,2014-09-08,08:02:50,30560,7823.0,2014-09-08,08:02:51,,,,08:04:40
29694,2014-09-08,08:03:04,30560,6943.0,2014-09-08,08:03:05,,,,08:07:22
29695,2014-09-08,08:03:06,30560,9113.0,2014-09-08,08:03:07,,,,08:04:17
29696,2014-09-08,08:03:43,30560,6946.0,2014-09-08,08:03:44,,,,08:04:39
29697,2014-09-08,08:03:50,30560,6947.0,2014-09-08,08:03:51,,,,08:10:48
29698,2014-09-08,08:04:57,30560,6989.0,2014-09-08,08:04:58,,,,08:09:14
29699,2014-09-08,08:05:33,30560,6933.0,2014-09-08,08:05:34,,,,08:13:31
29700,2014-09-08,08:05:52,30560,6949.0,2014-09-08,08:05:53,,,,08:13:09
29701,2014-09-08,08:05:54,30560,9113.0,2014-09-08,08:05:55,,,,08:07:58
29702,2014-09-08,08:05:57,30560,9427.0,2014-09-08,08:05:58,,,,08:11:50
29703,2014-09-08,08:06:02,30175,1102.0,2014-09-08,08:06:03,,,,08:08:40
29704,2014-09-08,08:06:39,30175,1107.0,2014-09-08,08:06:40,,,,08:11:09
29705,2014-09-08,08:07:57,30172,6946.0,2014-09-08,08:07:58,,,,08:09:29
29706,2014-09-08,08:08:15,30066,9821.0,2014-09-08,08:08:16,,,,08:25:12
29707,2014-09-08,08:09:07,30175,1171.0,2014-09-08,08:09:08,,,,08:13:27
29708,2014-09-08,08:09:26,30175,1245.0,2014-09-08,08:09:27,,,,08:13:54
29709,2014-09-08,08:09:26,30175,7823.0,2014-09-08,08:09:27,,,,08:09:42
29710,2014-09-08,08:09:31,30179,9503.0,2014-09-08,08:09:32,,,,08:12:56
29711,2014-09-08,08:09:40,30066,9575.0,2014-09-08,08:09:41,,,,08:12:34
29712,2014-09-08,08:09:53,30175,1043.0,2014-09-08,08:09:54,,,,08:13:51
29713,2014-09-08,08:10:20,30560,8076.0,2014-09-08,08:10:21,,,,08:13:49
29714,2014-09-08,08:10:22,30175,6940.0,2014-09-08,08:10:23,,,,08:11:40
29715,2014-09-08,08:10:23,30175,6943.0,2014-09-08,08:10:24,,,,08:23:06
29716,2014-09-08,08:10:30,30175,9113.0,2014-09-08,08:10:31,,,,08:11:20
29717,2014-09-08,08:10:53,30175,1102.0,2014-09-08,08:10:54,,,,08:16:40
29718,2014-09-08,08:11:40,30175,6989.0,2014-09-08,08:11:41,,,,08:17:42
29719,2014-09-08,08:11:43,30560,6946.0,2014-09-08,08:11:44,,,,08:15:42
29720,2014-09-08,08:11:58,30560,7823.0,2014-09-08,08:11:59,,,,08:20:36
