,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
126746,2014-03-31,08:00:47,30175,6936.0,2014-03-31,08:00:48,2014-03-31,08:01:41,2014-03-31 08:02:22,08:06:41
126747,2014-03-31,08:00:52,30560,6944.0,2014-03-31,08:00:53,,,,08:04:45
126748,2014-03-31,08:01:01,30172,6922.0,2014-03-31,08:01:02,,,,08:03:02
126749,2014-03-31,08:01:09,30560,8076.0,2014-03-31,08:01:10,,,,08:04:57
126750,2014-03-31,08:01:35,30560,8594.0,2014-03-31,08:01:36,,,,08:05:49
126751,2014-03-31,08:01:42,30560,6940.0,2014-03-31,08:01:43,2014-03-31,08:05:25,,08:06:41
126752,2014-03-31,08:01:59,30172,6935.0,2014-03-31,08:02:00,,,,08:07:11
126753,2014-03-31,08:02:35,30175,9512.0,2014-03-31,08:02:36,2014-03-31,08:03:34,2014-03-31 08:04:04,08:14:59
126754,2014-03-31,08:02:47,30179,9508.0,2014-03-31,08:02:48,,,,08:04:02
126755,2014-03-31,08:03:35,30172,9118.0,2014-03-31,08:03:36,,,,08:14:59
126756,2014-03-31,08:04:16,30560,9345.0,2014-03-31,08:04:16,,,,08:09:01
126757,2014-03-31,08:04:26,30560,8861.0,2014-03-31,08:04:27,,,,08:07:37
126758,2014-03-31,08:04:32,30560,7479.0,2014-03-31,08:04:33,,,,08:06:11
126759,2014-03-31,08:04:50,30066,9691.0,2014-03-31,08:04:51,,,,08:08:00
126760,2014-03-31,08:05:15,30560,7823.0,2014-03-31,08:05:16,,,,08:14:05
126761,2014-03-31,08:05:19,30560,6989.0,2014-03-31,08:05:20,,,,08:10:35
126762,2014-03-31,08:05:41,30560,6922.0,2014-03-31,08:05:42,,,,08:09:15
126763,2014-03-31,08:06:00,30175,9693.0,2014-03-31,08:06:01,,,,08:08:03
126764,2014-03-31,08:06:07,30560,6944.0,2014-03-31,08:06:08,,,,08:11:04
126765,2014-03-31,08:06:32,30560,8076.0,2014-03-31,08:06:33,,,,08:09:15
126766,2014-03-31,08:06:33,30172,6936.0,2014-03-31,08:06:34,,,,08:10:22
126767,2014-03-31,08:06:38,30175,9694.0,2014-03-31,08:06:39,2014-03-31,08:11:56,2014-03-31 08:12:55,08:15:48
126768,2014-03-31,08:06:44,30560,8594.0,2014-03-31,08:06:45,,,,08:09:47
126769,2014-03-31,08:06:57,30179,9575.0,2014-03-31,08:06:58,2014-03-31,08:07:21,2014-03-31 08:07:48,08:14:06
126770,2014-03-31,08:07:18,30560,7479.0,2014-03-31,08:07:19,,,,08:08:41
126771,2014-03-31,08:07:18,30560,6940.0,2014-03-31,08:07:19,,,,08:11:16
126772,2014-03-31,08:07:24,30172,6935.0,2014-03-31,08:07:25,,,,08:14:06
126773,2014-03-31,08:07:38,30175,9508.0,2014-03-31,08:07:39,2014-03-31,08:08:40,2014-03-31 08:09:51,08:15:48
126774,2014-03-31,08:07:51,30560,7479.0,2014-03-31,08:08:47,,,,08:15:19
126775,2014-03-31,08:08:10,30066,9512.0,2014-03-31,08:08:11,,,,08:26:01
126776,2014-03-31,08:08:24,30175,9692.0,2014-03-31,08:08:25,,,,08:11:40
126777,2014-03-31,08:08:42,30172,6922.0,2014-03-31,08:09:21,,,,08:15:48
