,date_received_date,date_received_heure,queue_name,agent_number,answered_date,answered_heure,consult_date,consult_heure,transfer,hangup_heure
16336,2014-10-06,08:01:15,30175,6947.0,2014-10-06,08:01:16,,,,08:06:40
16337,2014-10-06,08:01:35,30175,1405.0,2014-10-06,08:01:36,,,,08:03:49
16338,2014-10-06,08:02:25,30172,6933.0,2014-10-06,08:02:26,,,,08:04:59
16339,2014-10-06,08:02:41,30175,6944.0,2014-10-06,08:02:41,,,,08:04:51
16340,2014-10-06,08:02:43,30172,8076.0,2014-10-06,08:02:44,,,,08:07:29
16341,2014-10-06,08:03:09,30560,1039.0,2014-10-06,08:03:10,,,,08:06:17
16342,2014-10-06,08:03:09,30560,8189.0,2014-10-06,08:03:10,,,,08:06:55
16343,2014-10-06,08:03:16,30175,7923.0,2014-10-06,08:03:17,,,,08:05:02
16344,2014-10-06,08:04:38,30066,1107.0,2014-10-06,08:04:39,,,,08:05:53
16345,2014-10-06,08:04:46,30175,9110.0,2014-10-06,08:04:47,,,,08:05:36
16346,2014-10-06,08:05:08,30560,1049.0,2014-10-06,08:05:09,2014-10-06,08:10:09,2014-10-06 08:10:38,08:12:42
16347,2014-10-06,08:05:08,30560,9342.0,2014-10-06,08:05:09,,,,08:13:28
16348,2014-10-06,08:05:09,30175,1407.0,2014-10-06,08:05:10,,,,08:08:06
16349,2014-10-06,08:05:15,30172,6989.0,2014-10-06,08:05:16,,,,08:07:07
16350,2014-10-06,08:05:48,30175,1241.0,2014-10-06,08:05:49,,,,08:16:15
16351,2014-10-06,08:05:49,30560,9689.0,2014-10-06,08:05:50,,,,08:06:07
16352,2014-10-06,08:06:03,30560,7823.0,2014-10-06,08:06:04,,,,08:07:44
16353,2014-10-06,08:06:19,30172,9427.0,2014-10-06,08:06:20,,,,08:07:59
16354,2014-10-06,08:06:19,30560,1102.0,2014-10-06,08:06:20,,,,08:17:43
16355,2014-10-06,08:06:57,30175,1405.0,2014-10-06,08:06:58,,,,08:10:10
16356,2014-10-06,08:06:59,30175,9109.0,2014-10-06,08:07:00,,,,08:11:24
16357,2014-10-06,08:07:18,30560,6944.0,2014-10-06,08:07:19,2014-10-06,08:14:22,,08:19:31
16358,2014-10-06,08:07:19,30560,6933.0,2014-10-06,08:07:20,,,,08:12:31
16359,2014-10-06,08:07:31,30172,7923.0,2014-10-06,08:07:32,,,,08:08:41
16360,2014-10-06,08:08:27,30172,6931.0,2014-10-06,08:08:28,,,,08:12:35
16361,2014-10-06,08:08:56,30175,9110.0,2014-10-06,08:08:57,,,,08:11:35
16362,2014-10-06,08:09:59,30175,1107.0,2014-10-06,08:10:00,2014-10-06,08:10:30,2014-10-06 08:10:52,08:15:09
16363,2014-10-06,08:10:11,30175,9689.0,2014-10-06,08:10:12,,,,08:11:16
16364,2014-10-06,08:10:32,30560,1039.0,2014-10-06,08:10:33,,,,08:15:09
16365,2014-10-06,08:10:51,30175,6947.0,2014-10-06,08:10:52,,,,08:15:01
16366,2014-10-06,08:11:12,30175,8189.0,2014-10-06,08:11:13,,,,08:14:57
16367,2014-10-06,08:11:18,30172,6989.0,2014-10-06,08:11:19,,,,08:19:07
16368,2014-10-06,08:11:23,30560,8076.0,2014-10-06,08:11:24,,,,08:14:32
16369,2014-10-06,08:12:21,30172,7823.0,2014-10-06,08:12:22,,,,08:12:30
16370,2014-10-06,08:12:29,30172,7923.0,2014-10-06,08:12:30,,,,08:17:52
16371,2014-10-06,08:12:39,30175,1407.0,2014-10-06,08:12:40,,,,08:20:49
16372,2014-10-06,08:13:54,30560,8373.0,2014-10-06,08:13:55,,,,08:19:14
16373,2014-10-06,08:13:55,30172,9427.0,2014-10-06,08:13:56,,,,08:36:16
16374,2014-10-06,08:13:57,30560,1049.0,2014-10-06,08:13:58,,,,08:15:46
16375,2014-10-06,08:14:13,30172,9689.0,2014-10-06,08:14:14,,,,08:20:50
16376,2014-10-06,08:14:56,30175,1405.0,2014-10-06,08:14:57,,,,08:16:38
16377,2014-10-06,08:15:00,30560,9109.0,2014-10-06,08:15:01,,,,08:18:24
16378,2014-10-06,08:15:09,30172,9110.0,2014-10-06,08:15:10,,,,08:23:32
16379,2014-10-06,08:15:14,30175,1107.0,2014-10-06,08:15:15,,,,08:16:16
16380,2014-10-06,08:16:03,30175,6933.0,2014-10-06,08:16:04,,,,08:20:35
16381,2014-10-06,08:16:18,30560,7823.0,2014-10-06,08:16:19,,,,08:22:31
16382,2014-10-06,08:18:46,30560,6931.0,2014-10-06,08:18:47,,,,08:20:07
16383,2014-10-06,08:18:50,30175,9342.0,2014-10-06,08:18:51,,,,08:22:04
16384,2014-10-06,08:18:53,30175,8076.0,2014-10-06,08:18:54,,,,08:24:11
16385,2014-10-06,08:18:56,30179,8189.0,2014-10-06,08:18:57,,,,08:19:05
16386,2014-10-06,08:19:31,30175,6947.0,2014-10-06,08:19:32,,,,08:22:36
16387,2014-10-06,08:20:08,30172,1039.0,2014-10-06,08:20:09,,,,08:31:00
16388,2014-10-06,08:20:08,30172,1049.0,2014-10-06,08:20:09,2014-10-06,08:22:30,,08:25:05
16389,2014-10-06,08:20:20,30560,1102.0,2014-10-06,08:20:21,,,,08:26:30
16390,2014-10-06,08:20:45,30560,1043.0,2014-10-06,08:20:46,,,,08:27:13
16391,2014-10-06,08:21:07,30175,1241.0,2014-10-06,08:21:08,,,,08:29:00
16392,2014-10-06,08:21:44,30175,1107.0,2014-10-06,08:21:45,,,,08:23:11
16393,2014-10-06,08:22:51,30175,1405.0,2014-10-06,08:22:52,2014-10-06,08:25:43,2014-10-06 08:26:20,08:28:01
16394,2014-10-06,08:23:01,30175,7923.0,2014-10-06,08:23:02,2014-10-06,08:25:00,,08:25:49
16395,2014-10-06,08:23:17,30560,9109.0,2014-10-06,08:23:18,,,,08:26:28
16396,2014-10-06,08:23:33,30066,1243.0,2014-10-06,08:23:34,,,,08:30:31
16397,2014-10-06,08:24:00,30175,6989.0,2014-10-06,08:24:00,,,,08:25:35
16398,2014-10-06,08:24:00,30172,8189.0,2014-10-06,08:24:01,,,,08:29:17
16399,2014-10-06,08:24:00,30172,8373.0,2014-10-06,08:24:01,,,,08:25:36
16400,2014-10-06,08:24:01,30172,6944.0,2014-10-06,08:24:02,,,,08:33:13
16401,2014-10-06,08:24:40,30560,6933.0,2014-10-06,08:24:41,,,,08:31:40
16402,2014-10-06,08:24:56,30560,9689.0,2014-10-06,08:24:57,,,,08:26:58
16403,2014-10-06,08:25:34,30560,9342.0,2014-10-06,08:25:35,,,,08:35:46
16404,2014-10-06,08:25:45,30560,7823.0,2014-10-06,08:25:46,,,,08:28:01
16405,2014-10-06,08:25:57,30560,6947.0,2014-10-06,08:25:58,,,,08:26:00
16406,2014-10-06,08:25:58,30560,9110.0,2014-10-06,08:25:59,,,,08:26:01
16407,2014-10-06,08:26:15,30560,8076.0,2014-10-06,08:26:16,,,,08:28:45
16408,2014-10-06,08:26:40,30175,1407.0,2014-10-06,08:26:41,,,,08:27:54
16409,2014-10-06,08:26:52,30560,1049.0,2014-10-06,08:26:53,,,,08:30:54
16410,2014-10-06,08:27:09,30175,1107.0,2014-10-06,08:27:10,,,,08:29:38
16411,2014-10-06,08:29:56,30172,6989.0,2014-10-06,08:29:57,,,,08:32:50
16412,2014-10-06,08:29:58,30175,8373.0,2014-10-06,08:29:59,,,,08:30:44
16413,2014-10-06,08:30:14,30179,7923.0,2014-10-06,08:30:15,,,,08:34:29
16414,2014-10-06,08:30:18,30172,9110.0,2014-10-06,08:30:19,,,,08:31:53
16415,2014-10-06,08:31:13,30172,6947.0,2014-10-06,08:31:13,,,,08:32:36
16416,2014-10-06,08:31:26,30175,1405.0,2014-10-06,08:31:27,,,,08:33:13
16417,2014-10-06,08:31:30,30066,1102.0,2014-10-06,08:31:30,,,,08:33:32
16418,2014-10-06,08:31:41,30175,9109.0,2014-10-06,08:31:42,,,,08:36:30
16419,2014-10-06,08:31:55,30172,9689.0,2014-10-06,08:31:56,,,,08:33:13
16420,2014-10-06,08:32:01,30175,1043.0,2014-10-06,08:32:02,,,,08:35:01
16421,2014-10-06,08:32:08,30175,1407.0,2014-10-06,08:32:09,,,,08:32:47
16422,2014-10-06,08:32:23,30175,7823.0,2014-10-06,08:32:24,,,,08:34:49
16423,2014-10-06,08:32:43,30560,8076.0,2014-10-06,08:32:44,,,,08:36:18
16424,2014-10-06,08:32:45,30175,1241.0,2014-10-06,08:32:46,,,,08:39:56
16425,2014-10-06,08:33:17,30560,8189.0,2014-10-06,08:33:18,,,,08:37:41
16426,2014-10-06,08:33:33,30560,8373.0,2014-10-06,08:33:34,,,,08:36:48
16427,2014-10-06,08:33:36,30172,1049.0,2014-10-06,08:33:37,,,,08:35:39
16428,2014-10-06,08:33:58,30175,1239.0,2014-10-06,08:33:59,,,,08:35:17
16429,2014-10-06,08:34:17,30175,1107.0,2014-10-06,08:34:18,,,,08:37:14
16430,2014-10-06,08:34:57,30179,1168.0,2014-10-06,08:34:58,,,,08:38:37
16431,2014-10-06,08:35:12,30179,1242.0,2014-10-06,08:35:13,2014-10-06,08:36:26,2014-10-06 08:36:50,08:38:11
16432,2014-10-06,08:35:13,30175,1245.0,2014-10-06,08:35:14,,,,08:36:02
16433,2014-10-06,08:35:21,30560,1109.0,2014-10-06,08:35:22,,,,08:47:28
16434,2014-10-06,08:35:26,30175,1309.0,2014-10-06,08:35:27,2014-10-06,08:36:20,2014-10-06 08:36:55,08:43:45
16435,2014-10-06,08:35:28,30175,1174.0,2014-10-06,08:35:29,2014-10-06,08:36:59,2014-10-06 08:37:43,08:41:40
16436,2014-10-06,08:35:30,30175,1247.0,2014-10-06,08:35:31,,,,08:39:41
16437,2014-10-06,08:35:56,30175,1243.0,2014-10-06,08:35:57,,,,08:40:55
16438,2014-10-06,08:36:03,30560,1039.0,2014-10-06,08:36:04,,,,08:40:28
16439,2014-10-06,08:36:08,30172,9687.0,2014-10-06,08:36:09,,,,08:39:02
16440,2014-10-06,08:36:20,30175,6933.0,2014-10-06,08:36:21,,,,08:39:38
16441,2014-10-06,08:36:22,30560,9110.0,2014-10-06,08:36:23,2014-10-06,08:38:02,2014-10-06 08:39:06,08:43:45
16442,2014-10-06,08:36:28,30560,6947.0,2014-10-06,08:36:29,,,,08:38:11
16443,2014-10-06,08:36:40,30560,6989.0,2014-10-06,08:36:41,2014-10-06,08:40:23,2014-10-06 08:40:52,08:44:51
16444,2014-10-06,08:36:49,30172,9689.0,2014-10-06,08:36:50,,,,08:39:00
16445,2014-10-06,08:36:51,30175,1399.0,2014-10-06,08:36:52,2014-10-06,08:37:41,2014-10-06 08:38:04,08:43:09
16446,2014-10-06,08:36:55,30175,1404.0,2014-10-06,08:36:55,,,,08:37:22
16447,2014-10-06,08:37:02,30560,9819.0,2014-10-06,08:37:03,,,,08:41:40
16448,2014-10-06,08:37:28,30172,7923.0,2014-10-06,08:37:28,,,,08:38:17
16449,2014-10-06,08:37:43,30172,7823.0,2014-10-06,08:37:44,,,,08:43:09
16450,2014-10-06,08:38:00,30175,1402.0,2014-10-06,08:38:01,2014-10-06,08:38:48,2014-10-06 08:39:05,08:40:35
16451,2014-10-06,08:38:06,30172,1043.0,2014-10-06,08:38:07,2014-10-06,08:41:04,,08:41:41
16452,2014-10-06,08:38:22,30175,1248.0,2014-10-06,08:38:23,2014-10-06,08:41:56,2014-10-06 08:43:14,08:45:23
16453,2014-10-06,08:38:49,30172,1049.0,2014-10-06,08:38:50,,,,08:46:39
16454,2014-10-06,08:38:51,30172,9427.0,2014-10-06,08:38:52,,,,08:40:35
16455,2014-10-06,08:39:07,30172,8076.0,2014-10-06,08:39:08,2014-10-06,08:40:44,2014-10-06 08:41:26,08:43:46
16456,2014-10-06,08:39:24,30175,1407.0,2014-10-06,08:39:25,,,,08:46:09
16457,2014-10-06,08:39:41,30172,8373.0,2014-10-06,08:39:42,,,,08:42:53
16458,2014-10-06,08:39:47,30175,1405.0,2014-10-06,08:39:48,2014-10-06,08:40:39,2014-10-06 08:40:56,08:43:08
16459,2014-10-06,08:39:49,30172,8189.0,2014-10-06,08:39:50,,,,08:40:53
16460,2014-10-06,08:40:40,30172,6947.0,2014-10-06,08:40:41,,,,08:43:08
16461,2014-10-06,08:40:51,30175,1102.0,2014-10-06,08:40:52,2014-10-06,08:43:09,2014-10-06 08:43:43,08:49:00
16462,2014-10-06,08:40:52,30560,9342.0,2014-10-06,08:40:53,,,,08:41:58
16463,2014-10-06,08:40:57,30175,1239.0,2014-10-06,08:40:58,2014-10-06,08:42:00,2014-10-06 08:42:26,08:53:00
16464,2014-10-06,08:41:04,30179,1245.0,2014-10-06,08:41:05,2014-10-06,08:42:15,2014-10-06 08:42:46,08:46:53
16465,2014-10-06,08:41:20,30560,1042.0,2014-10-06,08:41:21,,,,08:44:47
16466,2014-10-06,08:41:32,30066,1309.0,2014-10-06,08:41:33,,,,08:43:20
16467,2014-10-06,08:41:42,30175,1242.0,2014-10-06,08:41:43,,,,08:43:10
16468,2014-10-06,08:41:54,30172,7923.0,2014-10-06,08:41:55,,,,08:43:02
16469,2014-10-06,08:42:04,30560,1045.0,2014-10-06,08:42:05,,,,08:53:00
16470,2014-10-06,08:42:08,30560,9689.0,2014-10-06,08:42:09,,,,08:53:09
16471,2014-10-06,08:42:17,30172,9687.0,2014-10-06,08:42:18,,,,08:46:53
16472,2014-10-06,08:42:18,30560,9110.0,2014-10-06,08:42:19,,,,08:49:02
16473,2014-10-06,08:42:27,30175,1107.0,2014-10-06,08:42:28,,,,08:43:07
16474,2014-10-06,08:42:28,30560,9109.0,2014-10-06,08:42:29,,,,08:47:42
16475,2014-10-06,08:42:42,30175,1404.0,2014-10-06,08:42:43,2014-10-06,08:46:22,,08:47:48
16476,2014-10-06,08:42:57,30172,6933.0,2014-10-06,08:42:58,,,,08:48:46
16477,2014-10-06,08:42:57,30560,9427.0,2014-10-06,08:42:58,2014-10-06,08:44:58,2014-10-06 08:45:47,08:47:40
16478,2014-10-06,08:42:59,30560,6944.0,2014-10-06,08:43:00,,,,08:45:32
16479,2014-10-06,08:43:08,30172,8189.0,2014-10-06,08:43:09,,,,08:45:28
16480,2014-10-06,08:43:11,30172,6989.0,2014-10-06,08:43:12,,,,08:49:00
16481,2014-10-06,08:43:21,30560,9821.0,2014-10-06,08:43:22,,,,08:44:45
16482,2014-10-06,08:43:25,30175,1174.0,2014-10-06,08:43:26,,,,08:45:32
16483,2014-10-06,08:43:30,30175,1399.0,2014-10-06,08:43:31,,,,08:46:08
16484,2014-10-06,08:43:32,30560,8076.0,2014-10-06,08:43:33,,,,08:46:27
16485,2014-10-06,08:43:38,30172,1043.0,2014-10-06,08:43:39,,,,08:49:01
16486,2014-10-06,08:43:38,30172,8373.0,2014-10-06,08:43:39,,,,08:44:40
16487,2014-10-06,08:43:41,30175,1168.0,2014-10-06,08:43:42,2014-10-06,08:44:06,2014-10-06 08:44:34,08:54:27
16488,2014-10-06,08:43:59,30175,1402.0,2014-10-06,08:44:00,2014-10-06,08:45:13,2014-10-06 08:45:33,08:51:10
16489,2014-10-06,08:44:08,30560,9819.0,2014-10-06,08:44:09,2014-10-06,08:46:57,2014-10-06 08:47:27,08:54:27
16490,2014-10-06,08:44:14,30560,9342.0,2014-10-06,08:44:15,,,,08:48:02
16491,2014-10-06,08:44:22,30560,7923.0,2014-10-06,08:44:23,,,,08:47:22
16492,2014-10-06,08:44:32,30560,7823.0,2014-10-06,08:44:33,,,,08:47:55
16493,2014-10-06,08:44:55,30175,1247.0,2014-10-06,08:44:56,,,,08:51:26
16494,2014-10-06,08:45:15,30172,1039.0,2014-10-06,08:45:16,,,,08:51:10
16495,2014-10-06,08:45:16,30179,1241.0,2014-10-06,08:45:17,2014-10-06,08:46:10,2014-10-06 08:46:42,08:47:21
